Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GKN1,Gastrokine-1,49693,-0.00080857983977786,0.00235342709689915,-0.00542129694970019,0.00380413727014447,0.731169092608691
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DSC2,Desmocollin-2,50420,-0.00100518656895319,0.00293130101041205,-0.00675053654936082,0.00474016341145444,0.731665935368254
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NELL2,Protein kinase C-binding protein NELL2,50706,-0.000842463044076788,0.00246070498668115,-0.00566544481797184,0.00398051872981826,0.732078413191496
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SDK2,Protein sidekick-2,47334,0.00111509319787439,0.0032663962396512,-0.00528704343184196,0.00751722982759074,0.732818983366207
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PILRA,Paired immunoglobulin-like type 2 receptor alpha,50637,0.00122121201311866,0.00357880288503996,-0.00579324164155966,0.00823566566779697,0.732930186101404
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH2,Cadherin-2,50612,0.00102028926038131,0.0029934584766869,-0.00484688935392502,0.00688746787468763,0.733227662418238
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NRP1,Neuropilin-1,50752,0.000789793904962248,0.00232310522398296,-0.00376349233404435,0.00534308014396885,0.733879896827392
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGHMBP2,DNA-binding protein SMUBP-2,47104,0.00158096878582261,0.00465657347366572,-0.0075459152225622,0.0107078527942074,0.734227034737631
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CST3,Cystatin-C,50696,-0.000840782555653738,0.00247732736233625,-0.00569634418583278,0.00401477907452531,0.734318529043819
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MUC2,Mucin-2,47762,-0.00262746321166701,0.00775188623592274,-0.0178211602340756,0.0125662338107416,0.734654983796784
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LTA,Lymphotoxin-alpha,50573,-0.0011587277061221,0.00341960229228365,-0.00786114819899805,0.00554369278675385,0.734727058553791
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL16,Pro-interleukin-16,50826,0.00120894534403879,0.00357080146593699,-0.00578982552919771,0.00820771621727529,0.734941383278557
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPL28,"39S ribosomal protein L28, mitochondrial",47703,0.00104687443384255,0.00310164587137448,-0.00503235147405143,0.00712610034173654,0.735727084013798
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,47187,0.000941026991610744,0.00279295719045765,-0.00453316910168625,0.00641522308490773,0.736174698962748
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLRB1,Killer cell lectin-like receptor subfamily B member 1,50826,-0.001118433180703,0.00332350199664188,-0.00763249709412108,0.00539563073271508,0.736480156260648
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPLX2,Complexin-2,47063,-0.000907584234529917,0.00270742144719448,-0.0062141302710311,0.00439896180197127,0.73746239789597
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LY9,T-lymphocyte surface antigen Ly-9,50342,-0.000859126201833054,0.00256474367109007,-0.0058860237971696,0.00416777139350349,0.737646917084653
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGA11,Integrin alpha-11,50573,-0.000962178719589357,0.00287437014899071,-0.00659594421161115,0.00467158677243244,0.737821344508488
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CALCB,Calcitonin gene-related peptide 2,47713,-0.00110627811514618,0.00330758932094197,-0.00758915318419243,0.00537659695390007,0.738031287047317
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TGFBR3,Transforming growth factor beta receptor type 3,50882,-0.000898239774784158,0.00269294346127898,-0.00617640895889097,0.00437992940932265,0.738720000674465
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PNLIPRP2,Pancreatic lipase-related protein 2,50608,0.00830223600134147,0.024908986941345,-0.0405193784036947,0.0571238504063777,0.738908961693832
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AFM,Afamin,47777,-0.000549415370247276,0.00165125858777909,-0.00378588220229429,0.00268705146179973,0.739345466682505
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AHSG,Alpha-2-HS-glycoprotein,47750,0.000754624529639549,0.0022689240981274,-0.00369246670269016,0.00520171576196926,0.739446530493726
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD3G,T-cell surface glycoprotein CD3 gamma chain,47187,0.00244820680480725,0.00737281236031942,-0.0120025054214188,0.0168989190310333,0.739848770375813
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGA,Fibrinogen alpha chain,47346,-0.000850831060687929,0.00256585817793401,-0.00587991308943858,0.00417825096806272,0.740197358483901
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHMP6,Charged multivesicular body protein 6,47742,0.00153548086209649,0.00465019241410775,-0.0075788962695547,0.0106498579937477,0.741254635166739
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,47248,0.00141186665302129,0.00427601968988576,-0.00696913193915479,0.00979286524519737,0.7412659386853
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD5L,CD5 antigen-like,47670,0.00131031539402631,0.00398436663158976,-0.00649904320388961,0.00911967399194223,0.742262090757498
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GNPDA2,Glucosamine-6-phosphate isomerase 2,47334,0.00100366781593299,0.00305273720151521,-0.00497969709903683,0.00698703273090281,0.742328530194093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AHNAK,Neuroblast differentiation-associated protein AHNAK,47269,0.000863657855455222,0.00262897556203786,-0.00428913424613898,0.00601644995704942,0.742526125090581
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLU,Clusterin,47777,-0.000816556892657254,0.00248704230812123,-0.00569115981657486,0.00405804603126035,0.742670029940019
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,50573,0.00237818296848473,0.00725230493226194,-0.0118363346987487,0.0165927006357181,0.742974618598538
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDR1,Epithelial discoidin domain-containing receptor 1,50783,0.000636761003794777,0.00194758162602248,-0.00318049898320929,0.00445402099079884,0.743709186673026
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEPTIN7,Septin-7,47408,0.00148098398742711,0.00453205891139114,-0.00740185147889952,0.0103638194537537,0.743838413449986
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TXNL1,Thioredoxin-like protein 1,47092,-0.00270485014128403,0.00829747831800839,-0.0189679076445805,0.0135582073620124,0.7444398186645
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HCG22,Protein PBMUCL2,47104,0.00150087652166095,0.00460591338143971,-0.00752671370596089,0.0105284667492828,0.744535141044805
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRRC59,Leucine-rich repeat-containing protein 59,47742,0.00131633106320737,0.00404002377409499,-0.00660211553401882,0.00923477766043355,0.744562251808975
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SELL,L-selectin,47777,-0.000636683468593533,0.00195454963360993,-0.004467600750469,0.00319423381328194,0.744621466120992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPR37,Prosaposin receptor GPR37,50195,-0.00185675896704328,0.00570847670995362,-0.0130453733185524,0.00933185538446581,0.744984912730396
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,YY1,Transcriptional repressor protein YY1,47187,-0.000769714769720178,0.00237028542256349,-0.00541547419794461,0.00387604465850426,0.745385375593824
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HLA_A,,47703,-0.000889332832232418,0.00274424659202607,-0.00626805615260352,0.00448939048813868,0.745887365714196
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRDMT1,tRNA (cytosine(38)-C(5))-methyltransferase,47408,0.00236498497586114,0.00730565525002739,-0.0119540993141925,0.0166840692659148,0.746153925009918
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTSF,Cathepsin F,50695,0.0010756860920162,0.00333193850319615,-0.00545491337424825,0.00760628555828064,0.746818860496722
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,47713,-0.0016810720405143,0.00521431880224551,-0.0119011368929155,0.00853899281188689,0.747156859601374
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RLN2,Prorelaxin H2,47299,-0.00133497110584287,0.00414230282770469,-0.00945388464814406,0.00678394243645833,0.747246178627134
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PALM2,Paralemmin-2,47713,0.00100087296312942,0.00310853276235667,-0.00509185125108965,0.00709359717734848,0.747474506091881
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPGN,Epigen,47659,-0.00122258537443263,0.00381101483212745,-0.00869217444540244,0.00624700369653718,0.74836324003309
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPL52,"39S ribosomal protein L52, mitochondrial",47019,0.000697594648725632,0.00218142355695925,-0.00357799552291449,0.00497318482036576,0.749132246441667
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OSCAR,Osteoclast-associated immunoglobulin-like receptor,50640,0.000931866092146491,0.00291539235639531,-0.00478230292638831,0.00664603511068129,0.749246941621092
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SDHB,Succinate dehydrogenase,47653,0.00174029604720451,0.00544860955564405,-0.00893897868185783,0.0124195707762668,0.749425412124749
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AGBL2,Cytosolic carboxypeptidase 2,47129,0.00240282816009655,0.00752505406635774,-0.0123462778099646,0.0171519341301577,0.749494852273194
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMMR,Hyaluronan mediated motility receptor,47019,0.00131815160714869,0.00413697966729757,-0.00679032854075455,0.00942663175505193,0.750013442313406
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AREG,Amphiregulin,50510,-0.00114390068292392,0.00359300536422621,-0.0081861911968073,0.00589838983095946,0.750208347042957
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRIK2,"Glutamate receptor ionotropic, kainate 2",47703,0.00116811108318685,0.00367049580867381,-0.00602606070181381,0.00836228286818751,0.750303901182135
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNB2,Plexin-B2,50786,0.000642714695770398,0.00202535288245453,-0.00332697695384048,0.00461240634538128,0.750992738565912
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,50130,0.00228015704804669,0.00722108537357952,-0.0118731702841692,0.0164334843802625,0.752184976837277
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HYOU1,Hypoxia up-regulated protein 1,50882,-0.000611303572072847,0.00193754706391152,-0.00440889581733943,0.00318628867319373,0.752382158626008
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPA4,Carboxypeptidase A4,46971,0.00115438566488494,0.00366637527424627,-0.00603170987263776,0.00834048120240764,0.752873565204681
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CUZD1,CUB and zona pellucida-like domain-containing protein 1,47248,-0.00102126866981697,0.00324649809692967,-0.00738440493979912,0.00534186760016518,0.753087640301047
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC7A,C-type lectin domain family 7 member A,50826,-0.00161735748212581,0.00514693981459799,-0.0117053595187379,0.00847064455448626,0.753344286427223
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CALB2,Calretinin,50109,0.000816983056139077,0.00260257379534339,-0.00428406158273397,0.00591802769501212,0.753589865469056
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RAB6A,Ras-related protein Rab-6A,50573,0.00123585047931931,0.00394073953222671,-0.00648799900384503,0.00895969996248366,0.753821257112296
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17RA,Interleukin-17 receptor A,50637,0.00116310022026345,0.00371063063440619,-0.00610973582317268,0.00843593626369958,0.753941226987542
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPA2,Carboxypeptidase A2,50721,0.00175059791845486,0.00560523198248377,-0.00923565676721333,0.012736852604123,0.754804181117729
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DGKZ,Diacylglycerol kinase zeta,50202,-0.000926811723683573,0.00297148784980622,-0.00675092790930377,0.00489730446193662,0.755118425095811
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNF,Tumor necrosis factor,50166,0.00100933717046263,0.00324872093801268,-0.00535815586804221,0.00737683020896748,0.756041245391175
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",50109,0.000794144297406964,0.00256217652992531,-0.00422772170124664,0.00581601029606057,0.756602755356124
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,47269,0.00108120458054575,0.0034996828311253,-0.00577817376845984,0.00794058292955134,0.757367997755993
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMOT,Angiomotin,47334,-0.000990923330095279,0.00321002871273544,-0.00728257960705675,0.00530073294686619,0.757556259139934
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NECTIN1,Nectin-1,47187,0.000855120572379332,0.00277382979439594,-0.00458158582463671,0.00629182696939537,0.757871665970293
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC4A,C-type lectin domain family 4 member A,50573,-0.000911262191518435,0.00295735025328338,-0.00670766868795387,0.004885144304917,0.757982850826659
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GBP6,Guanylate-binding protein 6,47104,-0.00115708639000875,0.00375531709315749,-0.00851750789259742,0.00620333511257993,0.757994994070107
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT7,N-acetylgalactosaminyltransferase 7,50510,-0.000546407045372443,0.00177884746465032,-0.00403294807608706,0.00294013398534218,0.758717634394904
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,47334,0.00105212206367105,0.00345633275355475,-0.00572229013329625,0.00782653426063836,0.760823491775452
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLHL41,Kelch-like protein 41,47703,-0.00121158202964909,0.00398037494739484,-0.00901311692654298,0.00658995286724479,0.760835030514437
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRSF1,G-rich sequence factor 1,46976,-0.00205819269041366,0.00677165619629502,-0.0153306388351519,0.0112142534543246,0.761175414613381
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL4R,Interleukin-4 receptor subunit alpha,50573,-0.000949355825697576,0.0031338881680958,-0.00709177663516535,0.0051930649837702,0.761944433146298
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MICALL2,MICAL-like protein 2,47248,0.00175174477296859,0.00579903412749946,-0.00961436211693036,0.0131178516628675,0.762598167151374
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPHB4,Ephrin type-B receptor 4,50882,-0.000659662248525234,0.00218914503982991,-0.00495038652659185,0.00363106202954139,0.76316325704123
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NPDC1,Neural proliferation differentiation and control protein 1,50612,-0.000848276302532355,0.00281742944416814,-0.0063704380131019,0.00467388540803719,0.763355156954092
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PODXL,Podocalyxin,50510,-0.000389412166516083,0.0012939882898502,-0.00292562921462248,0.00214680488159032,0.76346357741683
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COL9A1,Collagen alpha-1(IX) chain,50573,0.00123002480581063,0.00409768273564953,-0.00680143335606245,0.0092614829676837,0.764046053888058
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MANSC1,MANSC domain-containing protein 1,50695,0.000703203656874896,0.00234312395983475,-0.00388931930440121,0.005295726618151,0.764093312720855
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,47104,-0.00120116026049942,0.00401068906743876,-0.0090621108326794,0.00665979031168055,0.764569868022615
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SH3GL3,Endophilin-A3,47320,-0.00210617787690649,0.00705487319549216,-0.0159337293400711,0.0117213735862581,0.765292739510421
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,THAP12,52 kDa repressor of the inhibitor of the protein kinase,47033,-0.00217758151508982,0.00731974789873438,-0.0165242873966092,0.0121691243664296,0.766092806985493
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHCHD6,MICOS complex subunit MIC25,47659,-0.00070082742765413,0.00235747284356665,-0.00532147420104476,0.0039198193457365,0.76625677340155
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMOX2,Heme oxygenase 2,50109,0.0011533490648645,0.00388066590111779,-0.00645275610132637,0.00875945423105537,0.766313791325045
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRAME,Melanoma antigen preferentially expressed in tumors,47063,-0.000628346481544422,0.00211759755044963,-0.0047788376804257,0.00352214471733686,0.766679070940576
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AGRN,Agrin,50706,0.000880038444699916,0.0029725948871152,-0.00494624753404587,0.0067063244234457,0.767194311090992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PMM2,Phosphomannomutase 2,47104,-0.00148293160418243,0.00501054279978084,-0.0113035954917529,0.00833773228338802,0.767262329302031
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL10RB,Interleukin-10 receptor subunit beta,50706,-0.00073637599747905,0.0024942447760421,-0.00562509575852156,0.00415234376356346,0.767821000947551
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,47129,0.00080626201549359,0.00274270383066365,-0.00456943749260715,0.00618196152359433,0.768787190827079
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLC34A3,Sodium-dependent phosphate transport protein 2C,47063,0.0012016783284152,0.00409094225977428,-0.0068165685007424,0.0092199251575728,0.768959073389432
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SYTL4,Synaptotagmin-like protein 4,47742,-0.0017992119231849,0.00613564930617137,-0.0138250845632808,0.010226660716911,0.769342724636543
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RLN1,Prorelaxin H1,47703,-0.00115541174817191,0.00394746903396668,-0.00889245105474661,0.00658162755840279,0.769757159532677
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYL3,Myosin light chain 3,47269,0.00177278447039412,0.00606567482734075,-0.0101159381911938,0.013661507131982,0.770087369377652
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMOD4,Tropomodulin-4,47063,-0.000981289791037653,0.00337801827033555,-0.00760220560089532,0.00563962601882002,0.771442673396642
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF43,E3 ubiquitin-protein ligase RNF43,47408,-0.00138342404562769,0.00476729710478048,-0.0107273263709974,0.00796047827974204,0.771673852846959
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,47334,-0.000515550019982961,0.0017815748700129,-0.00400743676520825,0.00297633672524233,0.772294814141051
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HHEX,Hematopoietically-expressed homeobox protein HHEX,47713,0.00180447271280042,0.00626958029784432,-0.0104839046709744,0.0140928500965753,0.773492373936911
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RGMB,RGM domain family member B,50783,-0.000672765786914516,0.00234743626324665,-0.00527374086287795,0.00392820928904891,0.774424446126864
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSF2,Granulocyte-macrophage colony-stimulating factor,47104,0.000872754274524779,0.00304592752484437,-0.00509726367417019,0.00684277222321975,0.774474362031708
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINK1,Serine protease inhibitor Kazal-type 1,50637,0.00106212902315709,0.00371775772121127,-0.006224676110417,0.00834893415673118,0.775117743062337
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGLC2,Immunoglobulin lambda constant 2,47736,0.000618229386885078,0.0021662223431291,-0.00362756640564795,0.00486402517941811,0.775344597763437
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MZT1,Mitotic-spindle organizing protein 1,50130,0.00123970022356652,0.00435994214949253,-0.00730578638943883,0.00978518683657187,0.77615365368547
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPTLC1,Serine palmitoyltransferase 1,47713,-0.00091561752809605,0.00323097022258545,-0.00724831916436354,0.00541708410817144,0.77688275077018
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GABARAP,Gamma-aminobutyric acid receptor-associated protein,47659,0.00116546526643692,0.00411364357967197,-0.00689727614972015,0.00922820668259399,0.776937002781883
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RALB,Ras-related protein Ral-B,47187,0.000713272909185996,0.00252101646611812,-0.00422791936440552,0.00565446518277751,0.777233228667084
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,47742,0.000798213453686793,0.00282508836565851,-0.00473895974300388,0.00633538665037747,0.777529108221476
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RYR1,Ryanodine receptor 1,47104,-0.000817342193404573,0.00289756778392848,-0.0064965750499044,0.00486189066309525,0.777886414040051
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",47129,-0.00134186200629891,0.00477739723219083,-0.0107055605813929,0.00802183656879511,0.778807820915974
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ASPN,Asporin,47742,-0.0006481641307472,0.00230920291307106,-0.00517420184036648,0.00387787357887208,0.778953314661244
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AKR1C4,Aldo-keto reductase family 1 member C4,50195,-0.00125515052520451,0.00449095022849533,-0.0100574129730553,0.00754711192264633,0.779875861368456
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,50425,-0.000702316437238491,0.00251773899232693,-0.00563708486219926,0.00423245198772228,0.780288002683803
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRN,Progranulin,50538,-0.000568756820344746,0.0020425827951299,-0.00457221909879934,0.00343470545810985,0.78066977428069
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL2RB,Interleukin-2 receptor subunit beta,50202,0.000888694900377138,0.00319233545449072,-0.00536828259042468,0.00714567239117895,0.780720391421726
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HAVCR2,Hepatitis A virus cellular receptor 2,50637,-0.000841970057036797,0.00302530578177636,-0.00677156938931846,0.00508762927524486,0.780777793010861
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMBN,Ameloblastin,50202,-0.000645012476272127,0.00231936681774701,-0.00519097143905627,0.00390094648651202,0.780939469677501
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGAP5,Rho GTPase-activating protein 5,47063,0.00181716099731987,0.00653794861093727,-0.0109972182801172,0.0146315402747569,0.781061215204659
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,47762,0.000594013253162104,0.00214361473387477,-0.00360747162523244,0.00479549813155665,0.781700098598135
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MATN2,Matrilin-2,50640,-0.000684340070094886,0.00247603154778926,-0.00553736190376184,0.00416868176357207,0.782254391330108
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRL,Prolactin,50783,-0.00170940291627708,0.00620776290911921,-0.0138766182181507,0.0104578123855966,0.783038183789455
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRIM58,E3 ubiquitin-protein ligase TRIM58,47659,0.0019959507627963,0.00725344171094926,-0.0122207949906643,0.0162126965162569,0.783186466851077
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPON1,Spondin-1,50640,-0.000770988317816004,0.0028195170648386,-0.00629724176489966,0.00475526512926765,0.784512306298776
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HIF1A,Hypoxia-inducible factor 1-alpha,47187,-0.00142570076666165,0.00531323548306716,-0.0118396423134733,0.00898824078014998,0.788448350173674
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INSR,Insulin receptor,47187,-0.000386567095254383,0.00144435411984787,-0.00321750117015622,0.00244436697964745,0.788979421431378
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RASA1,Ras GTPase-activating protein 1,50109,0.000738439167266355,0.00277049631477485,-0.00469173360969234,0.00616861194422505,0.789828464616683
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,47129,0.00127642139156966,0.0048121254783207,-0.00815534454593891,0.0107081873290782,0.79081911019521
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL23,C-C motif chemokine 23,50706,-0.000930353494943002,0.0035081207678255,-0.00780627019988099,0.00594556320999498,0.790857965103199
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MMP10,Stromelysin-2,50552,-0.00129379110559373,0.00489628854399208,-0.0108905166518182,0.00830293444063076,0.791598197734696
