Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.98-1.07],0.291471710720938
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.00 [0.88-1.14],0.982724352122953
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL17C,Interleukin-17C,Inverse variance weighted,8,1.01 [0.92-1.11],0.90087817906835
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP6,Gastrotropin,Inverse variance weighted,5,0.96 [0.88-1.04],0.339283952040801
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.98-1.03],0.642881624437108
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSF,Cathepsin F,Inverse variance weighted,37,1.02 [0.97-1.07],0.40372112664008
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.98 [0.87-1.10],0.705423579164559
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.15 [1.00-1.34],0.058175045683378
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.01 [0.90-1.14],0.885330763249326
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SELL,L-selectin,Inverse variance weighted,33,0.98 [0.95-1.01],0.165198077577531
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.00 [0.98-1.02],0.981028258640767
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.97-1.02],0.60548861281372
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.95-1.03],0.604832469214473
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.98 [0.94-1.02],0.399675709472343
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KLB,Beta-klotho,Inverse variance weighted,59,1.01 [0.99-1.03],0.176115951091907
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.97-1.03],0.94297317296696
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PRSS2,Trypsin-2,Inverse variance weighted,22,0.93 [0.87-1.00],0.0438431432756795
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.97 [0.87-1.08],0.590108215088037
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPPK1,Epiplakin,Inverse variance weighted,41,1.00 [0.98-1.02],0.94771349564304
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.98 [0.94-1.02],0.391923410624379
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AMBP,Protein AMBP,Inverse variance weighted,5,1.10 [0.89-1.37],0.387500040497193
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.90 [0.56-1.43],0.654707550035783
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FURIN,Furin,Inverse variance weighted,6,1.05 [0.96-1.15],0.249225187510178
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.00 [0.97-1.03],0.989969740726346
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.05 [0.99-1.11],0.122890916643391
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.04 [0.99-1.10],0.0977428647826072
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [1.00-1.03],0.123738459954063
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.99 [0.90-1.09],0.858519957868969
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GSN,Gelsolin,Inverse variance weighted,7,1.00 [0.89-1.12],0.952534040377743
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.98 [0.92-1.04],0.538879656861554
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SRP14,Signal recognition particle 14 kDa protein,Inverse variance weighted,4,0.98 [0.84-1.14],0.748165175874098
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.00 [0.95-1.05],0.988353355853922
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LPL,Lipoprotein lipase,Inverse variance weighted,25,0.96 [0.87-1.06],0.429695266738792
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.98 [0.95-1.01],0.285053830556309
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LEP,Leptin,Inverse variance weighted,4,0.97 [0.62-1.52],0.88922489942253
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.97 [0.94-1.00],0.0614577236744013
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.01 [0.99-1.04],0.319250203141878
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.97 [0.91-1.04],0.439891317967238
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.03 [0.96-1.10],0.440429807126542
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.01 [0.95-1.08],0.730814830017392
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.06 [0.98-1.14],0.177345590218196
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FUOM,Fucose mutarotase,Inverse variance weighted,6,0.99 [0.87-1.13],0.852541971217174
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,S100P,Protein S100-P,Inverse variance weighted,8,1.04 [0.95-1.13],0.39141519759514
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.03 [0.95-1.12],0.446889961393356
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.02 [0.99-1.04],0.159858878157902
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MATN2,Matrilin-2,Inverse variance weighted,32,1.03 [1.00-1.06],0.0943981310935394
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DCN,Decorin,Inverse variance weighted,3,1.12 [0.82-1.53],0.476476601063181
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.99 [0.97-1.01],0.355616889044422
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.03 [0.94-1.12],0.515723070071656
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.01 [0.95-1.07],0.774133850524941
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.02 [1.00-1.05],0.0533382159495145
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.97-1.05],0.647656716983831
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.02 [1.00-1.05],0.0437374097821064
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.20 [0.79-1.83],0.401801851407675
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.98 [0.91-1.05],0.504085058129929
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.05 [1.01-1.10],0.0174239560615998
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CFI,Complement factor I,Inverse variance weighted,8,1.03 [0.97-1.09],0.406789134433289
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.00 [0.97-1.02],0.84561583934691
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,0.96 [0.83-1.11],0.572027791037942
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.99 [0.90-1.09],0.819784010887688
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.05],0.908161546158811
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.03 [0.99-1.07],0.16361928336543
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.01 [0.98-1.05],0.439653803171685
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.91-1.03],0.251244823394551
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,Inverse variance weighted,4,0.96 [0.89-1.04],0.297207632774475
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.94-1.02],0.299908072687689
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ELOA,Elongin-A,Inverse variance weighted,2,0.96 [0.72-1.29],0.787200209538439
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.99 [0.94-1.04],0.755938514304186
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,Inverse variance weighted,37,1.03 [0.98-1.07],0.242515438499311
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LCN15,Lipocalin-15,Inverse variance weighted,22,0.99 [0.97-1.02],0.592485625457353
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.96-1.02],0.40073764750859
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.94 [0.87-1.01],0.104213577848371
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.00 [0.89-1.13],0.962707882402207
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,0.94 [0.79-1.12],0.493498572453807
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.99 [0.93-1.05],0.707905642933316
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [0.97-1.08],0.334663001102427
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.01 [0.90-1.14],0.877866747849396
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.95 [0.87-1.03],0.22490862240321
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.86 [0.76-0.97],0.0121030189823353
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,1.01 [0.98-1.03],0.668339754957853
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.89-1.07],0.574787014715336
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.03 [0.92-1.15],0.63383163604628
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.01 [0.88-1.16],0.881283552406038
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.99 [0.91-1.07],0.748051183307292
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.04 [0.93-1.18],0.489090986080823
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANG,Angiogenin,Inverse variance weighted,25,1.02 [0.99-1.05],0.244477057076519
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TMSB10,Thymosin beta-10,Wald ratio,1,1.04 [0.82-1.31],0.751037278755525
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.86 [0.61-1.22],0.395664005371044
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.21 [0.97-1.51],0.0910579929456007
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PGA4,Pepsin A-4,Inverse variance weighted,9,0.95 [0.86-1.05],0.337911632198954
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGA2,Integrin alpha-2,Inverse variance weighted,47,1.02 [0.99-1.05],0.156034543105727
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.97 [0.93-1.02],0.255261619984386
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.04 [0.78-1.37],0.795714869221618
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.01 [0.99-1.02],0.487611665744672
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.99 [0.97-1.01],0.181294875930614
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.01 [0.98-1.04],0.559023872793304
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.97-1.02],0.740373694941141
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.95-1.04],0.854870061964163
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,F11R,Junctional adhesion molecule A,Inverse variance weighted,4,0.91 [0.74-1.13],0.404187117153972
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCG2,Secretogranin-2,Inverse variance weighted,3,1.04 [0.85-1.28],0.679397546243202
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.99 [0.95-1.03],0.527748421013561
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.04 [1.01-1.07],0.0043767687447665
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.98 [0.96-1.00],0.118833869212419
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.93 [0.88-0.99],0.020618848731691
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.84-1.31],0.69307139950937
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.98 [0.84-1.14],0.810185412591475
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.92 [0.83-1.01],0.090976998708471
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.95-1.03],0.65760958267143
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MDK,Midkine,Inverse variance weighted,19,1.00 [0.95-1.06],0.885489995262283
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.92-1.09],0.949159902840127
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MMP3,Stromelysin-1,Inverse variance weighted,35,1.02 [0.99-1.06],0.145464735440188
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.95-1.01],0.166154304139649
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.98 [0.96-1.00],0.0292255746353451
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL16,Pro-interleukin-16,Inverse variance weighted,20,1.00 [0.97-1.03],0.975866031414698
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.99 [0.94-1.05],0.835244543988111
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,1.05 [0.96-1.15],0.305998652392406
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SEPTIN8,Septin-8,Inverse variance weighted,6,1.01 [0.92-1.11],0.854640096665244
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.03 [1.00-1.07],0.0783092117459185
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.97 [0.88-1.06],0.444017845568606
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.98 [0.95-1.02],0.32097060223808
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PKD1,Polycystin-1,Inverse variance weighted,23,0.98 [0.94-1.03],0.503718200161903
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CDH1,Cadherin-1,Inverse variance weighted,17,0.99 [0.94-1.05],0.734126938736836
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.96 [0.92-1.00],0.0578332902828263
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [1.00-1.04],0.0611084386221004
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.04 [1.00-1.09],0.0708516940635924
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.99 [0.95-1.04],0.798855649661654
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.21 [0.98-1.48],0.0725812809580307
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PRELP,Prolargin,Inverse variance weighted,14,0.99 [0.95-1.03],0.588114062743021
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.13 [0.99-1.30],0.0658900872496892
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.00 [0.97-1.02],0.698942321348196
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.91 [0.85-0.98],0.0117976574374473
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.90-1.11],0.988861334658568
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,0.89 [0.64-1.24],0.501362744236227
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.95 [0.88-1.03],0.198879475326591
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.97-1.02],0.773189808693443
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCHE,Cholinesterase,Inverse variance weighted,67,1.00 [0.98-1.02],0.950628183565327
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,0.91 [0.82-1.01],0.0662584194631168
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.70 [0.50-0.98],0.0359208777324494
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.01 [0.97-1.04],0.744723762260762
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KHK,Ketohexokinase,Inverse variance weighted,26,1.06 [1.02-1.10],0.0008862934637119
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.97-1.08],0.375695163747929
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EZR,Ezrin,Inverse variance weighted,2,0.85 [0.70-1.02],0.0813699267029219
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.01 [0.98-1.03],0.624260019270035
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.96-1.03],0.627430449655317
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.05 [0.96-1.15],0.273918753133688
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,1.00 [0.94-1.08],0.903181961357487
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.07 [1.00-1.15],0.0685361720028363
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.99 [0.94-1.03],0.545663702833006
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.02 [0.91-1.15],0.708019845552659
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.04 [0.99-1.09],0.165327315361819
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.91 [0.41-2.01],0.811386491503403
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,0.99 [0.89-1.10],0.834983316255042
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.09 [0.99-1.21],0.0697750599523363
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.96-1.07],0.578692523990937
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.02 [0.99-1.04],0.244389246875277
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.97 [0.89-1.05],0.45120727301967
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.97-1.06],0.510573473783969
