Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.97 [0.76-1.23],0.804067844498103
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.09 [1.01-1.18],0.0235848322756428
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.98-1.04],0.56872535284787
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.99 [0.94-1.05],0.787603838381379
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.03 [0.95-1.11],0.529353047813512
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.96-1.05],0.976645953013026
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.95 [0.90-1.00],0.0511159776946569
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.06 [0.98-1.14],0.164911521693332
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.98 [0.89-1.08],0.707216134386682
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.93-1.02],0.301324957124077
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.01 [0.98-1.04],0.414445171440801
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.84 [0.73-0.97],0.02049660241298
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,Inverse variance weighted,4,0.93 [0.84-1.03],0.17261881796758
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.96 [0.89-1.05],0.408009242555347
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SDC1,Syndecan-1,Inverse variance weighted,14,0.98 [0.87-1.10],0.688605994051795
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.04 [0.93-1.16],0.523816396161901
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.04 [0.96-1.13],0.36947804009069
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.02 [0.96-1.09],0.433611611782619
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.00 [0.88-1.12],0.944464141554023
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PTN,Pleiotrophin,Inverse variance weighted,7,0.90 [0.79-1.02],0.0903228465388772
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MMP7,Matrilysin,Inverse variance weighted,15,0.98 [0.93-1.04],0.591783274962914
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.95-1.01],0.19450291445668
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.88-1.14],0.956250462802155
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HEPACAM2,HEPACAM family member 2,Inverse variance weighted,70,0.98 [0.95-1.01],0.280614353326944
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PGA4,Pepsin A-4,Inverse variance weighted,9,0.91 [0.77-1.06],0.208501795090222
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.14 [0.87-1.50],0.353864924257391
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.98-1.03],0.776961627177078
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.91 [0.83-1.00],0.0491632263943978
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GAST,Gastrin,Inverse variance weighted,9,0.94 [0.82-1.08],0.410970479376441
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.90-1.12],0.97141629089546
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.97 [0.81-1.16],0.76570195999568
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.96 [0.89-1.04],0.32157061422992
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LMNB2,Lamin-B2,Inverse variance weighted,9,1.07 [0.91-1.27],0.38896856046131
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.96 [0.88-1.04],0.282610194948129
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.93-1.00],0.0360917523623132
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.01 [0.99-1.03],0.488219333802013
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,0.92 [0.72-1.18],0.520692128768477
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.86-1.17],0.935355977797804
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.00 [0.93-1.07],0.932361702412841
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.02 [0.94-1.11],0.612430286308331
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.07 [1.01-1.12],0.0142314617828143
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.95-1.00],0.0823769926021774
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.97 [0.86-1.08],0.553373522440762
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.19 [1.02-1.39],0.0236087363242514
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.11 [0.82-1.51],0.506882919080125
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.93-1.12],0.687042411675751
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.03 [0.99-1.06],0.139604170021146
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,BCHE,Cholinesterase,Inverse variance weighted,67,1.03 [0.99-1.06],0.131310050396078
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,1.23 [0.95-1.59],0.117148271689575
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.93 [0.81-1.07],0.318738585496219
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.98 [0.94-1.03],0.486781851610793
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.07 [0.99-1.15],0.0877991609887544
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PKD1,Polycystin-1,Inverse variance weighted,23,0.98 [0.92-1.06],0.659779808472503
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CFH,Complement factor H,Inverse variance weighted,25,1.00 [0.95-1.05],0.955789912833307
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.95-1.03],0.60486375943071
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.92 [0.71-1.20],0.542159910424156
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.04 [1.01-1.07],0.0076163509722195
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.87 [0.64-1.18],0.379283806960104
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.08 [0.98-1.19],0.1180872362195
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CTSL,Cathepsin L1,Inverse variance weighted,29,1.07 [1.00-1.15],0.0629146963123279
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.00 [0.94-1.06],0.961849218204423
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.98 [0.93-1.03],0.408902860874255
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.04 [1.00-1.08],0.0633691185757015
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.98-1.02],0.940457837732761
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.96-1.06],0.624186287076843
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SCG2,Secretogranin-2,Inverse variance weighted,3,1.19 [0.81-1.73],0.379218573853842
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.05 [1.01-1.10],0.0146139431540237
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.96 [0.86-1.08],0.512127943850381
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [0.95-1.22],0.265925948884547
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.00 [0.93-1.09],0.938741578405876
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EPO,Erythropoietin,Inverse variance weighted,14,0.94 [0.86-1.04],0.223417592039275
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.01 [0.90-1.14],0.810584744130393
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.97 [0.87-1.08],0.579354815639076
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,OGN,Mimecan,Inverse variance weighted,37,1.02 [0.97-1.06],0.451904716805893
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.98 [0.94-1.02],0.32324865287813
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.94 [0.73-1.21],0.636827636932797
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.92-1.04],0.472466532771403
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ANXA10,Annexin A10,Wald ratio,1,1.43 [0.99-2.06],0.0558131683351426
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.99 [0.96-1.03],0.745971639137237
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GRN,Progranulin,Inverse variance weighted,46,1.12 [1.07-1.17],2.11526537115565e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,0.97 [0.95-1.00],0.0655362845482614
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LPA,Apolipoprotein(a),Inverse variance weighted,46,1.11 [1.07-1.14],1.34798531327096e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.04 [1.00-1.09],0.0409426633974195
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.00 [0.92-1.09],0.943222952204738
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.02 [0.97-1.06],0.463698752955067
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.04 [0.98-1.10],0.228586699470397
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,XCL1,Lymphotactin,Inverse variance weighted,47,0.97 [0.94-1.00],0.0318358645249989
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD209,CD209 antigen,Inverse variance weighted,48,0.99 [0.95-1.02],0.458716396441548
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.91-1.05],0.565131126204554
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.05 [0.98-1.12],0.138111980800235
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,0.99 [0.95-1.04],0.828716501416432
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.03 [0.97-1.09],0.325012876124592
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LGALS3,Galectin-3,Inverse variance weighted,42,1.00 [0.96-1.05],0.934972279365693
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.93-1.07],0.946543760675415
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.08 [0.89-1.32],0.451287644173143
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.04 [0.97-1.11],0.273696049506508
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,S100P,Protein S100-P,Inverse variance weighted,8,1.01 [0.91-1.13],0.818811767404799
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.07 [0.81-1.42],0.624411562812831
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.92 [0.81-1.05],0.22639385688017
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.97 [0.93-1.01],0.135319882413259
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.03 [0.79-1.35],0.803866231182664
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.00 [0.84-1.17],0.955539005575681
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.06 [0.97-1.14],0.190293425416939
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.00 [0.86-1.17],0.989147005244321
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CDH2,Cadherin-2,Inverse variance weighted,21,0.99 [0.81-1.21],0.931375551445788
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.01 [0.98-1.04],0.561680664214707
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.98-1.05],0.415016960204323
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.00 [0.93-1.08],0.907614299147547
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.95-1.02],0.451719798977531
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.97-1.08],0.464695602487213
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,APOL1,Apolipoprotein L1,Inverse variance weighted,49,0.96 [0.93-1.00],0.0377918918392341
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.01 [0.98-1.05],0.436140961305008
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.97 [0.91-1.03],0.288370512244079
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.11 [0.95-1.30],0.183268572882291
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.00 [0.84-1.19],0.977524536086494
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.03 [0.97-1.10],0.305814982551265
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.97-1.05],0.593019817211058
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.05 [0.87-1.26],0.615438100758384
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.98 [0.86-1.12],0.78240041063154
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCN5,CCN family member 5,Inverse variance weighted,12,1.02 [0.95-1.08],0.639804475764811
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PALM,Paralemmin-1,Inverse variance weighted,10,1.04 [0.96-1.13],0.352725766729911
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,1.01 [0.97-1.05],0.727413048895014
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.10 [0.94-1.30],0.228928554958186
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.95-1.06],0.917787389585912
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,1.06 [0.90-1.24],0.490079814140617
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,0.97 [0.93-1.00],0.0776789691934469
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.13 [0.98-1.31],0.0963665844446799
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.04 [0.97-1.12],0.278524256476158
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NRP2,Neuropilin-2,Inverse variance weighted,26,0.99 [0.92-1.06],0.756477122707709
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.31 [1.05-1.62],0.0143632633470328
