Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.02 [1.01-1.04],0.0092042153998418
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.01 [0.98-1.05],0.429977538525219
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.04 [1.00-1.09],0.0794618147512145
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FBLN2,Fibulin-2,Inverse variance weighted,17,1.03 [0.98-1.07],0.262854416632921
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH3,Cadherin-3,Inverse variance weighted,12,1.01 [0.81-1.26],0.918264549470933
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.06 [0.85-1.30],0.620235812814012
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.97-1.01],0.336256104156396
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LEP,Leptin,Inverse variance weighted,4,1.57 [0.60-4.11],0.355700550267181
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.97-1.02],0.856006768334315
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PREB,Prolactin regulatory element-binding protein,Wald ratio,1,1.11 [0.82-1.49],0.49980691737935
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PALM,Paralemmin-1,Inverse variance weighted,10,0.96 [0.89-1.04],0.322275684761465
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLK8,Kallikrein-8,Inverse variance weighted,17,1.02 [0.99-1.06],0.260133592640813
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,1.05 [0.84-1.32],0.682703259358414
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RTBDN,Retbindin,Inverse variance weighted,5,0.92 [0.86-0.97],0.0050594386351907
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.00 [0.82-1.21],0.996855171021218
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,1.00 [0.97-1.04],0.804367368955041
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GKN1,Gastrokine-1,Inverse variance weighted,3,0.99 [0.87-1.12],0.843435792262864
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SDC1,Syndecan-1,Inverse variance weighted,14,1.02 [0.95-1.10],0.517794562379082
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,0.90 [0.83-0.99],0.0227682601616101
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.02 [0.99-1.05],0.130613979003372
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.01 [0.95-1.06],0.824126445310197
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",Wald ratio,1,0.75 [0.48-1.17],0.200970170244089
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.01 [0.96-1.05],0.738876511154215
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.91-1.22],0.470452528917522
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,22,1.00 [0.98-1.03],0.742135814006466
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [1.03-1.22],0.0069520467436874
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.97 [0.91-1.05],0.457021362977545
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.02 [0.97-1.07],0.517814478190682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.83-1.06],0.3118624298431
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP3,Stromelysin-1,Inverse variance weighted,35,1.01 [0.98-1.05],0.453166487850586
Chapter IX Diseases of the circulatory system,"Hypertension, essential",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.96 [0.90-1.03],0.265830731233863
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.00 [0.87-1.15],0.98822075271723
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSF,Cathepsin F,Inverse variance weighted,37,1.05 [1.00-1.09],0.031156729150604
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.27 [1.09-1.48],0.0017519315867348
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TFPI,Tissue factor pathway inhibitor,Inverse variance weighted,46,1.00 [0.97-1.03],0.923061619529737
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.14 [0.86-1.52],0.361211492333914
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.98-1.01],0.608756409296123
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KYNU,Kynureninase,Inverse variance weighted,10,0.98 [0.94-1.03],0.420020155464667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.12 [0.99-1.26],0.0645798534762215
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLF4,Krueppel-like factor 4,Wald ratio,1,1.14 [0.75-1.73],0.539973199260264
Chapter IX Diseases of the circulatory system,"Hypertension, essential",XG,Glycoprotein Xg,Inverse variance weighted,2,1.03 [0.84-1.27],0.756278324536585
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.95-1.04],0.80938917889626
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.88-1.08],0.622349206378928
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.98 [0.97-1.00],0.0508695136212695
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.04 [1.02-1.06],0.0007788736562713
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.03 [0.68-1.56],0.887828434547456
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.02 [1.00-1.04],0.109439811249371
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PKD1,Polycystin-1,Inverse variance weighted,23,0.97 [0.92-1.01],0.151759628336055
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.01 [0.98-1.04],0.467242865415769
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH1,Cadherin-1,Inverse variance weighted,17,0.97 [0.90-1.03],0.322538814087218
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.95 [0.86-1.04],0.271034991130929
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,0.99 [0.97-1.02],0.577187635351096
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",Inverse variance weighted,4,1.09 [0.94-1.25],0.252748175633938
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.98 [0.92-1.05],0.620780346942728
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.93-1.12],0.622968145972273
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.05 [0.97-1.13],0.23127477653246
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.01 [0.97-1.05],0.60227643873748
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NGRN,Neugrin,Inverse variance weighted,4,0.95 [0.82-1.10],0.493556792787994
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.00 [0.94-1.05],0.862270395527503
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.02 [0.87-1.20],0.773101030286897
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.07 [0.99-1.15],0.103058878639764
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TALDO1,Transaldolase,Inverse variance weighted,4,1.14 [1.03-1.27],0.0108258853250667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.96 [0.88-1.05],0.395560958572803
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.99 [0.97-1.00],0.0361324873658701
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLIN1,Perilipin-1,Wald ratio,1,1.05 [0.81-1.35],0.720782647570632
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALCAM,CD166 antigen,Inverse variance weighted,11,0.97 [0.93-1.03],0.319628248830724
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPA1,Carboxypeptidase A1,Inverse variance weighted,28,0.94 [0.88-1.00],0.0487141319376721
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.02],0.381635600646975
Chapter IX Diseases of the circulatory system,"Hypertension, essential",UMOD,Uromodulin,Inverse variance weighted,62,1.03 [1.00-1.06],0.0239237580930878
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCN5,CCN family member 5,Inverse variance weighted,12,1.00 [0.96-1.04],0.999213436226682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.87 [0.82-0.93],4.292461434474e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.99 [0.74-1.31],0.932746989827502
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRP,Agouti-related protein,Inverse variance weighted,20,1.00 [0.95-1.06],0.927666292358826
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,0.94 [0.88-0.99],0.0309149042071995
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.08 [0.81-1.42],0.607449372367688
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.01 [1.00-1.03],0.128796555246991
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.97 [0.93-1.02],0.320026251861455
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.06 [0.98-1.14],0.130283937482428
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.01 [0.97-1.06],0.642874727857613
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,0.99 [0.96-1.03],0.738248291152587
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.98-1.03],0.590926983709964
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.97-1.06],0.659960155892683
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GOLM2,Protein GOLM2,Inverse variance weighted,14,1.00 [0.93-1.07],0.93362326882218
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.97 [0.91-1.04],0.462976825647119
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD27,CD27 antigen,Inverse variance weighted,18,1.05 [1.00-1.11],0.0442793172357892
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.01 [0.93-1.09],0.83985790231011
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.98 [0.94-1.02],0.291022560470382
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC3B,Tetranectin,Inverse variance weighted,9,1.00 [0.95-1.05],0.990717660269503
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.95 [0.89-1.02],0.130444078264225
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL1RAP,Interleukin-1 receptor accessory protein,Inverse variance weighted,32,1.00 [0.99-1.02],0.499775583577765
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Inverse variance weighted,17,1.00 [0.96-1.05],0.956011964143759
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.89-1.05],0.404300106958204
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.01 [0.91-1.13],0.784140669121581
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.98-1.05],0.408235773271932
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TCTN3,Tectonic-3,Inverse variance weighted,53,1.01 [0.98-1.03],0.536934097158612
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.03 [0.97-1.09],0.330174203749083
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EZR,Ezrin,Inverse variance weighted,2,1.00 [0.72-1.39],0.991409601010039
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.91-0.99],0.0198675643723547
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.94 [0.81-1.10],0.444867744273247
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.03 [0.95-1.12],0.47314597934259
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.08 [0.99-1.18],0.0888716238998728
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.97 [0.90-1.04],0.368714806342882
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,1.02 [0.98-1.05],0.367587734293502
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH6,Cadherin-6,Inverse variance weighted,34,1.00 [0.99-1.02],0.670263910744605
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.98 [0.83-1.16],0.825258369887918
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.98 [0.94-1.01],0.213836931264854
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.98-1.05],0.446597102072901
Chapter IX Diseases of the circulatory system,"Hypertension, essential",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.99 [0.97-1.01],0.409520161326387
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.91 [0.83-1.00],0.0390769160387488
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.87-1.07],0.483447857307433
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.97 [0.72-1.31],0.845564812918382
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [1.00-1.04],0.0558788560963364
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC4G,C-type lectin domain family 4 member G,Inverse variance weighted,20,1.02 [0.97-1.06],0.459069918558905
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.98 [0.92-1.04],0.481811466467343
Chapter IX Diseases of the circulatory system,"Hypertension, essential",XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,1.01 [0.97-1.05],0.675797894655369
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL16,Pro-interleukin-16,Inverse variance weighted,20,1.02 [0.99-1.05],0.210558066343344
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.95 [0.71-1.26],0.705537129713985
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.02 [0.99-1.05],0.166790788816803
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.99 [0.95-1.03],0.624983586933768
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.04 [1.01-1.08],0.0150530219781651
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.96 [0.93-0.99],0.022436119090682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.02 [0.96-1.08],0.581451940038375
Chapter IX Diseases of the circulatory system,"Hypertension, essential",USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.90 [0.71-1.14],0.370275907080652
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.87-0.99],0.0173423012266791
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.99 [0.95-1.03],0.574334608663487
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.00 [0.97-1.03],0.966060650609911
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.97 [0.90-1.05],0.503799012279972
Chapter IX Diseases of the circulatory system,"Hypertension, essential",UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.07 [0.95-1.21],0.276463490450786
Chapter IX Diseases of the circulatory system,"Hypertension, essential",S100A11,Protein S100-A11,Inverse variance weighted,2,0.93 [0.86-1.01],0.0810877686955942
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHGB,Secretogranin-1,Inverse variance weighted,33,0.99 [0.96-1.03],0.73642847731422
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.99 [0.93-1.06],0.786169847651126
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.99 [0.96-1.01],0.37626139104665
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TF,Serotransferrin,Inverse variance weighted,18,0.99 [0.96-1.03],0.633713451810468
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.98-1.03],0.470928452590173
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRYBB2,Beta-crystallin B2,Inverse variance weighted,31,1.02 [0.98-1.07],0.322249326046207
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TYMP,Thymidine phosphorylase,Inverse variance weighted,4,1.00 [0.95-1.06],0.932005730499142
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,1.23 [1.09-1.39],0.0009396832758942
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NRP1,Neuropilin-1,Inverse variance weighted,26,1.03 [0.97-1.09],0.387028387203682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MFGE8,Lactadherin,Inverse variance weighted,26,1.03 [0.98-1.08],0.190387940184226
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EDN1,Endothelin-1,Inverse variance weighted,3,1.06 [1.01-1.12],0.0257011788803771
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.99 [0.96-1.02],0.496719543616544
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.95-1.03],0.643475678789046
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.94 [0.76-1.17],0.573053106433122
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.95 [0.86-1.06],0.368479698697461
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COLEC12,Collectin-12,Inverse variance weighted,13,0.99 [0.92-1.07],0.753491056474146
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.04 [0.96-1.13],0.358139693620879
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,0.99 [0.82-1.20],0.949307697010092
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.02 [0.96-1.08],0.603929490265419
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CR2,Complement receptor type 2,Inverse variance weighted,42,0.99 [0.94-1.04],0.561897896124409
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.94 [0.86-1.02],0.158483314331814
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.83-1.10],0.525492271814215
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.18 [1.09-1.27],1.73161363410158e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSN,Gelsolin,Inverse variance weighted,7,1.01 [0.91-1.13],0.803024987513284
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.95-1.04],0.857749452967323
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.35 [1.07-1.70],0.0108879838216636
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.01 [0.98-1.03],0.583456560823491
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.98-1.03],0.711939416499375
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GCG,Pro-glucagon,Inverse variance weighted,2,0.94 [0.78-1.14],0.537578620145792
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.97-1.04],0.824524044783189
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.01 [0.99-1.03],0.505968936339847
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.89 [0.82-0.96],0.0022762519241774
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.02 [0.85-1.21],0.86479368884698
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,1.00 [0.93-1.09],0.93038505312384
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.98 [0.91-1.06],0.648871532607823
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.04 [0.92-1.17],0.516053516734499
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRH,Corticoliberin,Inverse variance weighted,62,1.00 [0.98-1.03],0.733485983314993
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.99-1.05],0.143456769843501
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.94 [0.88-1.01],0.080454649063086
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TSHB,Thyrotropin subunit beta,Inverse variance weighted,31,1.01 [0.97-1.05],0.695834145347744
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.86 [0.75-0.97],0.0178426147463483
