Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.96-1.02],0.508043486591299
Chapter XI Diseases of the digestive system,Diseases of liver,IGSF9,Protein turtle homolog A,Inverse variance weighted,12,1.01 [0.92-1.10],0.866868513720369
Chapter XI Diseases of the digestive system,Diseases of liver,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.00 [0.91-1.09],0.915525648001475
Chapter XI Diseases of the digestive system,Diseases of liver,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.99 [0.94-1.04],0.691223155880411
Chapter XI Diseases of the digestive system,Diseases of liver,ANPEP,Aminopeptidase N,Inverse variance weighted,25,1.06 [1.01-1.12],0.0190612795607537
Chapter XI Diseases of the digestive system,Diseases of liver,BCHE,Cholinesterase,Inverse variance weighted,67,1.03 [0.98-1.08],0.245097425563904
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.97-1.03],0.922269448871701
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,0.99 [0.96-1.02],0.392603280746483
Chapter XI Diseases of the digestive system,Diseases of liver,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.07 [1.00-1.16],0.066210728285797
Chapter XI Diseases of the digestive system,Diseases of liver,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.20 [0.97-1.49],0.0954597901264162
Chapter XI Diseases of the digestive system,Diseases of liver,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.04 [0.98-1.09],0.181209441304855
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.04 [0.99-1.10],0.137434819437044
Chapter XI Diseases of the digestive system,Diseases of liver,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.00 [0.63-1.60],0.983404856793568
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,0.94 [0.86-1.03],0.176151341261269
Chapter XI Diseases of the digestive system,Diseases of liver,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.98 [0.91-1.07],0.707540478509735
Chapter XI Diseases of the digestive system,Diseases of liver,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.98-1.10],0.240257371593827
Chapter XI Diseases of the digestive system,Diseases of liver,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,22,1.00 [0.93-1.08],0.938179178142725
Chapter XI Diseases of the digestive system,Diseases of liver,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.18 [0.84-1.66],0.335230455993209
Chapter XI Diseases of the digestive system,Diseases of liver,F11,Coagulation factor XI,Inverse variance weighted,38,1.06 [1.00-1.13],0.0679303287442185
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.98 [0.94-1.02],0.323441237973686
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.97 [0.87-1.09],0.662562353225154
Chapter XI Diseases of the digestive system,Diseases of liver,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.05 [0.98-1.13],0.141838943065991
Chapter XI Diseases of the digestive system,Diseases of liver,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.03 [0.81-1.31],0.810997237810441
Chapter XI Diseases of the digestive system,Diseases of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.01 [0.89-1.15],0.852254179264053
Chapter XI Diseases of the digestive system,Diseases of liver,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.08 [0.96-1.23],0.204666215731835
Chapter XI Diseases of the digestive system,Diseases of liver,DSC2,Desmocollin-2,Inverse variance weighted,16,0.91 [0.84-0.99],0.0292611016370533
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.08 [0.96-1.21],0.207842354987106
Chapter XI Diseases of the digestive system,Diseases of liver,CNTN4,Contactin-4,Inverse variance weighted,35,1.01 [0.96-1.07],0.703429939897516
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.00 [0.96-1.05],0.836167848414959
Chapter XI Diseases of the digestive system,Diseases of liver,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.03 [0.98-1.07],0.233248686427913
Chapter XI Diseases of the digestive system,Diseases of liver,CD5L,CD5 antigen-like,Inverse variance weighted,54,1.04 [0.98-1.11],0.185002537372221
Chapter XI Diseases of the digestive system,Diseases of liver,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.98 [0.92-1.04],0.569299494052566
Chapter XI Diseases of the digestive system,Diseases of liver,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.91-1.09],0.998108576088434
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.06 [0.95-1.19],0.263950848255592
Chapter XI Diseases of the digestive system,Diseases of liver,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.04 [0.86-1.26],0.661861754020441
Chapter XI Diseases of the digestive system,Diseases of liver,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,Inverse variance weighted,56,1.08 [1.04-1.13],0.0002021916723771
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.05 [0.98-1.12],0.193173545518619
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.03 [0.97-1.08],0.335134021329466
Chapter XI Diseases of the digestive system,Diseases of liver,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.04 [0.98-1.10],0.2003771457953
Chapter XI Diseases of the digestive system,Diseases of liver,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.92 [0.74-1.15],0.479358070107572
Chapter XI Diseases of the digestive system,Diseases of liver,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.01 [0.95-1.07],0.794226352296631
Chapter XI Diseases of the digestive system,Diseases of liver,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.96 [0.91-1.00],0.0730471600382613
Chapter XI Diseases of the digestive system,Diseases of liver,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.01 [0.78-1.30],0.953603397352221
Chapter XI Diseases of the digestive system,Diseases of liver,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.98 [0.69-1.40],0.918473545049581
Chapter XI Diseases of the digestive system,Diseases of liver,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.94-1.04],0.638902206065559
Chapter XI Diseases of the digestive system,Diseases of liver,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.04 [0.93-1.16],0.477523649784131
Chapter XI Diseases of the digestive system,Diseases of liver,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [0.97-1.07],0.546435883855816
Chapter XI Diseases of the digestive system,Diseases of liver,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.98 [0.80-1.19],0.817808285511955
Chapter XI Diseases of the digestive system,Diseases of liver,IL32,Interleukin-32,Inverse variance weighted,20,1.01 [0.93-1.10],0.746595384490304
Chapter XI Diseases of the digestive system,Diseases of liver,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.06 [0.98-1.13],0.129146851580046
Chapter XI Diseases of the digestive system,Diseases of liver,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.96 [0.88-1.05],0.410173147575092
Chapter XI Diseases of the digestive system,Diseases of liver,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.97 [0.91-1.04],0.392963823906002
Chapter XI Diseases of the digestive system,Diseases of liver,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.09 [0.51-2.33],0.818916914778436
Chapter XI Diseases of the digestive system,Diseases of liver,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.99 [0.96-1.03],0.644677868313815
Chapter XI Diseases of the digestive system,Diseases of liver,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.00 [0.71-1.41],0.987598383689491
Chapter XI Diseases of the digestive system,Diseases of liver,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.10 [0.98-1.23],0.0917083998837569
Chapter XI Diseases of the digestive system,Diseases of liver,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.04 [0.98-1.10],0.25242838531345
Chapter XI Diseases of the digestive system,Diseases of liver,ITGB2,Integrin beta-2,Inverse variance weighted,20,1.00 [0.88-1.14],0.994385987147121
Chapter XI Diseases of the digestive system,Diseases of liver,DPT,Dermatopontin,Inverse variance weighted,26,1.04 [0.96-1.14],0.302160497201723
Chapter XI Diseases of the digestive system,Diseases of liver,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.97 [0.91-1.03],0.30256452021692
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.91 [0.81-1.02],0.104322651025273
Chapter XI Diseases of the digestive system,Diseases of liver,CDH2,Cadherin-2,Inverse variance weighted,21,1.07 [0.87-1.31],0.518255014443034
Chapter XI Diseases of the digestive system,Diseases of liver,RETN,Resistin,Inverse variance weighted,28,0.99 [0.94-1.05],0.789292654133538
Chapter XI Diseases of the digestive system,Diseases of liver,IL15,Interleukin-15,Inverse variance weighted,35,0.96 [0.87-1.06],0.400874938406923
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.10 [0.75-1.63],0.630636448870021
Chapter XI Diseases of the digestive system,Diseases of liver,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.98-1.05],0.388204697968847
Chapter XI Diseases of the digestive system,Diseases of liver,MUC13,Mucin-13,Inverse variance weighted,13,0.98 [0.87-1.12],0.815590213390861
Chapter XI Diseases of the digestive system,Diseases of liver,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.98-1.10],0.163212770719808
Chapter XI Diseases of the digestive system,Diseases of liver,PRND,Prion-like protein doppel,Inverse variance weighted,24,1.05 [0.97-1.14],0.234327220758937
Chapter XI Diseases of the digestive system,Diseases of liver,TTR,Transthyretin,Inverse variance weighted,11,0.85 [0.74-0.97],0.0141527138816563
Chapter XI Diseases of the digestive system,Diseases of liver,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.93-1.06],0.795471693388279
Chapter XI Diseases of the digestive system,Diseases of liver,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.24 [0.60-2.56],0.568739092459612
Chapter XI Diseases of the digestive system,Diseases of liver,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,0.99 [0.93-1.07],0.856827024014702
Chapter XI Diseases of the digestive system,Diseases of liver,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.00 [0.81-1.22],0.963082689263073
Chapter XI Diseases of the digestive system,Diseases of liver,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.87-1.15],0.958933265816555
Chapter XI Diseases of the digestive system,Diseases of liver,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.96 [0.87-1.05],0.359377492811384
Chapter XI Diseases of the digestive system,Diseases of liver,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.04 [0.97-1.12],0.256176800651921
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.99-1.14],0.111709800390625
Chapter XI Diseases of the digestive system,Diseases of liver,SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.90-1.12],0.935708876926598
Chapter XI Diseases of the digestive system,Diseases of liver,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.02 [0.99-1.06],0.118636084974626
Chapter XI Diseases of the digestive system,Diseases of liver,CSTB,Cystatin-B,Inverse variance weighted,25,1.02 [0.97-1.08],0.485846723107285
Chapter XI Diseases of the digestive system,Diseases of liver,SCG2,Secretogranin-2,Inverse variance weighted,3,0.91 [0.68-1.23],0.554254611187584
Chapter XI Diseases of the digestive system,Diseases of liver,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.97 [0.89-1.05],0.43496276917513
Chapter XI Diseases of the digestive system,Diseases of liver,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,0.97 [0.89-1.05],0.475076379253682
Chapter XI Diseases of the digestive system,Diseases of liver,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.95 [0.79-1.13],0.550487473797038
Chapter XI Diseases of the digestive system,Diseases of liver,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.99 [0.90-1.08],0.745483594876266
Chapter XI Diseases of the digestive system,Diseases of liver,SERPINC1,Antithrombin-III,Inverse variance weighted,10,0.83 [0.67-1.03],0.0861904345001285
Chapter XI Diseases of the digestive system,Diseases of liver,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.10 [0.90-1.33],0.35543869774264
Chapter XI Diseases of the digestive system,Diseases of liver,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.97 [0.90-1.04],0.347071943092678
Chapter XI Diseases of the digestive system,Diseases of liver,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.10 [0.94-1.27],0.235368417821015
Chapter XI Diseases of the digestive system,Diseases of liver,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.07 [0.91-1.27],0.408609564525491
Chapter XI Diseases of the digestive system,Diseases of liver,CFC1,Cryptic protein,Inverse variance weighted,11,0.96 [0.80-1.15],0.654131418415556
Chapter XI Diseases of the digestive system,Diseases of liver,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,0.98 [0.91-1.05],0.55547795665027
Chapter XI Diseases of the digestive system,Diseases of liver,MVK,Mevalonate kinase,Inverse variance weighted,3,1.15 [0.86-1.54],0.335271505647899
Chapter XI Diseases of the digestive system,Diseases of liver,CDH5,Cadherin-5,Inverse variance weighted,26,1.03 [0.98-1.08],0.284640560354948
Chapter XI Diseases of the digestive system,Diseases of liver,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.06 [0.96-1.16],0.262814907939994
Chapter XI Diseases of the digestive system,Diseases of liver,CD70,CD70 antigen,Inverse variance weighted,39,1.01 [0.97-1.05],0.640435988889331
Chapter XI Diseases of the digestive system,Diseases of liver,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.03 [0.95-1.12],0.41080349996711
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.04 [0.98-1.10],0.217931161632927
Chapter XI Diseases of the digestive system,Diseases of liver,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,1.00 [0.95-1.05],0.900213742078953
Chapter XI Diseases of the digestive system,Diseases of liver,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.13 [0.90-1.43],0.298584491548581
Chapter XI Diseases of the digestive system,Diseases of liver,LGALS4,Galectin-4,Inverse variance weighted,19,0.92 [0.85-1.00],0.0531941474655674
Chapter XI Diseases of the digestive system,Diseases of liver,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.85-1.11],0.691438283975459
Chapter XI Diseases of the digestive system,Diseases of liver,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.83 [0.63-1.10],0.196783785145024
Chapter XI Diseases of the digestive system,Diseases of liver,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [0.94-1.14],0.468843176633196
Chapter XI Diseases of the digestive system,Diseases of liver,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.94 [0.78-1.15],0.570765588548407
Chapter XI Diseases of the digestive system,Diseases of liver,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,0.97 [0.92-1.02],0.240470634885495
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.04 [0.95-1.13],0.395530171862106
Chapter XI Diseases of the digestive system,Diseases of liver,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.20 [0.92-1.57],0.17626443669296
Chapter XI Diseases of the digestive system,Diseases of liver,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.16 [0.86-1.56],0.341329649511954
Chapter XI Diseases of the digestive system,Diseases of liver,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.03 [0.99-1.08],0.17999876805832
Chapter XI Diseases of the digestive system,Diseases of liver,FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.91-1.06],0.728801416580224
Chapter XI Diseases of the digestive system,Diseases of liver,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.97 [0.92-1.02],0.178752521069168
Chapter XI Diseases of the digestive system,Diseases of liver,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.07 [0.98-1.17],0.106858895724698
Chapter XI Diseases of the digestive system,Diseases of liver,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.19 [1.01-1.41],0.0372529704836183
Chapter XI Diseases of the digestive system,Diseases of liver,LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,23,0.94 [0.88-1.02],0.119827055729096
Chapter XI Diseases of the digestive system,Diseases of liver,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.93 [0.85-1.02],0.102929815908436
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,Inverse variance weighted,4,0.92 [0.60-1.40],0.690554756035938
