Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,6,1.22 [0.66-2.23],0.528452640918716,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.93 [0.73-1.18],0.53229760623931,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.82 [0.43-1.56],0.543255480136515,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1.03 [0.93-1.15],0.54412073177932,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CPM,Carboxypeptidase M,Inverse variance weighted,19,1.08 [0.84-1.38],0.550779093110932,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MVK,Mevalonate kinase,Wald ratio,1,0.48 [0.04-5.51],0.553502711416961,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,7,1.07 [0.85-1.36],0.557734049062569,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,35,0.96 [0.83-1.11],0.558682842774192,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,6,0.88 [0.58-1.34],0.561329892781183,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.15 [0.72-1.84],0.562202499692201,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,3,0.83 [0.44-1.58],0.572257781788013,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.93 [0.72-1.2],0.580622578781642,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,14,0.93 [0.7-1.23],0.589799729195589,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,8,1.09 [0.79-1.52],0.596311190041822,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.85 [0.46-1.57],0.60026750049117,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,APOA2,Apolipoprotein A-II,Inverse variance weighted,15,1.07 [0.83-1.39],0.601178547885781,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EFNA1,Ephrin-A1,Inverse variance weighted,3,0.87 [0.53-1.45],0.601312337672554,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,0.82 [0.39-1.73],0.60306380822609,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CDH2,Cadherin-2,Inverse variance weighted,21,0.95 [0.79-1.15],0.603752839690441,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.11 [0.76-1.62],0.606412112988032,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.09 [0.79-1.49],0.606899200616962,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD83,CD83 antigen,Inverse variance weighted,14,1.08 [0.81-1.42],0.610290892106587,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HGF,Hepatocyte growth factor,Inverse variance weighted,5,0.89 [0.55-1.41],0.610718810258353,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PALM2,Paralemmin-2,Inverse variance weighted,9,0.95 [0.78-1.16],0.614153654315727,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,0.96 [0.8-1.14],0.618270273824123,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FCRLB,Fc receptor-like B,Inverse variance weighted,10,1.08 [0.8-1.45],0.624103850421182,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RBP5,Retinol-binding protein 5,Inverse variance weighted,2,0.84 [0.42-1.68],0.624968377180065,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,1.09 [0.78-1.51],0.625295701752414,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,0.91 [0.63-1.32],0.626623993951766,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGAM,Integrin alpha-M,Inverse variance weighted,12,0.93 [0.7-1.24],0.630052294313556,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,2,0.79 [0.3-2.08],0.636272474407841,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KLK4,Kallikrein-4,Inverse variance weighted,5,1.21 [0.55-2.66],0.638983088975197,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,20,0.97 [0.85-1.11],0.64578771837718,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.97 [0.84-1.11],0.648936895937806,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,0.92 [0.65-1.31],0.650205233176126,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD27,CD27 antigen,Inverse variance weighted,9,1.09 [0.75-1.58],0.651335457516756,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.4 [0.31-6.22],0.661224069720932,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,29,0.96 [0.78-1.17],0.663730671798001,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CA14,Carbonic anhydrase 14,Inverse variance weighted,11,0.94 [0.69-1.27],0.676670545162375,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,14,0.93 [0.67-1.3],0.678959805137928,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ANGPTL4,Angiopoietin-related protein 4,Wald ratio,1,0.78 [0.23-2.6],0.680750469774709,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.08 [0.74-1.58],0.681742278040555,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.94 [0.69-1.27],0.685154613130942,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,1.11 [0.67-1.83],0.686182846105128,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.82-1.14],0.686213200697926,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.57-1.46],0.695171296524803,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.93-1.12],0.697626171038586,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.91 [0.58-1.45],0.702593670207403,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.95-1.07],0.714929243290281,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,0.95 [0.72-1.26],0.717817639765807,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PENK,Proenkephalin-A,Inverse variance weighted,15,0.97 [0.79-1.17],0.719827574557131,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,7,1.05 [0.78-1.42],0.727816957938497,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.05 [0.8-1.38],0.727919358819435,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.11 [0.6-2.04],0.734866016064278,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,0.94 [0.63-1.39],0.745023707635645,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SHISA5,Protein shisa-5,Inverse variance weighted,12,0.93 [0.62-1.41],0.747368636668511,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,0.96 [0.75-1.23],0.750283339377471,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,0.95 [0.71-1.28],0.750697270048904,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,6,1.06 [0.74-1.52],0.751279058461705,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,9,0.94 [0.62-1.42],0.754433967457769,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.95 [0.7-1.3],0.7612542298056,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.03 [0.83-1.28],0.762312165158471,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.85 [0.3-2.41],0.763037618860989,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.79-1.38],0.765929547013739,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,7,0.93 [0.59-1.47],0.769639076288267,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.94 [0.63-1.41],0.771053590671745,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.02 [0.91-1.13],0.773954239852854,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SNCG,Gamma-synuclein,Inverse variance weighted,47,1.01 [0.93-1.1],0.77419181955991,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,3,0.92 [0.52-1.62],0.774644980025551,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,6,1.07 [0.67-1.7],0.776417534230465,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHGA,Chromogranin-A,Inverse variance weighted,5,1.06 [0.72-1.55],0.782615740777882,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LGALS9,Galectin-9,Inverse variance weighted,36,0.99 [0.89-1.09],0.787147721678023,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,6,0.95 [0.68-1.35],0.788375495711649,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SEPTIN8,Septin-8,Inverse variance weighted,4,1.06 [0.68-1.67],0.791786199171213,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,COLEC12,Collectin-12,Inverse variance weighted,3,1.1 [0.55-2.19],0.793348064276657,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAYN,Layilin,Inverse variance weighted,3,0.84 [0.23-3.06],0.793979561756109,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL10,Interleukin-10,Inverse variance weighted,4,0.97 [0.75-1.24],0.796674516454983,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,1.04 [0.77-1.4],0.802167805077611,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.19 [0.3-4.69],0.806405241567911,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.91 [0.43-1.94],0.814078754250503,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,14,0.97 [0.76-1.24],0.822112065344116,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASET2,Ribonuclease T2,Inverse variance weighted,10,1.03 [0.81-1.3],0.828157037877684,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.99 [0.88-1.1],0.834500012728129,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.04 [0.74-1.46],0.836527956309252,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,1.02 [0.82-1.28],0.837163387362073,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.96 [0.66-1.4],0.837645119705676,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.03 [0.79-1.35],0.841280899450667,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HSPB6,Heat shock protein beta-6,Inverse variance weighted,4,1.05 [0.65-1.7],0.84407212713635,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,3,0.9 [0.33-2.49],0.845804277525274,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,0.97 [0.7-1.35],0.847322384207994,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,AMBP,Protein AMBP,Inverse variance weighted,5,0.97 [0.72-1.31],0.848891761868854,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.08 [0.48-2.42],0.853553182844653,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.08 [0.47-2.51],0.853908355315922,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.02 [0.82-1.27],0.855081989763108,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,12,1.03 [0.73-1.47],0.855585607918768,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.82-1.18],0.858055911368164,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.96 [0.65-1.43],0.858683021482491,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,THBS2,Thrombospondin-2,Inverse variance weighted,15,0.98 [0.82-1.19],0.861436205784714,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL19,Interleukin-19,Inverse variance weighted,10,0.99 [0.86-1.14],0.870384644183077,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IMMT,MICOS complex subunit MIC60,Wald ratio,1,0.93 [0.4-2.17],0.875141437649317,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OCLN,Occludin,Inverse variance weighted,2,0.9 [0.23-3.45],0.877005053261551,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,0.97 [0.7-1.35],0.878007782777631,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.01 [0.86-1.19],0.878105756655709,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.02 [0.78-1.32],0.894935932154708,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RBP2,Retinol-binding protein 2,Inverse variance weighted,5,1.04 [0.57-1.9],0.896667474271193,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.66-1.44],0.898428903497296,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.03 [0.61-1.76],0.904265094981021,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,BCAN,Brevican core protein,Inverse variance weighted,12,0.98 [0.74-1.31],0.90677011124056,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ELN,Elastin,Inverse variance weighted,10,0.98 [0.69-1.39],0.910333919166605,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.03 [0.57-1.87],0.917518995774845,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,6,1.03 [0.62-1.68],0.920736607383361,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.76-1.36],0.922879797347827,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,8,0.99 [0.85-1.15],0.924142483827354,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,19,1.01 [0.79-1.29],0.926458408949139,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.05 [0.35-3.19],0.928860403992374,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.02 [0.7-1.48],0.930828965098467,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.99 [0.73-1.34],0.93284306951892,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,6,1.03 [0.54-1.94],0.93581736782066,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,INHBB,Inhibin beta B chain,Inverse variance weighted,11,1.01 [0.75-1.37],0.937975248013074,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,1 [0.9-1.12],0.938931167611421,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LY96,Lymphocyte antigen 96,Inverse variance weighted,16,1.01 [0.76-1.34],0.939180782156341,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.02 [0.55-1.89],0.939724423061002,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,1.03 [0.47-2.24],0.940305556424875,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,AGRN,Agrin,Inverse variance weighted,14,1.01 [0.79-1.29],0.941587882838001,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HNMT,Histamine N-methyltransferase,Inverse variance weighted,10,1.01 [0.77-1.32],0.942698016372437,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.01 [0.79-1.29],0.942702253680943,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.83-1.19],0.943017334372543,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,0.98 [0.58-1.67],0.950224447386989,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGA11,Integrin alpha-11,Inverse variance weighted,7,1.01 [0.76-1.34],0.950598671331737,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,1.01 [0.66-1.55],0.952261934462994,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPON1,Spondin-1,Inverse variance weighted,4,0.98 [0.59-1.63],0.952476181809235,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,1.02 [0.59-1.76],0.952892300210414,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,0.99 [0.81-1.22],0.953188608243185,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,28,1 [0.88-1.13],0.954685232927423,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.2-4.61],0.954924898351752,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PGF,Placenta growth factor,Inverse variance weighted,5,1.01 [0.68-1.5],0.961768954726949,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.99 [0.74-1.34],0.962935190680562,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SELENOP,Selenoprotein P,Inverse variance weighted,3,1.01 [0.49-2.08],0.97345204025182,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,0.99 [0.69-1.43],0.973762801405113,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.01 [0.67-1.52],0.974302141950716,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.01 [0.47-2.15],0.977532562604419,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1 [0.95-1.05],0.979488351870673,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1 [0.83-1.19],0.980064581883634,trans
