Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NTF4,Neurotrophin-4,49555,-0.00144275705978119,0.00221246343112441,-0.00577918538478503,0.00289367126522266,0.514336874066853
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,49823,0.00185199292886724,0.00284040827761188,-0.00371520729525204,0.00741919315298651,0.514393567487645
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HDAC9,Histone deacetylase 9,42697,0.00238097552079433,0.00365916573200294,-0.00479098931393143,0.00955294035552008,0.515251362582293
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL9A1,Collagen alpha-1(IX) chain,50684,-0.00171941004115726,0.00264446790186138,-0.00690256712880556,0.00346374704649104,0.515571603417457
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,50896,0.0028146203417334,0.00433271298770402,-0.00567749711416647,0.0113067377976333,0.515940146742299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PMCH,Pro-MCH,42666,-0.00303830408063709,0.00468350678290832,-0.0122179773751374,0.00614136921386321,0.516520167370312
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CES3,Carboxylesterase 3,50525,-0.00257568391982574,0.0039733541312122,-0.0103634580170017,0.00521209017735017,0.51683319560876
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLC28A1,Sodium/nucleoside cotransporter 1,42534,-0.0021944569305214,0.00339032757437817,-0.00883949897630261,0.00445058511525981,0.517460784432121
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ECHS1,"Enoyl-CoA hydratase, mitochondrial",42944,-0.00354037751981359,0.00548893009583857,-0.0142986805076572,0.00721792546803,0.518928553625776
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPP1R2,Protein phosphatase inhibitor 2,50752,0.00292671795485616,0.00454387338091615,-0.00597927387173949,0.0118327097814518,0.519512201908221
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",43930,0.00374000354386107,0.00581450350421069,-0.00765642332439189,0.015136430412114,0.520084872269472
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,43930,-0.002585982540418,0.00402158266671409,-0.0104682845671776,0.00529631948634163,0.520210534200824
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEZ6L2,Seizure 6-like protein 2,50525,-0.000876449097516426,0.00136356828872201,-0.00354904294341156,0.00179614474837871,0.520381833979615
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC4C,C-type lectin domain family 4 member C,50684,-0.00172088324401004,0.00268001176908777,-0.00697370631142208,0.003531939823402,0.520799608456185
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMFR,E3 ubiquitin-protein ligase AMFR,49566,-0.00235947104294363,0.00368056395157328,-0.00957337638802727,0.00485443430214001,0.521485127453139
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C1GALT1C1,C1GALT1-specific chaperone 1,42666,0.00117501509215107,0.00183414227671365,-0.00241990377020769,0.00476993395450983,0.521763524568453
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CNTF,Ciliary neurotrophic factor,42697,0.00123491839577895,0.00193343610713506,-0.00255461637420577,0.00502445316576366,0.523010517086739
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNX2,Sorting nexin-2,43906,-0.00295283915730144,0.00463520278692735,-0.0120378366196791,0.00613215830507616,0.524097955821503
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC1B,C-type lectin domain family 1 member B,51197,0.00347251196418623,0.00546154817473195,-0.00723212245828839,0.0141771463866609,0.524902512523336
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FAM172A,Cotranscriptional regulator FAM172A,42944,0.00221889942262418,0.00349111351983363,-0.00462368307624972,0.00906148192149809,0.52505032994708
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRD1,Adhesion G-protein coupled receptor D1,43157,-0.00139609766583177,0.00219720495009713,-0.00570261936802215,0.00291042403635861,0.525172825287302
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,42666,0.00120319486687267,0.00189531559912512,-0.00251162370741257,0.00491801344115791,0.525545568643677
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THBS4,Thrombospondin-4,50798,0.00163741045027751,0.00257935506510469,-0.00341812547732768,0.0066929463778827,0.525552655982589
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TRIAP1,TP53-regulated inhibitor of apoptosis 1,51191,0.00226163395786201,0.00357067191235999,-0.00473688299036357,0.00926015090608759,0.526480713289068
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,49823,-0.0020765564093381,0.00327907806696563,-0.00850354942059073,0.00435043660191452,0.52655733273019
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CYTL1,Cytokine-like protein 1,44128,0.000862332613116923,0.00136300023930226,-0.00180914785591551,0.00353381308214936,0.526950885606382
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRP1,Prolow-density lipoprotein receptor-related protein 1,50525,0.000954754844070224,0.00150923137768296,-0.00200333865618838,0.00391284834432883,0.526991226502604
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATF2,Cyclic AMP-dependent transcription factor ATF-2,49566,0.00246755351317662,0.00390156237908629,-0.00517950874983251,0.0101146157761858,0.527094049823786
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CR2,Complement receptor type 2,50965,0.00167507822003299,0.00264860492435915,-0.00351618743171094,0.00686634387177691,0.527103592437603
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFASC,Neurofascin,51313,-0.00101156261614075,0.00159987441120172,-0.00414731646209611,0.00212419122981462,0.527209188484086
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFKB1,Nuclear factor NF-kappa-B p105 subunit,42666,0.00264137707567966,0.00418083106007793,-0.00555305180207309,0.0108358059534324,0.527532212537908
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EP300,Histone acetyltransferase p300,42851,0.00110503269793321,0.00175124798933521,-0.00232741336116379,0.00453747875703021,0.52804567690781
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRYBB1,Beta-crystallin B1,44116,0.00232599033581892,0.00369037724942721,-0.00490714907305841,0.00955912974469626,0.528511239321194
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RELB,Transcription factor RelB,42851,0.00178011855461566,0.002831491530571,-0.00376960484530351,0.00732984195453482,0.529558120001927
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TGFBR1,TGF-beta receptor type-1,42851,0.000781970747852692,0.00124644828738424,-0.00166106789542042,0.0032250093911258,0.530427177264416
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RUVBL1,RuvB-like 1,49555,-0.00367410546866901,0.00585786308041547,-0.0151555171062833,0.00780730616894531,0.530525020441211
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLMP,CXADR-like membrane protein,51191,-0.000744497702834223,0.00118720590898866,-0.003071421284452,0.00158242587878355,0.530596000323414
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EGFR,Epidermal growth factor receptor,51381,0.000582836508355896,0.000930087360732518,-0.00124013471867984,0.00240580773539163,0.530893399283718
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,XPNPEP2,Xaa-Pro aminopeptidase 2,50910,0.00349580974574281,0.00558821281604086,-0.00745708737369727,0.0144487068651829,0.531600829488415
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MN1,Transcriptional activator MN1,42910,0.00206099880911498,0.00330427992751909,-0.00441538984882244,0.00853738746705241,0.532804200938953
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD209,CD209 antigen,50886,-0.00137787401689222,0.0022124298367427,-0.00571423649690791,0.00295848846312347,0.533426855428033
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THBS2,Thrombospondin-2,50766,0.00132003013336943,0.00212116457585845,-0.00283745243531312,0.00547751270205199,0.533738299330286
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VEGFD,Vascular endothelial growth factor D,51232,0.00126853239305771,0.00203898763723659,-0.002727883375926,0.00526494816204142,0.533853672826202
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFBP6,Insulin-like growth factor-binding protein 6,50547,-0.00104378500358511,0.00167858334450384,-0.00433380835881263,0.00224623835164241,0.534059784105141
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MFGE8,Lactadherin,50766,-0.0015404774535525,0.00248308273462611,-0.00640731961341968,0.00332636470631467,0.535004435025713
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF8,Tumor necrosis factor ligand superfamily member 8,44128,-0.00126175276525457,0.00203658413037666,-0.00525345766079283,0.00272995213028368,0.535561475469881
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JAM2,Junctional adhesion molecule B,51197,0.000916110040725563,0.00148144560395977,-0.00198752334303558,0.00381974342448671,0.536321531953774
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACTA2,"Actin, aortic smooth muscle",49823,0.00153390341085524,0.00248061005282316,-0.00332809229267815,0.00639589911438863,0.536342645614564
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CKAP4,Cytoskeleton-associated protein 4,51064,-0.000947571888945773,0.00153309052404978,-0.00395242931608335,0.0020572855381918,0.536525664453634
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NCAM1,Neural cell adhesion molecule 1,50965,-0.00105854738177888,0.00171518425994642,-0.00442030853127387,0.0023032137677161,0.53713031474036
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFBP3,Insulin-like growth factor-binding protein 3,50965,-0.00103952653235576,0.00168512964985941,-0.00434238064608021,0.00226332758136869,0.537315166470672
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OLFM4,Olfactomedin-4,41547,-0.00432257155721658,0.00700714043957017,-0.0180565668187741,0.00941142370434094,0.537316624332813
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,43318,-0.002415092955854,0.00391633502726754,-0.0100911096092984,0.00526092369759039,0.537454537035335
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTSF,Cathepsin F,50910,-0.00140571699380486,0.00228012372035204,-0.00587475948569487,0.00306332549808514,0.537561333608863
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MLN,Promotilin,50684,0.0031112575204563,0.00505106210732652,-0.00678882420990367,0.0130113392508163,0.537922993698225
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GLI2,Zinc finger protein GLI2,42851,0.00116723169578437,0.00189558428563783,-0.00254811350406577,0.0048825768956345,0.538053863727021
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMPRSS11B,Transmembrane protease serine 11B,42697,0.00266093459981768,0.00432688626794677,-0.00581976248535798,0.0111416316849933,0.538573331223622
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STX8,Syntaxin-8,50684,-0.00170921819709684,0.00278503091972442,-0.00716787879975671,0.00374944240556304,0.539405730331401
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,42944,0.00265230250614623,0.00433153160476151,-0.00583749943918634,0.0111421044514788,0.540326390045761
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,49555,0.00428225890148833,0.00702562710301774,-0.00948797022042644,0.0180524880234031,0.542182740974638
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DSG2,Desmoglein-2,50766,0.0009317186620047,0.00153032784037478,-0.00206772390512986,0.00393116122913926,0.542635882235311
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMOD4,Tropomodulin-4,42534,0.001395866058089,0.00229442990248519,-0.00310121655078197,0.00589294866695998,0.542944273245937
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRP2,Low-density lipoprotein receptor-related protein 2,42910,0.00126091234293103,0.00207426538780374,-0.0028046478171643,0.00532647250302636,0.543267757535302
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,49795,0.00126726947336898,0.00208684397695627,-0.00282294472146531,0.00535748366820328,0.543677142943637
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMP2,Lysosome-associated membrane glycoprotein 2,49210,-0.000676637326334592,0.00111483657974586,-0.00286171702263649,0.0015084423699673,0.543894477177605
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,43157,0.00144021760890648,0.00237448812733204,-0.00321377912066431,0.00609421433847727,0.544160656136218
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C19orf12,Protein C19orf12,49566,-0.0022123243519918,0.00366217748544252,-0.00939019222345914,0.00496554351947554,0.545779392736169
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,42697,0.00209988840297151,0.00347651697246737,-0.00471408486306454,0.00891386166900756,0.54583305425099
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPK9,Mitogen-activated protein kinase 9,50684,0.00147763934096895,0.00245087259581891,-0.00332607094683611,0.006281349628774,0.546575674070322
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,METAP1,Methionine aminopeptidase 1,49566,0.00102153779818143,0.00169486678081479,-0.00230040109221554,0.00434347668857841,0.546694712858109
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSLP,Thymic stromal lymphopoietin,49823,-0.0020598222520705,0.00341914915316447,-0.00876135459227287,0.00464171008813187,0.546885972559983
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",42944,-0.000884507746206482,0.00146872800133626,-0.00376321462882556,0.00199419913641259,0.547026186195364
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TRAF3,"TNF receptor-associated factor 3, Isoform 2",42851,-0.00127676065670968,0.00212028255419206,-0.00543251446292612,0.00287899314950676,0.547067274354728
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC4M,C-type lectin domain family 4 member M,44051,-0.00165423270875938,0.00274915176557062,-0.0070425701692778,0.00373410475175903,0.547360457943041
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BTN3A2,Butyrophilin subfamily 3 member A2,50684,0.00128696789258423,0.0021409021128131,-0.00290920024852944,0.0054831360336979,0.547753788653389
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,42944,-0.00118707988975417,0.00197544570272806,-0.00505895346710117,0.00268479368759283,0.547898110398718
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EPN1,Epsin-1,43318,-0.00146520606305738,0.00243837891275329,-0.00624442873205383,0.00331401660593907,0.547914061306567
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEZ6,Seizure protein 6 homolog,42910,0.00105058185668996,0.0017491306735104,-0.00237771426339042,0.00447887797677034,0.548089053773155
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FOXO3,Forkhead box protein O3,49555,0.0032818408226431,0.00546752545155963,-0.00743450906241377,0.0139981907077,0.548347418310648
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARTN,Artemin,49795,-0.0015232610198992,0.00253878811690199,-0.0064992857290271,0.00345276368922871,0.54851207731456
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDCD6,Programmed cell death protein 6,50752,-0.00239244604331771,0.00398826591866663,-0.0102094472439043,0.00542455515726889,0.548594726146385
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL17,C-C motif chemokine 17,50648,0.00310904002763544,0.00520092212116802,-0.00708476732985388,0.0133028473851248,0.549985201936406
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHP1,Calcineurin B homologous protein 1,42697,-0.00250226022586862,0.0041917967798528,-0.0107181819143801,0.00571366146264287,0.550549163935628
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL17RA,Interleukin-17 receptor A,50766,-0.00150263118314447,0.00251805074612353,-0.00643801064554659,0.00343274827925766,0.550681103380029
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDAN1,Codanin-1,44017,0.000771753058188018,0.00130010466028493,-0.00177645207597044,0.00331995819234647,0.552777107046486
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA2013,Uncharacterized protein KIAA2013,43906,-0.00186595784059554,0.00314435692565647,-0.00802889741488223,0.00429698173369115,0.552896025568549
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP4,Caspase-4,43318,0.00565326506817689,0.00953290200199138,-0.0130312228557262,0.02433775299208,0.55316640507792
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUP50,Nuclear pore complex protein Nup50,42666,0.00112215511982811,0.00189253724319662,-0.00258721787683726,0.00483152811649349,0.553226542038623
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDK2,Protein sidekick-2,43157,-0.00128166500615832,0.00216256522766976,-0.00552029285239105,0.0029569628400744,0.553412101373131
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TP53,Cellular tumor antigen p53,49555,0.00145895569725376,0.00246480017898626,-0.00337205265355931,0.00628996404806683,0.553909259140398
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",42944,-0.00232480481752006,0.00393325731901188,-0.0100339891627833,0.00538437952774322,0.554480990026605
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,44128,0.000872216736341921,0.00147825443734289,-0.00202516196085014,0.00376959543353399,0.555172529239223
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,42534,-0.00194420612656951,0.00330673907764723,-0.00842541471875808,0.00453700246561907,0.556567172935381
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL4,Interleukin-4,49795,0.00303996115614,0.00517246220440983,-0.00709806476450326,0.0131779870767833,0.556722698137299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JCHAIN,Immunoglobulin J chain,49795,-0.00205805817710847,0.00350386057701498,-0.00892562490805782,0.00480950855384089,0.556958746710663
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GHRHR,Growth hormone-releasing hormone receptor,49566,-0.00183528286626963,0.00313389073429645,-0.00797770870549067,0.00430714297295141,0.558130617897345
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GAS2,Growth arrest-specific protein 2,43318,-0.00172714911167277,0.00295427163963648,-0.00751752152536028,0.00406322330201473,0.558801106090331
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TEK,Angiopoietin-1 receptor,50910,-0.000726260255884458,0.00124251535320792,-0.00316159034817198,0.00170906983640306,0.558881125625751
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CILP,Cartilage intermediate layer protein 1,44128,0.00178809530495985,0.0030636449191384,-0.00421664873655141,0.00779283934647112,0.559459028320256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NCAM2,Neural cell adhesion molecule 2,50766,0.000890983619805797,0.00153017532372247,-0.00210816001469024,0.00389012725430183,0.560383703981226
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,51197,-0.00153995992477779,0.00264902163936707,-0.00673204233793725,0.00365212248838166,0.561019563157108
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,43318,-0.0017126688489305,0.00294749396805873,-0.00748975702632561,0.00406441932846461,0.561203496628307
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TLR1,Toll-like receptor 1,42851,0.000866595155621217,0.00149476475868986,-0.00206314377141092,0.00379633408265335,0.562083883550462
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DUOX2,Dual oxidase 2,49823,0.00236563916982891,0.00411526841381896,-0.00570028692125626,0.0104315652609141,0.565399104318973
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNIP1,TNFAIP3-interacting protein 1,44017,0.00286917741603178,0.00499165796205233,-0.00691447218959079,0.0126528270216543,0.565433242651144
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GDNF,Glial cell line-derived neurotrophic factor,49566,-0.00125164810283493,0.00217874391973947,-0.00552198618552429,0.00301868997985443,0.565644615238105
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MB,Myoglobin,51381,0.00171460227304315,0.00298500034249571,-0.00413599839824844,0.00756520294433474,0.565695571340075
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SULT2A1,Bile salt sulfotransferase,50684,0.00182165095929356,0.00317215208571951,-0.00439576712871667,0.00803906904730379,0.565792096564756
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRSS22,Brain-specific serine protease 4,42851,0.00114415965665953,0.00199318610325944,-0.00276248510572898,0.00505080441904803,0.565946767126837
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP1,"Fatty acid-binding protein, liver",50728,0.00304049032590714,0.00530581595473639,-0.00735890894537618,0.0134398895971905,0.566614338805152
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPHOSPH8,M-phase phosphoprotein 8,49823,-0.00246850768970706,0.00430983520338383,-0.0109157846883394,0.00597876930892524,0.56680877340744
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CST6,Cystatin-M,49418,-0.00157708996586443,0.00275428956210197,-0.00697549750758428,0.00382131757585542,0.566922157962737
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRB3,Adhesion G protein-coupled receptor B3,50285,-0.00108271059313287,0.00189456969610977,-0.00479606719750801,0.00263064601124228,0.567676187961281
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NTRK2,BDNF/NT-3 growth factors receptor,50752,-0.000830624314673104,0.00145501220072583,-0.00368244822809572,0.00202119959874951,0.568089597720075
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CETN2,Centrin-2,49566,0.00218577355987152,0.00384685161319815,-0.00535405560199685,0.00972560272173989,0.569903074561775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACOT13,Acyl-coenzyme A thioesterase 13,43930,0.00364223058711207,0.00641844100065187,-0.0089379137741656,0.0162223749483897,0.570402262008311
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD276,CD276 antigen,50728,-0.0011543524207688,0.00203525734067062,-0.00514345680848322,0.00283475196694563,0.570596019879088
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDH15,Cadherin-15,51113,-0.00185733172092222,0.003274943141189,-0.00827622027765267,0.00456155683580823,0.570625611526746
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCDH7,Protocadherin-7,43930,-0.00111745604290896,0.00197144588260625,-0.00498148997281721,0.00274657788699928,0.570839002994058
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL3,C-X-C motif chemokine 3,50731,0.00305358824141482,0.0053919885918776,-0.00751470939866528,0.0136218858814949,0.57117911794724
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INPP1,Inositol polyphosphate 1-phosphatase,50525,0.00174237753567189,0.00307711848958164,-0.00428877470390812,0.0077735297752519,0.571235374554299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NEFL,Neurofilament light polypeptide,49408,-0.00142552548267392,0.00251816240392737,-0.00636112379437157,0.00351007282902372,0.571330063347062
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEP20,Centrosomal protein 20,49555,-0.00240300063234673,0.00424966646489529,-0.0107323469035415,0.00592634563884804,0.571766007607829
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,50896,0.00286329223132519,0.00507260817365081,-0.0070790197890304,0.0128056042516808,0.572442554247266
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAC3,Ras-related C3 botulinum toxin substrate 3,42910,-0.00218620064840488,0.00387633895608245,-0.00978382500232647,0.00541142370551672,0.572766653130299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL36A,Interleukin-36 alpha,42851,0.00183289035962126,0.00325114509651209,-0.00453935402954243,0.00820513474878495,0.572915236757242
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DKK3,Dickkopf-related protein 3,51381,0.000940428306431049,0.00166864567611995,-0.00233011721876405,0.00421097383162615,0.573037167770547
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRKD2,Serine/threonine-protein kinase D2,42666,-0.00145869222770997,0.00261748714441257,-0.0065889670307586,0.00367158257533867,0.577334106005436
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZBTB16,Zinc finger and BTB domain-containing protein 16,49555,0.0022467937069187,0.00405734437488785,-0.00570560126786149,0.0101991886816989,0.579745827558061
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCN2A,Sodium channel protein type 2 subunit alpha,42697,-0.00150927128406539,0.00273067969119586,-0.00686140347880928,0.00384286091067849,0.58046557326766
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NECTIN4,Nectin-4,50910,0.000983568273585629,0.00178099549765311,-0.00250718290181446,0.00447431944898572,0.580774310599474
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARSB,Arylsulfatase B,50525,0.00173954243690948,0.00315039624091504,-0.004435234195284,0.00791431906910297,0.58083690730713
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYH7B,Myosin-7B,42534,0.00137533738150402,0.0024930195051432,-0.00351098084857665,0.00626165561158468,0.581173707859995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD80,T-lymphocyte activation antigen CD80,44116,-0.00105729303691761,0.00192066538618823,-0.00482179719384654,0.00270721112001132,0.581991138635898
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,44116,0.00105849303587836,0.00193043853932534,-0.0027251665011993,0.00484215257295602,0.583476759007701
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",49566,0.00170128545287052,0.0031035563450945,-0.0043816849835147,0.00778425588925573,0.583575664038429
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",42944,-0.00240008725652147,0.00438255207780353,-0.0109898893290164,0.00618971481597344,0.583937822384211
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMN,Protein amnionless,49795,-0.00147481747358816,0.00269601604415286,-0.00675900892012777,0.00380937397295146,0.584356543383386
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THRAP3,Thyroid hormone receptor-associated protein 3,42666,0.0035000689237055,0.00641888663856863,-0.009080948887889,0.0160810867353,0.585566120754911
