Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,43060,0.000611231106643604,0.00204696279683955,-0.00340081597516191,0.00462327818844912,0.765243718674981
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,S100A3,Protein S100-A3,43807,0.000731303167965128,0.00245504213531921,-0.00408057941726053,0.00554318575319078,0.765797653269034
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PALM,Paralemmin-1,43591,-0.000492590289252649,0.00165772362483236,-0.00374172859392408,0.00275654801541878,0.76635446188373
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ALMS1,Alstrom syndrome protein 1,43221,0.000729297040674752,0.00246130578465967,-0.0040948622972582,0.0055534563786077,0.766998644680942
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCP2,Non-specific lipid-transfer protein,49456,0.00125776589836453,0.0042540412382802,-0.00708015492866467,0.00959568672539372,0.767488104700821
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DEFB118,Beta-defensin 118,42604,0.000934769231345924,0.00317213257592311,-0.00528261061746337,0.00715214908015521,0.768238525740211
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TXNL1,Thioredoxin-like protein 1,42524,-0.00160761273782261,0.00545730399103857,-0.0123039285602582,0.00908870308461299,0.768316162726408
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DLL1,Delta-like protein 1,50807,-0.000480630039632836,0.00163561243193687,-0.00368643040622911,0.00272517032696344,0.768871238406224
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STX1B,Syntaxin-1B,42815,0.000675728061265432,0.00230472757632729,-0.00384153798833606,0.00519299411086693,0.769376696118136
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RPL14,60S ribosomal protein L14,42850,0.000650363374381925,0.00222181949584782,-0.00370440283747981,0.00500512958624366,0.769740223771034
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,F2,Prothrombin,44092,0.000238876819565676,0.000816090177482892,-0.00136065992830079,0.00183841356743214,0.769746080448037
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,42768,-0.000628564839854991,0.00215400574880415,-0.00485041610751113,0.00359328642780115,0.770431744954972
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD4,T-cell surface glycoprotein CD4,50500,-0.000474128127084597,0.00162670576206753,-0.00366247142073695,0.00271421516656775,0.770696749669861
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL3,C-C motif chemokine 3,50580,-0.000967355893054805,0.0033458067947523,-0.00752513721076931,0.00559042542465969,0.772487021780185
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTNL10,Butyrophilin-like protein 10,42442,-0.000637459293948655,0.00220997183325224,-0.00496900408712305,0.00369408549922574,0.773006160381368
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL9A2,Collagen alpha-2(IX) chain,43221,-0.000713943965267999,0.00247760095326602,-0.00557004183366939,0.00414215390313339,0.773226119519787
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLK13,Kallikrein-13,49529,0.000704328522110463,0.00245030138485134,-0.00409826219219816,0.00550691923641909,0.773772299585675
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPSG1,Tryptase gamma,42759,0.000420714109836481,0.00148167554809846,-0.00248336996443651,0.00332479818410947,0.776454036588214
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCRIB,Protein scribble homolog,42850,0.00141158742431938,0.00500037509942094,-0.00838914777054566,0.0112123226191844,0.777717680900209
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITGA2,Integrin alpha-2,43060,-0.000523812148070934,0.001866058329392,-0.00418128647367925,0.00313366217753738,0.778937921890077
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL18A1,Collagen alpha-1(XVIII) chain,50867,-0.000356900781123282,0.00128058531771866,-0.00286684800385185,0.00215304644160529,0.780475205017322
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NTRK2,BDNF/NT-3 growth factors receptor,50649,-0.000393057904318276,0.00141392489627669,-0.00316435070102058,0.00237823489238403,0.781020669409711
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CBX2,Chromobox protein homolog 2,42574,-0.00061139312960117,0.00220450965825767,-0.00493223205978621,0.00370944580058387,0.781522338173889
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",42574,0.000614505221003193,0.00224271605266722,-0.00378121824222456,0.00501022868423095,0.784085600998016
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NBL1,Neuroblastoma suppressor of tumorigenicity 1,50807,-0.000402010846172632,0.00146808388344941,-0.00327945525773348,0.00247543356538822,0.784213535392671
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PCARE,Photoreceptor cilium actin regulator,42604,0.00127055284243969,0.00468192907362985,-0.00790602814187482,0.0104471338267542,0.7861048728809
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DHODH,Dihydroorotate dehydrogenase,42574,-0.000704175459852921,0.00259875060063138,-0.00579772663709042,0.00438937571738458,0.7864177847784
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLASP1,CLIP-associating protein 1,42442,0.0010689562760576,0.00400732098865344,-0.00678539286170314,0.00892330541381834,0.789662296461896
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,50580,0.000553460472459846,0.00208349020869744,-0.00353018033658713,0.00463710128150682,0.790516770725601
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCN1,Ficolin-1,43969,-0.000818531221930772,0.0030817212992781,-0.00685870496851585,0.00522164252465431,0.79054202172515
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MRPL52,"39S ribosomal protein L52, mitochondrial",42358,-0.000374364987779474,0.00141135873196906,-0.00314062810243882,0.00239189812687988,0.790817033165029
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINB5,Serpin B5,49722,-0.000708801142226686,0.00268548670487113,-0.0059723550837741,0.00455475279932073,0.791829031162017
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNPO1,Transportin-1,43221,-0.000510162224996052,0.00193741544635294,-0.00430749649984781,0.00328717204985571,0.792304409878853
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,50422,0.000458166249809327,0.0017463714427376,-0.00296472177795636,0.00388105427757501,0.7930501722583
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EGFR,Epidermal growth factor receptor,51277,0.000236914808080305,0.000903304867678759,-0.00153356273257006,0.00200739234873067,0.793110041426742
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NAGA,Alpha-N-acetylgalactosaminidase,42676,-0.000844859800502636,0.00322403891309374,-0.00716397607016637,0.0054742564691611,0.793284062970908
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACTN4,Alpha-actinin-4,49693,0.000460398972958138,0.00176110954186577,-0.00299137572909877,0.00391217367501504,0.79376546484586
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCN2,Ficolin-2,50448,-0.000595551452696747,0.00228246852893898,-0.00506918976941714,0.00387808686402365,0.794151967489825
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SOST,Sclerostin,50573,0.000560278873124358,0.00215167288823849,-0.00365699998782309,0.0047775577340718,0.794562306478812
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRYBB2,Beta-crystallin B2,43920,-0.000966293903176036,0.00371815472311307,-0.00825387716047766,0.00632128935412558,0.79495343865855
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GFRA1,GDNF family receptor alpha-1,51010,-0.000400704261560222,0.00154327575496464,-0.00342552474129092,0.00262411621817047,0.795138455531196
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARG2,"Arginase-2, mitochondrial",43807,0.000615243519981636,0.00237587778861827,-0.00404147694571018,0.00527196398567345,0.795671799478979
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RASA1,Ras GTPase-activating protein 1,49463,-0.000461557879643024,0.00182199610519628,-0.00403267024582772,0.00310955448654168,0.800017828157144
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TCP11,T-complex protein 11 homolog,43221,-0.000804659710349679,0.00318805823399517,-0.00705325384898021,0.00544393442828085,0.80073460086007
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGFBP3,Fibroblast growth factor-binding protein 3,43920,-0.000507196904070626,0.00202594434965828,-0.00447804782940085,0.0034636540212596,0.80231720151867
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FAM3C,Protein FAM3C,50573,-0.000408695350918122,0.00163521031160475,-0.00361370756166344,0.00279631685982719,0.802639075106644
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNG,Interferon gamma,49693,-0.00157990534190086,0.00634002499046805,-0.0140063543232182,0.0108465436394165,0.803210633732666
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,42604,-0.000673203601307335,0.0027060733335166,-0.00597710733499987,0.0046307001323852,0.803535970516433
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IDI2,Isopentenyl-diphosphate delta-isomerase 2,49463,0.000649614213479466,0.00262399038864859,-0.00449340694827178,0.00579263537523071,0.804470242568841
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,43832,-0.00068340773533473,0.00276939488654978,-0.0061114217129723,0.00474460624230284,0.805086222788631
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL2RG,Cytokine receptor common subunit gamma,43807,0.000496115428780357,0.00203731943180811,-0.00349703065756353,0.00448926151512425,0.80760852435814
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",42574,-0.00088721154016599,0.00364460108045958,-0.00803062965786677,0.00625620657753479,0.807672140480174
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL10RB,Interleukin-10 receptor subunit beta,50873,-0.000384592725933721,0.00158114098064181,-0.00348362904799166,0.00271444359612422,0.807822425323875
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEBPA,CCAAT/enhancer-binding protein alpha,42759,0.000505817108264852,0.00208286958288564,-0.00357660727419101,0.00458824149072071,0.808125655488196
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPRR1B,Cornifin-B,43221,0.0011248946708007,0.004662710827505,-0.00801401855110909,0.0102638078927105,0.809359898639777
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADGRD1,Adhesion G-protein coupled receptor D1,43060,0.0005117357521359,0.00212796705954726,-0.00365907968457673,0.00468255118884853,0.809958497668902
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RCOR1,REST corepressor 1,49722,0.000594882859360306,0.00248641103480329,-0.00427848276885415,0.00546824848757476,0.81090990760094
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50498,-0.00086696754511357,0.00363110625694115,-0.00798393580871823,0.00625000071849109,0.811291672132069
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDKL5,Cyclin-dependent kinase-like 5,42604,0.000687531612382119,0.00291897396426113,-0.0050336573575697,0.00640872058233394,0.813791703530968
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TAFA5,Chemokine-like protein TAFA-5,50422,0.000463135419133017,0.00197044442950422,-0.00339893566269525,0.00432520650096128,0.81417779094289
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,42574,-0.000628208795883528,0.00267778145171667,-0.00587666044124819,0.00462024284948114,0.814519970741751
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LTA,Lymphotoxin-alpha,50580,-0.00051195727194906,0.00220061644592022,-0.00482516550595269,0.00380125096205457,0.816039836767043
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SDHB,Succinate dehydrogenase,43832,0.000859052750705813,0.00370033727927258,-0.00639360831666843,0.00811171381808006,0.816418512591322
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGSF9,Protein turtle homolog A,44017,-0.00104451054956875,0.00452861567600128,-0.00992059727453126,0.00783157617539376,0.817590307047861
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAG,Myelin-associated glycoprotein,42815,-0.000596159044285622,0.00258641235694606,-0.00566552726389991,0.00447320917532866,0.817707069944371
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNNI3,"Troponin I, cardiac muscle",49722,-0.00105602005304935,0.00464133835543439,-0.0101530432297008,0.00804100312360204,0.820016543931643
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ICAM3,Intercellular adhesion molecule 3,51277,-0.000326147771727392,0.00143466988019345,-0.00313810073690655,0.00248580519345177,0.820165740635912
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL6A3,Collagen alpha-3(VI) chain,51277,0.000426447051581496,0.00188918530629578,-0.00327635614875824,0.00412925025192123,0.821411807845439
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGFBPL1,Insulin-like growth factor-binding protein-like 1,50649,0.000417851525006686,0.00185553945975203,-0.00321900581610729,0.00405470886612066,0.821831289763721
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PDGFRB,Platelet-derived growth factor receptor beta,51277,0.000428703774078079,0.00191606643647196,-0.00332678644140696,0.00418419398956312,0.822959264304774
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARNT,Aryl hydrocarbon receptor nuclear translocator,49693,-0.000461731588181741,0.00206429414671555,-0.00450774811574422,0.00358428493938074,0.823010895683604
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LAG3,Lymphocyte activation gene 3 protein,50422,0.000504402616369646,0.0022575906518367,-0.00392047506123029,0.00492928029396958,0.823205507741013
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",42850,0.000316121138139622,0.0014228009159783,-0.00247256865717785,0.0031048109334571,0.824173054430759
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FLT4,Vascular endothelial growth factor receptor 3,50807,-0.000413949977323256,0.00186677080644329,-0.00407282075795211,0.0032449208033056,0.82451208548283
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLIT2,Slit homolog 2 protein,49463,-0.000633246843798827,0.00286994143025944,-0.00625833204710733,0.00499183835950968,0.825367432463831
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEP152,Centrosomal protein of 152 kDa,42442,-0.000518896028199794,0.00235620300107286,-0.0051370539103026,0.00409926185390301,0.825696582933413
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGOLN2,Trans-Golgi network integral membrane protein 2,44053,-0.000311384086134505,0.0014196011498099,-0.00309380233976192,0.00247103416749291,0.826381409535069
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD36,Platelet glycoprotein 4,42759,0.000543070576268987,0.00248887711420477,-0.00433512856757237,0.00542126972011034,0.827275081136879
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GABARAP,Gamma-aminobutyric acid receptor-associated protein,43807,0.000585286477705815,0.00268766199910559,-0.00468253104054113,0.00585310399595277,0.827610980213228
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ZCCHC8,Zinc finger CCHC domain-containing protein 8,42574,0.00072562288067467,0.00333686486138191,-0.00581463224763388,0.00726587800898322,0.82785366330693
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL2RA,Interleukin-2 receptor subunit alpha,50295,-0.000482660145962663,0.00222811819744043,-0.0048497718129459,0.00388445152102057,0.828503564240904
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GAGE2A,G antigen 2A,42442,0.00075056430575482,0.00348014039856864,-0.00607051087543971,0.00757163948694935,0.829245480720815
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UGDH,UDP-glucose 6-dehydrogenase,42574,-0.00118304273304757,0.00552745400682093,-0.0120168525864166,0.00965076712032145,0.830524440736228
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TCN1,Transcobalamin-1,43160,-0.000398188107077039,0.00186172479491602,-0.00404716870511244,0.00325079249095836,0.83064063905823
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RETN,Resistin,50540,-0.000499464289485338,0.00234413557915012,-0.00509397002461957,0.00409504144564889,0.831273449222677
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49722,0.000361735816707206,0.00170050842810124,-0.00297126070237123,0.00369473233578564,0.831544557666953
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINA6,Corticosteroid-binding globulin,44092,-0.000197734628369836,0.000931662007064192,-0.00202379216221565,0.00162832290547598,0.831921885334878
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL1RL1,Interleukin-1 receptor-like 1,51110,0.00054368506628749,0.00257365877177535,-0.0045006861263922,0.00558805625896718,0.832693144996153
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DCDC2C,Doublecortin domain-containing protein 2C,42442,0.000729638866522949,0.00346960610525546,-0.00607078909977775,0.00753006683282365,0.833438885767434
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PMS1,PMS1 protein homolog 1,42815,-0.000574900726923413,0.00278333270288091,-0.00603023282456999,0.00488043137072316,0.836361352736104
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CSF3R,Granulocyte colony-stimulating factor receptor,42759,0.000347132486088445,0.00168752573103876,-0.00296041794674752,0.00365468291892441,0.837022329667355
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL6R,Interleukin-6 receptor subunit alpha,50364,0.000385513863823078,0.00187957237660332,-0.00329844799431943,0.00406947572196559,0.837489185209356
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,42442,0.000629457306890983,0.00310146616797624,-0.00544941638234245,0.00670833099612441,0.839171369505638
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DTX2,Probable E3 ubiquitin-protein ligase DTX2,42815,0.000702495953761837,0.00349319997805165,-0.00614417600321939,0.00754916791074306,0.840618329624634
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GSN,Gelsolin,43885,0.00020528438015674,0.00102890291439919,-0.00181136533206567,0.00222193409237915,0.841858695520047
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LEO1,RNA polymerase-associated protein LEO1,43939,0.000334261501217178,0.00167591529422069,-0.00295053247545538,0.00361905547788973,0.841911583566112
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA8,Carbonic anhydrase-related protein,42759,-0.000285878790264226,0.00143488107684559,-0.00309824570088158,0.00252648812035313,0.842079728656268
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UNC5D,Netrin receptor UNC5D,42759,0.000289703523275394,0.00145844763715563,-0.00256885384554964,0.00314826089210042,0.842546655511671
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD244,Natural killer cell receptor 2B4,51210,0.000294729938450483,0.00149077623268492,-0.00262719147761196,0.00321665135451293,0.84327874956727
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DSG3,Desmoglein-3,50921,-0.000370799830065994,0.0018796304217504,-0.00405487545669679,0.0033132757965648,0.843614903662448
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLAMF1,Signaling lymphocytic activation molecule,49693,-0.000634334927107076,0.00329143170633813,-0.00708554107152982,0.00581687121731566,0.847176617958782
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HEBP1,Heme-binding protein 1,49722,-0.000577871282425056,0.00299918720898053,-0.0064562782120269,0.00530053564717678,0.847213536918794
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FUOM,Fucose mutarotase,43060,0.000667293942130471,0.00346630778226504,-0.00612666931110901,0.00746125719536995,0.847344766470369
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL12RB1,Interleukin-12 receptor subunit beta-1,49693,0.000393709659763572,0.0020710399528503,-0.00366552864782302,0.00445294796735016,0.849229668350568
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DEFB116,Beta-defensin 116,42604,0.000792068443496709,0.00417462128780166,-0.00739018928059455,0.00897432616758797,0.849518321561287
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SUSD4,Sushi domain-containing protein 4,43807,0.000435967649686326,0.0023067723920817,-0.00408530623879381,0.00495724153816647,0.850097882724187
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DSCAM,Down syndrome cell adhesion molecule,43939,-0.000367878538526077,0.00195207223046243,-0.00419394011023245,0.00345818303318029,0.850520551101289
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHEK2,Serine/threonine-protein kinase Chk2,49722,-0.000347105002469004,0.0018498067346947,-0.00397272620247062,0.00327851619753261,0.851156553865945
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA4,Carbonic anhydrase 4,51277,-0.0002444709654991,0.00130560338290425,-0.00280345359599144,0.00231451166499324,0.851467327185938
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLK15,Kallikrein-15,43729,0.000523708636945637,0.00281839826976522,-0.0050003519717942,0.00604776924568548,0.852588487658664
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LTBP3,Latent-transforming growth factor beta-binding protein 3,49456,0.000554207532584168,0.00298343549494932,-0.0052933260375165,0.00640174110268483,0.852632538561161
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NOS3,"Nitric oxide synthase, endothelial",49463,-0.000540024643215035,0.00292415818538389,-0.00627137468656745,0.00519132540013738,0.853483176187831
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGSF3,Immunoglobulin superfamily member 3,50422,-0.000359785818028568,0.00195184934891717,-0.00418541054190622,0.00346583890584909,0.853754748314615
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NOP56,Nucleolar protein 56,42574,-0.00112057647061992,0.00610658088136642,-0.0130894749980981,0.0108483220568583,0.854404167406781
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL32,Interleukin-32,50580,0.00043720128331811,0.00238332054137627,-0.00423410697777937,0.00510850954441559,0.854451894509371
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DLGAP5,Disks large-associated protein 5,43939,-0.00051549714204468,0.00284018002593138,-0.00608224999287019,0.00505125570878083,0.855974736127375
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TAGLN3,Transgelin-3,42442,-0.000604576115007161,0.00335160562148169,-0.00717372313311127,0.00596457090309695,0.856851955684863
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CWC15,Spliceosome-associated protein CWC15 homolog,43584,0.000610375983030134,0.00342913765121799,-0.00611073381335712,0.00733148577941739,0.858726212289469
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSPAN1,Tetraspanin-1,49722,0.000550374768474403,0.00315585856876952,-0.00563510802631386,0.00673585756326267,0.861553559141927
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL20RA,Interleukin-20 receptor subunit alpha,49693,0.000428790547566922,0.00249490126346294,-0.00446121592882045,0.00531879702395429,0.863542994890152
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTK7,Inactive tyrosine-protein kinase 7,49463,0.000360116159007469,0.00209625329232809,-0.00374854029395559,0.00446877261197053,0.863603028214241
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PADI4,Protein-arginine deiminase type-4,49380,-0.000709303023479702,0.00414647338694868,-0.00883639086189912,0.00741778481493972,0.864175907066395
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49456,0.000592035353659551,0.00351987364983599,-0.00630691700001898,0.00749098770733809,0.866428281509094
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LRP2,Low-density lipoprotein receptor-related protein 2,42815,-0.000338169142371741,0.00201219841495117,-0.00428207803567603,0.00360573975093255,0.86653723209432
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,50264,0.000683322886944895,0.00412674631784959,-0.00740509989604029,0.00877174566993008,0.868485058246894
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SIRT1,NAD-dependent protein deacetylase sirtuin-1,42759,-0.000791242262301493,0.00479758306719309,-0.0101945050739999,0.00861202054939696,0.86900365102853
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD5,T-cell surface glycoprotein CD5,51015,0.000307021892481192,0.00187105463207967,-0.00336024518639496,0.00397428897135734,0.869660717883531
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SMPD3,Sphingomyelin phosphodiesterase 3,42759,-0.00052515352255165,0.00320823094375951,-0.00681328617232029,0.00576297912721699,0.869976405952004
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNXB,Tenascin-X,50662,0.000232469955186708,0.00142305494747485,-0.00255671774186399,0.00302165765223741,0.870235813469518
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD59,CD59 glycoprotein,48826,-0.000199486029809835,0.00123725549062147,-0.00262450679142792,0.00222553473180825,0.871910803049893
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,49456,-0.00109084000404558,0.00682255397342391,-0.0144630457919564,0.0122813657838653,0.872970474899545
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CYB5A,Cytochrome b5,42442,-0.000634216024135757,0.00397854043445292,-0.00843215527566347,0.00716372322739196,0.873347234719048
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIAA1549,UPF0606 protein KIAA1549,43221,-0.000603713554294883,0.00382799532371411,-0.00810658438877454,0.00689915728018478,0.874685972458856
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGF3,Fibroblast growth factor 3,42759,0.000260695953795194,0.00166284925746084,-0.00299848859082804,0.00351988049841843,0.875421607876211
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GGT5,Glutathione hydrolase 5 proenzyme,50264,0.000200718050114988,0.00128038133110167,-0.00230882935884429,0.00271026545907426,0.875431259487749
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MPRIP,Myosin phosphatase Rho-interacting protein,43724,-0.000378244848696458,0.00241956514095684,-0.00512059252497186,0.00436410282757895,0.875775511978576
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TDO2,"Tryptophan 2,3-dioxygenase",42815,-0.000330278340508839,0.00214080066176161,-0.00452624763756159,0.00386569095654391,0.87739130878673
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSPAN15,Tetraspanin-15,42574,0.000430658296372423,0.00279280273243617,-0.00504323505920246,0.00590455165194731,0.877450482342138
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINA11,Serpin A11,51277,0.000347888436254176,0.00225701424023434,-0.00407585947460513,0.00477163634711348,0.877502659900863
