Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDLIM7,PDZ and LIM domain protein 7,50976,0.003755309032402,0.00717603488386016,-0.0103097193399639,0.0178203374047679,0.600759052155286
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,THBS2,Thrombospondin-2,50766,0.00111265334563783,0.00212624690490497,-0.00305479058797591,0.00528009727925157,0.600771601147814
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",42944,-0.00205853662470036,0.00393455714157265,-0.00977026862218275,0.00565319537278203,0.600841968113117
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTNNA1,Catenin alpha-1,42697,0.00104577459460408,0.00199891200842845,-0.00287209294191568,0.00496364213112385,0.600857349605297
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",43930,0.00304214158008001,0.00581563394516996,-0.00835650095245311,0.0144407841126131,0.600909283331596
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HRAS,GTPase Hras,43237,-0.00290806460871852,0.00557979040526796,-0.0138444538030437,0.00802832458560669,0.602245372925088
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,49566,0.00139840400738722,0.00268396156397565,-0.00386216065800505,0.00665896867277948,0.60235351826133
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",42666,0.00146398990811022,0.00281272465950936,-0.00404895042452814,0.00697693024074857,0.602726073461345
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDAN1,Codanin-1,44017,0.000676381246549215,0.00129996517817523,-0.00187155050267423,0.00322431299577266,0.602852093634244
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BACH1,Transcription regulator protein BACH1,50684,-0.00215726630106728,0.00414868046347148,-0.0102886800094714,0.00597414740733681,0.603073833567516
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,49823,-0.00104080884930407,0.0020028840410129,-0.00496646156968935,0.00288484387108121,0.60330631595111
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NPTX2,Neuronal pentraxin-2,44128,0.000976924595142123,0.00188222502014768,-0.00271223644434732,0.00466608563463157,0.60374489103267
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PCARE,Photoreceptor cilium actin regulator,42697,-0.00250063983401979,0.00482867185306184,-0.011964836666021,0.00696355699798142,0.604549412832184
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ZP3,Zona pellucida sperm-binding protein 3,42944,-0.00770500629892211,0.014881973928778,-0.0368736751993271,0.0214636626014829,0.604641738651645
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL12RB1,Interleukin-12 receptor subunit beta-1,49795,0.00110585874696018,0.00213788758025594,-0.00308440091034147,0.00529611840426183,0.604972068279984
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HBEGF,Proheparin-binding EGF-like growth factor,51040,-0.00214772363786651,0.00416402768622631,-0.0103092179028701,0.00601377062713706,0.606010066234654
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APPL2,DCC-interacting protein 13-beta,43157,0.00325487531526727,0.00632489159578786,-0.00914191221247693,0.0156516628430115,0.606825686796582
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NELL2,Protein kinase C-binding protein NELL2,50976,0.000839647691679508,0.0016365211013853,-0.00236793366703569,0.0040472290503947,0.607905515860165
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DHODH,Dihydroorotate dehydrogenase,42666,-0.0013724106183258,0.00268130036651334,-0.00662775933669194,0.00388293810004034,0.608762030582178
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,43318,-0.00142097010873926,0.00277949180684536,-0.00686877405015617,0.00402683383267765,0.609189972684653
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSCA,Prostate stem cell antigen,43930,-0.00748391954544609,0.0146453310954606,-0.0361887684925489,0.0212209294016567,0.609346197759424
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPINK6,Serine protease inhibitor Kazal-type 6,51191,-0.00155795006621134,0.00305858447806217,-0.00755277564321319,0.00443687551079052,0.610495350877598
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PGM2,Phosphoglucomutase-2,42910,0.00172203039431834,0.00338337726550292,-0.00490938904606739,0.00835344983470406,0.610777348015664
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GIMAP8,GTPase IMAP family member 8,42534,-0.00147001350602048,0.00288907449445142,-0.00713259951514527,0.00419257250310431,0.610882344307605
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRISP3,Cysteine-rich secretory protein 3,43738,-0.000777381348462861,0.00153037683284906,-0.00377691994084702,0.0022221572439213,0.611478856283609
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,REST,RE1-silencing transcription factor,42534,0.00101886443470414,0.00200592710842503,-0.00291275269780892,0.00495048156721719,0.611507209885899
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NARS1,"Asparagine--tRNA ligase, cytoplasmic",44037,0.00135017908409752,0.00265927926355326,-0.00386200827246687,0.00656236644066191,0.611649674942559
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OPTC,Opticin,50525,-0.00129708720623519,0.0025568709336965,-0.00630855423628032,0.00371437982380994,0.611950235057794
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSF3R,Granulocyte colony-stimulating factor receptor,42851,0.000882781470136371,0.00174187059442859,-0.00253128489494367,0.00429684783521641,0.612297179633095
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCN5,CCN family member 5,50766,-0.00112071440128592,0.00221217992364199,-0.00545658705162423,0.00321515824905239,0.612430078902556
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",44116,0.000874993269606302,0.0017301497832356,-0.00251610030553548,0.00426608684474808,0.613046857889145
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMP12,Macrophage metalloelastase,50797,-0.00151692486190439,0.00300307691482322,-0.00740295561495791,0.00436910589114912,0.613474256077701
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,F11R,Junctional adhesion molecule A,50766,-0.0016189231921944,0.00320648841457279,-0.00790364048475707,0.00466579410036827,0.613638453201129
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,42851,0.00168614346092314,0.00334262491822179,-0.00486540137879156,0.00823768830063785,0.613956964827302
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA6,Carbonic anhydrase 6,50613,0.00181436904741018,0.00359818048922033,-0.00523806471146167,0.00886680280628202,0.614090533341326
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,43930,0.00489206798852892,0.00971122602349305,-0.0141419350175175,0.0239260709945753,0.61443685314891
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DTD1,D-aminoacyl-tRNA deacylase 1,43157,0.00248605609707621,0.00493829020608636,-0.00719299270685306,0.0121651049010055,0.614668445889082
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SOD3,Extracellular superoxide dismutase,44150,-0.00171040228569797,0.00341276080511354,-0.00839941346372051,0.00497860889232458,0.616248015052512
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HRG,Histidine-rich glycoprotein,43946,-0.000897621050393076,0.00179307108007764,-0.00441204036734524,0.00261679826655909,0.616651374945117
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMIGO2,Amphoterin-induced protein 2,50525,0.000655665619213746,0.00131195293242949,-0.00191576212834806,0.00322709336677555,0.617244097179035
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFSF12,Tumor necrosis factor ligand superfamily member 12,51313,0.000815826081966699,0.00163413351628466,-0.00238707560995123,0.00401872777388462,0.617611913915173
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLIT2,Slit homolog 2 protein,49566,-0.0014795216788283,0.00296438324621442,-0.00728971284140857,0.00433066948375196,0.617711628380822
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGFL4,Insulin growth factor-like family member 4,42851,-0.0021020428070224,0.0042142162018151,-0.01036190656258,0.00615782094853519,0.617924225488188
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LECT2,Leukocyte cell-derived chemotaxin-2,44116,0.00184680697829767,0.00370278998429612,-0.00541066139092273,0.00910427534751806,0.617950301873985
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEP20,Centrosomal protein 20,49555,-0.00212276598697397,0.00425832678280836,-0.0104690864812784,0.00622355450733043,0.618135522915605
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARAF,Serine/threonine-protein kinase A-Raf,43318,0.00189732394371876,0.00380616213317213,-0.00556275383729863,0.00935740172473614,0.618143065301336
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,50365,-0.00157304510450289,0.00316168785541141,-0.00776995330110926,0.00462386309210347,0.618815173951347
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KITLG,Kit ligand,50752,0.00105205903138304,0.00211491558034983,-0.00309317550610263,0.00519729356886871,0.61887581765388
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPINK1,Serine protease inhibitor Kazal-type 1,50766,0.00118828839356711,0.00238958953582734,-0.00349530709665447,0.00587188388378869,0.618995741879276
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HDAC9,Histone deacetylase 9,42697,0.00180708625996469,0.00365767113552793,-0.00536194916567004,0.00897612168559943,0.621270739337864
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",43157,0.00247713648925642,0.00502356957896857,-0.00736905988552197,0.0123233328640348,0.621942425174264
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MNAT1,CDK-activating kinase assembly factor MAT1,43318,0.00123497704523014,0.0025172127651441,-0.00369875997445229,0.00616871406491257,0.623702749347707
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL13,C-X-C motif chemokine 13,51197,-0.0017143441930476,0.00349823615714654,-0.00857088706105482,0.00514219867495962,0.624093829356982
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,50904,0.00312551820292317,0.00638229713757666,-0.00938378418672709,0.0156348205925734,0.62433641500435
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,INSL5,Insulin-like peptide INSL5,43930,-0.00267287486356652,0.00546953969742412,-0.0133931726705178,0.00804742294338476,0.62506808997804
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCLRE1C,Protein artemis,42534,0.000866422334503125,0.00177309642582452,-0.00260884666011293,0.00434169132911918,0.625092520918615
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KRT17,"Keratin, type I cytoskeletal 17",42666,-0.00106562953831985,0.00219484864835798,-0.0053675328891015,0.00323627381246179,0.627314345404306
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DGCR6,Protein DGCR6,42697,-0.00121888103518343,0.00251141019553413,-0.00614124501843033,0.00370348294806347,0.627439594142296
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HSPB1,Heat shock protein beta-1,49941,-0.00190628643567778,0.00392898301757872,-0.00960709315013207,0.0057945202787765,0.627546742847113
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CBX2,Chromobox protein homolog 2,42666,0.00110319066789078,0.00227449904945223,-0.00335482746903559,0.00556120880481715,0.627660551943464
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C1QA,Complement C1q subcomponent subunit A,51061,0.000624981149331874,0.00129376836656445,-0.00191080484913446,0.0031607671477982,0.629047851180172
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MIA,Melanoma-derived growth regulatory protein,50910,0.00100864109669314,0.0020959370731724,-0.00309939556672475,0.00511667776011104,0.630350601104031
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPOCK1,Testican-1,50365,0.000705158056677155,0.00146657075497985,-0.00216932062308335,0.00357963673643766,0.630645793644878
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYOM1,Myomesin-1,42697,-0.00128945500570304,0.00268838937250904,-0.00655869817582077,0.00397978816441469,0.631486933591295
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EHBP1,EH domain-binding protein 1,44116,0.00201942858101133,0.00421101829904975,-0.00623416728512619,0.0102730244471488,0.631543914858723
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,49823,-0.0015710934869955,0.00328781304854603,-0.00801520706214572,0.00487302008815472,0.632756465213349
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD69,Early activation antigen CD69,50503,-0.00239296635074073,0.00501053359134633,-0.0122136121897795,0.00742767948829807,0.632946161276926
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,43930,0.00376565520840627,0.00789146167029719,-0.0117016096653762,0.0192329200821888,0.633235646865041
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALDH2,"Aldehyde dehydrogenase, mitochondrial",43906,-0.00139212457713573,0.00291774683296679,-0.00711090836975065,0.00432665921547919,0.633276802089926
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HSPA2,Heat shock-related 70 kDa protein 2,43906,0.000924999448872583,0.00193999476984781,-0.00287739030002913,0.0047273891977743,0.633503269638783
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL1,Growth-regulated alpha protein,50649,0.00258163842547036,0.00541545094933285,-0.00803264543522202,0.0131959222861627,0.633565595188615
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GDF2,Growth/differentiation factor 2,50752,-0.000967486840530637,0.00203187924751997,-0.00494997016566977,0.0030149964846085,0.633966925679571
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HMMR,Hyaluronan mediated motility receptor,42450,0.00130482219111965,0.00274095214792519,-0.00406744401881372,0.00667708840105301,0.63404330756637
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EPN1,Epsin-1,43318,0.00115902535351555,0.00244031547696931,-0.0036239929813443,0.00594204368837539,0.634825732250619
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,50525,0.00053783698985347,0.00113299099501299,-0.00168282536037199,0.00275849934007893,0.634998991600408
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HHEX,Hematopoietically-expressed homeobox protein HHEX,44017,-0.00203770372375111,0.00430889647149615,-0.0104831408078836,0.00640773336038134,0.636282469037485
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,THAP12,52 kDa repressor of the inhibitor of the protein kinase,42456,0.0023814131883637,0.0050382444498039,-0.00749354593325194,0.0122563723099793,0.636453020201208
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",43930,-0.00273102627329154,0.00580561465816777,-0.0141100310033004,0.00864797845671729,0.638063585820581
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCRLB,Fc receptor-like B,49555,-0.00162683769888774,0.00345885902199791,-0.00840620138200365,0.00515252598422816,0.638114618388195
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NMRK2,Nicotinamide riboside kinase 2,42534,0.00109922019763556,0.00233741327631582,-0.00348210982394344,0.00568055021921457,0.638163056012797
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,XCL1,Lymphotactin,51191,-0.00147311646461955,0.00313487290713305,-0.00761746736260034,0.00467123443336124,0.638419421673306
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAP3,Cytosol aminopeptidase,49795,0.0012996972595828,0.00276644944009183,-0.00412254364299719,0.00672193816216279,0.638494984246325
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OSBPL2,Oxysterol-binding protein-related protein 2,44017,-0.0010474938311445,0.00223226828331694,-0.00542273966644571,0.00332775200415671,0.638892654048122
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL31,Interleukin-31,42851,0.00150751015953897,0.00321424127135836,-0.00479240273232342,0.00780742305140136,0.639065128342705
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC6A,C-type lectin domain family 6 member A,49555,-0.00125480206257336,0.00267766497221887,-0.00650302540812235,0.00399342128297563,0.63934475502466
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,44116,0.00237338030614025,0.00507035588920283,-0.0075645172366973,0.0123112778489778,0.639722907512927
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MED21,Mediator of RNA polymerase II transcription subunit 21,42666,-0.00132467262374571,0.0028368398439546,-0.00688487871789672,0.0042355334704053,0.640535449188837
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DNER,Delta and Notch-like epidermal growth factor-related receptor,50646,-0.000677240639096479,0.0014556877168151,-0.00353038856405408,0.00217590728586112,0.641763326280715
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STX16,Syntaxin-16,49555,-0.00153332131330265,0.00329690161213104,-0.00799524847307949,0.00492860584647418,0.641876578739117
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATF2,Cyclic AMP-dependent transcription factor ATF-2,49566,0.00181878866202506,0.00391213628836826,-0.00584899846317672,0.00948657578722684,0.64199843140279
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL25,Interleukin-25,42384,-0.000906572949635358,0.00195681820224645,-0.00474193662603839,0.00292879072676768,0.643159388701401
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SV2A,Synaptic vesicle glycoprotein 2A,42910,0.001625127375296,0.00351240806032745,-0.0052591924229458,0.0085094471735378,0.643594793937583
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RBPMS,RNA-binding protein with multiple splicing,42851,-0.00174051243946453,0.00377017189488577,-0.00913004935344064,0.00564902447451159,0.64433228264985
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",50813,-0.000882177534010052,0.00192337236527899,-0.00465198736995687,0.00288763230193677,0.646478973715818
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CA8,Carbonic anhydrase-related protein,42851,-0.000678914686889874,0.0014813746616968,-0.0035824090238156,0.00222457965003585,0.646738919543486
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADRA2A,Alpha-2A adrenergic receptor,42666,-0.00187164786482924,0.00408653348913011,-0.00988125350352425,0.00613795777386578,0.646952044795578
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDK1,Cyclin-dependent kinase 1,42534,0.000952398366416804,0.00208607606992979,-0.00313631073064559,0.00504110746347919,0.647996740618687
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAPK9,Mitogen-activated protein kinase 9,50684,0.0011210310425873,0.00245780381361327,-0.00369626443209472,0.00593832651726931,0.648312206769957
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDC42BPB,Serine/threonine-protein kinase MRCK beta,43930,0.00263342728130969,0.00577924477354721,-0.00869389247484285,0.0139607470374622,0.648629698388047
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COPB2,Coatomer subunit beta',42666,0.00110910913462743,0.00243793736466229,-0.00366924810011066,0.00588746636936552,0.649156517581828
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ASPN,Asporin,44116,0.000707604913185449,0.00155542976466625,-0.0023410374255604,0.00375624725193129,0.649164960628662
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAGED1,Melanoma-associated antigen D1,49555,0.00125008721818434,0.00274996009475569,-0.00413983456753681,0.00664000900390549,0.649410707313008
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EPHX2,Bifunctional epoxide hydrolase 2,49823,-0.00160274564776662,0.00353491041879762,-0.00853117006860996,0.00532567877307672,0.650259195562847
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PMVK,Phosphomevalonate kinase,49484,-0.00284114864658757,0.00628397683283396,-0.0151577432389421,0.00947544594576698,0.651180272508415
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDIA4,Protein disulfide-isomerase A4,44128,0.00155375638449627,0.00344723566670325,-0.00520282552224211,0.00831033829123464,0.652189749402114
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RALY,RNA-binding protein Raly,43906,0.00126858568709236,0.00281773803571694,-0.00425418086291284,0.00679135223709756,0.652558218899938
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL20RA,Interleukin-20 receptor subunit alpha,49795,-0.00115835068393106,0.00257428408412388,-0.00620394748881386,0.00388724612095175,0.652734010774756
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",49555,-0.00129927719682693,0.00289914584430965,-0.00698160305167384,0.00438304865801998,0.654040685164641
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,42910,0.00105735895000139,0.00236108910512013,-0.00357037569603407,0.00568509359603685,0.654280470427566
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AKR7L,Aflatoxin B1 aldehyde reductase member 4,42851,0.00176808413581706,0.00395703236848975,-0.00598769930642285,0.00952386757805698,0.655006753257937
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MED18,Mediator of RNA polymerase II transcription subunit 18,49555,0.00194278123798148,0.0043592924027932,-0.00660143187149319,0.0104869943474562,0.655841663609129
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,43157,-0.00172561810709954,0.00387254713414154,-0.00931581049001697,0.00586457427581789,0.655886374891446
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HEPACAM2,HEPACAM family member 2,44017,0.00105802198302203,0.00237501702412645,-0.00359701138426582,0.00571305535030988,0.655975284369464
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARHGEF1,Rho guanine nucleotide exchange factor 1,44017,0.00225453832065384,0.00506724118114543,-0.00767725439439119,0.0121863310356989,0.656376708711712
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLAMF1,Signaling lymphocytic activation molecule,49795,-0.00150807860331633,0.00339887093474927,-0.0081698656354249,0.00515370842879224,0.657261515462087
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,50684,0.000951140275564959,0.00215016311103437,-0.00326317942206242,0.00516545997319233,0.658232585498025
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MLN,Promotilin,50684,0.00223999278959803,0.00506534823958111,-0.00768808975998094,0.012168075339177,0.6583326891474
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNNI3,"Troponin I, cardiac muscle",49823,-0.00211548600236,0.00479473419983246,-0.0115131650340316,0.00728219302931163,0.659062689268828
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,43906,0.000879768779668486,0.00199630624495515,-0.00303299146044362,0.00479252901978059,0.659433593819906
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,50800,-0.00123948823825125,0.00281892220211554,-0.00676457575439771,0.00428559927789521,0.66015418035966
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARMCX2,Armadillo repeat-containing X-linked protein 2,42697,-0.00154385703466913,0.00351169977224511,-0.00842678858826955,0.0053390745189313,0.66020558883977
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CALB2,Calretinin,49566,0.000748144286342915,0.00170205819777654,-0.0025878897812991,0.00408417835398493,0.66026301768022
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,44017,0.00100755417720286,0.00229591220936056,-0.00349243375314384,0.00550754210754956,0.660774559271553
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AOC3,Membrane primary amine oxidase,50965,0.000752768372010321,0.00171652948032121,-0.00261162940941925,0.00411716615343989,0.660996092351184
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FABP2,"Fatty acid-binding protein, intestinal",50752,0.00195099528053331,0.00445235520509721,-0.00677562092145722,0.0106776114825238,0.661247532311954
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,42697,0.00080474047647871,0.00184072529006583,-0.00280308109205031,0.00441256204500773,0.661978220839425
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HSP90B1,Endoplasmin,49323,0.00166512494574857,0.00382286152662168,-0.00582768364642992,0.00915793353792707,0.6631504291044
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BRSK2,Serine/threonine-protein kinase BRSK2,44037,0.000943716260914861,0.00217718442436674,-0.00332356521084394,0.00521099773267366,0.664684778263694
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,50752,-0.00206261415151352,0.00475907195556446,-0.0113903951844199,0.00726516688139282,0.664721103151232
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RSPO3,R-spondin-3,51191,0.000688616023358023,0.00159320598753551,-0.00243406771221157,0.00381129975892762,0.66558310333169
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NPR1,Atrial natriuretic peptide receptor 1,42666,-0.00100031704808152,0.00231549703901307,-0.00553869124454714,0.00353805714838409,0.66573658883977
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KRT5,"Keratin, type II cytoskeletal 5",49566,-0.00123818756817272,0.00286855448182541,-0.00686055435255052,0.00438417921620508,0.666003765644064
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCN3B,Sodium channel subunit beta-3,42697,0.00113863312618598,0.00264206202746816,-0.00403980844765162,0.00631707470002357,0.666496858895166
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMSB10,Thymosin beta-10,50766,0.00185889495624164,0.00431916240535896,-0.00660666335826192,0.0103244532707452,0.666918738392452
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VAMP8,Vesicle-associated membrane protein 8,42851,0.00214154792957051,0.00498970434575262,-0.00763827258810463,0.0119213684472457,0.667784679634571
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,50365,-0.00256151539052889,0.00597110037677193,-0.0142648721290019,0.00914184134794409,0.667935623265594
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MESD,LRP chaperone MESD,50766,0.0029596490715914,0.00692510094901924,-0.0106135487884863,0.0165328469316691,0.669104445553702
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CNST,Consortin,50752,-0.00262050933176251,0.00614424794025006,-0.0146632352946526,0.0094222166311276,0.669746829460132
