Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AGR2,Anterior gradient protein 2 homolog,49162,-0.00173215995552924,0.00566133805123393,-0.0128283825359477,0.00936406262488925,0.759634115798974
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MBL2,Mannose-binding protein C,43554,-0.00184284280459145,0.00604269500291354,-0.013686525010302,0.0100008394011191,0.760390192939105
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RARRES1,Retinoic acid receptor responder protein 1,49555,0.000566051922219556,0.00186928946502815,-0.00309775542923561,0.00422985927367472,0.762030886336018
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,44116,-0.00124295022030813,0.0041321924926957,-0.00934204750599171,0.00685614706537544,0.763570877450828
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BMP10,Bone morphogenetic protein 10,43157,0.000476486082886048,0.0015926036607241,-0.00264501709213318,0.00359798925790528,0.764798918404984
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC4A,C-type lectin domain family 4 member A,50684,0.00058880813143583,0.00197151493840633,-0.00327536114784058,0.00445297741071224,0.765202454370509
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GABARAP,Gamma-aminobutyric acid receptor-associated protein,43906,-0.000817594479210203,0.00274772467876146,-0.00620313484958267,0.00456794589116226,0.766045548694871
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRNN,Cornulin,49304,-0.0011228149642404,0.00377602406353331,-0.00852382212876568,0.00627819220028489,0.766197692940726
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,49823,-0.000584128025231116,0.00197666608984107,-0.0044583935613196,0.00329013751085737,0.767604221180058
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RNASE1,Ribonuclease pancreatic,44150,-0.000405104829297784,0.00137459432314894,-0.0030993097026697,0.00228910004407414,0.768217845285521
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LIPF,Gastric triacylglycerol lipase,42944,-0.00100364733903083,0.00341744541132676,-0.00770184034523128,0.00569454566716961,0.769001181263146
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TCN2,Transcobalamin-2,51302,-0.000491791666324269,0.00167547732541861,-0.00377572722414474,0.0027921438914962,0.769123365308518
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SDK2,Protein sidekick-2,43157,-0.000626510940099313,0.00213968096753659,-0.00482028563647103,0.0035672637562724,0.769672023362823
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCN3B,Sodium channel subunit beta-3,42697,-0.000763314490211997,0.00261562866091766,-0.00588994666561061,0.00436331768518662,0.77041931737924
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VAMP5,Vesicle-associated membrane protein 5,49823,-0.000887080754894997,0.00304612126948679,-0.00685747844308911,0.00508331693329911,0.77088696160696
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TBR1,T-box brain protein 1,42910,-0.00077983871859265,0.00268245110958252,-0.00603744289337439,0.00447776545618909,0.771267868485624
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SAT1,Diamine acetyltransferase 1,42666,0.000815021175870891,0.00281393392782665,-0.00470028932266935,0.00633033167441113,0.772094877652212
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRPEL1,"GrpE protein homolog 1, mitochondrial",50525,0.00098338803691818,0.00339714960883813,-0.00567502519640455,0.00764180127024091,0.772219512363927
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGLC2,Immunoglobulin lambda constant 2,44110,-0.000401634413850277,0.00139084924958625,-0.00312769894303934,0.00232443011533878,0.772759366894896
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RABEPK,Rab9 effector protein with kelch motifs,49555,0.00096206533967582,0.00333453331408127,-0.00557361995592346,0.0074977506352751,0.772953192430499
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL1RAP,Interleukin-1 receptor accessory protein,50766,-0.000712375369808412,0.00247587661233035,-0.0055650935299759,0.00414034279035908,0.773557260330144
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RASA1,Ras GTPase-activating protein 1,49566,0.000534660720975554,0.0018617244880532,-0.00311431927560871,0.00418364071755982,0.773971306890223
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL13,C-X-C motif chemokine 13,51197,0.000989451600621493,0.00345348323347263,-0.00577937553698487,0.00775827873822785,0.774489999123388
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,44188,0.000311652755952642,0.00108832202240318,-0.00182145840795759,0.00244476391986287,0.774603144414573
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCL17,C-C motif chemokine 17,50648,0.00146726329193912,0.005145823582794,-0.00861855093033713,0.0115530775142154,0.775540559905761
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LAMTOR5,Ragulator complex protein LAMTOR5,43906,-0.000647113464206548,0.00230303195534859,-0.00516105609668978,0.00386682916827669,0.778724551344919
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GDNF,Glial cell line-derived neurotrophic factor,49566,-0.000605081663124629,0.00215481481997028,-0.00482851871026637,0.00361835538401711,0.778861536758541
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TCP11,T-complex protein 11 homolog,43318,-0.000902656050174019,0.00325421144427807,-0.00728091048095904,0.005475598380611,0.781488981686064
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SPINK8,Serine protease inhibitor Kazal-type 8,42666,0.000568868555725262,0.00207332496615815,-0.00349484837794472,0.00463258548939524,0.783797775263807
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,50976,0.000655427959544579,0.00239442603551313,-0.00403764707006116,0.00534850298915032,0.784292678290572
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",42944,0.00140219678064852,0.00513718405877989,-0.00866668397456006,0.0114710775358571,0.784892605781509
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MORC3,MORC family CW-type zinc finger protein 3,44017,0.000428577211346795,0.00157304764521709,-0.00265459617327871,0.0035117505959723,0.785277124188788
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,43318,0.000669670351024439,0.00247329080634414,-0.00417797962941007,0.00551732033145895,0.786576253733
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PADI2,Protein-arginine deiminase type-2,49795,0.000868628336358356,0.00322945715775034,-0.00546110769283231,0.00719836436554902,0.787953586824725
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HMOX2,Heme oxygenase 2,49566,-0.000708482022682744,0.00263878535196629,-0.00588050131253668,0.00446353726717119,0.788324880378006
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PODXL,Podocalyxin,50525,-0.000230405626803623,0.000859272530372951,-0.00191457978633461,0.00145376853272736,0.788592391974688
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AREG,Amphiregulin,50525,-0.000690235787285762,0.00257441903640793,-0.00573609709864531,0.00435562552407379,0.788613262074727
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,50684,-0.000566935530615995,0.00212151009332326,-0.00472509531352959,0.0035912242522976,0.789291574165848
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL13,Interleukin-13,49795,0.000735327205937479,0.00275203354928082,-0.00465865855065292,0.00612931296252788,0.789320803456525
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TCN1,Transcobalamin-1,43257,0.000507463410785933,0.00190214106611746,-0.00322073307880429,0.00423565990037616,0.789635690220566
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OSTN,Osteocrin,42910,0.000622817161264984,0.00233749944352285,-0.0039586817480398,0.00520431607056977,0.789897093958586
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MFGE8,Lactadherin,50766,0.000653064972669324,0.00245652985221688,-0.00416173353767576,0.00546786348301441,0.790356907510148
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DAAM1,Disheveled-associated activator of morphogenesis 1,43157,0.00122993961904657,0.00462654697178165,-0.00783809244564546,0.0102979716837386,0.790360647615015
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NAAA,N-acylethanolamine-hydrolyzing acid amidase,50129,-0.000888181406573237,0.00334629191469443,-0.00744691355937432,0.00567055074622784,0.790685041359694
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYOM2,Myomesin-2,42666,0.000752744498431765,0.00283808427094637,-0.00480990067262312,0.00631538966948665,0.790833728224574
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,51313,0.000564030926799604,0.00213663885454754,-0.00362378122811357,0.00475184308171277,0.791796029002938
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCDH7,Protocadherin-7,43930,-0.000514207908389753,0.00195095685190857,-0.00433808333813055,0.00330966752135104,0.792114801158351
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPINA1,Alpha-1-antitrypsin,43353,-0.000119206047096199,0.000452849798070811,-0.00100679165131499,0.000768379557122592,0.792370484972907
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50752,0.000733508972209565,0.00278815608604951,-0.00473127695644747,0.0061982949008666,0.792489746807721
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HMMR,Hyaluronan mediated motility receptor,42450,0.000710530367310866,0.00271157096390314,-0.00460414872193928,0.00602520945656101,0.793294630157016
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42851,-0.000526611196487357,0.00201330618045504,-0.00447269131017923,0.00341946891720451,0.793657795129312
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRR4,Proline-rich protein 4,42841,-0.0010199974290613,0.00389965634506642,-0.00866332386539148,0.00662332900726889,0.793661288251529
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KLK15,Kallikrein-15,43828,-0.000752166285090435,0.0028797215333479,-0.00639642049045231,0.00489208792027144,0.793944052488678
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MSTN,Growth/differentiation factor 8,49823,-0.000769800659857976,0.00296409896711729,-0.00657943463540787,0.00503983331569192,0.795089978726994
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HLA_A,,44037,-0.000469987181984886,0.00182643318196423,-0.00404979621863477,0.003109821854665,0.796928986214302
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SHD,SH2 domain-containing adapter protein D,42582,-0.00124045285983002,0.00482233955249075,-0.0106922383827119,0.00821133266305185,0.797002076376782
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAPT,Microtubule-associated protein tau,49566,0.000753717626702548,0.00294128729029411,-0.00501120546227391,0.006518640715679,0.797755517238455
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLIT2,Slit homolog 2 protein,49566,-0.000746002809238396,0.00292390465002726,-0.00647685592329183,0.00498485030481504,0.798616616811554
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLMAP,Sarcolemmal membrane-associated protein,43930,-0.00118522624092593,0.00465377604111743,-0.0103066272815161,0.00793617479966423,0.79897103248151
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,43906,0.00069015440008942,0.00271178129307095,-0.00462493693432964,0.00600524573450848,0.799108769872488
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",49795,-0.00169068063637837,0.00668758676492415,-0.0147983506956297,0.011416989422873,0.800417028147191
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TDO2,"Tryptophan 2,3-dioxygenase",42910,0.00055149917126355,0.00218551937797302,-0.00373211880956358,0.00483511715209068,0.800777638772425
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UXS1,UDP-glucuronic acid decarboxylase 1,49555,0.000747506250343661,0.00296748020233776,-0.00506875494623834,0.00656376744692566,0.801119928749057
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KRT5,"Keratin, type II cytoskeletal 5",49566,-0.00071159875039202,0.00282938268566634,-0.00625718881429805,0.00483399131351401,0.801426144805236
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LAG3,Lymphocyte activation gene 3 protein,50525,-0.000577523956732913,0.00229807189828465,-0.00508174487737082,0.003926696963905,0.801576977777941
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FUOM,Fucose mutarotase,43157,-0.000888237783957793,0.00354123574730085,-0.00782905984866747,0.00605258428075188,0.80194900670293
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCDH12,Protocadherin-12,44037,-0.000356830362030077,0.00142488690258697,-0.00314960869110053,0.00243594796704038,0.802258206545249
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RYR1,Ryanodine receptor 1,42666,0.000476106623208553,0.00191831455736803,-0.00328378990923279,0.00423600315564989,0.803988544298633
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MPHOSPH8,M-phase phosphoprotein 8,49823,0.00105355862880567,0.00426474573120194,-0.00730534300435013,0.00941246026196147,0.804879040143504
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPE,Carboxypeptidase E,50793,-0.000535839929235785,0.00218333725090699,-0.00481518094101348,0.00374350108254191,0.806130356723974
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NFASC,Neurofascin,51313,-0.000388378437478363,0.00158302514191621,-0.00349110771563413,0.00271435084067741,0.806194628876731
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SUOX,"Sulfite oxidase, mitochondrial",44037,-0.000859992109532254,0.00350669366651237,-0.00773311169589649,0.00601312747683198,0.806269419047861
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD82,CD82 antigen,43318,-0.000571252377768801,0.0023320519087953,-0.00514207411900758,0.00399956936346998,0.806490907335318
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FYB1,FYN-binding protein 1,50682,0.00126389380401695,0.00516983309143278,-0.0088689790551913,0.0113967666632252,0.806864122604348
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGFBP3,Fibroblast growth factor-binding protein 3,44017,-0.000504632456496297,0.00206916794670289,-0.00456020163203396,0.00355093671904136,0.807323482232311
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MXRA8,Matrix remodeling-associated protein 8,43157,0.000415149497030593,0.00170927423131339,-0.00293502799634365,0.00376532699040484,0.808099073635264
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL17D,Interleukin-17D,49795,-0.000458846124721536,0.00189007605315988,-0.0041633951889149,0.00324570293947183,0.808187708106865
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HNF1A,Hepatocyte nuclear factor 1-alpha,42910,-0.000977177218168766,0.00403715657400856,-0.00889000410322554,0.00693564966688801,0.808745750272038
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRRC37A2,Leucine-rich repeat-containing protein 37A2,43930,-0.000577501852278992,0.0023883587169395,-0.00525868493748041,0.00410368123292243,0.80893733386834
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49823,0.000429647351526988,0.00178981733286571,-0.0030783946208898,0.00393768932394377,0.810291746374227
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TCOF1,Treacle protein,44116,-0.000425936486110327,0.00177460438293994,-0.00390416107667261,0.00305228810445196,0.81031764017371
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNAP25,Synaptosomal-associated protein 25,42697,0.000637774005074626,0.00266346687622816,-0.00458262107233257,0.00585816908248182,0.810755815358689
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CSF3R,Granulocyte colony-stimulating factor receptor,42851,0.000412152919721214,0.00172263326716751,-0.0029642082839271,0.00378851412336953,0.810907067298275
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LCN2,Neutrophil gelatinase-associated lipocalin,49251,0.000520493852050808,0.00217550295849506,-0.00374349194659952,0.00478447965070113,0.810911029835033
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AMN,Protein amnionless,49795,-0.000631338703919754,0.00266762140975417,-0.00585987666703794,0.00459719925919843,0.812915894192538
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLAMF6,SLAM family member 6,49555,0.000505695803682275,0.00213861741579559,-0.00368599433127707,0.00469738593864162,0.813077326254118
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NCAM1,Neural cell adhesion molecule 1,50965,-0.000401313668054376,0.00169740016638089,-0.00372821799416092,0.00292559065805217,0.813101182565955
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,42697,-0.000428491614283499,0.00182230990988692,-0.00400021903766186,0.00314323580909486,0.814103900747066
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRND,Prion-like protein doppel,44017,-0.00067447319762741,0.00286923497857419,-0.00629817375563283,0.00494922736037801,0.814154920200768
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TSPAN15,Tetraspanin-15,42666,-0.00066964263837159,0.00285210961566406,-0.00625977748507315,0.00492049220832997,0.814373993834891
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C2CD2L,Phospholipid transfer protein C2CD2L,49482,0.000567219354394895,0.00242185391675336,-0.00417961432244169,0.00531405303123148,0.814823899390667
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCARE,Photoreceptor cilium actin regulator,42697,-0.00111903197726758,0.00478036815746744,-0.0104885535659038,0.0082504896113686,0.814916947167208
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GIGYF2,GRB10-interacting GYF protein 2,44037,0.000995270145810334,0.00427807689153335,-0.00738976056159504,0.00938030085321571,0.816038716583199
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RCC1,Regulator of chromosome condensation,43906,0.000672120811730486,0.00289067165883399,-0.00499359563958413,0.0063378372630451,0.816140118676212
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,JAM3,Junctional adhesion molecule C,43157,-0.000654779074504421,0.00282462615069093,-0.00619104632985864,0.0048814881808498,0.816686005390408
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCDC50,Coiled-coil domain-containing protein 50,44037,-0.000992667635787691,0.00428248361172061,-0.00938633551476008,0.0074010002431847,0.816696622797428
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRKD2,Serine/threonine-protein kinase D2,42666,-0.000598889003947622,0.00259017825421933,-0.00567563838221751,0.00447786037432226,0.817148604886206
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RUVBL1,RuvB-like 1,49555,-0.00133488304872094,0.00579556356350491,-0.0126941876331906,0.0100244215357487,0.81783752254569
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EXTL1,Exostosin-like 1,42666,0.000616641439778603,0.00268285067122743,-0.00464174587582715,0.00587502875538436,0.818212846595919
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CST6,Cystatin-M,49418,-0.000625872783510729,0.00272552112857279,-0.00596789419551339,0.00471614862849194,0.818377002763611
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,THRAP3,Thyroid hormone receptor-associated protein 3,42666,0.00144686084119041,0.00635191593931975,-0.0110028943998763,0.0138966160822571,0.819815744776083
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OCLN,Occludin,44037,-0.000552685376498868,0.00244860574406472,-0.00535195263486572,0.00424658188186799,0.821424668793069
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CABP2,Calcium-binding protein 2,42910,-0.000822689719787403,0.00366309553501653,-0.00800235696841979,0.00635697752884499,0.822300356813627
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD80,T-lymphocyte activation antigen CD80,44116,-0.000425981031022781,0.00190070871881903,-0.00415137011990807,0.00329940805786251,0.822667345953339
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UBQLN3,Ubiquilin-3,42666,0.000624058799209409,0.00280063697391799,-0.00486518966966985,0.00611330726808867,0.823670868979497
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DPY30,Protein dpy-30 homolog,51032,-0.000755071338707376,0.00339332805894865,-0.00740599433424673,0.00589585165683197,0.823912753925407
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD276,CD276 antigen,50728,-0.00044628326674142,0.00201351318319016,-0.00439276910579412,0.00350020257231128,0.824591861355521
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCGN,Secretagogin,49795,0.000549032018309578,0.00247900672486731,-0.00430982116243035,0.0054078851990495,0.824725391924029
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MLN,Promotilin,50684,0.00110020202035107,0.00499784866662033,-0.00869558136622478,0.0108959854069269,0.825766809955132
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYO9B,Unconventional myosin-IXb,49795,-0.000822252906090592,0.00374360100125567,-0.00815971086855172,0.00651520505637053,0.826150693136352
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CPTP,Ceramide-1-phosphate transfer protein,42666,-0.000494528385614369,0.00225346067084634,-0.0049113113004732,0.00392225452924446,0.826298348431893
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DGCR6,Protein DGCR6,42697,-0.000540390298078608,0.00248628653320735,-0.00541351190316501,0.00433273130700779,0.827937911560752
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,42666,0.000619506173278208,0.00285699253791968,-0.00498019920104437,0.00621921154760079,0.828335190435564
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DNER,Delta and Notch-like epidermal growth factor-related receptor,50646,-0.000310044139804524,0.00143662698760004,-0.0031258330355006,0.00250574475589155,0.829133646112181
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MRC1,Macrophage mannose receptor 1,44150,0.00034230410487452,0.00158899457523606,-0.00277212526258815,0.00345673347233719,0.829439454102253
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EPHA10,Ephrin type-A receptor 10,49566,-0.000787765195228633,0.00365895702663986,-0.00795932096744276,0.0063837905769855,0.829536074063038
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CRX,Cone-rod homeobox protein,49823,-0.00129351006314456,0.00603832257729779,-0.0131286223146482,0.0105416021883591,0.830378882453391
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ICAM3,Intercellular adhesion molecule 3,51381,-0.000312276903173066,0.00146133894427745,-0.00317650123395687,0.00255194742761074,0.830787852165651
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IFNW1,Interferon omega-1,42666,-0.00042717657474366,0.00201390704764479,-0.00437443438812744,0.00352008123864012,0.832019616781722
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,42534,0.000518064488705852,0.00244957475502978,-0.00428310203115252,0.00531923100856422,0.832504698399197
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,REG3A,Regenerating islet-derived protein 3-alpha,51381,0.000731078747000493,0.00346971714414545,-0.00606956685552459,0.00753172434952558,0.833120108672031
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD3G,T-cell surface glycoprotein CD3 gamma chain,42851,-0.00105922161169956,0.00503271751243357,-0.0109233479360694,0.00880490471267024,0.83330410447064
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,42910,-0.000563651874056793,0.00267916031824897,-0.00581480609782478,0.0046875023497112,0.833369150571064
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STX16,Syntaxin-16,49555,-0.000677081904869692,0.00325520154173387,-0.00705727692666807,0.00570311311692869,0.835229826167543
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGFBP7,Insulin-like growth factor-binding protein 7,51381,0.000352438673620099,0.00170052242872948,-0.00298058528668969,0.00368546263392989,0.835812962111386
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MNDA,Myeloid cell nuclear differentiation antigen,50675,0.00117467407652803,0.00570869403570326,-0.0100143662334504,0.0123637143865064,0.836971936054895
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL21R,Interleukin-21 receptor,42851,-0.000636531518015004,0.00309570116859317,-0.00670410580845762,0.00543104277242761,0.837090385132672
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HTR1A,5-hydroxytryptamine receptor 1A,42697,-0.000871332764569138,0.00429217993712248,-0.00928400544132919,0.00754133991219091,0.839132314616568
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPR,Nucleoprotein TPR,42666,0.000571792706484319,0.00285119208436356,-0.00501654377886826,0.00616012919183689,0.841055217076823
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CBX2,Chromobox protein homolog 2,42666,0.000450283861691769,0.00225123419929374,-0.00396213516892396,0.00486270289230749,0.841468673221921
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,USP47,Ubiquitin carboxyl-terminal hydrolase 47,42666,0.000964622721031182,0.00484675655374173,-0.0085350201243026,0.010464265566365,0.842244621793093
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRP1,Prolow-density lipoprotein receptor-related protein 1,50525,-0.000294281358632805,0.00149350948796161,-0.00322155995503755,0.00263299723777194,0.843796898115118
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ZBP1,Z-DNA-binding protein 1,42851,0.000455739712728644,0.00232035012543198,-0.00409214653311804,0.00500362595857533,0.844290287697491
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL17RA,Interleukin-17 receptor A,50766,-0.000488609863060172,0.00249112401682028,-0.00537121293602792,0.00439399320990757,0.844501123241124
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD36,Platelet glycoprotein 4,42851,0.00049404001078966,0.00254111852760712,-0.0044865523033203,0.00547463232489962,0.845849263401591
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITGAL,Integrin alpha-L,42851,0.000478205676605224,0.00246000159288052,-0.0043433974454406,0.00529980879865104,0.845869542113489
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL16,C-X-C motif chemokine 16,51297,0.000254802521960573,0.0013126458501244,-0.00231798334428325,0.00282758838820439,0.846087635865183
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44017,0.000437482929187281,0.002254389503915,-0.00398112049848612,0.00485608635686068,0.846131151189167
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANXA5,Annexin A5,49401,-0.000326065370479806,0.00170616160822625,-0.00367014212260326,0.00301801138164365,0.848439819690392
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HMOX1,Heme oxygenase 1,50180,-0.000511013167542207,0.00269681993965278,-0.00579678024926166,0.00477475391417725,0.849711663317348
