Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",48178,0.00440310737698356,0.0112503624643545,-0.0176476030531512,0.0264538178071183,0.695523795661342
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCTN2,Dynactin subunit 2,51704,-0.0027922554669814,0.00720926362167912,-0.0169224121654725,0.0113379012315097,0.698526095247803
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,WASF1,Wiskott-Aldrich syndrome protein family member 1,51318,0.00275414868561177,0.00712179333545758,-0.0112045662518851,0.0167128636231086,0.698965659567458
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP1,"Fatty acid-binding protein, liver",51826,-0.0027501075445102,0.0071167461826013,-0.0166989300624088,0.0111987149733884,0.699182974862768
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLIT2,Slit homolog 2 protein,51145,0.0015431332421975,0.00400748012031564,-0.00631152779362116,0.00939779427801616,0.700193637160416
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL28A1,Collagen alpha-1(XXVIII) chain,47636,-0.0021297242875699,0.00554438952547587,-0.0129967277575026,0.0087372791823628,0.700891242477755
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANXA4,Annexin A4,51686,0.00213858113458843,0.00559439606125703,-0.00882643514547536,0.0131035974146522,0.702262582450883
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,POLR2A,DNA-directed RNA polymerase II subunit RPB1,47625,-0.00086769712453102,0.00227272390434235,-0.00532223597704203,0.00358684172797999,0.702622639899968
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LGALS3BP,Galectin-3-binding protein,48348,0.000875223261300789,0.00230869302908299,-0.00364981507570187,0.00540026159830345,0.704617703474075
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGM2,Phosphoglucomutase-2,47636,0.00174192935507084,0.00460958608553154,-0.00729285937257098,0.0107767180827127,0.705513696937898
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PMM2,Phosphomannomutase 2,47544,-0.00176164127901563,0.00466295795817201,-0.0109010388770328,0.00737775631900152,0.705586507718086
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LEG1,Protein LEG1 homolog,46975,0.00200437243671928,0.00531777374864767,-0.00841846411063016,0.0124272089840687,0.706237006373076
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",48262,-0.00262313051619541,0.006971739292171,-0.0162877395288506,0.0110414784964597,0.706732948522317
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAX,Apoptosis regulator BAX,51104,0.00257581735301912,0.00685116829387267,-0.0108524725029713,0.0160041072090096,0.706943970074237
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRISP2,Cysteine-rich secretory protein 2,52054,-0.00177179919708885,0.00472076869519191,-0.011024505839665,0.00748090744548729,0.707425331862997
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGLYRP1,Peptidoglycan recognition protein 1,52023,-0.00123330012026363,0.00328685498881455,-0.00767553589834014,0.00520893565781289,0.707498297462071
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FIS1,Mitochondrial fission 1 protein,51829,0.00223950721625341,0.00598971445237946,-0.00950033311041033,0.0139793475429171,0.708487452170886
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NCK2,Cytoplasmic protein NCK2,51958,0.00301315855716085,0.00806116413824384,-0.0127867231537971,0.0188130402681188,0.708565654804677
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPRR1B,Cornifin-B,47858,0.00245297876042306,0.00657414387490768,-0.010432343234396,0.0153383007552421,0.709058641506123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RNASE3,Eosinophil cationic protein,51694,0.00322175394493785,0.0086377942304688,-0.013708322746781,0.0201518306366567,0.709163693492266
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,51704,-0.00271506859385859,0.00727957747220819,-0.0169830404393866,0.0115529032516695,0.709173204166441
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",48249,-0.00156629261119521,0.00420012288353786,-0.00979853346292942,0.006665948240539,0.709214358083093
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NACC1,Nucleus accumbens-associated protein 1,48165,0.00157648004961954,0.00423457063295942,-0.00672327839098093,0.00987623849022,0.709681720814468
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPE,Carboxypeptidase E,51849,-0.00109329934569464,0.00294314955701503,-0.00686187247744409,0.00467527378605482,0.710288451285888
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",47544,0.00175457016872265,0.00474099012617126,-0.00753777047857302,0.0110469108160183,0.711322420588853
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRP2,Low-density lipoprotein receptor-related protein 2,47636,0.0010463220227962,0.00282854739701031,-0.00449763087534401,0.0065902749209364,0.711449226577896
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RSPO3,R-spondin-3,52054,-0.000804473476631268,0.00217703768870541,-0.00507146734649387,0.00346252039323133,0.711738036392522
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CASP2,Caspase-2,51777,0.00192779961326755,0.00521799425041043,-0.00829946911753689,0.012155068344072,0.711793536023205
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LPA,Apolipoprotein(a),47757,-0.00497057848038499,0.0134880845853361,-0.0314072242676438,0.0214660673068738,0.712491670835495
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RBP2,Retinol-binding protein 2,51704,0.00213117164363824,0.00583343206245422,-0.00930235519877202,0.0135646984860485,0.714862304311991
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC6A,C-type lectin domain family 6 member A,51175,-0.00130578041304347,0.00358862721736495,-0.00833948975907878,0.00572792893299184,0.715960749139949
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYOM3,Myomesin-3,47798,-0.00251389461263882,0.00691204821088693,-0.0160615091059772,0.0110337198806996,0.716087208217266
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,47544,0.00145446137853133,0.00400115455171833,-0.00638780154283659,0.00929672429989925,0.716226956859276
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,METAP1,Methionine aminopeptidase 1,51145,0.000844354380367862,0.00232881593736913,-0.00372012485687563,0.00540883361761135,0.716930410602539
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,47798,-0.00114472018258207,0.00316718872247441,-0.00735241007863191,0.00506296971346778,0.717780549187483
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLC,Galectin-10,51782,0.00186394423677298,0.00515766990014078,-0.00824508876750295,0.0119729772410489,0.717808700018021
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RSPO1,R-spondin-1,51630,0.000983068138831509,0.00272287035099039,-0.00435375774910965,0.00631989402677267,0.718071520337393
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNLZ,DNL-type zinc finger protein,47528,-0.00260988599254714,0.00723717572777573,-0.0167947504189876,0.0115749784338933,0.718385217014484
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEP85,Centrosomal protein of 85 kDa,51175,-0.00174662605538647,0.00485806878659889,-0.0112684408771203,0.00777518876634736,0.719200774313934
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRM,Receptor-type tyrosine-protein phosphatase mu,51734,-0.00067512522335324,0.00188209701966849,-0.00436403538190348,0.003013784935197,0.719815537349396
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DLG4,Disks large homolog 4,48249,-0.00194209116533874,0.00541445687096215,-0.0125544266324246,0.00867024430174708,0.719833006765437
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,48249,0.00129927089577773,0.00362439047551873,-0.00580453443623898,0.00840307622779443,0.71998743662053
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITGA6,Integrin alpha-6,51777,0.00148116041315969,0.00413443239108899,-0.00662232707337474,0.00958464789969412,0.720158998123342
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FHIP2A,FHF complex subunit HOOK interacting protein 2A,47544,-0.00134933393807281,0.0037666878454366,-0.00873204211512854,0.00603337423898292,0.720175793579615
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAK4,Serine/threonine-protein kinase PAK 4,51145,0.00167327950867085,0.00467991192517089,-0.00749934786466409,0.0108459068820058,0.720686607260605
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INPPL1,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",51704,0.00265158861423478,0.00742219491124111,-0.0118959134117978,0.0171990906402673,0.72090646762626
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SRC,Proto-oncogene tyrosine-protein kinase Src,51872,0.00329952139249715,0.00924706992872264,-0.0148247356677992,0.0214237784527935,0.72123077385062
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,47544,0.00186945478769953,0.00523944605025334,-0.00839985947079702,0.0121387690461961,0.721241876165478
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",48302,0.000835494462790623,0.00234227342099227,-0.00375536144235423,0.00542635036793548,0.721317792344509
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DUSP29,Dual specificity phosphatase 29,47636,-0.00182444761032892,0.00511484023013554,-0.0118495344613946,0.00820063924073673,0.72132197912009
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GKN1,Gastrokine-1,50618,-0.000765644135879685,0.00214835952018319,-0.00497642879543873,0.00344514052367936,0.721554776280532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINI2,Serpin I2,48178,0.00153163446355568,0.00430319911011075,-0.0069026357922614,0.00996590471937275,0.72189670903789
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BRME1,Break repair meiotic recombinase recruitment factor 1,47528,0.00116999851591144,0.00329401946571296,-0.00528627963688595,0.00762627666870884,0.722451470396978
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMN,Protein amnionless,51271,0.00129472691319283,0.0036572327401241,-0.00587344925745041,0.00846290308383608,0.723328034706039
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CORO6,Coronin-6,47528,-0.000995469357116004,0.0028243700555909,-0.00653123466607417,0.00454029595184216,0.72449868422088
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDA,Cytidine deaminase,48253,0.0012849569189198,0.00364997804643902,-0.00586900005210067,0.00843891388994028,0.724807549932253
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGR,Tyrosine-protein kinase Fgr,51145,0.00159587934348445,0.00454073507599253,-0.00730396140546092,0.0104957200924298,0.725247273646072
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TTF2,Transcription termination factor 2,47636,0.00130913593547692,0.00375846109777965,-0.0060574478161712,0.00867571968712504,0.727605282528481
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB44,Ras-related protein Rab-44,48165,0.00119957315151285,0.00344571399617066,-0.00555402628098165,0.00795317258400734,0.727741997467752
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATXN10,Ataxin-10,51145,-0.00193452763663769,0.00555802453331703,-0.0128282557219391,0.00895920044866369,0.727797649791856
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NXPE4,NXPE family member 4,47544,0.000959953109717772,0.00276152020820174,-0.00445262649835764,0.00637253271779319,0.728130532595668
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HPSE,Heparanase,47970,0.00248194048472358,0.00714834221074397,-0.0115288102483346,0.0164926912177818,0.728440387194811
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NELL1,Protein kinase C-binding protein NELL1,51916,0.00112718749558393,0.00324787167460541,-0.00523864098664267,0.00749301597781052,0.728553262080269
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GHRL,Appetite-regulating hormone,51823,-0.00210266563064243,0.00605923279036762,-0.013978761899763,0.0097734306384781,0.72858011849648
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD226,CD226 antigen,47625,0.00110866809252479,0.00320469495534236,-0.00517253401994623,0.00738987020499582,0.729382523793234
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CYB5A,Cytochrome b5,47429,-0.0019673126543686,0.00569582459754853,-0.0131311288655637,0.00919650355682652,0.729800159624136
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,52057,0.00123446933475083,0.00357647157562545,-0.00577541495347505,0.00824435362297671,0.729973690206517
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPIB,Peptidyl-prolyl cis-trans isomerase B,51842,-0.00250900047531157,0.00728100091082726,-0.016779762260533,0.0117617613099099,0.730401101341132
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TG,Thyroglobulin,48165,-0.00310666142479136,0.00907890983058248,-0.020901324692733,0.0146880018431503,0.732215147731608
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GP1BB,Platelet glycoprotein Ib beta chain,47544,0.00176940247856772,0.00517117418892221,-0.00836609893171981,0.0119049038888553,0.732228722160007
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GAMT,Guanidinoacetate N-methyltransferase,47544,0.0010093041167973,0.00296236809939405,-0.00479693735801504,0.00681554559160964,0.733326106727506
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CXCL5,C-X-C motif chemokine 5,51735,-0.00303376367300717,0.00893103648732636,-0.0205385951881668,0.0144710678421525,0.734094304040645
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,47528,0.00149580392449824,0.00443801649190576,-0.00720270839963704,0.0101943162486335,0.736087290251859
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNF,Tumor necrosis factor,51272,-0.00103626296087294,0.00307514862187236,-0.00706355425974276,0.00499102833799689,0.736134766149427
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SHPK,Sedoheptulokinase,47858,0.00109052900040637,0.00323990462846111,-0.00525968407137741,0.00744074207219015,0.736426802188219
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GSAP,Gamma-secretase-activating protein,51175,0.00229184878101254,0.00681114483318107,-0.0110579950920224,0.0156416926540474,0.736507724434382
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF20,Fibroblast growth factor 20,47625,0.00115506583814501,0.00343970838083787,-0.00558676258829723,0.00789689426458724,0.737022151154262
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DIABLO,"Diablo homolog, mitochondrial",51735,-0.00284651265000696,0.00848489200667472,-0.0194769009830894,0.0137838756830755,0.737265512671391
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LPO,Lactoperoxidase,50969,0.00153753111722345,0.00458691780477513,-0.00745282778013582,0.0105278900145827,0.737477487133137
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DOK2,Docking protein 2,51823,-0.0031230965369271,0.00934818229226859,-0.0214455338297735,0.0151993407559193,0.738317247266869
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ESPL1,Separin,47429,0.00147069663233858,0.00440504158896773,-0.00716318488203817,0.0101045781467153,0.738483207097525
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLIN3,Perilipin-3,51823,-0.00110459475102452,0.00332181213811343,-0.00761534654172685,0.00540615703967781,0.739493327853974
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAT,Linker for activation of T-cells family member 1,52108,0.0019512758248316,0.00587367788858072,-0.00956113283678661,0.0134636844864498,0.739735615604536
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TPD52L2,Tumor protein D54,47798,-0.00274247694055692,0.00825922508306593,-0.0189305581033661,0.0134456042222523,0.73985437073719
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DBI,Acyl-CoA-binding protein,51692,0.00201687892135051,0.00607734808321107,-0.00989472332174319,0.0139284811644442,0.739991293046052
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,XRCC4,DNA repair protein XRCC4,51145,0.000955885863342627,0.00288354595684436,-0.00469586421207232,0.00660763593875757,0.74027196332361
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INSL4,Early placenta insulin-like peptide,48165,0.00137257533401828,0.00414127026860392,-0.00674431439244541,0.00948946506048196,0.740316412275078
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AFP,Alpha-fetoprotein,51551,0.00175096723258203,0.00529793035166898,-0.00863297625668916,0.0121349107218532,0.741024569231524
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C7,Complement component C7,47771,0.000796282793731399,0.00241169664411011,-0.00393064262872442,0.00552320821618722,0.741270434113258
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,48262,0.00171812007694544,0.00520568462273647,-0.00848502178361804,0.0119212619375089,0.741367427638129
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,47798,-0.001234438689954,0.00374044305877409,-0.00856570708515122,0.00609682970524323,0.74138424147781
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KCNC4,Potassium voltage-gated channel subfamily C member 4,47528,-0.00144307168569874,0.00437928345799904,-0.0100264672633769,0.00714032389197938,0.74176391001956
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIGLEC9,Sialic acid-binding Ig-like lectin 9,52016,-0.000742474843526025,0.00227119310572012,-0.00519401333073746,0.00370906364368541,0.74373873763087
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,47528,0.00155968395910248,0.0047783847400651,-0.00780595013142512,0.0109253180496301,0.744121661125355
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLA2G10,Group 10 secretory phospholipase A2,51630,-0.00150207855070259,0.00461073705763758,-0.0105391231836723,0.00753496608226708,0.74459452884454
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EDDM3B,Epididymal secretory protein E3-beta,48165,-0.00104525004152439,0.00321373192665952,-0.00734416461777705,0.00525366453472827,0.744998569679136
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRX,Cone-rod homeobox protein,51318,-0.0027277937036568,0.00838837204428981,-0.0191690029104648,0.0137134155031512,0.7450417035543
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLC9A3R1,Na(+)/H(+) exchange regulatory cofactor NHE-RF1,47798,0.00208719707795481,0.0064297216881813,-0.0105150574308805,0.0146894515867902,0.74547385451942
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PI16,Peptidase inhibitor 16,48311,-0.000611761845291347,0.00189307002782485,-0.00432217909982805,0.00309865540924536,0.746577970466548
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCGN,Secretagogin,51271,-0.00109636818082043,0.00339892606574202,-0.00775826326967479,0.00556552690803393,0.747028645771825
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RALB,Ras-related protein Ral-B,47625,-0.000740282345726898,0.0023015148802609,-0.00525125151103826,0.00377068681958447,0.74772073386658
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHEK2,Serine/threonine-protein kinase Chk2,51318,0.000849595420861444,0.00264319302643436,-0.0043310629109499,0.00603025375267278,0.74788880465362
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AFM,Afamin,48348,-0.000459449580619226,0.00143070428158569,-0.00326362997252718,0.00234473081128872,0.748110704872041
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD3G,T-cell surface glycoprotein CD3 gamma chain,47625,0.00225797640982877,0.00703340660505502,-0.0115275005360791,0.0160434533557366,0.748186038476688
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PVR,Poliovirus receptor,52057,-0.000902465250098758,0.00281248299662598,-0.00641493192348568,0.00461000142328816,0.748304916882103
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LATS1,Serine/threonine-protein kinase LATS1,47625,-0.0020632418587214,0.00645391384660314,-0.0147129129980635,0.0105864292806208,0.749207381225437
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NADK,NAD kinase,51823,-0.00137720372842379,0.00432107248947109,-0.00984650580778713,0.00709209835093955,0.749942770112155
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RFC4,Replication factor C subunit 4,48165,-0.000515580883294708,0.00161835320416509,-0.00368755316345828,0.00265639139686886,0.750045053254425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINE1,Plasminogen activator inhibitor 1,52157,0.00166067799529893,0.00522754766956191,-0.00858531543704241,0.0119066714276403,0.750731434377419
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OXT,Oxytocin-neurophysin 1,52057,-0.00322623292005075,0.010173090424642,-0.023165490152349,0.0167130243122475,0.751144320904495
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSC22D1,TSC22 domain family protein 1,48262,-0.00163525912927403,0.00516013613716723,-0.0117491259581218,0.00847860769957375,0.751320497671398
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JCHAIN,Immunoglobulin J chain,51271,-0.00149101742809186,0.00471116925038944,-0.0107249091588552,0.00774287430267144,0.75163638421236
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,47528,0.00139285548784976,0.00440597195375348,-0.00724284954150706,0.0100285605172066,0.751907458441049
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF2,Granulocyte-macrophage colony-stimulating factor,47544,0.000869915844333586,0.00275292872114669,-0.00452582444911393,0.0062656561377811,0.752008019652569
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLC1A4,Neutral amino acid transporter A,47636,-0.00127225028005489,0.00404605922608283,-0.00920252636317724,0.00665802580306746,0.753188317383576
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRN1,Neuritin,48262,0.000864809916970509,0.00276336197786834,-0.00455137955965144,0.00628099939359246,0.754317050416494
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAP2,Microtubule-associated protein 2,48249,0.00109349340018096,0.00349459730032418,-0.00575591730845443,0.00794290410881635,0.75435200835115
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLIP2,CAP-Gly domain-containing linker protein 2,51777,-0.00270064683949732,0.00863950504944496,-0.0196340767364094,0.0142327830574148,0.754592455022999
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL7,Interleukin-7,51777,0.00154921008072103,0.00498055941427429,-0.00821268637125658,0.0113111065326986,0.755763903955133
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,51912,-0.00182589531015533,0.00588969092724961,-0.0133696895275646,0.0097178989072539,0.756551543576553
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD2,T-cell surface antigen CD2,47544,-0.000919188025905983,0.0029656509606561,-0.00673186390879194,0.00489348785697998,0.756605748029624
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,51778,-0.00246381482267413,0.00796266821457336,-0.0180706445232379,0.0131430148778897,0.757003842399502
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",48262,0.00111558849181953,0.00361152038598338,-0.0059629914647079,0.00819416844834696,0.757402438554763
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TPPP3,Tubulin polymerization-promoting protein family member 3,51145,0.00095997847513243,0.00311125342734346,-0.00513807824246076,0.00705803519272562,0.757665967298483
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATF4,Cyclic AMP-dependent transcription factor ATF-4,47429,-0.000805912259746202,0.00262481682615281,-0.0059505532390057,0.0043387287195133,0.758819042949689
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYBPC1,"Myosin-binding protein C, slow-type",48302,-0.00149598939985605,0.00488180370128974,-0.0110643246543839,0.00807234585467185,0.759270854327312
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAPPA,Pappalysin-1,51271,0.0011009274020311,0.00359891146291045,-0.00595293906527339,0.00815479386933559,0.759678847435315
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFHR2,Complement factor H-related protein 2,48164,-0.00133290533701046,0.00436857216247851,-0.00989530677546834,0.00722949610144743,0.760283260266854
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL24,Interleukin-24,51271,-0.00114287863001334,0.00374971090701884,-0.00849231200777027,0.00620655474774359,0.760527601499482
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AP1G2,AP-1 complex subunit gamma-like 2,48165,-0.00186472806349795,0.00613883878436895,-0.0138968520808611,0.0101673959538652,0.761314103804036
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCL2L15,Bcl-2-like protein 15,47625,-0.00136444877653593,0.00452852364472465,-0.0102403551201962,0.00751145756712438,0.763187669472347
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SOX9,Transcription factor SOX-9,47636,-0.000622087707849777,0.00207066530361268,-0.00468059170293062,0.00343641628723107,0.763852712882266
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PON1,Serum paraoxonase/arylesterase 1,48311,0.00059669538451887,0.00199288009395086,-0.00330934959962482,0.00450274036866256,0.764627101814508
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SAG,S-arrestin,47528,-0.00120752484573927,0.00404276940001606,-0.00913135286977074,0.0067163031782922,0.7651811546882
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEMA3G,Semaphorin-3G,47798,0.000992989681906708,0.00333248942300488,-0.00553868958718286,0.00752466895099628,0.765726923875009
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAC3,Ras-related C3 botulinum toxin substrate 3,47636,0.00160677453828679,0.00539583211552098,-0.00896905640813434,0.0121826054847079,0.765873231954066
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,USO1,General vesicular transport factor p115,51704,0.00206378614310432,0.00697199365114895,-0.0116013214131476,0.0157288936993563,0.767224009689193
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GSR,"Glutathione reductase, mitochondrial",48168,0.000495638658978678,0.0016816113280672,-0.00280031954403302,0.00379159686199038,0.768194840458454
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLF4,Krueppel-like factor 4,47528,0.000897948465718541,0.00304916111352988,-0.00507840731680003,0.00687430424823711,0.768385899699489
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEP152,Centrosomal protein of 152 kDa,47429,-0.000975766462876747,0.00331653849201537,-0.00747618190722687,0.00552464898147338,0.768598329628529
