Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD40,Tumor necrosis factor receptor superfamily member 5,49965,-0.00100211359447725,0.00361247719665981,-0.00808256889993047,0.00607834171097598,0.781472589524298
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGF23,Fibroblast growth factor 23,50122,-0.00124262987294047,0.00448060108569033,-0.0100246080008935,0.00753934825501258,0.781524714030195
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,46469,0.00137944665140327,0.00498677881669806,-0.00839463982932494,0.0111535331321315,0.782073902763977
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CTSZ,Cathepsin Z,49961,-0.000620256278709603,0.00224568727577328,-0.00502180333922524,0.00378129078180603,0.782397565787245
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CA6,Carbonic anhydrase 6,49871,0.00127118626838475,0.00461485808641354,-0.00777393558098578,0.0103163081177553,0.78296884386463
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP6V1G2,V-type proton ATPase subunit G 2,45877,0.00198411324693628,0.00721882695649046,-0.012164787587785,0.0161330140816576,0.783432146779237
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPINK8,Serine protease inhibitor Kazal-type 8,45877,-0.00075796751030888,0.00275801534585214,-0.00616367758817908,0.00464774256756132,0.783454470286327
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AMFR,E3 ubiquitin-protein ligase AMFR,49313,-0.00131124402318967,0.0047720708233603,-0.0106645028369759,0.00804201479059651,0.783491669120139
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DPT,Dermatopontin,50262,0.000526597351490992,0.00191785042613776,-0.00323238948373902,0.004285584186721,0.783643542482814
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNF31,E3 ubiquitin-protein ligase RNF31,45959,-0.00073418207844582,0.00267926189295951,-0.00598553538864646,0.00451717123175482,0.784068804604361
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CWC15,Spliceosome-associated protein CWC15 homolog,46342,0.00122723407394454,0.0044942591295099,-0.00758151381989486,0.0100359819677839,0.784804252210047
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49476,0.000620141338574843,0.00227309673614717,-0.0038351282642736,0.00507541094142329,0.78499549748024
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GGT5,Glutathione hydrolase 5 proenzyme,49775,-0.000452243241761924,0.0016596002379989,-0.00370505970823977,0.00280057322471592,0.785238804677827
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,45959,0.000701595243296056,0.00258127696893267,-0.00435770761581197,0.00576089810240408,0.785777173965674
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRDX5,"Peroxiredoxin-5, mitochondrial",50221,0.00136166801767964,0.00501021643221341,-0.00845835618945864,0.0111816922248179,0.785794682059086
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NFE2,Transcription factor NF-E2 45 kDa subunit,46019,0.00146797772693295,0.00542948964527021,-0.00917382197779666,0.0121097774316626,0.786877267848359
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SHH,Sonic hedgehog protein,45959,-0.000843165640666349,0.00312663389809967,-0.00697136808094169,0.00528503679960899,0.787415184745706
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NBL1,Neuroblastoma suppressor of tumorigenicity 1,50033,-0.000515247200679053,0.00191240913743248,-0.00426356911004672,0.00323307470868862,0.78760628398937
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNU13,NHP2-like protein 1,45877,-0.00128931891020715,0.00478637848481776,-0.01067062074045,0.00809198292003566,0.787645612523608
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KHK,Ketohexokinase,46019,-0.0012559910879628,0.00466595597564275,-0.0104012648002226,0.00788928262429698,0.787792251263923
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,45959,0.00087491537512502,0.00325598299502034,-0.00550681129511484,0.00725664204536488,0.788155389620192
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VWC2L,von Willebrand factor C domain-containing protein 2-like,46555,-0.000928422614756896,0.0034569757368288,-0.00770409505894134,0.00584724982942755,0.788266971888759
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,49775,0.00154046508795418,0.00575388858980447,-0.00973715654806258,0.0128180867239709,0.788912480907222
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",49840,-0.000677469546622893,0.00253149108180147,-0.00563919206695377,0.00428425297370799,0.788996470701064
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL5RA,Interleukin-5 receptor subunit alpha,49925,0.00106986670543603,0.00399950805530299,-0.00676916908295782,0.00890890249382989,0.789086706965958
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KLK1,Kallikrein-1,49685,-0.00246934725967831,0.00925503266192284,-0.0206092112770471,0.0156705167576904,0.789616636770312
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRCP,Lysosomal Pro-X carboxypeptidase,50100,-0.000600459313220538,0.00225294670779385,-0.00501623486049648,0.00381531623405541,0.789839548695463
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTK7,Inactive tyrosine-protein kinase 7,49313,0.000742218473321599,0.00278600050635593,-0.00471834251913603,0.00620277946577923,0.789925652288315
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NRP2,Neuropilin-2,49950,0.000558697013548953,0.00210589133273699,-0.00356884999861554,0.00468624402571344,0.790779030377698
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DAB2,Disabled homolog 2,50163,-0.0021337518200027,0.00805106986938896,-0.017913848764005,0.0136463451239997,0.790990698331579
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MSTN,Growth/differentiation factor 8,49476,0.000983763180032148,0.003712901982069,-0.00629352470482308,0.00826105106488738,0.791043979174662
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TIMP3,Metalloproteinase inhibitor 3,50083,0.00255800601937097,0.00966626374022077,-0.0163878709114617,0.0215038829502037,0.791294830055106
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LEPR,Leptin receptor,49952,-0.000583095733544101,0.00220744108354733,-0.00490968025729688,0.00374348879020867,0.791666412085622
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SEMA3F,Semaphorin-3F,49952,0.000493485897995076,0.00187054608780636,-0.00317278443410539,0.00415975623009554,0.791921401600154
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SCP2,Non-specific lipid-transfer protein,49344,-0.00150745047664405,0.00572354665517233,-0.0127256019207818,0.00971070096749372,0.792262205857722
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AAMDC,Mth938 domain-containing protein,46019,-0.00101774950899673,0.00387621555716951,-0.00861513200104897,0.00657963298305551,0.792890183068097
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ID4,DNA-binding protein inhibitor ID-4,46180,0.000853176575777574,0.00325167872235891,-0.00552011372004589,0.00722646687160104,0.793030714065322
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HLA_DRA,,49849,-0.00068568495557322,0.00262185818779212,-0.00582452700364578,0.00445315709249934,0.793688766455106
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TCN2,Transcobalamin-2,50219,0.00056115498413519,0.00215488955872763,-0.00366242855097097,0.00478473851924135,0.794549541463377
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ELAC1,Zinc phosphodiesterase ELAC protein 1,46555,0.00159470666599882,0.00615499182114106,-0.0104690773034377,0.0136584906354353,0.795566980210516
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MED18,Mediator of RNA polymerase II transcription subunit 18,49344,0.00144209656083568,0.00556680886996319,-0.00946884882429217,0.0123530419459635,0.795596763897794
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FAS,Tumor necrosis factor receptor superfamily member 6,50183,0.000595541411782088,0.00230639604225792,-0.00392499483104343,0.0051160776546076,0.796244600516646
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRYBB1,Beta-crystallin B1,46591,0.00121090305245548,0.00469212245666284,-0.00798565696260369,0.0104074630675146,0.796354129889192
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LEFTY2,Left-right determination factor 2,50114,0.000980327480657164,0.00379945434324661,-0.00646660303210618,0.00842725799342051,0.796395110937468
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COL4A1,Collagen alpha-1(IV) chain,49952,0.000745538892362698,0.00289170391026633,-0.0049222007717593,0.0064132785564847,0.796547964901822
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,YJU2,Splicing factor YJU2,46469,0.000610304612916933,0.00236839069458131,-0.00403174114846244,0.00525235037429631,0.796650523189188
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ULBP2,UL16-binding protein 2,49775,-0.000691426935282308,0.00268589911556977,-0.00595578920179906,0.00457293533123444,0.796850108892696
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",45959,0.000518118300219063,0.00201642196628164,-0.00343406875369295,0.00447030535413107,0.7972203364313
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAPKAPK2,MAP kinase-activated protein kinase 2,46180,-0.00135844623979769,0.00528972391520569,-0.0117263051136008,0.00900941263400546,0.797329013943301
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MTDH,Protein LYRIC,45959,0.00168831004704851,0.0065746660251722,-0.011198035362289,0.014574655456386,0.797343163486463
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HSPB6,Heat shock protein beta-6,50163,0.000675937056893297,0.00263385687692582,-0.00448642242188131,0.0058382965356679,0.797463428493838
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FETUB,Fetuin-B,50002,-0.000633464135699219,0.00246848934725845,-0.00547170325632578,0.00420477498492734,0.797474075449572
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP6AP2,Renin receptor,49344,0.000779925222928065,0.0030441582703343,-0.00518662498692716,0.00674647543278329,0.797795514073688
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SF3B4,Splicing factor 3B subunit 4,49840,0.00139418254381452,0.00544509843363216,-0.00927821038610452,0.0120665754737336,0.797919254364609
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARF6,ADP-ribosylation factor 6,46474,-0.00194801235436545,0.00761454513135373,-0.0168725208118188,0.0129764961030879,0.798086193571068
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",49313,-0.000925892517615383,0.00362136943112663,-0.00802377660262357,0.00617199156739281,0.798204153053305
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGF20,Fibroblast growth factor 20,45959,-0.000829108248599036,0.00324602105770729,-0.00719130952170532,0.00553309302450725,0.798398895619087
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLA2,Src-like-adapter 2,46555,-0.00190088605505027,0.00744314850656186,-0.0164894571279115,0.012687685017811,0.798426307939725
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLITRK2,SLIT and NTRK-like protein 2,50163,-0.00070163624610196,0.0027574596352525,-0.00610625713119686,0.00470298463899294,0.799149782382063
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CR2,Complement receptor type 2,50049,-0.000851847331522182,0.00336578459570529,-0.00744878513910455,0.00574509047606018,0.800200490158557
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PAK4,Serine/threonine-protein kinase PAK 4,49313,-0.00111574754409351,0.0044142679589348,-0.00976771274360571,0.0075362176554187,0.800456263869261
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,UHRF2,E3 ubiquitin-protein ligase UHRF2,45877,0.000673029184240347,0.00266301472915423,-0.00454647968490195,0.00589253805338264,0.800477700309178
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FAM3B,Protein FAM3B,49840,-0.00065744413405672,0.00263248258261577,-0.00581710999598363,0.00450222172787019,0.802788112303891
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MB,Myoglobin,50262,0.000891966784742405,0.00357556165638519,-0.00611613406177258,0.00790006763125739,0.803005411733591
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRG1,Leucine-rich alpha-2-glycoprotein,46634,0.000466340837563569,0.00186975316746408,-0.00319837537066603,0.00413105704579316,0.80304360211245
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TFPI2,Tissue factor pathway inhibitor 2,49948,-0.00070311901931614,0.00282160387663479,-0.00623346261752032,0.00482722457888804,0.803214848694124
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLP1R,Glucagon-like peptide 1 receptor,45876,0.000701612770759466,0.00281582193266292,-0.00481739821725985,0.00622062375877879,0.803233205713753
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,49403,0.00141364859023438,0.00568847471980033,-0.00973576186057427,0.012563059041043,0.803741098794949
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRTAC1,Cartilage acidic protein 1,50262,-0.000528669776078139,0.00213472402386346,-0.00471272886285051,0.00365538931069424,0.804405243985851
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TJP3,Tight junction protein ZO-3,45876,-0.000773501790902599,0.00312755420103617,-0.0069035080249335,0.0053565044431283,0.804664167537004
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FCN2,Ficolin-2,49828,-0.000742794645308658,0.00300845815125203,-0.00663937262176263,0.00515378333114531,0.804985985787219
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ZNF830,Zinc finger protein 830,46469,0.00145423596730198,0.00589297751693856,-0.0100959999658976,0.0130044719005016,0.805085127558313
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GHRHR,Growth hormone-releasing hormone receptor,49313,-0.00102632042477772,0.00415903370281925,-0.00917802648230344,0.00712538563274801,0.805089070913824
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGAM,Integrin alpha-M,49950,-0.000566351606145166,0.00230232355730622,-0.00507890577846536,0.00394620256617503,0.805690933346265
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGAP25,Rho GTPase-activating protein 25,49344,-0.00106470504383889,0.00433236292705577,-0.00955613638086819,0.00742672629319041,0.805872991922623
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP5IF1,"ATPase inhibitor, mitochondrial",50083,0.00197124156107729,0.00803817547610152,-0.0137835823720817,0.0177260654942363,0.806276479605489
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TJAP1,Tight junction-associated protein 1,50033,-0.00146990803469817,0.00599964346524611,-0.0132292092265805,0.0102893931571842,0.806458992063726
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GGH,Gamma-glutamyl hydrolase,49509,0.000611443207322479,0.0024957057908284,-0.00428014014270119,0.00550302655734615,0.806459899370045
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,50044,-0.00157590972300083,0.00643459996559358,-0.0141877256555642,0.0110359062095626,0.806526656764236
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLA2G2A,"Phospholipase A2, membrane associated",49873,0.00104354533654955,0.00426261348954116,-0.00731117710295112,0.00939826777605023,0.80660281480695
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNF5,E3 ubiquitin-protein ligase RNF5,46019,0.00128692374556052,0.00526010945690772,-0.0090228907899786,0.0115967382810996,0.80672418409611
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNAP29,Synaptosomal-associated protein 29,50033,-0.00160994306136515,0.00658410135890734,-0.0145147817248235,0.0112948956020932,0.806830240390781
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DUOX2,Dual oxidase 2,49476,0.00131446975800702,0.0053859745968278,-0.00924204045177547,0.0118709799677895,0.80719083873484
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAC3,Ras-related C3 botulinum toxin substrate 3,45972,-0.00123934544392902,0.00508045592739671,-0.0111970390616266,0.00871834817376853,0.807276714418171
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACTN4,Alpha-actinin-4,49438,-0.000569193074715185,0.00234274578572167,-0.00516097481472966,0.00402258866529929,0.808038524794794
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TOP1MT,"DNA topoisomerase I, mitochondrial",45782,0.000877324416599225,0.00361543482072792,-0.00620892783202749,0.00796357666522594,0.808270486410997
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AKT3,RAC-gamma serine/threonine-protein kinase,49217,-0.00101048996368335,0.00417196167597931,-0.0091875348486028,0.0071665549212361,0.808619614760742
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TPRKB,EKC/KEOPS complex subunit TPRKB,45782,-0.00112866807800989,0.00466013269453651,-0.0102625281593015,0.00800519200328167,0.808630193867705
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL13,C-X-C motif chemokine 13,50164,0.0011182280329768,0.00462164762709328,-0.00794020131612603,0.0101766573820796,0.808817417530509
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DOC2B,Double C2-like domain-containing protein beta,45972,-0.000626271758531992,0.00259092412581488,-0.00570448304512916,0.00445193952806518,0.809001354891231
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CNDP1,Beta-Ala-His dipeptidase,50049,0.000806042923281791,0.0033433260010112,-0.00574687603870016,0.00735896188526374,0.809487187971896
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SDHB,Succinate dehydrogenase,46474,0.00120941726612314,0.00503605270628201,-0.0086612460381896,0.0110800805704359,0.810214791499839
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,49775,-0.000698825429246866,0.00291268819801876,-0.00640769429736363,0.00501004343886989,0.81039068405803
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SERPINE2,Glia-derived nexin,46591,0.00111388523393185,0.00465239991126889,-0.00800481859215518,0.0102325890600189,0.810780865090507
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",45876,0.00102340565067612,0.00427821691937258,-0.00736189951129414,0.00940871081264638,0.810942611870591
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNAP23,Synaptosomal-associated protein 23,49952,0.001508233114839,0.00630509527560783,-0.0108497536253523,0.0138662198550304,0.810945744404006
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VPS53,Vacuolar protein sorting-associated protein 53 homolog,49840,-0.00133707810914284,0.00559711400869684,-0.0123074215661886,0.00963326534790296,0.811195088059526
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SMAD1,Mothers against decapentaplegic homolog 1,49344,-0.00139971319734662,0.00586357827836912,-0.0128923266229501,0.0100929002282569,0.811329990185452
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",50033,-0.000604219951147966,0.00253717885856457,-0.00557709051393453,0.0043686506116386,0.811769473587991
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,YAP1,Transcriptional coactivator YAP1,46544,0.000454954882672652,0.00191227817308813,-0.00329311033658008,0.00420302010192539,0.811951165890936
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,49840,0.000794195212531815,0.00333978767646597,-0.00575178863334149,0.00734017905840512,0.812039600053152
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ISM1,Isthmin-1,49925,-0.000675241542560883,0.00284026305043376,-0.00624215712141106,0.00489167403628929,0.812085378200496
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNGR2,Interferon gamma receptor 2,49775,-0.000891207867788384,0.00376600090562578,-0.00827256964281492,0.00649015390723815,0.812933588483202
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,46019,-0.000720951368783601,0.00305800324546429,-0.00671463772989361,0.00527273499232641,0.813622029422982
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DCLRE1C,Protein artemis,45782,0.000545504084961719,0.00231488629177071,-0.00399167304690888,0.00508268121683232,0.813706154917132
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LTA4H,Leukotriene A-4 hydrolase,50163,-0.000987204808151952,0.00420338116972783,-0.0092258319008185,0.0072514222845146,0.814319505732458
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGF21,Fibroblast growth factor 21,50114,0.0019929554068181,0.00849157631427104,-0.0146505341691531,0.0186364449827893,0.814445064848826
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BMP6,Bone morphogenetic protein 6,49435,0.000722447208233824,0.00309386147389563,-0.00534152128060161,0.00678641569706926,0.815367414972926
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANXA4,Annexin A4,49832,0.00123274216345729,0.0053097632873071,-0.00917439387966461,0.0116398782065792,0.816411591063161
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYBPC2,"Myosin-binding protein C, fast-type",46019,0.00140175681706848,0.0060408891563949,-0.0104383859294655,0.0132418995636025,0.816505432263958
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TF,Serotransferrin,46634,-0.000368742579868654,0.0015912353098875,-0.00348756378724816,0.00275007862751085,0.816747122387405
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TXK,Tyrosine-protein kinase TXK,46180,0.00129072391563323,0.00557301677646392,-0.00963238896623606,0.0122138367975025,0.816849044425034
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,46074,0.00080944888228476,0.00350150366527305,-0.00605349830165041,0.00767239606621993,0.817183529434444
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,45877,-0.000469547048421933,0.0020344509116382,-0.0044570708352328,0.00351797673838894,0.817473997260792
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LACRT,Extracellular glycoprotein lacritin,46425,0.000868910502395052,0.00377096718846961,-0.00652218518700538,0.00826000619179548,0.817766692375129
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PCSK7,Proprotein convertase subtilisin/kexin type 7,46469,0.000757182695340363,0.00329073527751057,-0.00569265844858035,0.00720702383926108,0.818019860660126
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAMP2,Lysosome-associated membrane glycoprotein 2,49164,0.000307378865142454,0.00133952237358142,-0.00231808498707713,0.00293284271736204,0.818506308096531
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,45972,0.000831416963447677,0.00362707548891534,-0.00627765099482639,0.00794048492172174,0.818696095745928
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGEF12,Rho guanine nucleotide exchange factor 12,49925,-0.00172211204533476,0.00751314016308879,-0.0164478667649888,0.0130036426743193,0.81870493516635
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FSHB,Follitropin subunit beta,46019,0.00115493019313279,0.00505319677269087,-0.0087493354813413,0.0110591958676069,0.819217462004192
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RSPO1,R-spondin-1,49775,0.000588960739225301,0.00258086211199461,-0.00446952900028413,0.00564745047873473,0.819490192751974
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DCTN2,Dynactin subunit 2,49840,-0.00156028267839505,0.00685258294284939,-0.0149913452463799,0.0118707798895898,0.819887030714486
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NAAA,N-acylethanolamine-hydrolyzing acid amidase,49656,-0.000981722998462341,0.00431745065061493,-0.00944392627366761,0.00748048027674293,0.820126320653128
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RICTOR,Rapamycin-insensitive companion of mTOR,45959,0.000833063618681204,0.00366428446837321,-0.00634893393933029,0.00801506117669269,0.820156188141086
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EPGN,Epigen,46469,-0.000787001836705668,0.00348221739455635,-0.00761214793003611,0.00603814425662478,0.821198893563576
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GSTA3,Glutathione S-transferase A3,49344,-0.00123483322786363,0.00549554654023787,-0.0120061044467298,0.00953643799100259,0.822216785335921
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GLA,Alpha-galactosidase A,46073,0.000587931812904591,0.00262321002913659,-0.00455355984420313,0.00572942347001231,0.822660714719465
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TACC3,Transforming acidic coiled-coil-containing protein 3,49840,-0.00189409886866965,0.00845951890561416,-0.0184747559236734,0.0146865581863341,0.822835759680673
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD58,Lymphocyte function-associated antigen 3,49923,-0.00028759918532973,0.00128524308788703,-0.0028066756375883,0.00223147726692884,0.822937863647785
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",49925,-0.00074154698071051,0.00331422528346028,-0.00723742853629265,0.00575433457487164,0.822956197522213
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,INHBB,Inhibin beta B chain,46120,-0.000820365938671124,0.00371218501522615,-0.00809624856851438,0.00645551669117213,0.825100168001498
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100G,Protein S100-G,46555,-0.000702541311551491,0.0031872944885882,-0.00694963850918436,0.00554455588608137,0.825546629204079
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL20,Interleukin-20,49438,0.000822442344787727,0.00373547612395392,-0.00649909085816196,0.00814397554773741,0.825740023574679
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDC25A,M-phase inducer phosphatase 1,45782,0.000664897680227352,0.00303264251229032,-0.00527908164386167,0.00660887700431638,0.826459766926122
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ECE1,Endothelin-converting enzyme 1,49313,-0.000567368498173864,0.00258966299076181,-0.00564310796006701,0.00450837096371928,0.826581969483853
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB37,Ras-related protein Rab-37,49438,-0.00134189156744101,0.00612714129366039,-0.0133510885030154,0.0106673053681334,0.826645781885245
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BAG4,BAG family molecular chaperone regulator 4,45959,0.000787944727655221,0.00361055017189872,-0.00628873360926627,0.00786462306457671,0.827248882775188
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AKR1B1,Aldo-keto reductase family 1 member B1,49344,-0.00121207617393231,0.00556278576458967,-0.0121151362725281,0.00969098392466346,0.827516495078979
