Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AIF1,Allograft inflammatory factor 1,51175,0.000811817944570953,0.00399720384233638,-0.00702270158640836,0.00864633747555027,0.8390611859943
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,51175,0.000679420161131403,0.00334704042186242,-0.00588077906571895,0.00723961938798175,0.839143360258577
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAC3,Ras-related C3 botulinum toxin substrate 3,47636,0.00107699366343335,0.00532012613478489,-0.00935045356074504,0.0115044408876117,0.839576398377764
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DGKA,Diacylglycerol kinase alpha,47625,-0.000825473811723337,0.00408223307980699,-0.00882665064814503,0.00717570302469836,0.839753285155515
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GAD1,Glutamate decarboxylase 1,47429,0.000399334897516673,0.0019749608113849,-0.00347158829279773,0.00427025808783108,0.83976302559579
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYO6,Unconventional myosin-VI,48262,-0.000561593052918093,0.00277966166926841,-0.00600972992468418,0.004886543818848,0.839889933133194
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SOD1,Superoxide dismutase [Cu-Zn],51258,-0.000760843225960053,0.00376623441604599,-0.00814266268141019,0.00662097622949008,0.839904998665858
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SKIV2L,Helicase SKI2W,47544,0.000629855313000332,0.00312369953645799,-0.00549259577845732,0.00675230640445798,0.840201815624852
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD276,CD276 antigen,51826,0.000550789688583988,0.00273329969472921,-0.00480647771308526,0.00590805709025323,0.840300602531934
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NAGK,N-acetyl-D-glucosamine kinase,47641,0.000868729437127974,0.00431694829854163,-0.00759248922801362,0.00932994810226957,0.840515078523481
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,51175,-0.00194409423767514,0.00967595547344736,-0.020908966965632,0.0170207784902817,0.840762555820626
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIGLEC15,Sialic acid-binding Ig-like lectin 15,51145,-0.00124110666249959,0.00621587166583979,-0.0134242151275456,0.0109420018025464,0.84174226649051
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMP8,Neutrophil collagenase,52011,0.00112495463417326,0.00563710365869603,-0.00992376853687095,0.0121736778052175,0.841824212000039
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,47544,0.000488574656829754,0.00244916627452987,-0.00431179124124879,0.00528894055490829,0.84188426279416
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NT5C,"5'(3')-deoxyribonucleotidase, cytosolic type",48302,-0.00110867591342136,0.00556468051553154,-0.0120154497238632,0.00979809789702046,0.842081071645795
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRP2,Low-density lipoprotein receptor-related protein 2,47636,0.000555534982516987,0.00278886456461653,-0.00491063956413141,0.00602170952916539,0.842109964383843
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,47798,0.000906626859414755,0.00458832754891131,-0.00808649513645141,0.00989974885528092,0.84336430218863
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLAUR,Urokinase plasminogen activator surface receptor,51650,-0.000396207691503795,0.00201572613045682,-0.00434703090719917,0.00355461552419158,0.844174678177744
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL20RB,Interleukin-20 receptor subunit beta,47625,-0.000627507844246234,0.00320004720470347,-0.00689960036546503,0.00564458467697257,0.844538852975335
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PARP1,Poly [ADP-ribose] polymerase 1,51777,-0.000824551557027516,0.00423314581089091,-0.0091215173463737,0.00747241423231867,0.845563037364764
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FRMD7,FERM domain-containing protein 7,47636,-0.000488034742753105,0.00251083979897542,-0.00540928074874494,0.00443321126323873,0.845887004944263
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TSC1,Hamartin,47625,-0.0011143986991656,0.00574053684177434,-0.0123658509090433,0.0101370535107121,0.846077391761269
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,47625,0.000522687194280079,0.00269505966344143,-0.00475962974606513,0.00580500413462528,0.846222435091492
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MFAP4,Microfibril-associated glycoprotein 4,47798,-0.000457760978261862,0.00237094941936228,-0.00510482184021193,0.0041892998836882,0.846905240706057
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNTF,Ciliary neurotrophic factor,47528,-0.00049539886908498,0.00256685145002324,-0.00552642771113053,0.00453562997296056,0.84696172249179
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RCC1,Regulator of chromosome condensation,48165,0.000755347387356086,0.00392588537716411,-0.00693938795188557,0.00845008272659774,0.847429135281859
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LEO1,RNA polymerase-associated protein LEO1,48262,0.000450211217460484,0.00236433203721112,-0.00418387957547331,0.00508430201039428,0.848983270295168
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SWAP70,Switch-associated protein 70,48178,-0.000511811939162338,0.00269177208628423,-0.00578768522827944,0.00476406134995476,0.849201520304474
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPT1,Palmitoyl-protein thioesterase 1,47636,-0.00110556200527488,0.00586604482555025,-0.0126030098633534,0.0103918858528036,0.850511411912746
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC44A4,Choline transporter-like protein 4,47636,0.000993559108618268,0.00533012612824574,-0.00945348810274338,0.0114406063199799,0.85212925168484
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CYB5A,Cytochrome b5,47429,-0.00104138093887531,0.00561114281098676,-0.0120392208484094,0.00995645897065875,0.852766684211286
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ALDH1A1,Retinal dehydrogenase 1,51823,0.000763788254182421,0.00411776311325276,-0.007307027447793,0.00883460395615784,0.852849073528888
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPHS1,Nephrin,47625,-0.000473990422096513,0.00256664706586996,-0.00550461867120164,0.00455663782700861,0.85348713823253
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",47528,0.000456066614852697,0.00247895989188991,-0.00440269477325152,0.00531482800295692,0.854034693675045
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G1B,Phospholipase A2,52107,0.000585491115884332,0.00319271660858161,-0.00567223343693563,0.00684321566870429,0.854498571562678
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",48249,-0.000366928257531011,0.00200206672826975,-0.00429097904493973,0.00355712252987771,0.854584015253138
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCAR2,Cell cycle and apoptosis regulator protein 2,48249,-0.000779855765737042,0.00427422557377058,-0.00915733789032738,0.0075976263588533,0.855226864602901
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,47544,0.000456866935101662,0.0025163185512629,-0.00447511742537362,0.00538885129557695,0.855928345019178
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEPACAM2,HEPACAM family member 2,48249,0.000556938550761885,0.00307235088955787,-0.00546486919277154,0.00657874629429531,0.856153746198493
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TALDO1,Transaldolase,48203,0.000620358815847351,0.00342799417800504,-0.00609850977304254,0.00733922740473724,0.856393879244574
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MRPS16,"28S ribosomal protein S16, mitochondrial",47625,-0.000402692914955167,0.00227183932727586,-0.00485549799641585,0.00405011216650552,0.859310324366206
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL34,Interleukin-34,51104,-0.000484166672802915,0.00273831470455871,-0.00585126349373798,0.00488293014813215,0.859657471479108
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NXPE4,NXPE family member 4,47544,-0.000480940258140189,0.00272027718790624,-0.00581268354643643,0.00485080303015605,0.859668410797439
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMP7,Matrilysin,51271,0.000637881211490556,0.00361697989573852,-0.00645139938415695,0.00772716180713806,0.860014492590216
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLK,STE20-like serine/threonine-protein kinase,47858,0.00106413560832308,0.00606766763553232,-0.0108284929573203,0.0129567641739664,0.860784118102629
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IMMT,MICOS complex subunit MIC60,48165,0.00058421611549046,0.00335412901815633,-0.00598987676009595,0.00715830899107687,0.861726913659915
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACRV1,Acrosomal protein SP-10,47625,0.000465798048159275,0.00269177105774036,-0.00481007322501184,0.00574166932133039,0.862617414163244
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,47528,0.000810362032471209,0.00469800612089017,-0.00839772996447352,0.0100184540294159,0.863053340356551
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,UNC5D,Netrin receptor UNC5D,47625,0.000346614867051784,0.00202065512972036,-0.00361386918720011,0.00430709892130368,0.863803913806657
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK11,Kallikrein-11,51654,-0.000390716465104614,0.00228439585926226,-0.00486813234925864,0.00408669941904941,0.86419585835745
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACP1,Low molecular weight phosphotyrosine protein phosphatase,47625,0.000581354586462116,0.00340526377310286,-0.00609296240881948,0.00725567158174372,0.864443589485268
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",48262,-0.000558820420549551,0.00327353579531337,-0.00697495057936375,0.00585730973826465,0.864454420952522
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AFM,Afamin,48348,-0.000240548148766471,0.00140915354741065,-0.00300248910169133,0.00252139280415839,0.864457961804342
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SRP14,Signal recognition particle 14 kDa protein,51704,-0.000784284202488078,0.00463174400569527,-0.00986250245365081,0.00829393404867465,0.865539866888594
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMPD3,Sphingomyelin phosphodiesterase 3,47625,-0.000759008507536284,0.0044906020549526,-0.00956058853524337,0.0080425715201708,0.865781168213883
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GNAS,Neuroendocrine secretory protein 55,48262,-0.00112427384615216,0.00672121384620247,-0.014297852984709,0.0120493052924047,0.867157108085135
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LETM1,Mitochondrial proton/calcium exchanger protein,48262,-0.000661198893512915,0.0039538671222876,-0.0084107784531966,0.00708838066617077,0.867191755088748
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51917,-0.000528860953091417,0.00318295528724554,-0.00676745331609268,0.00570973140990984,0.868036932373681
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,48262,0.000337396983330255,0.00203429674752824,-0.00364982464182509,0.0043246186084856,0.868272974252064
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BEX3,Protein BEX3,47429,0.000600566570378863,0.00362699353434461,-0.00650834075693657,0.0077094738976943,0.868486995690642
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,51630,-0.0013143157367663,0.00795448884724893,-0.0169051138773742,0.0142764824038416,0.868764622948749
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BCL7A,B-cell CLL/lymphoma 7 protein family member A,47429,0.000800074603970134,0.00484814479486606,-0.00870228919396733,0.0103024384019076,0.868924212620184
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TEF,Thyrotroph embryonic factor,47544,-0.000540432101380389,0.00328635057961293,-0.00698167923742173,0.00590081503466095,0.86938032076517
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MORC3,MORC family CW-type zinc finger protein 3,48249,0.000352287896503752,0.00214508186009363,-0.00385207254927977,0.00455664834228727,0.869551075307476
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CA3,Carbonic anhydrase 3,52107,-0.000771431162660404,0.00475001856049322,-0.0100814675412271,0.00853860521590631,0.870987391095293
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGF12,Fibroblast growth factor 12,47625,0.000579435293543708,0.00357167956467129,-0.00642105665321201,0.00757992724029943,0.871125771885334
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OTUD6B,Deubiquitinase OTUD6B,48178,-0.000717745043998377,0.00442919100144596,-0.00939895940683246,0.00796346931883571,0.871268812368184
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPBP,Platelet basic protein,48175,0.00102643025451294,0.00637820402469216,-0.0114748496338837,0.0135277101429096,0.872151647507163
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DPP7,Dipeptidyl peptidase 2,51592,-0.000715640644827177,0.00445232104179085,-0.00944218988673724,0.00801090859708288,0.87230388030996
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PYDC1,Pyrin domain-containing protein 1,47687,0.000506804034101505,0.00320811859554921,-0.00578110841317495,0.00679471648137796,0.874477503064516
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NMI,N-myc-interactor,48081,0.00084780609955781,0.00539832744047392,-0.00973291568377107,0.0114285278828867,0.875206963345341
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBCA,Tubulin-specific chaperone A,47798,0.00102717446918388,0.00657198213031265,-0.0118539105062289,0.0139082594445967,0.87580106652998
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL1A,Interleukin-1 alpha,51271,0.000648743834224069,0.00418436532505481,-0.00755261220288337,0.00885009987133151,0.876790981086204
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DDC,Aromatic-L-amino-acid decarboxylase,51778,0.000576819957582477,0.00372764819012351,-0.00672937049505961,0.00788301041022456,0.877026659569747
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GFRAL,GDNF family receptor alpha-like,47522,0.000714467470053316,0.00466861266499588,-0.00843601335333861,0.00986494829344524,0.878370943406257
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SUGT1,Protein SGT1 homolog,51175,-0.000935831856377738,0.00616519180594311,-0.0130196077960262,0.0111479440832708,0.879351490380755
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FMR1,Synaptic functional regulator FMR1,51175,0.000404162520249002,0.00267393161722175,-0.00483674344950564,0.00564506849000364,0.879859194049497
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,46764,-0.000557443155745103,0.0036907632716778,-0.0077913391682336,0.00667645285674339,0.879947607175442
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GIMAP7,GTPase IMAP family member 7,47798,-0.000372761828904988,0.00247193813851147,-0.00521776058038747,0.00447223692257749,0.880136845034291
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITPA,Inosine triphosphate pyrophosphatase,47544,-0.000764295019575211,0.00511571965005355,-0.0107911055336802,0.00926251549452974,0.881238313300272
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SORBS1,Sorbin and SH3 domain-containing protein 1,48262,0.000445114009750714,0.00298052861382558,-0.00539672207334742,0.00628695009284885,0.881286124410925
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",47429,-0.000559510917811398,0.00383219328577146,-0.00807060975792346,0.00695158792230067,0.883920465425571
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATXN2,Ataxin-2,47528,-0.0012563896504834,0.00864970125314893,-0.0182098041066553,0.0156970248056885,0.88451288366215
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SULT2A1,Bile salt sulfotransferase,51777,-0.00059006054076946,0.00409063677726394,-0.00860770862420677,0.00742758754266785,0.885306789878602
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,47687,-0.000402060709281198,0.00278904438079972,-0.00586858769564865,0.00506446627708625,0.88537762132171
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEMA3G,Semaphorin-3G,47798,-0.000473197586696246,0.00328348261758307,-0.00690882351715906,0.00596242834376657,0.88541126731341
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL11,Interleukin-11,51271,-0.000698351845295715,0.0048756397381089,-0.0102546057319892,0.00885790204139773,0.886107351473735
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COCH,Cochlin,48302,-0.000504566146356009,0.00352378335225062,-0.00741118151676723,0.00640204922405521,0.886142321232657
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AOC3,Membrane primary amine oxidase,51917,-0.000331983841305916,0.00231869989829939,-0.00487663564197273,0.0042126679593609,0.886151667108632
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STX3,Syntaxin-3,48249,0.000428885342011868,0.0029959936409638,-0.00544326219427718,0.00630103287830092,0.886170595788448
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD2,T-cell surface antigen CD2,47544,0.000416287692727353,0.0029213583943731,-0.00530957476024393,0.00614215014569864,0.886687911900672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RPL14,60S ribosomal protein L14,47687,-0.000446248315143765,0.00313560028930296,-0.00659202488217757,0.00569952825189004,0.886831082638039
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NRP1,Neuropilin-1,51963,-0.000303448402381367,0.00213417371787761,-0.00448642888942149,0.00387953208465876,0.88693458321953
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,48178,-0.000846084566503529,0.00597363580214776,-0.0125544107387131,0.0108622416057061,0.88736837703705
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PROCR,Endothelial protein C receptor,47544,0.000395201386992687,0.00281671904579221,-0.00512556794276004,0.00591597071674541,0.88841978294118
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLITRK1,SLIT and NTRK-like protein 1,47625,-0.000336617137987315,0.00240750159807737,-0.00505532027021895,0.00438208599424432,0.888803339130309
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MEGF11,Multiple epidermal growth factor-like domains protein 11,47544,0.000356216467121328,0.00255131366703094,-0.00464435832025932,0.00535679125450197,0.888960819532169
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,UPK3A,Uroplakin-3a,47528,0.000530937666723591,0.00380301929162728,-0.00692298014486587,0.00798485547831305,0.888969743270018
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GBP1,Guanylate-binding protein 1,48207,-0.000679391860043579,0.00494054497249988,-0.0103628600061433,0.00900407628605619,0.89062605148859
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AZU1,Azurocidin,50945,0.000836640833638003,0.0060954660475448,-0.0111104726195498,0.0127837542868258,0.890829290687082
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNFSF8,Tumor necrosis factor ligand superfamily member 8,48300,0.000365469256778849,0.00269237097255346,-0.00491157784942592,0.00564251636298362,0.892025967769741
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KRT5,"Keratin, type II cytoskeletal 5",51145,-0.000501861532910921,0.00370081085380622,-0.00775545080637112,0.00675172774054927,0.892131781522015
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HTR1B,5-hydroxytryptamine receptor 1B,47528,-0.000442894420943724,0.0032767771008143,-0.00686537753853975,0.0059795886966523,0.892485289644009
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGFBP1,Insulin-like growth factor-binding protein 1,52107,-0.0011964866279233,0.00890900080176211,-0.018658128199377,0.0162651549435304,0.893165636459037
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,47636,0.000327708604668993,0.00245493613885202,-0.00448396622748096,0.00513938343681894,0.893807295259098
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,51777,-0.000386753864146385,0.00291275173873482,-0.00609574727206663,0.00532223954377386,0.894368705852708
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ESR1,Estrogen receptor,47625,0.000588583314884244,0.00444483356032693,-0.00812329046335654,0.00930045709312503,0.894653520926333
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,POF1B,Protein POF1B,47625,0.000463658770674956,0.00352593343167536,-0.00644717075540876,0.00737448829675867,0.895381259202808
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,48178,0.000325496928089283,0.00247729008761818,-0.00452999164364235,0.00518098549982091,0.895466066257899
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMS,Spermine synthase,47528,0.000636459056344491,0.00484461370862758,-0.00885898381256557,0.0101319019252546,0.895480147558414
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MVK,Mevalonate kinase,51271,0.000770149509100508,0.005875427571485,-0.0107456885310101,0.0122859875492111,0.895713212456671
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FOLR3,Folate receptor gamma,51828,-0.00185356234652333,0.0141709878724851,-0.0296286985765941,0.0259215738835474,0.895934644153847
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IZUMO1,Izumo sperm-egg fusion protein 1,47429,0.000479298140339117,0.00366814594649726,-0.00671026791479551,0.00766886419547374,0.896041497060362
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,JCHAIN,Immunoglobulin J chain,51271,-0.000603970965468505,0.00466013142352651,-0.00973782855558047,0.00852988662464346,0.89688083047163
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBR1,T-box brain protein 1,47636,-0.00046914553472743,0.00364571541666595,-0.0076147477513927,0.00667645668193784,0.897608749119542
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TRAF2,TNF receptor-associated factor 2,51777,0.000695916141598937,0.0054093624980307,-0.00990643435454123,0.0112982666377391,0.897635305263138
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CABP2,Calcium-binding protein 2,47636,-0.000639896933468719,0.00499880430425789,-0.0104375533698142,0.00915775950287674,0.898142170453716
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,47858,-0.000631765576130542,0.00498686987950211,-0.0104060305399547,0.0091424993876936,0.899190177249887
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VIM,Vimentin,51318,-0.00113700278462925,0.00897735615958574,-0.0187326208574173,0.0164586152881588,0.89921655043097
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRNN,Cornulin,51030,-0.000641065101487723,0.00507582531400257,-0.0105896827169328,0.00930755251395731,0.899497226121672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NOS3,"Nitric oxide synthase, endothelial",51145,-0.000522546535458857,0.0041419091483486,-0.00864068846622211,0.0075955953953044,0.899605597545521
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NAA10,N-alpha-acetyltransferase 10,47544,0.000481499979901133,0.00387847775843942,-0.00712031642664013,0.00808331638644239,0.901200251376801
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C2orf69,UPF0565 protein C2orf69,47636,0.000550620303412788,0.00444647113064823,-0.00816446311265775,0.00926570371948333,0.901448497144399
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VEGFB,Vascular endothelial growth factor B,47625,0.000264328994479576,0.00215381418991741,-0.00395714681775855,0.0044858048067177,0.902325140880297
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ERI1,3'-5' exoribonuclease 1,47858,0.000308666851376159,0.00255406907614095,-0.0046973085378601,0.00531464224061242,0.903808525349832
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LPP,Lipoma-preferred partner,47544,-0.000605101547119238,0.00503047094997732,-0.0104648246090748,0.0092546215148363,0.904256645508366
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OXT,Oxytocin-neurophysin 1,52057,-0.00117797889170466,0.010045479278256,-0.0208671182770865,0.0185111604936772,0.906651246829132
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCDH12,Protocadherin-12,48262,-0.000222978296929264,0.00192541948486421,-0.00399680048726311,0.00355084389340458,0.907805967771962
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL24,Interleukin-24,51271,-0.000428721210529942,0.00370908864677441,-0.00769853495820778,0.0068410925371479,0.907980992173637
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD300LF,CMRF35-like molecule 1,52054,-0.000530205883562523,0.00459947967407783,-0.00954518604475508,0.00848477427763003,0.908227842979783
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLITRK6,SLIT and NTRK-like protein 6,51318,0.000300332503394561,0.0026096135356228,-0.00481451002642612,0.00541517503321524,0.908377051220738
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTPRH,Receptor-type tyrosine-protein phosphatase H,48178,0.000412550196428048,0.00359545909523673,-0.00663454963023595,0.00745965002309205,0.908650587146857
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HLA_A,,48262,-0.000278401179848658,0.00245209075139275,-0.00508449905257845,0.00452769669288113,0.909606385576422
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CALY,Neuron-specific vesicular protein calcyon,47544,0.000328062703254536,0.00289206112888163,-0.00534037710935346,0.00599650251586254,0.909686199435737
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GABARAP,Gamma-aminobutyric acid receptor-associated protein,48165,0.000427102745199285,0.00380163797312923,-0.007024107682134,0.00787831317253257,0.910549202177022
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DUSP3,Dual specificity protein phosphatase 3,51145,0.000743581159237385,0.006653593923803,-0.0122974629314165,0.0137846252498913,0.91101746385543
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MIF,Macrophage migration inhibitory factor,51784,0.000582358624671579,0.00522501925556921,-0.00965867911624408,0.0108233963655872,0.911255743663868
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",47528,-0.000461839978698595,0.00418122183075386,-0.00865703476697616,0.00773335480957897,0.912048904767288
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CPPED1,Serine/threonine-protein phosphatase CPPED1,52057,0.000557926411760522,0.00505802285579011,-0.0093557983855881,0.0104716512091091,0.91216810564414
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,51777,0.00071309775827963,0.00646489410151224,-0.0119580946806844,0.0133842901972436,0.912169821428496
