Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,49344,0.00215565612269185,0.00619811302658754,-0.00999264540941973,0.0143039576548034,0.727999096920666
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KRT8,"Keratin, type II cytoskeletal 8",45876,0.00171234793561529,0.00492844030512743,-0.00794739506243447,0.011372090933665,0.72826257908744
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EFNA1,Ephrin-A1,49914,-0.000731295125014325,0.00211100348286624,-0.00486886195143216,0.00340627170140351,0.729029497058357
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",45974,-0.0022004206588313,0.00635753785728942,-0.0146611948591186,0.010260353541456,0.729261867725143
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RLN1,Prorelaxin H1,46555,0.00227442186007948,0.00660301565425209,-0.0106674888222546,0.0152163325424136,0.730509675354693
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPINT2,Kunitz-type protease inhibitor 2,50083,0.00114564439465583,0.00333850610598613,-0.00539782757307699,0.00768911636238866,0.731480314639221
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,45868,-0.00077869421655831,0.00228232707916793,-0.00525205529172744,0.00369466685861082,0.732968172498397
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL5RA,Interleukin-5 receptor subunit alpha,49925,0.00148270602554159,0.00435013950688455,-0.00704356740795212,0.0100089794590353,0.733226072208688
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ASAH1,Acid ceramidase,46379,-0.00125189161657239,0.00367784345168455,-0.0084604647818741,0.00595668154872933,0.733568057439151
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RNASE3,Eosinophil cationic protein,49838,-0.00302545278463251,0.00890017720864263,-0.0204698001135721,0.014418894544307,0.733910740695157
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCARB2,Lysosome membrane protein 2,49307,-0.00080180856164945,0.00236463127351282,-0.00543648585773457,0.00383286873443567,0.734549337995807
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CFD,Complement factor D,46634,-0.000511392304036907,0.00151314552300348,-0.00347715752912374,0.00245437292104992,0.735391727120348
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DSG4,Desmoglein-4,49757,-0.00135822776378798,0.00402105047633995,-0.00923948669741429,0.00652303116983833,0.735532284241996
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL31,Interleukin-31,45959,-0.00155539772289001,0.00461265097469573,-0.0105961936332936,0.00748539818751362,0.735967497186577
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,45181,-0.00128898945360634,0.00386657894098217,-0.00886748417793139,0.0062895052707187,0.738860713659713
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDHR5,Cadherin-related family member 5,49952,-0.00102282043072324,0.00307205235574291,-0.00704404304797934,0.00499840218653287,0.739179530336412
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DPP7,Dipeptidyl peptidase 2,49745,0.00154338321722776,0.00464016501457768,-0.0075513402113445,0.0106381066458,0.73942853295044
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL3,C-C motif chemokine 3,49925,-0.00162007469545249,0.0048856470400845,-0.0111959428940181,0.00795579350311313,0.740194953834707
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADM,Pro-adrenomedullin,50163,0.000705485437167507,0.00213066360495872,-0.00347061522855159,0.0048815861028866,0.740563596596292
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DDC,Aromatic-L-amino-acid decarboxylase,49908,0.00128157366481447,0.00387697224530217,-0.00631729193597779,0.00888043926560673,0.740979249933125
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HTR1B,5-hydroxytryptamine receptor 1B,45876,0.00113189324022032,0.00342717486859121,-0.00558536950221846,0.0078491559826591,0.741199144955641
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VIPR1,Vasoactive intestinal polypeptide receptor 1,46019,0.000665353042613171,0.00201566762141506,-0.00328535549536034,0.00461606158058669,0.741334671247487
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CIT,Citron Rho-interacting kinase,45972,-0.00122297964864491,0.00370652799558375,-0.00848777451998907,0.00604181522269924,0.741438765391068
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",46474,-0.00267292238834695,0.0081016313384993,-0.0185521198118056,0.0132062750351117,0.741460548063966
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DLL1,Delta-like protein 1,50033,0.000759564039542014,0.00230554743658069,-0.00375930893615614,0.00527843701524017,0.741817806985609
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SEMA6C,Semaphorin-6C,45959,0.000698629635809873,0.00212090979019383,-0.00345835355297003,0.00485561282458978,0.741855880345553
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGF9,Fibroblast growth factor 9,45741,0.00107153562294772,0.00326157988593171,-0.00532116095347843,0.00746423219937388,0.7425121607336
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TSHB,Thyrotropin subunit beta,49952,-0.00216117248154415,0.00659198621452844,-0.0150814654620199,0.0107591204989316,0.743028941672604
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PON1,Serum paraoxonase/arylesterase 1,46603,-0.000675536677379507,0.00206131836046359,-0.00471572066388814,0.00336464730912913,0.743125954709833
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",46180,0.00185539915608081,0.00567076622533758,-0.00925930264558083,0.0129701009577425,0.74352984913636
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LCN2,Neutrophil gelatinase-associated lipocalin,49198,-0.00098669561112165,0.00301766751184739,-0.00690132393434253,0.00492793271209923,0.743691119385618
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPESP1,Sperm equatorial segment protein 1,46591,-0.000710705036339703,0.00217668695465873,-0.00497701146747082,0.00355560139479141,0.744043356079027
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CALB1,Calbindin,49840,-0.00108868412411818,0.00334873144150552,-0.007652197749469,0.00547482950123263,0.745105461497373
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSAPL1,Proactivator polypeptide-like 1,46474,0.00129118097296906,0.00397633894729013,-0.0065024433637196,0.00908480530965772,0.745399090272436
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SEZ6L2,Seizure 6-like protein 2,49840,-0.000612375463895656,0.00188925288619645,-0.0043153111208407,0.00309056019304939,0.745837506565504
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYPD1,Ly6/PLAUR domain-containing protein 1,49313,-0.00164323573499956,0.00510158833113719,-0.0116423488640285,0.00835587739402933,0.747377547841069
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPA4,Carboxypeptidase A4,45662,0.0011077425533978,0.00344478926029382,-0.00564404439677808,0.00785952950357368,0.747781275373992
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CWC15,Spliceosome-associated protein CWC15 homolog,46342,-0.00157909208661521,0.00491306442328851,-0.0112086983562607,0.00805051418303026,0.747905234430467
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AMBN,Ameloblastin,49438,-0.000723286138614475,0.00225456015377132,-0.00514222404000626,0.00369565176277731,0.748356829910384
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GAS6,Growth arrest-specific protein 6,50098,0.000650545229305196,0.00203023869913438,-0.00332872262099818,0.00462981307960857,0.748646549307021
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDRG1,p53 and DNA damage-regulated protein 1,45972,-0.00137280793160485,0.00428781219703787,-0.00977691983779909,0.00703130397458938,0.748846266758274
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AZU1,Azurocidin,49126,-0.00203187069268814,0.0063544348108238,-0.0144865629219028,0.0104228215365265,0.749155769123593
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARSB,Arylsulfatase B,49840,-0.00139332299948708,0.00436242590479605,-0.00994367777288735,0.00715703177391318,0.74943206690034
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NBL1,Neuroblastoma suppressor of tumorigenicity 1,50033,-0.000663717735360387,0.00208188626438642,-0.00474421481355776,0.00341677934283699,0.749876266406332
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PER3,Period circadian protein homolog 3,45959,0.00296832895763972,0.00933750940617366,-0.0153331894784607,0.0212698473937401,0.750569182431792
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATG4A,Cysteine protease ATG4A,49344,-0.00150870385795447,0.00476866084682016,-0.010855279117722,0.00783787140181304,0.751717553927851
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD70,CD70 antigen,49925,-0.00104111424449461,0.00329525460891091,-0.00749981327795999,0.00541758478897077,0.752047988928679
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BPIFA2,BPI fold-containing family A member 2,45218,0.00274896634258622,0.00870760868436528,-0.0143179466787697,0.0198158793639422,0.752235641380964
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,THTPA,Thiamine-triphosphatase,46434,-0.00220141073047103,0.00699195080487256,-0.0159056343080213,0.0115028128470792,0.752879075611029
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD5L,CD5 antigen-like,46497,-0.00115412662816338,0.00366673726320021,-0.00834093166403578,0.00603267840770903,0.752950092362623
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CASP1,Caspase-1,49313,-0.00173907868251861,0.00552536880695546,-0.0125688015441513,0.0090906441791141,0.752958399788506
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADRA2A,Alpha-2A adrenergic receptor,45877,-0.0018366210445541,0.00584343759542763,-0.0132897587315922,0.00961651664248405,0.753292540536216
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ANGPTL7,Angiopoietin-related protein 7,50163,-0.000910831381030756,0.00289814777569064,-0.0065912010213844,0.00476953825932289,0.753310544336999
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OPTC,Opticin,49840,-0.00111792216274144,0.00356074561556533,-0.00809698356924948,0.0058611392437666,0.753556031594207
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LY6D,Lymphocyte antigen 6D,49839,0.000909174069995711,0.00290854280323673,-0.00479156982434828,0.0066099179643397,0.754596657579381
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FRMD7,FERM domain-containing protein 7,45972,0.000822743486959265,0.00263206400614179,-0.00433610196507863,0.00598158893899717,0.754599073932564
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,45877,-0.000638953312627059,0.00204712368080889,-0.00465131572701249,0.00337340910175837,0.754950482947854
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP6V1D,V-type proton ATPase subunit D,49840,-0.000654161811487387,0.00210154558633513,-0.00477319116070424,0.00346486753772946,0.755592965994345
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL8,C-C motif chemokine 8,50131,0.00149615890736707,0.00480901762038718,-0.00792951562859181,0.0109218334433259,0.755715503877528
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,49952,-0.00161491167943155,0.0051925557758264,-0.0117923210000513,0.00856249764118818,0.755799235263156
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MFAP5,Microfibrillar-associated protein 5,50262,0.000997511701310438,0.00321523756210399,-0.00530435392041339,0.00729937732303426,0.756377080908122
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KHDC3L,KH domain-containing protein 3,45782,-0.00167656359498172,0.00541057579016982,-0.0122812921437146,0.00892816495375113,0.756664464240463
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MBL2,Mannose-binding protein C,46298,0.00260578823046331,0.00841587562136703,-0.0138893279874161,0.0191009044483427,0.756847040729959
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL24,Interleukin-24,49438,0.0011878095150874,0.0038528899828376,-0.0063638548512743,0.00873947388144909,0.757863837334487
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VPS28,Vacuolar protein sorting-associated protein 28 homolog,46180,-0.00162409011953567,0.00527126745562063,-0.0119557743325521,0.00870759409348077,0.75800737348017
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLMP,CXADR-like membrane protein,50163,-0.000488731917605387,0.00158629900790993,-0.00359787797310886,0.00262041413789808,0.758012002047938
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL15,C-C motif chemokine 15,50262,-0.00107360407399091,0.00348587605522014,-0.00790592114222238,0.00575871299424055,0.758094804543402
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RABGAP1L,Rab GTPase-activating protein 1-like,49438,0.00148254291489946,0.00482680481909583,-0.00797799453052836,0.0109430803603273,0.758733367142394
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPB2,Carboxypeptidase B2,46584,-0.000545256840244995,0.00177548343248229,-0.00402520436791027,0.00293469068742028,0.758767627174977
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGL1,Fibrinogen-like protein 1,46603,-0.00153861383462788,0.00501670314125583,-0.0113713519914893,0.00829412432223355,0.759075981066901
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CSH1,Chorionic somatomammotropin hormone 1,46603,0.00082596772070039,0.00269856627278483,-0.00446322217395787,0.00611515761535865,0.759549276342969
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTPRR,Receptor-type tyrosine-protein phosphatase R,46544,-0.000859006879202989,0.00280755707296486,-0.00636181874221412,0.00464380498380815,0.759636162912538
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RRM2,Ribonucleoside-diphosphate reductase subunit M2,49344,-0.00127513618382743,0.0041834275035232,-0.0094746540907329,0.00692438172307804,0.760516026460865
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,46474,-0.00115497960411983,0.00378986863457641,-0.00858312212788959,0.00627316291964994,0.760556000846757
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TEX101,Testis-expressed protein 101,45972,0.000941500046204739,0.00311492549605019,-0.00516375392605363,0.00704675401846311,0.762461031340866
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",49925,0.00108883076432069,0.00360477916670888,-0.00597653640242873,0.0081541979310701,0.762614887184534
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL10RB,Interleukin-10 receptor subunit beta,50083,-0.000674158222909454,0.00223239274993267,-0.00504964801277748,0.00370133156695857,0.762662841033393
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HMOX2,Heme oxygenase 2,49313,-0.00110687428884818,0.00366658168281237,-0.00829337438716042,0.00607962580946407,0.762744693309545
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VEGFC,Vascular endothelial growth factor C,50033,0.00133899432175833,0.00444173972497213,-0.00736681553918705,0.0100448041827037,0.763068349604388
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDGFA,Platelet-derived growth factor subunit A,50262,0.00172090046547265,0.00570940058861946,-0.00946952468822148,0.0129113256191668,0.763100287178239
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNGB3,Cyclic nucleotide-gated cation channel beta-3,45876,0.00132183786467521,0.00438599750737273,-0.00727471724977534,0.00991839297912577,0.763130113304462
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATXN2,Ataxin-2,45876,-0.00271268486103551,0.00902121907502324,-0.0203942742480811,0.01496890452601,0.763645824433701
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EFCAB2,Dynein regulatory complex protein 8,46180,0.000839223888091024,0.00279153032822879,-0.00463217555523741,0.00631062333141945,0.763697855330324
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EDDM3B,Epididymal secretory protein E3-beta,46469,0.000993700244914383,0.00331073016192923,-0.0054953308724669,0.00748273136229567,0.764069126490707
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLAUR,Urokinase plasminogen activator surface receptor,49799,-0.000627328235254805,0.00209128409070334,-0.00472624505303334,0.00347158858252373,0.764200402847917
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,REST,RE1-silencing transcription factor,45782,-0.000845902536584534,0.00283481390911533,-0.00640213779845059,0.00471033272528152,0.765402393129285
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENSA,Alpha-endosulfine,46469,-0.00122606249872086,0.00411254031951365,-0.00928664152496761,0.0068345165275259,0.765608456050207
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FASLG,Tumor necrosis factor ligand superfamily member 6,50221,-0.000862219957812692,0.00289855595207651,-0.00654338962388265,0.00481894970825727,0.76611365669947
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SPINT1,Kunitz-type protease inhibitor 1,49875,0.000586321905913316,0.00197106034770596,-0.00327695637559036,0.004449600187417,0.766113785483033
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,49775,-0.000660734403437957,0.00222415738848525,-0.00502008288486905,0.00369861407799314,0.76641414216094
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CINP,Cyclin-dependent kinase 2-interacting protein,46180,0.00105123210050149,0.00357466900638655,-0.00595511915201615,0.00805758335301913,0.768700984730748
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD79B,B-cell antigen receptor complex-associated protein beta chain,50221,-0.00101447967145351,0.00345295396043563,-0.00778226943390734,0.00575331009100032,0.768912703364796
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCN5,CCN family member 5,49950,0.000903434466737307,0.00309142916973722,-0.00515576670594765,0.00696263563942226,0.770106693469837
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DDX1,ATP-dependent RNA helicase DDX1,46474,-0.00119993143023078,0.00411003308073753,-0.00925559626847635,0.00685573340801478,0.770326250664853
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BRD1,Bromodomain-containing protein 1,46180,0.000716471510198988,0.0024607624129714,-0.00410662281922496,0.00553956583962294,0.770932998564554
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TINAGL1,Tubulointerstitial nephritis antigen-like,49859,-0.000508917127273831,0.00175319294133787,-0.00394517529229605,0.00292734103774839,0.771604284930999
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KDR,Vascular endothelial growth factor receptor 2,50033,0.00058849078099769,0.00202736511257399,-0.00338514483964734,0.00456212640164272,0.771609207128726
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TIMP3,Metalloproteinase inhibitor 3,50083,-0.00304997151252256,0.0105186993449505,-0.0236666222286256,0.0175666792035805,0.771851406423717
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RALB,Ras-related protein Ral-B,45959,0.000688067932413791,0.00237439103208637,-0.0039657384904755,0.00534187435530308,0.771981897716142
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LTA,Lymphotoxin-alpha,49925,0.000913932568720428,0.00316402240959804,-0.00528755135409172,0.00711541649153258,0.772697382373007
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PIK3AP1,Phosphoinositide 3-kinase adapter protein 1,49925,-0.00141101903741095,0.00488703997824704,-0.0109896173947751,0.00816757931995324,0.77279286071793
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NOS2,"Nitric oxide synthase, inducible",45877,0.000902818248513643,0.00312823025146732,-0.0052285130443623,0.00703414954138959,0.772887596805117
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",46019,0.00103775408928131,0.0035992047009119,-0.00601668712450601,0.00809219530306863,0.773097894574803
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AKR1C4,Aldo-keto reductase family 1 member C4,49476,-0.00124664915491766,0.00432930817333781,-0.00973209317465977,0.00723879486482445,0.773383000507489
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",50033,-0.000794972709179885,0.00276202304937882,-0.00620853788596238,0.00461859246760261,0.773484853486804
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MNDA,Myeloid cell nuclear differentiation antigen,49916,0.00230831933734906,0.00802449470327964,-0.013419690281079,0.0180363289557772,0.773610002215234
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RPL14,60S ribosomal protein L14,46019,-0.000940569000895831,0.00327405622350256,-0.00735771919896084,0.00547658119716918,0.773901132752103
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BIRC2,Baculoviral IAP repeat-containing protein 2,49344,-0.00144132128298161,0.00501822986106215,-0.0112770518106634,0.00839440924470019,0.773948506659359
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARHGAP5,Rho GTPase-activating protein 5,45782,0.00175846870919873,0.00612754090482276,-0.0102515114642539,0.0137684488826513,0.774132043589591
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD74,HLA class II histocompatibility antigen gamma chain,50164,-0.000780439527083667,0.00271990430231918,-0.00611145195962925,0.00455057290546192,0.774163336907968
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PKLR,Pyruvate kinase PKLR,50004,0.00153737010625701,0.00536441260380913,-0.0089768785972089,0.0120516188097229,0.774431008579943
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BLNK,B-cell linker protein,45959,-0.000862513769442581,0.00301046351798236,-0.006763022264688,0.00503799472580284,0.774493890366645
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100P,Protein S100-P,49476,-0.0012717177098026,0.00444029662687974,-0.00997469909848688,0.00743126367888169,0.774571255767649
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPBP,Platelet basic protein,46474,0.00190394407967126,0.00666787913211259,-0.0111650990192694,0.0149729871786119,0.775233393676671
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RPS10,40S ribosomal protein S10,45877,0.000944689998686702,0.00331702696325746,-0.00555668284929792,0.00744606284667133,0.775799958690013
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENOPH1,Enolase-phosphatase E1,46469,0.00127702503911326,0.00450235514472628,-0.00754759104455025,0.0101016411227768,0.776692857680239
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MENT,Protein MENT,46120,0.000484137561574951,0.00170875312070352,-0.00286501855500394,0.00383329367815384,0.776928141253312
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FEN1,Flap endonuclease 1,49344,-0.00148349862599721,0.00525025606853262,-0.0117740005203211,0.00880700326832672,0.777518500630345
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ICAM5,Intercellular adhesion molecule 5,49952,-0.000980818054861581,0.00348731181740218,-0.00781594921696985,0.00585431310724669,0.778518386761184
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYPLA2,Acyl-protein thioesterase 2,45876,-0.0024224573762516,0.00864620339682593,-0.0193690160340304,0.0145241012815272,0.77934529982821
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DCUN1D1,DCN1-like protein 1,45876,-0.00170131097578938,0.00608629543327526,-0.0136304500250089,0.0102278280734301,0.779839705851209
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFSF8,Tumor necrosis factor ligand superfamily member 8,46592,0.000786430808113037,0.00281621443866297,-0.00473334949166638,0.00630621110789245,0.780054785764368
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KCNC4,Potassium voltage-gated channel subfamily C member 4,45876,-0.00126196956860136,0.00452093954441729,-0.0101230110756592,0.00759907193845652,0.780141014360244
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYL6B,Myosin light chain 6B,45972,-0.00204780693252233,0.00733766713545265,-0.0164296345180095,0.0123340206529649,0.780184984784957
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SAT2,Thialysine N-epsilon-acetyltransferase,46180,0.00152032601803678,0.00546067711038952,-0.00918260111832668,0.0122232531544002,0.780697636204304
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TXNL1,Thioredoxin-like protein 1,45829,0.00215371113997599,0.00776882690293897,-0.0130731895897844,0.0173806118697364,0.781610212605902
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGR,Tyrosine-protein kinase Fgr,49313,0.0012999425450506,0.00469303055564918,-0.0078983973440218,0.010498282434123,0.781786813395455
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL32,Interleukin-32,49925,-0.000933653406316942,0.00337320318494978,-0.00754513164881851,0.00567782483618462,0.78194713517074
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LAMP2,Lysosome-associated membrane glycoprotein 2,49164,0.000403460993489224,0.00145940263925331,-0.00245696817944727,0.00326389016642572,0.782199963459626
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AFM,Afamin,46634,-0.000407712053889715,0.00147597396406855,-0.00330062102346407,0.00248519691568464,0.782372030559612
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",45877,-0.000975315690715157,0.0035321562211893,-0.00789834188424619,0.00594771050281587,0.782454928563187
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,45972,0.00109466356873961,0.00396885107231194,-0.0066842845329918,0.00887361167047102,0.782693795487658
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDH17,Cadherin-17,49952,-0.00147137059849145,0.00533701784710689,-0.011931925578821,0.00898918438183806,0.782787238140739
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GAGE2A,G antigen 2A,45782,0.00137803832364841,0.00501149160064256,-0.00844448521361102,0.0112005618609078,0.78333758418539
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CFHR5,Complement factor H-related protein 5,46283,-0.00090192135940906,0.00328405373837819,-0.00733866668663032,0.0055348239678122,0.783598041646196
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ZNF830,Zinc finger protein 830,46469,-0.00176741826153129,0.00644666872126484,-0.0144028889552104,0.0108680524321478,0.783964290048297
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C7,Complement component C7,46099,-0.000680811656213447,0.00248466844214725,-0.00555076180282205,0.00418913849039516,0.784083368978963
