Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SAT2,Thialysine N-epsilon-acetyltransferase,46180,0.00269240893381146,0.00533701391287378,-0.00776813833542116,0.0131529562030441,0.613930261469884
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,46342,-0.00122369123253933,0.00242777174459125,-0.00598212385193817,0.00353474138685951,0.614239162629257
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCN3B,Sodium channel subunit beta-3,45876,-0.00179536604056377,0.0035733305728315,-0.00879909396331351,0.00520836188218597,0.615366788624385
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCARB1,Scavenger receptor class B member 1,49313,0.00229705898345123,0.00457703159740764,-0.00667392294746774,0.0112680409143702,0.615765851963279
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DYNLT3,Dynein light chain Tctex-type 3,46469,-0.00169922422974142,0.00339411735857679,-0.00835169425255193,0.00495324579306909,0.616630896655525
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRP2BP,LRP2-binding protein,45972,0.00335530566445247,0.00670267226415461,-0.00978193197329056,0.0164925433021955,0.616663250393228
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMAD1,Mothers against decapentaplegic homolog 1,49344,-0.0031267166234295,0.00627398250467034,-0.0154237223325834,0.00917028908572435,0.618233076630564
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL1A,Interleukin-1 alpha,49438,0.0021379402157892,0.00429260769188068,-0.00627557086029692,0.0105514512918753,0.618452042533855
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRAME,Melanoma antigen preferentially expressed in tumors,45782,0.000994229259076392,0.0019967602292047,-0.00291942079016482,0.00490787930831761,0.618544714097915
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SAA4,Serum amyloid A-4 protein,46634,-0.00120829807069908,0.00242713839282055,-0.00596548932062737,0.00354889317922921,0.618610034143461
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LYN,Tyrosine-protein kinase Lyn,49840,-0.00325154551500449,0.00653904869418249,-0.0160680809556022,0.0095649899255932,0.619016689324983
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FRMD7,FERM domain-containing protein 7,45972,0.00127940998078408,0.00257420123795982,-0.00376602444561717,0.00632484440718532,0.619185371958131
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,45876,-0.00234952110333666,0.00473262602207015,-0.0116254681065942,0.00692642589992084,0.61958072056343
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAMTSL2,ADAMTS-like protein 2,46592,-0.00118213257566533,0.00238661783072392,-0.0058599035238842,0.00349563837255355,0.62038123188081
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COL4A1,Collagen alpha-1(IV) chain,49952,0.0015260122620628,0.00309243646563262,-0.00453516321057713,0.00758718773470273,0.621687605600707
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF31,E3 ubiquitin-protein ligase RNF31,45959,-0.00141234315737184,0.00287029761492033,-0.00703812648261569,0.00421344016787201,0.622685764818807
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,49775,-0.0020773948948906,0.00422447373146619,-0.0103573634085643,0.00620257361878313,0.62289868623295
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FBN2,Fibrillin-2,45972,0.00230128005056581,0.00468263899377418,-0.00687669237723158,0.0114792524783632,0.623113655215787
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SELPLG,P-selectin glycoprotein ligand 1,49925,-0.00106546177547127,0.00217273573631644,-0.00532402381865148,0.00319310026770895,0.623870674783744
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINA3,Alpha-1-antichymotrypsin,46536,-0.000550917025934526,0.00112428284275723,-0.00275451139773871,0.00165267734586965,0.624127164931953
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NINJ1,Ninjurin-1,49344,-0.00216701382949036,0.00442275987645979,-0.0108356231873515,0.00650159552837082,0.624160378260945
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,46180,-0.00421718779643834,0.00863151825067259,-0.0211349635677566,0.0127005879748799,0.625143956199874
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HGFAC,Hepatocyte growth factor activator,46375,0.00110017997790449,0.00225274071151697,-0.00331519181666878,0.00551555177247775,0.625289843842534
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GLB1,Beta-galactosidase,49775,-0.00153700594815101,0.00315191699976085,-0.00771476326768229,0.00464075137138026,0.625807923386761
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCTPP1,dCTP pyrophosphatase 1,49952,-0.00119456819338194,0.0024521976857937,-0.0060008756575376,0.00361173927077371,0.626161975987022
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",45782,-0.00215490061908647,0.00443623763729847,-0.0108499263881915,0.00654012515001854,0.627149707960072
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,46591,-0.00150484723955678,0.00309933906728977,-0.00757955181144473,0.00456985733233116,0.627299489454489
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,49775,-0.00357374801433044,0.00737215650289965,-0.0180231747600137,0.0108756787313529,0.627848730810645
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MKI67,Proliferation marker protein Ki-67,45959,-0.00151603448707606,0.00313803740153894,-0.00766658779409237,0.00463451881994025,0.629018651626852
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYO6,Unconventional myosin-VI,46555,-0.00137110983633728,0.00284252813026349,-0.00694246497165373,0.00420024529897916,0.62955801431275
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TACSTD2,Tumor-associated calcium signal transducer 2,46991,-0.00115809822465362,0.00240876969421453,-0.00587928682531409,0.00356309037600686,0.630674602329345
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FLI1,Friend leukemia integration 1 transcription factor,49344,-0.00406891604395983,0.00846948889125043,-0.0206691142708107,0.012531282182891,0.630932645960566
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINT2,Kunitz-type protease inhibitor 2,50083,0.0015739863522701,0.00327933069862808,-0.00485350181704094,0.00800147452158115,0.631251520616725
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TOR1AIP1,Torsin-1A-interacting protein 1,46019,-0.0020005863245771,0.00416953913098249,-0.0101728830213028,0.00617171037214858,0.631367409207992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFYA,Nuclear transcription factor Y subunit alpha,45877,0.00145406370609595,0.00304329526020822,-0.00451079500391216,0.00741892241610405,0.632802761224766
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRHR1,Corticotropin-releasing factor receptor 1,49476,-0.00236354851530848,0.00494889464521354,-0.012063382019927,0.00733628498931006,0.632945369273722
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CXADR,Coxsackievirus and adenovirus receptor,49925,-0.0019520110890626,0.00408741085900885,-0.00996333637271994,0.00605931419459475,0.632962773799567
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL26,C-C motif chemokine 26,49925,0.00335507707616763,0.00702726409829287,-0.0104183605564864,0.0171285147088217,0.633054948356143
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HK2,Hexokinase-2,49476,0.00104934705167907,0.00220068692553148,-0.00326399932236263,0.00536269342572077,0.63348944679061
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APOH,Beta-2-glycoprotein 1,49950,-0.00130261019889532,0.00273206681418703,-0.00665746115470189,0.00405224075691125,0.633518864920466
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PKD2,Polycystin-2,45877,-0.00220677160695256,0.00462901590101355,-0.0112796427729391,0.006866099559034,0.633562204616874
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",46469,-0.00136417942700226,0.00286441492579438,-0.00697843268155924,0.00425007382755471,0.633900555628833
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,46474,-0.00430477285647525,0.00904122560546673,-0.02202557504319,0.0134160293302395,0.633988528816856
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CR2,Complement receptor type 2,50049,-0.0017115976781663,0.0035964880305106,-0.00876071421796707,0.00533751886163448,0.634143934061192
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KHDC3L,KH domain-containing protein 3,45782,-0.00251468619227795,0.00528810858543147,-0.0128793790197236,0.00785000663516773,0.634409824401235
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IZUMO1,Izumo sperm-egg fusion protein 1,45782,-0.00176139837116964,0.00370943278112751,-0.00903188662217957,0.00550908987984029,0.634903708327303
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CYB5R2,NADH-cytochrome b5 reductase 2,46206,0.00207796215710036,0.00437786372768513,-0.00650265074916251,0.0106585750633632,0.635039738200097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL3,Interleukin-3,45782,-0.00222230932642017,0.00468341340933102,-0.011401799608709,0.00695718095586863,0.635143740075638
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ESAM,Endothelial cell-selective adhesion molecule,50262,-0.00114897585826629,0.00242146556082273,-0.00589504835747885,0.00359709664094626,0.635150224202846
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TOP1MT,"DNA topoisomerase I, mitochondrial",45782,0.00183078080850181,0.00386082138071352,-0.00573642909769669,0.0093979907147003,0.635365968576737
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CABP2,Calcium-binding protein 2,45972,-0.00240182193738572,0.0050830782450239,-0.0123646552976326,0.00756101142286113,0.636565261867738
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17C,Interleukin-17C,49438,0.00256370680305434,0.0054466448364468,-0.00811171707638138,0.0132391306824901,0.637862885743727
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,49476,0.00183396401282182,0.00389949656616564,-0.00580904925686283,0.00947697728250646,0.638139158095162
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,49775,0.00272284326903585,0.00579103391712751,-0.00862758320853407,0.0140732697466058,0.6382286277976
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FOXO3,Forkhead box protein O3,49344,-0.00354167304256958,0.0075362447981767,-0.0183127128469959,0.0112293667618567,0.638393454412477
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,46120,-0.00150585890811858,0.0032049962345328,-0.00778765152780287,0.0047759337115657,0.638468828403484
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGFBP1,Fibroblast growth factor-binding protein 1,50033,-0.00115499417569104,0.00246575130996195,-0.00598786674321646,0.00367787839183439,0.639492044385457
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGLON5,IgLON family member 5,45782,-0.00336010617000986,0.00720915681114503,-0.0174900535198541,0.0107698411798344,0.641156806174642
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RANBP2,E3 SUMO-protein ligase RanBP2,45876,0.00121515114693438,0.00260726064551245,-0.00389507971827003,0.00632538201213878,0.641174203503589
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,49775,-0.00253216057083725,0.00544409483955383,-0.0132025864563628,0.00813826531468825,0.641849105613949
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEP43,Centrosomal protein 43,49269,-0.00249815192118896,0.00537378748241215,-0.0130307753867168,0.00803447154433886,0.642023391882223
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,46592,-0.000919575651017043,0.00197880629306004,-0.00479803598541472,0.00295888468338063,0.642142058876852
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KRT8,"Keratin, type II cytoskeletal 8",45876,0.00224264507458346,0.00482592959298193,-0.00721617692766112,0.011701467076828,0.642145748591448
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAMP1,Lysosome-associated membrane glycoprotein 1,45974,0.00102057775098601,0.00221012568411125,-0.00331126858987204,0.00535242409184407,0.644248333373757
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KCNH2,Potassium voltage-gated channel subfamily H member 2,45972,0.00276397554438712,0.00599635172973804,-0.00898887384589943,0.0145168249346737,0.644844255500726
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPSG1,Tryptase gamma,45959,0.000973421380802419,0.00211407360573835,-0.00317016288644474,0.00511700564804958,0.645199201620851
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LGALS3BP,Galectin-3-binding protein,46634,0.00107081622661384,0.00232658959077439,-0.00348929937130396,0.00563093182453164,0.645340258333309
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PYDC1,Pyrin domain-containing protein 1,46019,-0.00150021695574452,0.00326189772900783,-0.00789353650459987,0.00489310259311082,0.645577190530696
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VSNL1,Visinin-like protein 1,46544,-0.0013032036525468,0.00283399480624016,-0.00685783347277751,0.00425142616768391,0.645630660538798
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL1RN,Interleukin-1 receptor antagonist protein,49922,-0.00198081077077699,0.00431277136900193,-0.0104338426540208,0.0064722211124668,0.646030179131337
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TBCC,Tubulin-specific chaperone C,49775,-0.00289546867334546,0.00631432405339115,-0.0152715438179921,0.0094806064713012,0.646557260112635
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ESM1,Endothelial cell-specific molecule 1,49963,-0.00121701415728816,0.00265653892001561,-0.00642383044051876,0.00398980212594244,0.646869984948177
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,46180,0.00260044863175333,0.00569882874652293,-0.00856925571143161,0.0137701529749383,0.648169605342274
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF4,E3 ubiquitin-protein ligase RNF4,46180,-0.00236198801020203,0.00517919113956895,-0.0125132026437572,0.0077892266233531,0.648356097765054
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTK7,Inactive tyrosine-protein kinase 7,49313,0.00135830254952945,0.00298078263788424,-0.00448403142072366,0.00720063651978256,0.64861937682802
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,49996,-0.00175215544846067,0.00385038699953544,-0.00929891396755013,0.00579460307062879,0.64907025149265
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KYNU,Kynureninase,50221,-0.00159174317438644,0.0034981414755173,-0.00844810046640034,0.00526461411762746,0.649094809163037
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DBNL,Drebrin-like protein,50083,-0.00326760245522111,0.00718316937998308,-0.017346614439988,0.0108114095295457,0.649187168636067
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZBP1,Z-DNA-binding protein 1,45959,-0.00146672233350522,0.00322816039090596,-0.00779391669968089,0.00486047203267046,0.649579811525182
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PAGR1,PAXIP1-associated glutamate-rich protein 1,46019,0.00157493441228583,0.00346852853722733,-0.00522338152067973,0.00837325034525139,0.649787234974052
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDC123,Cell division cycle protein 123 homolog,45782,0.00228785878164971,0.0050458272156854,-0.00760196256109369,0.0121776801243931,0.650253831458219
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HCLS1,Hematopoietic lineage cell-specific protein,50221,-0.00196351320567621,0.00433350886360147,-0.0104571905783351,0.00653016416698267,0.65048049388621
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,49840,-0.000983643418980744,0.00217646469158641,-0.0052495142144901,0.00328222737652861,0.651312107355841
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMOX1,Heme oxygenase 1,49667,-0.00164187006915554,0.00363938383419989,-0.00877506238418732,0.00549132224587624,0.651892837403747
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FOLR2,Folate receptor beta,50164,0.00102787876024659,0.00227961966209422,-0.00344017577745808,0.00549593329795126,0.652065977713325
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,WFDC12,WAP four-disulfide core domain protein 12,50130,0.0022484484488825,0.00498940507591228,-0.00753078549990556,0.0120276823976706,0.652249522420709
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LIFR,Leukemia inhibitory factor receptor,49925,0.00085118687440192,0.00189512135515107,-0.00286325098169418,0.00456562473049802,0.653329894221569
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLURP1,Secreted Ly-6/uPAR-related protein 1,46413,0.00130412604257974,0.00292207440500079,-0.00442313979122182,0.0070313918763813,0.655383909689134
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MGMT,Methylated-DNA--protein-cysteine methyltransferase,49925,-0.00423515140725345,0.00950627653320517,-0.0228674534123356,0.0143971505978287,0.655954249434365
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGFBP1,Insulin-like growth factor-binding protein 1,50212,-0.00403396264807234,0.00910738984296628,-0.0218844467402863,0.0138165214441416,0.657817984708872
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDX4,Probable ATP-dependent RNA helicase DDX4,45959,-0.00182283294418597,0.00412340078872923,-0.00990469849009527,0.00625903260172333,0.658442794427887
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,45877,-0.00114222765553311,0.00258401393824405,-0.00620689497449145,0.00392243966342522,0.658467485357439
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMIGO2,Amphoterin-induced protein 2,49840,-0.000774392431655745,0.00175648414236914,-0.00421710135069927,0.00266831648738778,0.659306222938813
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NT5C,"5'(3')-deoxyribonucleotidase, cytosolic type",46591,0.00251778198463854,0.00571369791260536,-0.00868106592406797,0.0137166298933451,0.659465506247628
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL12RB1,Interleukin-12 receptor subunit beta-1,49438,-0.00128997991204503,0.00293830177050343,-0.00704905138223175,0.00446909155814169,0.660649196418805
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF19,Fibroblast growth factor 19,50083,-0.00260429821313394,0.00593282079800696,-0.0142326269772276,0.00902403055095971,0.66069089880663
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OPTC,Opticin,49840,-0.00153328626655329,0.00349816238652916,-0.00838968454415046,0.00532311201104387,0.661163916718469
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOS2,"Nitric oxide synthase, inducible",45877,0.00134031627688811,0.00305845791563205,-0.0046542612377507,0.00733489379152693,0.661222023095482
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1GALT1C1,C1GALT1-specific chaperone 1,45877,0.0011092899203944,0.00253333178639164,-0.00385604038093321,0.00607462022172202,0.661479234570273
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNC,Tenascin,50049,-0.00160828307082586,0.00368777646520834,-0.00883632494263419,0.00561975880098248,0.662759247195442
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD226,CD226 antigen,45959,-0.00140800295819151,0.00324004417769609,-0.00775848954647584,0.00494248363009282,0.66388409701476
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARSB,Arylsulfatase B,49840,-0.00186055396546194,0.00428575303994108,-0.0102606299237465,0.00653952199282258,0.664201119475078
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPC5,Glypican-5,49775,0.0018749175762994,0.00431928320484443,-0.00659087750519568,0.0103407126577945,0.664233521558397
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCGB2A2,Mammaglobin-A,45877,0.00105774935108908,0.00244301133420187,-0.00373055286394658,0.00584605156612474,0.665041299508758
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GART,Trifunctional purine biosynthetic protein adenosine-3,46555,0.000896869635405831,0.00207498426514841,-0.00317009952428505,0.00496383879509672,0.665578758855293
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NEB,Nebulin,45877,0.00125566230933597,0.00290802600990886,-0.00444406867008539,0.00695539328875734,0.665896953853543
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TCOF1,Treacle protein,46591,-0.00103237348939512,0.00239098212705702,-0.00571869845842688,0.00365395147963663,0.665906972744711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRLF1,Cytokine receptor-like factor 1,50083,-0.000877954767164103,0.0020351688450813,-0.00486688570352344,0.00311097616919524,0.666187276706531
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,45877,-0.00135987667478382,0.00315235683986221,-0.00753849608091376,0.00481874273134611,0.666193436436687
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARFIP1,Arfaptin-1,46555,0.00229924249243679,0.00533656488680673,-0.0081604246857044,0.012758909670578,0.666583889279647
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FBP1,"Fructose-1,6-bisphosphatase 1",49952,-0.00243867236683095,0.00567179627551997,-0.0135553930668501,0.0086780483331882,0.667224929388692
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ART5,Ecto-ADP-ribosyltransferase 5,45876,-0.0021524418514609,0.00501150824166102,-0.0119749980051165,0.00767011430219469,0.667563849338967
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC4D,C-type lectin domain family 4 member D,49925,-0.00204174405919591,0.00475462509454006,-0.0113608092444944,0.00727732112610261,0.667619251579378
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",46592,-0.00205612504546254,0.00479112723558631,-0.0114467344272117,0.00733448433628664,0.667816300051612
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COMMD1,COMM domain-containing protein 1,46019,-0.00206952545029286,0.0048241503483477,-0.0115248601330544,0.00738580923246863,0.667932796867435
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RP2,Protein XRP2,49840,0.00140554245858044,0.0032779938426566,-0.0050193254730265,0.00783041039018737,0.668086027392669
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NGRN,Neugrin,46544,-0.000731239674967468,0.00170811055801011,-0.00407913636866729,0.00261665701873236,0.668583536342895
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,46544,0.00284716170319038,0.00665205984460812,-0.0101908755922415,0.0158851989986223,0.668646527076832
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PYY,Peptide YY,45877,-0.00312749152806587,0.00732608867201936,-0.0174866253252238,0.0112316422690921,0.669458018659824
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAPK13,Mitogen-activated protein kinase 13,45782,-0.00147523312876578,0.00346268174299071,-0.00826208934502757,0.00531162308749601,0.670084639799705
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFAP4,Microfibril-associated glycoprotein 4,46120,0.00103271236680701,0.00242642148591681,-0.00372307374558995,0.00578849847920396,0.670395342823321
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTSC,Dipeptidyl peptidase 1,49922,-0.00141150390857522,0.00331763157658978,-0.00791406179869119,0.00509105398154075,0.670508401566322
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LUZP2,Leucine zipper protein 2,46469,0.00147671554652354,0.00348017689517657,-0.00534443116802255,0.00829786226106962,0.671335158284568
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRSS53,Serine protease 53,46544,0.00120693992761381,0.00284661266320146,-0.00437242089226105,0.00678630074748867,0.671576049632983
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",46019,-0.00187083886669357,0.00442335583204012,-0.0105406162974922,0.00679893856410506,0.672339172075375
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",45782,0.00189063389668682,0.00447880447605037,-0.0068878228763719,0.0106690906697455,0.67293501148654
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DSG3,Desmoglein-3,50076,-0.00109016768524264,0.00258851167693056,-0.00616365057202654,0.00398331520154125,0.673644573814097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINT3,Kunitz-type protease inhibitor 3,46474,-0.00416995888527916,0.00991469178264332,-0.0236027547792601,0.0152628370087017,0.674063118939081
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP6AP2,Renin receptor,49344,-0.0013656775726835,0.00325723065084459,-0.0077498496483389,0.0050184945029719,0.67501829155887
