Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEBPA,CCAAT/enhancer-binding protein alpha,47625,0.00153123198166382,0.00301498773219289,-0.00437814397343424,0.00744060793676188,0.61154698488606
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RCOR1,REST corepressor 1,51318,-0.0018164515971477,0.00357729636835706,-0.00882795247912754,0.00519504928483213,0.611617286249603
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,WASF1,Wiskott-Aldrich syndrome protein family member 1,51318,-0.00363775639716533,0.00717928930915875,-0.0177091634431165,0.0104336506487858,0.612368462171048
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD300LG,CMRF35-like molecule 9,51823,-0.00147079959795991,0.00290294961275459,-0.0071605808389589,0.00421898164303908,0.612399622617815
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,52057,0.00284130904623384,0.00560978867429838,-0.00815387675539098,0.0138364948478587,0.612515854767162
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GNAS,Neuroendocrine secretory protein 55,48262,-0.00347304492842411,0.00686131588929507,-0.0169212240714424,0.00997513421459423,0.612736611936684
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,51093,-0.00186695361647997,0.00369112453177162,-0.00910155769875234,0.0053676504657924,0.613004509565797
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,51630,-0.00372067524699099,0.00735766884528796,-0.0181417061837554,0.0107003556897734,0.613080710563954
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTK7,Inactive tyrosine-protein kinase 7,51145,0.0015009467564169,0.00297257004062997,-0.00432529052321785,0.00732718403605164,0.613610524852298
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AOC3,Membrane primary amine oxidase,51917,-0.00119275123846388,0.00236692183330528,-0.00583191803174223,0.00344641555481446,0.614318078253406
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LYPLA2,Acyl-protein thioesterase 2,47528,-0.00423721694665486,0.00841578379275645,-0.0207321531804575,0.0122577192871478,0.614628460188624
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VPS37A,Vacuolar protein sorting-associated protein 37A,51704,-0.00309251838046486,0.00614442154860644,-0.0151355846157335,0.00895054785480377,0.614753885952397
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,YES1,Tyrosine-protein kinase Yes,51704,-0.00442931074293833,0.00880190451533286,-0.0216810435929907,0.0128224221071141,0.614812365861924
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KRT17,"Keratin, type I cytoskeletal 17",47544,-0.0014754493162945,0.00293212696301434,-0.00722241816380261,0.0042715195312136,0.614827738220618
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATG16L1,Autophagy-related protein 16-1,48178,0.00326054604593367,0.00648628689585019,-0.00945257626993269,0.0159736683618,0.615191841401641
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PCARE,Photoreceptor cilium actin regulator,47528,0.00339845290500937,0.0067677207443996,-0.00986627975401385,0.0166631855640326,0.615562444367891
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGLON5,IgLON family member 5,47429,-0.00358232810789053,0.00716010811999418,-0.0176161400230791,0.0104514838072981,0.616856255306403
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSF3R,Granulocyte colony-stimulating factor receptor,47625,-0.0012149438268769,0.00243035423374969,-0.00597843812502629,0.0035485504712725,0.617147415365624
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD226,CD226 antigen,47625,0.00160804106404903,0.00321989591932193,-0.00470295493782195,0.00791903706592002,0.617496882651405
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,JPT2,Jupiter microtubule associated homolog 2,48178,0.00333174069700387,0.00668903969859915,-0.00977877711225046,0.0164422585062582,0.618425550511715
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ICAM2,Intercellular adhesion molecule 2,52157,0.00120091914513584,0.00241596534598802,-0.00353437293300068,0.00593621122327236,0.619139182443637
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MINK1,Misshapen-like kinase 1,48249,-0.00352908253008278,0.00711281197003552,-0.0174701939913524,0.0104120289311868,0.619787129660248
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACOT13,Acyl-coenzyme A thioesterase 13,48178,-0.00431555712607874,0.00870846946467341,-0.0213841572768386,0.0127530430246812,0.62021044242049
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MPO,Myeloperoxidase,51823,-0.00182129025901065,0.0036788760648313,-0.00903188734608001,0.0053893068280587,0.620556777621739
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VASH1,Tubulinyl-Tyr carboxypeptidase 1,51777,-0.00312683358929433,0.00632206691746928,-0.0155180847475341,0.00926441756894545,0.620893258180929
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNAPIN,SNARE-associated protein Snapin,48262,-0.0021806188273591,0.00440974179571246,-0.0108237127469555,0.00646247509223732,0.620957427056083
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACP6,Lysophosphatidic acid phosphatase type 6,52005,-0.00255909678785171,0.00517810106585543,-0.0127081748769284,0.00758998130122492,0.62115807327659
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NT5C3A,Cytosolic 5'-nucleotidase 3A,51739,0.00339540447573433,0.00687448852520427,-0.010078593033666,0.0168694019851347,0.621371061944357
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LCN15,Lipocalin-15,48262,-0.00237186479193035,0.00480561868662772,-0.0117908774177207,0.00704714783385998,0.621620974397205
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TCOF1,Treacle protein,48302,-0.00116448269004606,0.00236441948454967,-0.00579874487976342,0.00346977949967129,0.622368633985556
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL1RAP,Interleukin-1 receptor accessory protein,51823,-0.00165160522736231,0.00335351435233783,-0.00822449335794446,0.00492128290321983,0.622369996897886
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEBPB,CCAAT/enhancer-binding protein beta,51318,0.00145525841423545,0.00296280530006118,-0.00435183997388447,0.00726235680235538,0.623306089730801
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PHACTR2,Phosphatase and actin regulator 2,48262,-0.00430478013832275,0.00876852936725732,-0.0214910976981471,0.0128815374215016,0.62347677065971
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,51917,-0.00158925584382733,0.00324271257191802,-0.00794497248478665,0.004766460797132,0.624066526561266
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PF4,Platelet factor 4,48175,0.00372003221998225,0.0075909594184182,-0.0111582482401174,0.0185983126800819,0.624095354278623
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL17RA,Interleukin-17 receptor A,51823,-0.00167625830708409,0.00342128303404901,-0.00838197305382015,0.00502945643965197,0.624173065835958
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IFNL1,Interferon lambda-1,51145,-0.0017150992391042,0.00350254172070205,-0.00858008101168023,0.00514988253347182,0.624369511088841
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD27,CD27 antigen,51916,-0.00152018389151467,0.00311098418298904,-0.0076177128901732,0.00457734510714386,0.625093074995184
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KLK11,Kallikrein-11,51654,-0.00113850858514679,0.00233024922563139,-0.00570579706738432,0.00342877989709073,0.62514440614891
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EVI5,Ecotropic viral integration site 5 protein homolog,47625,-0.00338278425104604,0.00693029915382775,-0.0169661705925484,0.0102006020904563,0.625472874509303
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,47754,-0.00171685862273568,0.00351926007677755,-0.00861460837321969,0.00518089112774832,0.625663179528673
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSMD5,26S proteasome non-ATPase regulatory subunit 5,47636,0.00215147068965966,0.00442163344534233,-0.0065149308632113,0.0108178722425306,0.626561835483145
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,50978,0.00327379574708666,0.00674158999749788,-0.00993972064800917,0.0164873121421825,0.627246429629055
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",47528,-0.00207132437198911,0.00427021447664756,-0.0104409447462183,0.0062982960022401,0.627636041150967
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PI3,Elafin,51457,-0.00199887090193889,0.0041223999147001,-0.0100787747347511,0.0060810329308733,0.62776512243925
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CERT,Ceramide transfer protein,51145,-0.0023050674840769,0.00475701278510322,-0.0116288125428792,0.0070186775747254,0.627991072125714
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ZP3,Zona pellucida sperm-binding protein 3,47687,-0.00978037617738779,0.0201874531122779,-0.0493477842774525,0.0297870319226769,0.628051266420828
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRYM,Ketimine reductase mu-crystallin,47528,0.00284381616999084,0.00588276689564836,-0.00868640694547994,0.0143740392854616,0.628805878118277
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IPCEF1,Interactor protein for cytohesin exchange factors 1,51590,0.0033163049381774,0.00686495966848778,-0.0101390160120586,0.0167716258884134,0.629044876848137
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MFAP3,Microfibril-associated glycoprotein 3,51318,0.00187799417173259,0.00389447272429412,-0.00575517236788389,0.00951116071134907,0.629653319251543
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STX16,Syntaxin-16,51175,-0.00220222062726596,0.00456708277241362,-0.0111537028611967,0.00674926160666474,0.629671976496871
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTPRH,Receptor-type tyrosine-protein phosphatase H,48178,-0.00176833732991596,0.00367044294118352,-0.00896240549463566,0.00542573083480374,0.629968360406571
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRL,Prolactin,52057,0.00280596251047509,0.00587978066580561,-0.00871840759450391,0.0143303326154541,0.633207604236151
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CEND1,Cell cycle exit and neuronal differentiation protein 1,47528,-0.00216785323260239,0.00455163606331204,-0.011089059916694,0.00675335345148921,0.633879419938197
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MEGF11,Multiple epidermal growth factor-like domains protein 11,47544,0.00123828072035325,0.00260263059015984,-0.00386287523636004,0.00633943667706653,0.634235309002843
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DKK1,Dickkopf-related protein 1,52057,0.00220365169175195,0.00463553240449575,-0.00688199182105972,0.0112892952045636,0.634518017998337
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",47544,0.00226004324240389,0.00476412265299807,-0.00707763715747233,0.0115977236422801,0.635227640849731
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,47544,-0.00191156110302382,0.00404578716857008,-0.00984130395342118,0.00601818174737354,0.636587341863389
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL26,C-C motif chemokine 26,51777,0.00330446233549284,0.00701673488647836,-0.0104483380420048,0.0170572627129904,0.637687218827821
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FURIN,Furin,51916,-0.00122757850472712,0.00261009128553251,-0.00634335742437084,0.00388820041491659,0.638130043678245
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BGN,Biglycan,51128,-0.00442252575245889,0.00940743606977273,-0.0228611004492134,0.0140160489442957,0.63828057828827
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VEGFC,Vascular endothelial growth factor C,51916,0.00204289171495653,0.00436226482542461,-0.0065071473428757,0.0105929307727888,0.639566720912925
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIAE,Sialate O-acetylesterase,51874,-0.00170251605331929,0.00364104626008899,-0.00883896672309372,0.00543393461645514,0.640081683957783
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GKN1,Gastrokine-1,50618,-0.00101187489398322,0.00216416024224175,-0.00525362896877705,0.00322987918081061,0.640103125838741
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMED10,Transmembrane emp24 domain-containing protein 10,47544,-0.00188503213112211,0.00403355018621004,-0.00979079049609379,0.00602072623384957,0.640262331441674
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APOBR,Apolipoprotein B receptor,47687,0.00152897109306543,0.00327225969008362,-0.00488465789949847,0.00794260008562933,0.64032371140399
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAMDC4,Apical endosomal glycoprotein,48165,-0.00195351010237371,0.00419203151149789,-0.0101698918649096,0.00626287166016215,0.641215782232021
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RAB39B,Ras-related protein Rab-39B,47544,-0.00323729812957532,0.00695361806423998,-0.0168663895354857,0.010391793276335,0.641537784090315
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DPEP2,Dipeptidase 2,51704,0.00102615964437877,0.00220862258782196,-0.00330274062775227,0.0053550599165098,0.642210750859805
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,48165,-0.0017195340882268,0.00370175812060045,-0.00897498000460369,0.00553591182815009,0.642280774461372
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TBL1X,F-box-like/WD repeat-containing protein TBL1X,51175,-0.0030546818927061,0.00658196693851298,-0.0159553370921915,0.00984597330677934,0.642580857875211
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCND2,G1/S-specific cyclin-D2,47858,0.00132128045767388,0.00285695635817474,-0.00427835400434862,0.00692091491969637,0.643742624740872
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RALB,Ras-related protein Ral-B,47625,-0.00106786755498709,0.00231243274675258,-0.00560023573862214,0.00346450062864797,0.644233392984871
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SH3BP1,SH3 domain-binding protein 1,48178,-0.00174848331387367,0.00378773077072801,-0.00917243562450057,0.00567546899675324,0.644359779245518
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL36A,Interleukin-36 alpha,47625,0.00207205648922163,0.00448980220665627,-0.00672795583582467,0.0108720688142679,0.644442213017767
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,47528,0.00175979669980557,0.00382850287891671,-0.00574406894287118,0.00926366234248232,0.645767040464952
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,48302,-0.0014150082971333,0.00308015429226641,-0.00745211070997547,0.00462209411570886,0.645954534987994
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MTSS2,Protein MTSS 2,48165,-0.00345193180323548,0.00753461389733157,-0.0182197750420054,0.0113159114355344,0.646853792610029
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MANSC4,MANSC domain-containing protein 4,47544,0.00230856649102179,0.00504176001124883,-0.00757328313102593,0.0121904161130695,0.647036492602819
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PSMC3,26S proteasome regulatory subunit 6A,47429,0.00108573522156271,0.00237125394079565,-0.00356192250239676,0.00573339294552218,0.647047389573292
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LUZP2,Leucine zipper protein 2,48165,-0.00158135748023664,0.00346035855577045,-0.00836366024954673,0.00520094528907345,0.647680711182993
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UHRF2,E3 ubiquitin-protein ligase UHRF2,47544,-0.00128227672927886,0.00281115076830999,-0.00679213223516645,0.00422757877660873,0.648294002238238
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,VIPR1,Vasoactive intestinal polypeptide receptor 1,47687,-0.000897028963574458,0.00197331311771932,-0.00476472267430432,0.0029706647471554,0.649415568165886
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL5,C-C motif chemokine 5,51917,-0.00356637254061591,0.00785096421082682,-0.0189542623938365,0.0118215173126046,0.649645884567281
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDH3,Cadherin-3,52057,-0.00124403903952589,0.00274980797287752,-0.00663366266636582,0.00414558458731405,0.650977614598811
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NPL,N-acetylneuraminate lyase,48302,0.00151820117506208,0.00336971671993559,-0.00508644359601166,0.00812284594613583,0.652323288065324
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL2RB,Interleukin-2 receptor subunit beta,51271,0.001355530779922,0.00300882164642603,-0.00454175964707301,0.00725282120691701,0.652340028439019
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSN,Gelsolin,48229,-0.000647613299519597,0.00144198630343711,-0.00347390645425632,0.00217867985521713,0.653354984223832
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MARCO,Macrophage receptor MARCO,51823,-0.000921496791316969,0.00205239999189407,-0.00494420077542934,0.0031012071927954,0.653446038720388
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GZMB,Granzyme B,51777,0.00221009435498953,0.00493289930277077,-0.00745838827844119,0.0118785769884202,0.654134003398627
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PI16,Peptidase inhibitor 16,48311,-0.000852406005837494,0.00190292676690457,-0.00458214246897045,0.00287733045729546,0.654197156921581
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",47429,0.00199147555636143,0.00445267540827802,-0.00673576824386349,0.0107187193565863,0.654696107717565
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCN3B,Sodium channel subunit beta-3,47528,-0.00160537737060494,0.00359621751528161,-0.0086539637005569,0.00544320895934703,0.655307325926643
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLURP1,Secreted Ly-6/uPAR-related protein 1,48115,-0.00129762268555027,0.00292157981346316,-0.00702391911993806,0.00442867374883751,0.656937455365151
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MARS1,"Methionine--tRNA ligase, cytoplasmic",47751,0.00291255219824492,0.00655800187646388,-0.00994113147962428,0.0157662358761141,0.656958584583678
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GID8,Glucose-induced degradation protein 8 homolog,48262,-0.00114532253378898,0.00258044841266978,-0.00620300142262175,0.00391235635504379,0.657157729696526
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PGM2,Phosphoglucomutase-2,47636,-0.00205272340794766,0.00463869052254918,-0.011144556832144,0.00703911001624873,0.658115517434305
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATRAID,All-trans retinoic acid-induced differentiation factor,48178,-0.000975744608191481,0.00220962650823132,-0.00530661256432488,0.00335512334794192,0.658791374582844
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACRBP,Acrosin-binding protein,48165,-0.00130058808981314,0.00295163543164282,-0.00708579353583307,0.00448461735620679,0.659482696996682
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,47858,-0.00224802614022598,0.00510600974670603,-0.0122558052437698,0.00775975296331783,0.659745173721334
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PKD2,Polycystin-2,47544,0.0020121307358313,0.00457460447858154,-0.00695409404218852,0.0109783555138511,0.660051299762795
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLA2G4A,Cytosolic phospholipase A2,51958,-0.00297932783881167,0.00677924615299523,-0.0162666502986823,0.010307994621059,0.660318853962106
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',48249,0.00151216133845185,0.00344652643150012,-0.00524303046728838,0.00826735314419208,0.660847125042592
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HTRA2,"Serine protease HTRA2, mitochondrial",51916,-0.00209032373730235,0.00478302750772333,-0.0114650576524401,0.00728441017783538,0.662093448204852
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLXDC2,Plexin domain-containing protein 2,48249,0.000917577097328671,0.00210025552596861,-0.00319892373356981,0.00503407792822715,0.662196310818698
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PITHD1,PITH domain-containing protein 1,47387,-0.00278586750236485,0.00637787447305575,-0.0152865014695541,0.00971476646482441,0.662259154208563
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GOLGA3,Golgin subfamily A member 3,48262,-0.00260416247227676,0.00596924910325776,-0.014303890714662,0.00909556577010844,0.662649885051055
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HCLS1,Hematopoietic lineage cell-specific protein,52108,-0.00187555760580141,0.00431658035964111,-0.010336055110698,0.00658493989909517,0.66392820622847
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PFDN4,Prefoldin subunit 4,47429,0.00183900545063762,0.0042334468535998,-0.00645855038241798,0.0101365612836932,0.664002739344866
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51704,0.00153268749294181,0.00353368126126365,-0.00539332777913494,0.00845870276501857,0.664483036107615
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MFAP5,Microfibrillar-associated protein 5,52157,0.00136994048476125,0.00315917534029725,-0.00482204318222136,0.00756192415174387,0.66455425029045
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNFSF8,Tumor necrosis factor ligand superfamily member 8,48300,-0.00119194928547838,0.00274905690848597,-0.00658010082611087,0.00419620225515412,0.664593897543272
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSTB,Cystatin-B,51439,0.00142753606019552,0.00329353435048387,-0.00502779126675286,0.0078828633871439,0.664701581070052
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIAA2013,Uncharacterized protein KIAA2013,48165,0.0019102557064798,0.00441400479267068,-0.00674119368715473,0.0105617051001143,0.665184677879181
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDRG1,p53 and DNA damage-regulated protein 1,47636,-0.00179761765743111,0.00416698265302327,-0.00996490365735671,0.00636966834249449,0.66618481646865
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,47687,-0.00256161100404154,0.00597151595088626,-0.0142657822677786,0.00914256025969553,0.66794783895369
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NIT2,Omega-amidase NIT2,48218,0.00248495702823767,0.00579427984602503,-0.00887183146997138,0.0138417455264467,0.668026213339823
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,47636,-0.0016499724056776,0.0038523910223757,-0.00920065880953396,0.00590071399817877,0.66843795792667
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TPMT,Thiopurine S-methyltransferase,51175,0.00246719665006058,0.00576099589337215,-0.00882435530094884,0.01375874860107,0.668466230546402
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPINK8,Serine protease inhibitor Kazal-type 8,47544,0.00124554294624659,0.00290988599395295,-0.0044578336019012,0.00694891949439437,0.668627155016797
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FMR1,Synaptic functional regulator FMR1,51175,0.00116767347278345,0.00272944546652735,-0.00418203964161016,0.00651738658717705,0.668795728802
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C7orf50,Uncharacterized protein C7orf50,48249,-0.0007698098171444,0.00180130791143923,-0.00430037332356529,0.00276075368927648,0.669119844379601
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCRL5,Fc receptor-like protein 5,51823,-0.00185576243743853,0.00435331098762022,-0.0103882519731742,0.00667672709829711,0.669901653921962
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL18RAP,Interleukin-18 receptor accessory protein,51459,0.00577220768794641,0.0135539954735085,-0.0207936234401303,0.0323380388160231,0.670207709961362
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TDRKH,Tudor and KH domain-containing protein,51145,-0.00279968763345609,0.00658453604760002,-0.0157053782867521,0.0101060030198399,0.670700632135386
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD109,CD109 antigen,51823,-0.00109116423345572,0.002568074585479,-0.00612459042099457,0.00394226195408312,0.670915940188366
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ROBO4,Roundabout homolog 4,47687,0.000580614327208511,0.00136850034329606,-0.00210164634565176,0.00326287500006878,0.671372477569039
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,48311,0.00151102752063185,0.00356601343822146,-0.00547835881828222,0.00850041385954591,0.671766421325051
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,BCL2L1,Bcl-2-like protein 1,48249,0.00323986525741682,0.00765498231895726,-0.0117639000877394,0.018243630602573,0.672126797666088
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLC44A4,Choline transporter-like protein 4,47636,0.00229994045680945,0.00544010208087149,-0.00836265962169867,0.0129625405353176,0.672463176110544
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIAA1549L,UPF0606 protein KIAA1549L,47858,0.000943151896862296,0.0022344348426242,-0.00343634039468113,0.00532264418840573,0.672956901173979
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL14,C-C motif chemokine 14,51734,-0.00128048076259221,0.00304352490456948,-0.00724578957554839,0.00468482805036396,0.673960717801164
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,METAP2,Methionine aminopeptidase 2,52005,0.00190332282230501,0.00452994349980809,-0.00697536643731884,0.0107820120819289,0.674368340855008
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATP6V1G1,V-type proton ATPase subunit G 1,47687,0.0023536783845089,0.00560717800754003,-0.00863639051026955,0.0133437472792874,0.674663452232344
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,XIAP,E3 ubiquitin-protein ligase XIAP,47625,0.00186392733790244,0.00444704955688118,-0.00685228979358467,0.0105801444693895,0.675119185081632
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ELOB,Elongin-B,47544,-0.00130165348589217,0.00310948145511886,-0.00739623713792513,0.0047929301661408,0.675506611951515
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SWAP70,Switch-associated protein 70,48178,0.00115009549989473,0.00274791403073927,-0.00423581600035423,0.0065360070001437,0.675560508538266
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARAF,Serine/threonine-protein kinase A-Raf,47858,-0.00217447961922923,0.00519990697082226,-0.0123662972820408,0.0080173380435824,0.675821811111484
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TWF2,Twinfilin-2,48300,0.00267474543029111,0.00639648150298079,-0.00986235831555124,0.0152118491761335,0.675834735739869
