Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MAPRE3,Microtubule-associated protein RP/EB family member 3,47150,-0.0062859339755874,0.0107487513815094,-0.0273534866833459,0.0147816187321711,0.558683854925097
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ENTR1,Endosome-associated-trafficking regulator 1,47336,0.00259491031433955,0.00443988457579208,-0.00610726345421293,0.011297084082892,0.558920216145311
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINA6,Corticosteroid-binding globulin,48044,-0.000764469064267219,0.00130807534862645,-0.00332829674757506,0.00179935861904062,0.558941338994409
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SSBP1,"Single-stranded DNA-binding protein, mitochondrial",47329,0.00153272354821265,0.00262714109480721,-0.00361647299760948,0.00668192009403479,0.559617000222516
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACTN4,Alpha-actinin-4,51141,0.00135186510632546,0.0023186754094758,-0.00319273869624711,0.00589646890889803,0.559875664678056
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPTLC1,Serine palmitoyltransferase 1,47941,-0.00155657270820905,0.00267133454685862,-0.00679238842005195,0.00367924300363384,0.560104240744007
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GAGE2A,G antigen 2A,47150,0.00263150423281815,0.00451658153304473,-0.00622099557194953,0.0114840040375858,0.560146803398905
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LYPD1,Ly6/PLAUR domain-containing protein 1,50997,-0.00274381040479527,0.00471820391032015,-0.0119914900690228,0.00650386925943222,0.560883382449007
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIRREL1,Kin of IRRE-like protein 1,47242,-0.00255302999773304,0.00439576200201104,-0.0111687235216747,0.00606266352620859,0.561385234121135
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PON2,Serum paraoxonase/arylesterase 2,51165,-0.00148252750484218,0.00255343025850103,-0.0064872508115042,0.00352219580181984,0.561513307061632
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EPHB4,Ephrin type-B receptor 4,52000,-0.00100947170348809,0.00173892225744628,-0.00441775932808279,0.00239881592110661,0.561571538608793
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,51705,0.00210123441803087,0.00362056571550265,-0.00499507438435432,0.00919754322041605,0.56167603002764
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SIL1,Nucleotide exchange factor SIL1,47336,-0.00141788355143052,0.00244601818931737,-0.00621207920249257,0.00337631209963153,0.562142688751465
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PCDH17,Protocadherin-17,51659,0.00150130354335255,0.00259456723571871,-0.00358404823865613,0.00658665532536122,0.562841177452678
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL20RB,Interleukin-20 receptor subunit beta,47329,-0.00181981743396151,0.00315893299379134,-0.00801132610179255,0.00437169123386952,0.564562500715772
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VGF,Neurosecretory protein VGF,47972,0.00125003595493054,0.0021719929633913,-0.00300707025331641,0.0055071421631775,0.564941750575202
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GLYR1,Putative oxidoreductase GLYR1,47889,0.00260114184203076,0.00452553180425608,-0.00626890049431115,0.0114711841783727,0.565451951625962
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MELTF,Melanotransferrin,48006,0.00122887481059671,0.00214150050334233,-0.00296846617595426,0.00542621579714767,0.566082635848982
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PSMA1,Proteasome subunit alpha type-1,50976,-0.00197210443933245,0.00344140738501468,-0.00871726291396123,0.00477305403529633,0.566614423845313
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",51538,0.00145012120830864,0.00253239817553751,-0.00351337921574487,0.00641362163236215,0.566901487556416
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL25,C-C motif chemokine 25,51992,0.00211271154748815,0.00369398440172897,-0.00512749787990063,0.00935292097487692,0.567371942235545
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDKL5,Cyclin-dependent kinase-like 5,47242,0.00220019123759536,0.00387613140143103,-0.00539702630920946,0.00979740878440018,0.570294700938357
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNL2,Interferon lambda-2,47242,0.00264767630728688,0.00466602975138011,-0.00649774200541814,0.0117930946199919,0.570423000972554
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BCL7B,B-cell CLL/lymphoma 7 protein family member B,47889,0.00190117587296014,0.00336948952662734,-0.00470302359922945,0.00850537534514974,0.572601103134837
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDH3,Cadherin-3,51919,0.0014509001727827,0.0025720412857929,-0.00359030074737138,0.00649210109293679,0.572687495510863
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPPP3,Tubulin polymerization-promoting protein family member 3,50997,0.00164624831857275,0.00292217668898515,-0.00408121799183815,0.00737371462898364,0.573191893932858
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STC2,Stanniocalcin-2,51609,0.00110117301095471,0.00195895035283897,-0.00273836968060968,0.0049407157025191,0.574036077001996
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGLYRP4,Peptidoglycan recognition protein 4,47242,-0.00258833579585355,0.00461822646921624,-0.0116400596755174,0.00646338808381029,0.575170408291309
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF31,E3 ubiquitin-protein ligase RNF31,47329,-0.00154360385101614,0.00275518697441915,-0.00694377032087766,0.00385656261884539,0.575311712816309
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCL14,C-C motif chemokine 14,51566,0.00162747402294894,0.00291320094333957,-0.00408239982599661,0.00733734787189449,0.576401769604861
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",47336,0.00288955766324919,0.00517794073826896,-0.00725920618375797,0.0130383215102563,0.576814530419811
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RUVBL1,RuvB-like 1,50976,0.00415059670921095,0.00745766445240175,-0.0104664256174965,0.0187676190359184,0.577836441325056
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,47329,0.00134442733064977,0.0024198727096872,-0.00339852318033715,0.00608737784163668,0.578504870746042
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SAT1,Diamine acetyltransferase 1,47242,0.00202236255500415,0.00365902497671586,-0.00514932639935893,0.00919405150936723,0.580470496343963
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,47338,0.00221119692643697,0.0040015204704524,-0.00563178319564973,0.0100541770485237,0.580550011480782
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RASA1,Ras GTPase-activating protein 1,50997,0.00135671826212356,0.0024567195993391,-0.00345845215258108,0.00617188867682819,0.580783062403027
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,47889,0.00341282788063935,0.00618089007035458,-0.00870171665725562,0.0155273724185343,0.58084524454341
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MMP3,Stromelysin-1,51647,0.00193933327291316,0.00351464782007348,-0.00494937645443086,0.00882804300025717,0.581099454479017
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ZHX2,Zinc fingers and homeoboxes protein 2,47941,0.00139570988148439,0.00252944071573399,-0.00356199392135424,0.00635341368432301,0.581100125771245
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COLEC12,Collectin-12,51647,0.00100340612591484,0.00182015312924041,-0.00256409400739636,0.00457090625922603,0.581449150644522
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLIT2,Slit homolog 2 protein,50997,0.00210969660135728,0.00382719822047563,-0.00539161191077496,0.00961100511348952,0.58147516022616
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLAUR,Urokinase plasminogen activator surface receptor,51459,0.00109756081154828,0.00199307154079089,-0.00280885940840185,0.00500398103149842,0.581851949977414
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BLNK,B-cell linker protein,47329,0.00157872271104181,0.00286973749742139,-0.00404596278390412,0.00720340820598774,0.582236875584974
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NELL1,Protein kinase C-binding protein NELL1,51724,0.00166279053845457,0.0030274275677913,-0.00427096749441637,0.00759654857132551,0.582843748522957
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CBLN4,Cerebellin-4,51906,-0.00127203353448716,0.00232110550816691,-0.0058214003304943,0.00327733326151999,0.583676232529491
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HEPACAM2,HEPACAM family member 2,47941,-0.00168673270114475,0.00308195444130741,-0.00772736340610727,0.00435389800381778,0.584182388295637
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL2RA,Interleukin-2 receptor subunit alpha,51479,-0.00157935268695238,0.00289374609549093,-0.0072510950341146,0.00409238966020985,0.585220643944128
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLU,Clusterin,48044,-0.00127403189444461,0.00234109140501857,-0.005862571048281,0.00331450725939178,0.586305944080666
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,THSD1,Thrombospondin type-1 domain-containing protein 1,47154,-0.00136779249324734,0.00251864374074354,-0.00630433422510468,0.00356874923861001,0.587088816163829
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EDA2R,Tumor necrosis factor receptor superfamily member 27,51906,0.00142105968025312,0.00262028234453808,-0.00371469371504152,0.00655681307554777,0.587594987219681
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TXNL1,Thioredoxin-like protein 1,47199,0.00394740571267975,0.00731447136037042,-0.0103889581536463,0.0182837695790058,0.58942931405737
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HSPB6,Heat shock protein beta-6,51906,-0.00149612234182265,0.0027734761898434,-0.00693213567391571,0.00393989099027041,0.589587980755324
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,THAP12,52 kDa repressor of the inhibitor of the protein kinase,47103,0.0035710271406298,0.0066418438767921,-0.00944698685788272,0.0165890411391423,0.590819716077805
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IZUMO1,Izumo sperm-egg fusion protein 1,47150,-0.00190634511522283,0.0035568064535062,-0.00887768576409499,0.00506499553364933,0.591983710892547
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PRSS2,Trypsin-2,51746,-0.00202461787032046,0.00379215289464377,-0.00945723754382225,0.00540800180318133,0.593417269432927
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SEZ6L2,Seizure 6-like protein 2,51538,-0.000945491085053108,0.00177673891729056,-0.00442789936294261,0.0025369171928364,0.594626587650076
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MTIF3,"Translation initiation factor IF-3, mitochondrial",47914,0.00342616315797537,0.00644117467706387,-0.00919853920906982,0.0160508655250205,0.594789164135517
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CST1,Cystatin-SN,44774,0.00392288953594439,0.00738739930194998,-0.0105564130958776,0.0184021921677663,0.595407486067731
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,47562,0.00200338148675297,0.00378783719062395,-0.00542077940686997,0.00942754238037591,0.596880800921919
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LPO,Lactoperoxidase,50776,0.0023472954565756,0.00444894955222008,-0.00637264566577575,0.0110672365789269,0.597776711827663
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,47727,-0.00118732818581089,0.00225331881954183,-0.00560383307211287,0.00322917670049109,0.598251134357606
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CENPJ,Centromere protein J,47562,0.00275521273458812,0.00523423957514657,-0.00750389683269915,0.0130143223018754,0.598627315172454
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CALCA,Calcitonin,51424,0.00239053287579951,0.004550958200717,-0.00652934519760582,0.0113104109492048,0.599391935730798
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLEC10A,C-type lectin domain family 10 member A,51474,0.00140331128862208,0.00267422950395789,-0.00383817853913538,0.00664480111637954,0.599758773987729
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NOS3,"Nitric oxide synthase, endothelial",50997,0.00201231030435977,0.00383546657939262,-0.00550520419124977,0.00952982479996931,0.599824867897926
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CEBPB,CCAAT/enhancer-binding protein beta,51165,0.0014741499734876,0.0028164209704155,-0.00404603512852677,0.00699433507550198,0.600691466985384
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDA,Cytidine deaminase,47966,0.0018414790137552,0.00352706998383068,-0.00507157815455294,0.00875453618206333,0.601606337781725
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACHE,Acetylcholinesterase,47469,0.00125958935593479,0.00241687822689435,-0.00347749196877815,0.00599667068064772,0.60225758217258
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BRD1,Bromodomain-containing protein 1,47562,0.00116883681360933,0.00224463881159222,-0.00323065525711143,0.00556832888433009,0.60256406835946
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,F12,Coagulation factor XII,48044,-0.00158662248588984,0.00305382922381823,-0.00757212776457357,0.0043988827927939,0.603380751505003
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD207,C-type lectin domain family 4 member K,51071,0.00145360074371659,0.00280197998156226,-0.00403828002014544,0.00694548150757862,0.603920981449655
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LRP2BP,LRP2-binding protein,47338,0.00305723690248301,0.0059029565523984,-0.00851255794021787,0.0146270317451839,0.604521609712121
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SIGLEC15,Sialic acid-binding Ig-like lectin 15,50997,-0.00303847858870025,0.00586817837891684,-0.0145401082113772,0.00846315103397676,0.604609670372984
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CXCL13,C-X-C motif chemokine 13,51919,0.00230202321524094,0.00446125319418017,-0.0064420330453522,0.0110460794758341,0.605855881534829
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,47150,-0.0021212723543362,0.00411130638449052,-0.0101794328679376,0.00593688815926522,0.605886784033655
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGSF21,Immunoglobulin superfamily member 21,47336,-0.00150585392843956,0.00292021235947364,-0.00722947015300789,0.00421776229612878,0.606092632524137
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGF9,Fibroblast growth factor 9,47103,0.00154146303262893,0.00299595423076924,-0.00433060725967878,0.00741353332493664,0.606896951576303
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PALM,Paralemmin-1,47788,-0.00110710966754969,0.00215363142590748,-0.00532822726232836,0.00311400792722897,0.607210278290687
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APOA2,Apolipoprotein A-II,48026,0.00179614638182221,0.0034943306305264,-0.00505274165400954,0.00864503441765396,0.607244598252416
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,47972,-0.0044309779594107,0.00864354484175301,-0.0213723258492466,0.0125103699304252,0.608211818852744
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DLL4,Delta-like protein 4,47336,-0.00322491002410587,0.00629695342444873,-0.0155669387360254,0.00911711868781364,0.608559149869651
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCG2,Secretogranin-2,51794,-0.00117275981753561,0.00229339980673621,-0.00566782343873857,0.00332230380366736,0.609100936339423
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DPT,Dermatopontin,52000,-0.00100890810371116,0.00197451406744881,-0.00487895567591083,0.00286113946848851,0.609379387974661
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VCAN,Versican core protein,51919,-0.00112154384117265,0.00219507934900924,-0.00542389936523076,0.00318081168288546,0.609400281448639
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TCL1A,T-cell leukemia/lymphoma protein 1A,51422,-0.00362264192291772,0.00709686196312401,-0.0175324913706408,0.0102872075248053,0.609735513518439
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,47281,0.0014709001878105,0.00288388666431119,-0.00418151767423944,0.00712331804986044,0.610027605233707
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,INSL3,Insulin-like 3,47941,0.00271994504825268,0.00533282552399359,-0.00773239297877476,0.0131722830752801,0.610029332604898
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BMPER,BMP-binding endothelial regulator protein,47469,-0.000840699011280997,0.00165918747184573,-0.00409270645609863,0.00241130843353664,0.61237483374008
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DPEP1,Dipeptidase 1,51424,0.00179113881412141,0.00354640184492472,-0.00515980880193104,0.00874208643017386,0.613522099554104
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SOST,Sclerostin,51626,-0.00144956852276128,0.00287192866795651,-0.00707854871195604,0.00417941166643348,0.613747609113593
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTSV,Cathepsin L2,51815,-0.00154586659184011,0.00306658654739687,-0.00755637622473799,0.00446464304105776,0.614195007905544
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LAYN,Layilin,51424,0.00119348967223448,0.0023688248449882,-0.00344940702394238,0.00583638636841135,0.614383491110854
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTN2A1,Butyrophilin subfamily 2 member A1,51786,0.000918492323410607,0.0018274003771548,-0.0026632124158128,0.00450019706263401,0.615233756214839
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FSHB,Follitropin subunit beta,47336,-0.00241379381180021,0.00481057348248579,-0.0118425178374724,0.00701493021387193,0.615835141667813
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLB,Beta-klotho,50997,0.00274863712835384,0.00548890724869466,-0.00800962107908768,0.0135068953357954,0.616542570810327
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CSRP3,Cysteine and glycine-rich protein 3,47242,-0.00350064603990418,0.00705228341287939,-0.0173231215291478,0.0103218294493394,0.619627638503474
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VAMP5,Vesicle-associated membrane protein 5,51165,-0.00194255120454049,0.00392016786330735,-0.00962608021662289,0.00574097780754191,0.620231762767779
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATP6AP2,Renin receptor,50976,-0.00150083735539289,0.00303035132618146,-0.00744032595470855,0.00443865124392277,0.620414663106953
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CYTL1,Cytokine-like protein 1,48000,0.000842086532603136,0.0017012842520928,-0.00249243060149876,0.00417660366670503,0.620625027741777
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,47329,0.00133320268899516,0.00269719509500774,-0.00395329969722001,0.00661970507521034,0.621104409203128
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CASQ2,Calsequestrin-2,47242,0.00177787056585325,0.00359947935398217,-0.00527710896795179,0.0088328500996583,0.621364233849668
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRLF1,Cytokine receptor-like factor 1,51786,0.00095230181277344,0.00193064346128253,-0.00283175937134031,0.00473636299688719,0.621835467413886
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MILR1,Allergin-1,51141,-0.00181302974813541,0.00368818345353681,-0.00904186931706756,0.00541580982079674,0.623021672652252
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL9A1,Collagen alpha-1(IX) chain,51643,-0.00156738550450785,0.0031964998545432,-0.00783252521941253,0.00469775421039683,0.623894151827125
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGOLN2,Trans-Golgi network integral membrane protein 2,48026,-0.000892653765271565,0.00182316268001523,-0.00446605261810142,0.00268074508755829,0.624408486863206
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,51474,0.00267828996164853,0.00549607825281764,-0.00809402341387405,0.0134506033371711,0.626043037344612
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GFRA3,GDNF family receptor alpha-3,51383,0.000990119961666043,0.00205113217129175,-0.00303009909406578,0.00501033901739787,0.629299286071105
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CRTAC1,Cartilage acidic protein 1,52000,-0.0010725342189474,0.00222487926098642,-0.00543329757048078,0.00328822913258598,0.62976422449899
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RTBDN,Retbindin,51538,0.00103394002745621,0.00214777742340616,-0.00317570372241987,0.0052435837773323,0.63023605049571
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,47242,0.00129349552086794,0.00269653885707075,-0.00399172063899073,0.00657871168072661,0.631454226123173
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TEK,Angiopoietin-1 receptor,51724,-0.000776903129859094,0.00162019122243636,-0.00395247792583436,0.00239867166611617,0.631577320485208
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DPP4,Dipeptidyl peptidase 4,51109,-0.0010618036719539,0.00221495487256741,-0.00540311522218602,0.00327950787827823,0.63167261403674
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GASK1A,Golgi-associated kinase 1A,47242,0.00152187659697338,0.00318152520800895,-0.00471391281072417,0.00775766600467092,0.632406925949607
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RARRES2,Retinoic acid receptor responder protein 2,51798,-0.00167982048682732,0.00351713569179504,-0.0085734064427456,0.00521376546909097,0.632931283573288
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MED21,Mediator of RNA polymerase II transcription subunit 21,47242,0.00179060273449808,0.00375019894755991,-0.00555978720271933,0.0091409926717155,0.633032844543559
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITGB7,Integrin beta-7,51906,-0.00160823070889887,0.00337312575927972,-0.00821955719708712,0.00500309577928938,0.633524232812064
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AHNAK2,Protein AHNAK2,47336,0.00102199160199197,0.00214429804180505,-0.00318083255994593,0.00522481576392987,0.633645057034726
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UPK3A,Uroplakin-3a,47242,-0.00170292025825657,0.00357424064127529,-0.00870843191515614,0.005302591398643,0.633763592447911
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,47941,-0.00217033483616668,0.00457503223581936,-0.0111373980183726,0.00679672834603927,0.635228416051442
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL20,Interleukin-20,51141,-0.00175960899930839,0.00370949546770986,-0.00903022011601973,0.00551100211740294,0.635252250234484
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL20RA,Interleukin-20 receptor subunit alpha,51141,0.00157433228497915,0.00332320846170105,-0.00493915629995491,0.0080878208699132,0.635690080407442
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLEC6A,C-type lectin domain family 6 member A,50976,0.00162985894743466,0.00344825871267825,-0.00512872812941471,0.00838844602428404,0.636458541313141
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL28A1,Collagen alpha-1(XXVIII) chain,47338,-0.00268667938787108,0.00568941825941217,-0.0138379391763189,0.00846458040057679,0.636771357523517
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNASE1,Ribonuclease pancreatic,48026,0.000786799231781294,0.0016671172761151,-0.00248075062940431,0.00405434909296689,0.636965354776522
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SIGLEC5,Sialic acid-binding Ig-like lectin 5,51647,-0.00412146203796486,0.00874343187118331,-0.0212585885054841,0.0130156644295544,0.637374474677139
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ALDH2,"Aldehyde dehydrogenase, mitochondrial",47889,-0.00174747408282775,0.00371017174838292,-0.00901941070965826,0.00552446254400277,0.637648246167366
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AOC3,Membrane primary amine oxidase,51746,-0.00104528923396856,0.00222871994688603,-0.00541358032986517,0.00332300186192805,0.639067023305095
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AMY2A,Pancreatic alpha-amylase,50611,0.0016200654708595,0.00345452107589445,-0.00515079583789361,0.00839092677961262,0.639095165947986
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NAAA,N-acylethanolamine-hydrolyzing acid amidase,51339,0.00207240624062612,0.00442161667765627,-0.00659396244758016,0.0107387749288324,0.63928869360902
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",47914,0.00352545684304671,0.00754597916595743,-0.0112646623222298,0.0183155760083233,0.640363359954535
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NLGN1,Neuroligin-1,47338,0.00234491187070903,0.00502403095869251,-0.00750218880832829,0.0121920125497464,0.640690856667159
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",47242,0.00296753177869439,0.00636798630235452,-0.00951372137392047,0.0154487849313093,0.641214203075691
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FEN1,Flap endonuclease 1,50976,0.00226913177808053,0.00488310700954571,-0.00730175796062906,0.0118400215167901,0.642157087032232
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LGALS3BP,Galectin-3-binding protein,48044,-0.00103307189221325,0.00222690331901409,-0.00539780239748086,0.00333165861305437,0.642719886682923
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DSCAM,Down syndrome cell adhesion molecule,47972,-0.00121001702474996,0.00261252505965702,-0.00633056614167772,0.00391053209217779,0.643253888014715
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FHIP2A,FHF complex subunit HOOK interacting protein 2A,47242,0.00166304766345387,0.00359884667364456,-0.00539069181688947,0.00871678714379721,0.644009801997303
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SELL,L-selectin,48044,0.000767258402725709,0.00166561811950098,-0.00249735311149621,0.00403186991694763,0.645057572991437
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PQBP1,Polyglutamine-binding protein 1,50976,0.00192168503040496,0.00417771455137741,-0.00626663549029477,0.0101100055511047,0.645530846746545
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGF19,Fibroblast growth factor 19,51786,0.00261446750252761,0.00569099682286957,-0.00853988627029675,0.013768821275352,0.645947551658744
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AMBN,Ameloblastin,51141,0.000937807780415289,0.0020424598192917,-0.00306541346539644,0.00494102902622701,0.646125768125175
