Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,47463,0.00166401635643605,0.0036685871967721,-0.00552641454923727,0.00885444726210938,0.650131676193814
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AIF1L,Allograft inflammatory factor 1-like,47381,-0.00201358913941082,0.0044409237539425,-0.0107177996971381,0.00669062141831648,0.650252872593723
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CACNA1C,Voltage-dependent L-type calcium channel subunit alpha-1C,47287,0.00112189309226576,0.00247494011696688,-0.00372898953698933,0.00597277572152085,0.650336134982554
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TET2,Methylcytosine dioxygenase TET2,47576,-0.00345641818413444,0.00764108840629494,-0.0184329514604725,0.0115201150922036,0.651023652595653
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TBC1D5,TBC1 domain family member 5,51693,0.00277074824860138,0.0061271650468181,-0.0092384952431621,0.0147799917403649,0.651123234286255
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DDX25,ATP-dependent RNA helicase DDX25,47384,0.00132195797890414,0.00292615786219913,-0.00441331143100616,0.00705722738881444,0.651436967574413
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCTN2,Dynactin subunit 2,51587,0.00328233416006173,0.00727358342170654,-0.0109738893464831,0.0175385576666066,0.651800061688443
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPTLC1,Serine palmitoyltransferase 1,47987,-0.00125801938549884,0.0027941077243719,-0.00673447052526777,0.00421843175427009,0.652541358866476
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRM,Receptor-type tyrosine-protein phosphatase mu,51640,-0.000845743211953445,0.00188157261444827,-0.00453362553627205,0.00284213911236516,0.653083590885202
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EFNB2,Ephrin-B2,47384,-0.00209293977256682,0.00465653497905844,-0.0112197483315214,0.00703386878638773,0.653101897588928
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CNPY4,Protein canopy homolog 4,51587,0.00262842261594524,0.00586426019494468,-0.00886552736614632,0.0141223725980368,0.654004834267661
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TAGLN3,Transgelin-3,47194,0.00211281796027631,0.00471446145742108,-0.00712752649626901,0.0113531624168216,0.65404419872905
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EGFR,Epidermal growth factor receptor,52049,0.000553201909448937,0.00123490369755039,-0.00186720933774982,0.0029736131566477,0.654177063169721
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,48053,0.0030761778831944,0.00687824220389213,-0.0104051768364342,0.016557532602823,0.654710737059294
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THAP12,52 kDa repressor of the inhibitor of the protein kinase,47146,0.00309808555172772,0.00693112760444428,-0.0104869245529831,0.0166830956564385,0.654892601789202
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APOD,Apolipoprotein D,46962,0.00147829715336319,0.00331250870662048,-0.00501421991161295,0.00797081421833933,0.65540119708784
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JAM3,Junctional adhesion molecule C,47515,-0.00173982973920759,0.00391038251147802,-0.00940417946170452,0.00592451998328933,0.656377508646299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZBTB16,Zinc finger and BTB domain-containing protein 16,51023,0.00243402528878759,0.0054863846801944,-0.00831928868439344,0.0131873392619686,0.657300406287162
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AHSG,Alpha-2-HS-glycoprotein,48073,-0.000909229531302981,0.00205203190692466,-0.00493121206887532,0.00311275300626936,0.657706459837776
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP45,Rho GTPase-activating protein 45,47515,0.00278917528033637,0.006294911539806,-0.0095488513376834,0.0151272018983561,0.657708949670125
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,48053,-0.000910889317099077,0.00206104106381387,-0.00495052980217426,0.0031287511679761,0.658525048104825
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TGFB1,Transforming growth factor beta-1 proprotein,51990,0.0013170992947532,0.0029801689981669,-0.00452403194165392,0.00715823053116033,0.65852548155079
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCDHB15,Protocadherin beta-15,47936,-0.00136482291775389,0.00308882335789629,-0.00741891669923062,0.00468927086372285,0.658595556990166
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AZI2,5-azacytidine-induced protein 2,48018,0.0018859926237174,0.00429368645958924,-0.00652963283707752,0.0103016180845123,0.660485872497186
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BTC,Probetacellulin,51023,0.00249537167311277,0.005681915859776,-0.00864118341204818,0.0136319267582737,0.660536156349577
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TDO2,"Tryptophan 2,3-dioxygenase",47384,-0.00133434627004018,0.00304243208883491,-0.0072975131641566,0.00462882062407624,0.660970775490685
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RBM19,Probable RNA-binding protein 19,47284,-0.00160708011863135,0.0036711118507244,-0.00880245934605118,0.00558829910878848,0.6615615030908
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,48018,0.00222221060362283,0.00507706597387667,-0.00772883870517544,0.0121732599124211,0.661610706018864
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRX,Cone-rod homeobox protein,51212,0.0036173091184383,0.00826869230004637,-0.0125893277896526,0.0198239460265292,0.661773605343764
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MEGF11,Multiple epidermal growth factor-like domains protein 11,47284,0.00108886163931087,0.00249167776686012,-0.00379482678373497,0.00597255006235672,0.662115826034966
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,47384,0.00105855108120151,0.00242286598978311,-0.00369026625877339,0.00580736842117642,0.662187603693319
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VEGFD,Vascular endothelial growth factor D,51996,-0.0011925786908333,0.00273081327526952,-0.00654497271036157,0.00415981532869496,0.662323639436585
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ART5,Ecto-ADP-ribosyltransferase 5,47287,0.00210525766917085,0.00483279924609933,-0.00736702885318383,0.0115775441915255,0.663117422742077
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL20RA,Interleukin-20 receptor subunit alpha,51189,-0.00150501577316235,0.00345733606709863,-0.00828139446467568,0.00527136291835097,0.663340275174566
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STX1B,Syntaxin-1B,47384,-0.00144352281215233,0.00332000129343979,-0.00795072534729432,0.00506367972298967,0.663714599823186
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCN2B,Sodium channel subunit beta-2,47384,-0.00094986709784215,0.00218551160120177,-0.00523346983619762,0.00333373564051332,0.663842246846553
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTF1,Cardiotrophin-1,51212,0.00283094648097806,0.00653462166946038,-0.00997691199116429,0.0156388049531204,0.664856401168754
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RBP1,Retinol-binding protein 1,47384,-0.00237914773974128,0.00549295494108417,-0.0131453394242662,0.00838704394478369,0.664926394459049
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C7,Complement component C7,47521,0.00105683752622631,0.00244305937451424,-0.00373155884782161,0.00584523390027423,0.665318242494746
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,47609,0.0017052495089996,0.00396006593063944,-0.0060564797150537,0.00946697873305291,0.666754863120802
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLXDC2,Plexin domain-containing protein 2,47987,0.000900797260344764,0.00209232584281477,-0.00320016139157219,0.00500175591226172,0.666818090589876
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLB1,"Phospholipase B1, membrane-associated",47987,-0.00196553556165421,0.0045687901276583,-0.0109203642118645,0.00698929308855606,0.667047310222354
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPINK8,Serine protease inhibitor Kazal-type 8,47284,0.00122223042718928,0.00284873870497077,-0.00436129743455344,0.00680575828893199,0.66789612644012
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EVPL,Envoplakin,47609,0.00106617550341763,0.00248591349756826,-0.00380621495181615,0.00593856595865142,0.668009491565809
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMA1,Laminin subunit alpha-1,47284,-0.00177601439171296,0.00415362299318776,-0.00991711545836097,0.00636508667493505,0.668959409880669
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FRMD7,FERM domain-containing protein 7,47384,0.0010807632327439,0.00253100598605442,-0.00388000849992276,0.00604153496541056,0.669376422087572
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCN2A,Sodium channel protein type 2 subunit alpha,47287,-0.00157579633948186,0.00369103121510419,-0.00881021752108607,0.00565862484212234,0.66943731902551
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSPG4,Chondroitin sulfate proteoglycan 4,48047,0.0010752273683621,0.00252211055037374,-0.00386810931037043,0.00601856404709464,0.669878134063995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPK9,Mitogen-activated protein kinase 9,51693,0.00143624397125986,0.00336957964139871,-0.0051681321258816,0.00804062006840133,0.669937492312561
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PEAR1,Platelet endothelial aggregation receptor 1,52049,0.00073654143383451,0.00173553554049594,-0.00266510822553754,0.00413819109320656,0.671285699078324
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TXK,Tyrosine-protein kinase TXK,47609,0.00243456787371916,0.00575488710180218,-0.00884501084581312,0.0137141465932514,0.672267317136548
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MTDH,Protein LYRIC,47371,0.00298171678549547,0.00705757657462067,-0.010851133300761,0.016814566871752,0.672675267738686
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,47381,0.000841037015174815,0.0019968675541312,-0.00307282339092233,0.00475489742127196,0.673628834793881
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FOLR1,Folate receptor alpha,51638,-0.000893282796295843,0.00212115146448422,-0.00505073966668492,0.00326417407409323,0.673662629494646
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VIM,Vimentin,51212,0.00379615853196873,0.00904495928027878,-0.0139319616573777,0.0215242787213151,0.674708800172048
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DMD,Dystrophin,47381,0.00167905315459394,0.00400184031771069,-0.00616455386811902,0.0095226601773069,0.674803255057734
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,47936,0.00144797706750907,0.00345177597942828,-0.00531750385217036,0.00821345798718851,0.674863590516928
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PON1,Serum paraoxonase/arylesterase 1,48073,-0.000831795942420404,0.00198399855134184,-0.0047204331030504,0.00305684121820959,0.675035477447275
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK4,Kallikrein-4,51956,-0.00196397798972385,0.00469830728395671,-0.011172660266279,0.0072447042868313,0.675936999660627
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK3,Prostate-specific antigen,48047,0.00249474189665821,0.00598308749315057,-0.00923210958991691,0.0142215933832333,0.676707241878946
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,47287,0.0023503613919698,0.00564761709689153,-0.00871896811793759,0.0134196909018772,0.677290383535875
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C5,Complement C5,48091,-0.000483422890517428,0.00116339407095406,-0.00276367526958738,0.00179682948855252,0.677759051858226
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEL1L,Protein sel-1 homolog 1,47381,-0.00100708759710227,0.00242681853385684,-0.00576365192346168,0.00374947672925714,0.678158385963657
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ESAM,Endothelial cell-selective adhesion molecule,52049,-0.000992918680790901,0.00239557995035617,-0.00568825538348899,0.00370241802190719,0.678526161513775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLRF1,Killer cell lectin-like receptor subfamily F member 1,47371,-0.00136919144672991,0.00330614722860322,-0.00784924001479221,0.00511085712133239,0.678778983148029
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EDNRB,Endothelin receptor type B,47371,-0.00145706394322951,0.00352171524855406,-0.00835962583039546,0.00544549794393645,0.679070492005322
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYOM3,Myomesin-3,47515,0.00298226078113278,0.00721880172472911,-0.0111665905993363,0.0171311121616018,0.679519456527082
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,47287,-0.00155045537131452,0.00376147430480719,-0.00892294500873661,0.00582203426610757,0.68020135063229
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFNG,Interferon gamma,51189,0.003694462635021,0.00897614652742763,-0.0138987845587372,0.0212877098287792,0.680645600586692
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEMA4C,Semaphorin-4C,51587,-0.000874708881898759,0.00213141313611286,-0.00505227862867996,0.00330286086488244,0.681523655666131
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",47381,-0.0024683209880104,0.00602465421711733,-0.0142766432535604,0.00934000127753956,0.682027306714922
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCDC134,Coiled-coil domain-containing protein 134,47936,0.00153649221039482,0.00376631789443105,-0.00584549086269004,0.00891847528347967,0.683309561701174
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA1549,UPF0606 protein KIAA1549,47609,-0.00217265331244144,0.00533041244153607,-0.0126202616978521,0.00827495507296925,0.683574178880279
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC10A,C-type lectin domain family 10 member A,51523,-0.00113324803277247,0.00278255393913671,-0.00658705375348041,0.00432055768793548,0.683813560672626
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENDOU,Poly(U)-specific endoribonuclease,46196,0.00165049895716752,0.0040607237592576,-0.00630851961097737,0.00960951752531241,0.684412664580203
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL5A1,Collagen alpha-1(V) chain,47515,0.00122556199728745,0.00302227701859845,-0.00469810095916552,0.00714922495374043,0.685106715281415
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSPB1,Heat shock protein beta-1,51238,0.00216052714819281,0.00535743087682661,-0.00834003737038735,0.012661091666773,0.686747815483126
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HNF1A,Hepatocyte nuclear factor 1-alpha,47384,-0.00228243613208271,0.00566111757149738,-0.0133782265722176,0.00881335430805217,0.68682119756712
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NEXN,Nexilin,48073,0.00211598319764717,0.00525006223890305,-0.00817413879060281,0.0124061051858971,0.686922621564184
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATP5F1D,"ATP synthase subunit delta, mitochondrial",47284,-0.00159707878926215,0.0039631611772075,-0.00936487469658884,0.00617071711806455,0.686965854745102
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC1B,C-type lectin domain family 1 member B,51969,0.00299736858795357,0.00743924860835923,-0.0115835586844305,0.0175782958603377,0.687015428857377
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NOS3,"Nitric oxide synthase, endothelial",51046,-0.00160262605923941,0.00399308865508781,-0.00942907982321152,0.00622382770473269,0.68816562405438
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DPP7,Dipeptidyl peptidase 2,51471,-0.00186307523820117,0.00464436478751615,-0.0109660302217328,0.00723987974533048,0.688314648732657
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TST,Thiosulfate sulfurtransferase,51007,0.00235444247597998,0.00587259094984312,-0.00915583578571253,0.0138647207376725,0.688481764527154
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FZD10,Frizzled-10,47384,0.00182279334751791,0.00454724666661744,-0.00708981011905226,0.0107353968140881,0.688529424607777
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPN6,Tyrosine-protein phosphatase non-receptor type 6,51795,0.00277005524024691,0.00691054477259687,-0.010774612514043,0.0163147229945368,0.688537532683133
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLIN1,Perilipin-1,51046,0.00106642333062906,0.00266659163645857,-0.00416009627682974,0.00629294293808786,0.689218582039295
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EZR,Ezrin,51969,-0.000749586006519805,0.00187599855563288,-0.00442654317556026,0.00292737116252065,0.689478937419107
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BMP6,Bone morphogenetic protein 6,51160,-0.00127251379528332,0.00321331497203274,-0.00757061114046748,0.00502558354990085,0.692098695058933
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMP2,Lysosome-associated membrane glycoprotein 2,50862,-0.000587281690012213,0.00148838634413838,-0.00350451892452343,0.002329955544499,0.693158865605639
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGRP,Agouti-related protein,52041,-0.0016179847819229,0.00410292342273885,-0.00965971469049105,0.00642374512664525,0.693326189557075
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HNMT,Histamine N-methyltransferase,51390,0.00140701309492754,0.00357229248987666,-0.00559468018523072,0.00840870637508579,0.693681258787057
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MZT1,Mitotic-spindle organizing protein 1,51023,0.00161594449317028,0.00411826992759736,-0.00645586456492055,0.0096877535512611,0.694777357905559
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CALB2,Calretinin,51046,-0.000877286394775196,0.00223959920462668,-0.00526690083584349,0.0035123280462931,0.695271284512954
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,47936,0.00252955093552751,0.00645902833092601,-0.0101301445930875,0.0151892464641425,0.695334893189732
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RLN2,Prorelaxin H2,47476,0.00433099548672819,0.0110685641829812,-0.0173633903119149,0.0260253812853712,0.69558795508435
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SRP14,Signal recognition particle 14 kDa protein,51587,0.00186056711932289,0.00476010418934934,-0.00746923709180182,0.0111903713304476,0.695898632215878
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SULT2A1,Bile salt sulfotransferase,51693,-0.00169340299627163,0.00433439861644238,-0.0101888242844987,0.00680201829195544,0.696029927228448
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSH1,Chorionic somatomammotropin hormone 1,48073,0.00102259592240113,0.00262514887161694,-0.00412269586596806,0.00616788771077033,0.69688144011568
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRR4,Proline-rich protein 4,47358,-0.00208303096229086,0.00535714785674429,-0.0125830407615097,0.00841697883692795,0.697403888737832
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",51587,-0.00103934215528782,0.00267411320982909,-0.00628060404655283,0.00420191973597719,0.697524762925226
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SELPLG,P-selectin glycoprotein ligand 1,51693,0.000840373098857784,0.00217941628739867,-0.00343128282444362,0.00511202902215919,0.699799218174013
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RPS10,40S ribosomal protein S10,47284,0.00126094208231227,0.00327789267243722,-0.00516372755566469,0.00768561172028922,0.700477480606928
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPP1R2,Protein phosphatase inhibitor 2,51707,0.00239214570040665,0.00623118185412268,-0.00982097073367381,0.0146052621344871,0.701056093737083
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP5,Rho GTPase-activating protein 5,47194,-0.00219649705649139,0.00572186902995402,-0.0134113603552013,0.0090183662422185,0.701072705187
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MLN,Promotilin,51693,-0.00262910594200637,0.00685538693870857,-0.0160656643418752,0.0108074524578624,0.701344965087673
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,48018,0.000864438085115184,0.00225801164928472,-0.00356126474748287,0.00529014091771324,0.7018480397655
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SAA4,Serum amyloid A-4 protein,48091,-0.000942468764707873,0.00247042929068801,-0.00578451017445637,0.00389957264504063,0.702835619206747
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PVALB,Parvalbumin alpha,51845,-0.00335956396687631,0.0088604632662887,-0.0207260719688022,0.0140069440350495,0.704569355811966
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PNLIPRP2,Pancreatic lipase-related protein 2,51695,-0.00856895070442061,0.022638325453374,-0.0529400685930337,0.0358021671841925,0.70505077734364
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,47515,0.00144359032803552,0.00382348783731183,-0.00605044583309568,0.00893762648916671,0.705761986961206
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ECSCR,Endothelial cell-specific chemotaxis regulator,47287,-0.00147419893254281,0.00391132931963411,-0.00914040439902567,0.00619200653394005,0.706247741787275
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARHGAP25,Rho GTPase-activating protein 25,51023,-0.00176241192973236,0.00468114008992958,-0.0109374465059943,0.00741262264652961,0.706554081053735
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF12,Fibroblast growth factor 12,47371,0.00133488207041124,0.00354583314875933,-0.00561495090115706,0.00828471504197953,0.706574629261795
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GASK1A,Golgi-associated kinase 1A,47284,-0.00125027908153762,0.00332385955794123,-0.00776504381510243,0.0052644856520272,0.706806709239609
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GIPC3,PDZ domain-containing protein GIPC3,47960,0.00284288151667872,0.00757745144154882,-0.012008923308757,0.0176946863421144,0.707532526797377
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL17RA,Interleukin-17 receptor A,51697,-0.0012826014886774,0.0034284686662488,-0.00800240007452505,0.00543719709717025,0.708330302831962
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDIA4,Protein disulfide-isomerase A4,48047,0.00176811425220775,0.00473594267768266,-0.00751433339605026,0.0110505619004658,0.70889908776842
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,51795,0.00220157382104828,0.00589826728733391,-0.00935903006212618,0.0137621777042227,0.708959470312299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFKBIE,NF-kappa-B inhibitor epsilon,51023,-0.00141350285160585,0.00378800903729756,-0.00883800056470906,0.00601099486149736,0.709038288747152
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,47960,-0.000840714302154518,0.0022603507485002,-0.0052710017692149,0.00358957316490586,0.709940975513126
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NECTIN4,Nectin-4,51773,-0.000841693745059963,0.00226513040331697,-0.00528134933556122,0.0035979618454413,0.710202948831675
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL19,C-C motif chemokine 19,51969,0.00333635148167733,0.00898105114174948,-0.0142665087561516,0.0209392117195063,0.710276995350357
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RSPO3,R-spondin-3,51956,-0.000770926056720405,0.00208371923127285,-0.00485501575001519,0.00331316363657438,0.711403179210729
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAX,Protein max,51046,0.00299403866773865,0.00810024590498849,-0.0128824433060388,0.0188705206415161,0.711666154659155
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENAH,Protein enabled homolog,51189,-0.00136256217690704,0.00369013743363753,-0.0085952315468366,0.00587010719302252,0.711948506698993
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEP350,Centrosome-associated protein 350,47194,-0.00103572473660835,0.00281755112788274,-0.00655812494725851,0.00448667547404182,0.713176716934063
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,47960,-0.00251484184327134,0.00687742469013482,-0.0159945942359356,0.0109649105493929,0.714617369855816
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNPO1,Transportin-1,47609,0.00100331358709328,0.00274649041642176,-0.00437980762909336,0.00638643480327992,0.714885123075428
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL21R,Interleukin-21 receptor,47371,0.00151559264516597,0.00418318180497939,-0.00668344369259364,0.00971462898292558,0.71712649242514
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BTNL10,Butyrophilin-like protein 10,47194,-0.00108643455500161,0.00299936163432872,-0.00696518335828591,0.00479231424828268,0.717189474459009
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CNTNAP4,Contactin-associated protein-like 4,47384,-0.00290216137579622,0.00802138906621554,-0.0186240839455787,0.0128197611939862,0.717502616497806
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL24,Interleukin-24,51189,-0.00130480488506351,0.00360896142870275,-0.00837836928532091,0.00576875951519388,0.717694260709153
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD164L2,CD164 sialomucin-like 2 protein,47384,-0.00101600429891907,0.00281915127607451,-0.00654154080002512,0.00450953220218697,0.718555988961954
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGHMBP2,DNA-binding protein SMUBP-2,47284,0.00160615632868151,0.00447088681499342,-0.00715678182870559,0.0103690944860686,0.719412946211466
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP2,"Fatty acid-binding protein, intestinal",51707,-0.00213403978824627,0.00596861242100003,-0.0138325201334063,0.00956444055691378,0.72068752457439
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,WFDC1,WAP four-disulfide core domain protein 1,47464,0.00146905454484611,0.00411462409865367,-0.00659560868851507,0.0095337177782073,0.721070664283619
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BCR,Breakpoint cluster region protein,51693,0.00250838474542561,0.00702644760149108,-0.0112634525534969,0.0162802220443481,0.721100590330314
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,47371,0.00100414344252727,0.00281647191449606,-0.00451614150988501,0.00652442839493955,0.721450421662589
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMED4,Transmembrane emp24 domain-containing protein 4,47284,0.0015277017535669,0.00429362183559376,-0.00688779704419687,0.00994320055133066,0.721988127597524
