Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCDC28A,Coiled-coil domain-containing protein 28A,45655,0.000666659948094593,0.00227124995714829,-0.00378498996791605,0.00511830986410524,0.769126614045285
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GC,Vitamin D-binding protein,46311,0.000583791433836276,0.00199293198791781,-0.00332235526248263,0.00448993813015518,0.769577648784615
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TAP1,Antigen peptide transporter 1,45866,-0.0013329833368726,0.00455203367325212,-0.0102549693364467,0.00758900266270154,0.769652956900543
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLK11,Kallikrein-11,49548,-0.000661380095174451,0.00226487214375709,-0.00510052949693835,0.00377776930658945,0.770276346693863
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RYR1,Ryanodine receptor 1,45557,-0.000751243991415227,0.00258026287899724,-0.00580855923424981,0.00430607125141936,0.770939249423467
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT7,N-acetylgalactosaminyltransferase 7,49634,-0.000466119254306062,0.00160164430880536,-0.00360534209956456,0.00267310359095244,0.771034197678795
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINT2,Kunitz-type protease inhibitor 2,49870,0.000928410163974715,0.0031917534297465,-0.00532742655832843,0.00718424688627786,0.771147112247874
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VPS28,Vacuolar protein sorting-associated protein 28 homolog,45866,0.00149806450659437,0.00519599052375351,-0.00868607691996252,0.0116822059331513,0.773110919500291
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HCG22,Protein PBMUCL2,45557,0.00121392137726205,0.00421227724607728,-0.00704214202504942,0.00946998477957352,0.773206745598856
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPESP1,Sperm equatorial segment protein 1,46278,0.000644469293846121,0.0022487378731405,-0.00376305693750926,0.0050519955252015,0.774427726481431
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRKCQ,Protein kinase C theta type,49267,-0.000967437799203436,0.00339002630707935,-0.00761188936107897,0.00567701376267209,0.775357141754252
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,49293,0.000472419742542735,0.00166255689016344,-0.00278619176217761,0.00373103124726308,0.776295807282535
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MSTN,Growth/differentiation factor 8,49293,-0.00115454127836405,0.00406535477054872,-0.00912263662863955,0.00681355407191145,0.776416363968526
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PALLD,Palladin,45649,0.000866729651212464,0.00305231912416751,-0.00511581583215586,0.00684927513458079,0.776445462067031
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AK2,"Adenylate kinase 2, mitochondrial",46216,-0.00233748202499014,0.00823441362561637,-0.0184769327311982,0.0138019686812179,0.776514588242788
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SKIV2L,Helicase SKI2W,45557,0.000885578555822024,0.003122913936344,-0.00523533275941221,0.00700648987105626,0.776739236554439
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFE2,Transcription factor NF-E2 45 kDa subunit,45664,-0.0016458736258193,0.00580962854802996,-0.013032745579958,0.00974099832831942,0.776948793991363
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL1A,Interleukin-1 alpha,49267,-0.00119841494661133,0.00423134744371066,-0.00949185593628422,0.00709502604306155,0.777008200576186
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FOLR1,Folate receptor alpha,49676,-0.00060274058986452,0.00213098454964172,-0.00477947030716229,0.00357398912743325,0.77729711012463
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EDNRB,Endothelin receptor type B,45649,-0.00100495230873262,0.00355975551054029,-0.00798207310939159,0.00597216849192636,0.777708988622638
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFX1,Transcriptional repressor NF-X1,45557,0.00147751021461547,0.00523456504173463,-0.00878223726718441,0.0117372576964154,0.77774657044447
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SNCA,Alpha-synuclein,45789,0.00252202977528982,0.00893929304737945,-0.0149989845975739,0.0200430441481535,0.777847605655538
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD36,Platelet glycoprotein 4,45649,-0.000999882555380421,0.0035680517199482,-0.00799326392647889,0.00599349881571805,0.779302116245913
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACTN4,Alpha-actinin-4,49267,0.000677552097928838,0.00242197889299068,-0.0040695265323329,0.00542463072819058,0.779670482474342
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PODXL2,Podocalyxin-like protein 2,49801,-0.000598253234476851,0.00213992749035758,-0.00479251111557771,0.00359600464662401,0.779811911850725
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL25,Interleukin-25,45406,0.00074829953012568,0.00267891580528978,-0.00450237544824228,0.00599897450849364,0.779994845721339
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJC6,Putative tyrosine-protein phosphatase auxilin,45664,0.00183619536643997,0.00657450786748032,-0.0110498400538215,0.0147222307867014,0.780024804703088
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPTLC1,Serine palmitoyltransferase 1,46216,0.00078759677740882,0.00283242238532292,-0.0047639510978241,0.00633914465264174,0.780965238156189
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ANXA3,Annexin A3,49954,0.00151976998057242,0.00547924564685453,-0.00921955148726246,0.0122590914484073,0.781499386892731
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SELPLG,P-selectin glycoprotein ligand 1,49745,0.000612746587996306,0.00221011217495051,-0.00371907327490669,0.0049445664508993,0.781592799444406
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RAPGEF2,Rap guanine nucleotide exchange factor 2,45866,0.0011429992038362,0.00412562389880382,-0.00694322363781927,0.00922922204549168,0.781745227399257
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHP1,Calcineurin B homologous protein 1,45569,-0.00159611021278687,0.00577280984651612,-0.0129108175119585,0.00971859708638473,0.782176231372155
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TFPI,Tissue factor pathway inhibitor,49673,-0.00067472181162049,0.0024456434259276,-0.00546818292643859,0.00411873930319761,0.782636884244532
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGF,Pro-epidermal growth factor,49696,0.00221081280215576,0.0080201640323509,-0.013508708701252,0.0179303343055635,0.78281387887963
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AHCY,Adenosylhomocysteinase,49759,-0.00146028483686971,0.00529877448829988,-0.0118458828339375,0.00892531316019805,0.782865831227907
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,F12,Coagulation factor XII,46311,-0.000881444100317537,0.00320869246515392,-0.00717048133201923,0.00540759313138415,0.783545360436089
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MITD1,MIT domain-containing protein 1,49572,-0.00206226057825009,0.00751915679871455,-0.0167998079037306,0.0126752867472304,0.783881237161574
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OBP2B,Odorant-binding protein 2b,49486,-0.00134680593939742,0.00491202545612277,-0.0109743758333981,0.00828076395460321,0.783944314480835
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,46014,0.000648408837715522,0.00237118849796662,-0.00399912061829905,0.00529593829373009,0.78450749124642
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,49112,-0.00123909164097502,0.00453868849509846,-0.010134921091368,0.00765673780941796,0.784850420985078
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OTOA,Otoancorin,45569,-0.00111300631609462,0.00409495213084115,-0.00913911249254327,0.00691309986035403,0.785778704017994
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINB6,Serpin B6,49896,-0.00127409261092053,0.00469709821340819,-0.0104804051092006,0.00793221988735952,0.786200137019063
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARTN,Artemin,49267,0.000942639800408297,0.00348025533515977,-0.00587866065650485,0.00776394025732144,0.786505808336234
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRL,Prolactin,49985,-0.00157027606005359,0.00584181269831747,-0.0130202289487558,0.00987967682864866,0.788086136556307
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAMTOR5,Ragulator complex protein LAMTOR5,46168,-0.000861826504890859,0.0032089277290248,-0.00715132485377947,0.00542767184399776,0.788261936780978
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ING1,Inhibitor of growth protein 1,49076,0.000977088148606003,0.00364136924617604,-0.00615999557389904,0.00811417187111104,0.788447608460584
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRUNE2,Protein prune homolog 2,45866,0.000584523547415367,0.002188130613376,-0.0037042124548016,0.00487325954963233,0.78936868207306
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPP3R1,Calcineurin subunit B type 1,49572,0.00087022028449029,0.00326395587870718,-0.00552713323777578,0.00726757380675636,0.78976758099517
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NPHS1,Nephrin,45649,-0.000702708022666945,0.00264525108329439,-0.00588740014592395,0.00448198410059006,0.790512139940224
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STC1,Stanniocalcin-1,49985,-0.0008673565046232,0.00326597366474752,-0.00726866488752834,0.00553395187828194,0.790569686783401
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,49112,-0.00153207915347708,0.00577229055211134,-0.0128457686356153,0.00978161032866114,0.790688391579845
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BAMBI,BMP and activin membrane-bound inhibitor homolog,49112,-0.000611748363552896,0.00231068947804586,-0.00514069974052279,0.003917203013417,0.79120644349819
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAPK13,Mitogen-activated protein kinase 13,45482,-0.000920367724930555,0.00347711186913921,-0.00773550698844341,0.0058947715385823,0.791248370908175
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHL1,Neural cell adhesion molecule L1-like protein,49793,-0.00063478205490108,0.00240450552502679,-0.00534761288395359,0.00407804877415143,0.791784389108125
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPPP3,Tubulin polymerization-promoting protein family member 3,49125,0.000802668828283495,0.00305868114839108,-0.00519234622256301,0.00679768387913,0.792997344576898
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL18,Interleukin-18,49648,0.000936948245401389,0.00358071528065398,-0.00608125370468041,0.00795515019548319,0.793581734154095
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNAR1,Interferon alpha/beta receptor 1,46194,-0.000516643317712574,0.00197888233024372,-0.00439525268499026,0.00336196604956512,0.79403450046274
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCRL6,Fc receptor-like protein 6,49745,0.0013360721102591,0.00512706800657096,-0.00871298118261998,0.0113851254031382,0.794409352251797
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",46246,0.000943398565041637,0.00362482137527131,-0.00616125133049013,0.0080480484605734,0.794665075258654
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYBPC1,"Myosin-binding protein C, slow-type",46278,-0.00138764207916877,0.00533896022569372,-0.0118520041215285,0.00907671996319092,0.794936606183086
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,45569,0.00146953667935398,0.00568659258422106,-0.0096761847857193,0.0126152581444273,0.796084225339172
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPL46,"39S ribosomal protein L46, mitochondrial",49125,-0.000551489964294962,0.00213427953096651,-0.00473467784498932,0.0036316979163994,0.796103165701487
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TREH,Trehalase,46281,0.0015011838105249,0.00581024641437388,-0.0098868991616479,0.0128892667826977,0.796125007959526
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIAA0319,Dyslexia-associated protein KIAA0319,46216,-0.000615597275321961,0.00238748783572744,-0.00529507343334774,0.00406387888270381,0.796530369735569
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGLYRP4,Peptidoglycan recognition protein 4,45557,-0.00124801892312832,0.00484574605050266,-0.0107456811821135,0.0082496433358569,0.796757138139389
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ASPN,Asporin,46278,0.000539952977772262,0.00209944408329516,-0.00357495742548625,0.00465486338103077,0.797035583635239
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYOM2,Myomesin-2,45557,0.00102542345012853,0.00400332498565661,-0.00682109352175842,0.00887194042201549,0.797842891103363
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LEFTY2,Left-right determination factor 2,49938,0.00107393085555864,0.00419718538454208,-0.00715255249814384,0.00930041420926112,0.798053784507636
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD82,CD82 antigen,45866,-0.000825701852045362,0.00322842024438734,-0.00715340553104455,0.00550200182695383,0.798138291844338
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADGRG1,Adhesion G-protein coupled receptor G1,49634,0.001074909408876,0.00421160037450995,-0.0071798273251635,0.0093296461429155,0.798550680490375
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TYRO3,Tyrosine-protein kinase receptor TYRO3,49759,-0.000557951725872632,0.00218698934659666,-0.00484445084520209,0.00372854739345682,0.798629969803151
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIGLEC9,Sialic acid-binding Ig-like lectin 9,49943,-0.00060272425208708,0.00237384359177545,-0.00525545769196696,0.0040500091877928,0.79957307034915
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COPB2,Coatomer subunit beta',45557,0.000840053909034149,0.00331086622024993,-0.00564924388265571,0.00732935170072401,0.799709401388794
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VWC2L,von Willebrand factor C domain-containing protein 2-like,46246,-0.000926757006726426,0.00365371006866842,-0.00808802874131652,0.00623451472786367,0.799769680034153
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,WFDC12,WAP four-disulfide core domain protein 12,49925,0.001230306549625,0.00487679246964482,-0.00832820669087886,0.0107888197901289,0.800828323739746
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RELB,Transcription factor RelB,45649,0.000974039422864379,0.00388580975364341,-0.00664214769427669,0.00859022654000545,0.802074905105503
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGB5,Integrin beta-5,49801,0.000740399925764334,0.00295609995153846,-0.00505355597925105,0.00653435583077971,0.802229659817641
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPE,Carboxypeptidase E,49786,0.000753342040769474,0.00301753438081212,-0.00516102534562228,0.00666770942716123,0.802856268497045
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMOX1,Heme oxygenase 1,49475,-0.000915138841991779,0.00368273047741087,-0.00813329057771709,0.00630301289373353,0.803753696685117
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMOX2,Heme oxygenase 2,49125,0.000915668294412421,0.00369261931295619,-0.00632186555898171,0.00815320214780655,0.804157646683312
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TOP1,DNA topoisomerase 1,46194,-0.00218539755645649,0.00882980808655805,-0.0194918214061103,0.0151210262931973,0.804521809081886
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OMP,Olfactory marker protein,45569,0.000931558280064479,0.00377965276142825,-0.00647656113233489,0.00833967769246384,0.805323363247385
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRSS22,Brain-specific serine protease 4,45649,-0.000653403669919497,0.00266597023916073,-0.00587870533867452,0.00457189799883553,0.806388756393345
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AGBL2,Cytosolic carboxypeptidase 2,45569,0.00173916575641465,0.00710409293074354,-0.0121848563878427,0.015663187900672,0.806604472985097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRYM,Ketimine reductase mu-crystallin,45569,-0.00144010644874536,0.00588267533419567,-0.0129701501037689,0.0100899372062782,0.806609984345243
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSPAN15,Tetraspanin-15,45557,-0.000953357944478874,0.00390042737059594,-0.00859819559084691,0.00669147970188917,0.806904790175064
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NTRK2,BDNF/NT-3 growth factors receptor,49759,0.000480389288528943,0.0019694883185556,-0.00337980781584003,0.00434058639289791,0.807297976012023
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",45649,-0.000877581143447415,0.00359948260817449,-0.00793256705546942,0.00617740476857459,0.80738214496753
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,46278,-0.000649255091871159,0.00266329793367127,-0.00586931904186684,0.00457080885812452,0.807404511227649
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IRAK1,Interleukin-1 receptor-associated kinase 1,49267,-0.00132828002866352,0.00548305975685907,-0.0120750771521073,0.00941851709478026,0.808587165590315
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLSTN1,Calsyntenin-1,49125,-0.000955460128638132,0.00395122197957554,-0.0086998552086062,0.00678893495132993,0.808926382976308
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYH7B,Myosin-7B,45482,-0.000830509340579399,0.00344437209439987,-0.00758147864560315,0.00592045996444435,0.809463871763826
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BTNL10,Butyrophilin-like protein 10,45482,-0.000722114738511491,0.0030068471829067,-0.00661553521700862,0.00517130573998563,0.810210994233373
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAD1,Glutamate decarboxylase 1,45482,0.000485153767643429,0.00202582393018759,-0.00348546113552425,0.00445576867081111,0.810732055198288
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,45482,-0.0027000594556383,0.0113164836225715,-0.0248803673558785,0.0194802484446019,0.811421695016439
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49112,-0.000622081177463479,0.00262893146199289,-0.00577478684296955,0.00453062448804259,0.812946612073888
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CXCL3,C-X-C motif chemokine 3,49752,-0.00173154597349807,0.00732082922027797,-0.0160803712452429,0.0126172792982468,0.813028575850762
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCDH17,Protocadherin-17,49759,-0.000639398891521354,0.00270853028566582,-0.00594811825142637,0.00466932046838366,0.813381323190934
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCBP2,Poly(rC)-binding protein 2,46246,0.00132369309406201,0.00560728370668869,-0.00966658297104782,0.0123139691591718,0.813383054473116
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGFBP3,Insulin-like growth factor-binding protein 3,49836,0.000501117170593817,0.00213935126559554,-0.00369201130997343,0.00469424565116107,0.814802131173836
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCDC50,Coiled-coil domain-containing protein 50,46246,0.00138431508408984,0.00592258771924713,-0.0102239568456345,0.0129925870138142,0.815192976850769
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,45482,0.00152415306933014,0.0065238590403674,-0.01126261064979,0.0143109167884502,0.815276365529653
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,49076,0.00085313059868282,0.00365399749229437,-0.00630870448621415,0.00801496568357979,0.815391599673849
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,49112,0.00122179826119043,0.00525370933062612,-0.00907547202683677,0.0115190685492176,0.816105623330604
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APOC1,Apolipoprotein C-I,46261,-0.000674378851247239,0.00290355899192101,-0.00636535447541242,0.00501659677291794,0.816338670892066
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RSPO1,R-spondin-1,49572,-0.000635998016314325,0.00274087315570882,-0.00600810940150362,0.00473611336887497,0.816507146510291
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,46168,-0.00150034397359715,0.00648082170199412,-0.0142027545095056,0.0112020665623113,0.816924463539815
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZNF75D,Zinc finger protein 75D,45866,0.00109225650011636,0.00472539152451036,-0.00816951088792394,0.0103540238881567,0.81720333950419
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC2L,C-type lectin domain family 2 member L,45655,0.000931566838307769,0.00403751310707161,-0.00698195885155258,0.00884509252816812,0.81752837863572
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CALY,Neuron-specific vesicular protein calcyon,45557,-0.000674317203753382,0.00292665348927588,-0.00641055804273411,0.00506192363522734,0.817778821946736
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPRC,Receptor-type tyrosine-protein phosphatase C,46281,-0.000396848003178314,0.00172349087062426,-0.00377489010960186,0.00298119410324524,0.817893196201714
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STK11,Serine/threonine-protein kinase STK11,49293,0.00129451367569558,0.00565360998513516,-0.00978656189516933,0.0123755892465605,0.81889316734511
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,45557,-0.000651475455275772,0.00284543503609817,-0.00622852812602818,0.00492557721547663,0.818906356680616
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IDUA,Alpha-L-iduronidase,49975,-0.000817898664895057,0.00358091360971981,-0.00783648933994589,0.00620069201015578,0.819333171143294
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIL1,Nucleotide exchange factor SIL1,45664,-0.000584445959286207,0.00256197045454125,-0.00560590805018707,0.00443701613161465,0.81955228181798
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL5RA,Interleukin-5 receptor subunit alpha,49745,0.000956420456485559,0.00419490429946875,-0.00726559197047318,0.0091784328834443,0.819651326002003
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TFAP2A,Transcription factor AP-2-alpha,45569,0.00104877032188804,0.00460243863028687,-0.00797200939347423,0.0100695500372503,0.819747318136069
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINB8,Serpin B8,50058,0.00103577128476643,0.00454592929469424,-0.00787425013283428,0.00994579270236713,0.819767831510054
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RP2,Protein XRP2,49634,0.000751812602857422,0.00330343708632153,-0.00572292408633277,0.00722654929204762,0.819970717181076
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1QL2,Complement C1q-like protein 2,45649,0.0007476909973485,0.00328707615130351,-0.00569497825920637,0.00719036025390337,0.82006521001744
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,49937,0.000527646190166075,0.0023198965980366,-0.00401935114198565,0.0050746435223178,0.820080417233278
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LPCAT2,Lysophosphatidylcholine acyltransferase 2,49634,-0.000748563840803287,0.00331000291925821,-0.00723616956254938,0.00573904188094281,0.821084980961114
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGLN1,Egl nine homolog 1,49745,0.000987923568124115,0.0043795442964955,-0.00759598325300707,0.0095718303892553,0.821532371067862
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,49985,-0.000782197811803093,0.00347015912779207,-0.00758370970227555,0.00601931407866937,0.821664507376399
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MNAT1,CDK-activating kinase assembly factor MAT1,45866,-0.000789050829348215,0.00350388573214572,-0.00765666686435382,0.00607856520565739,0.821831161532856
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,45664,0.000633693606569788,0.00281605870686461,-0.00488578145888484,0.00615316867202441,0.821959173168017
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,49850,-0.00196151282660672,0.00873198373716191,-0.0190762009514441,0.0151531752982306,0.822264674433812
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HTR1A,5-hydroxytryptamine receptor 1A,45569,0.00131895364784071,0.00589234354349669,-0.0102300396974128,0.0128679469930942,0.822882395812514
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SAA4,Serum amyloid A-4 protein,46311,0.000563683747412315,0.00252154792785096,-0.00437855019117557,0.0055059176860002,0.82311206613004
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAMA4,Laminin subunit alpha-4,49870,-0.000574249629584168,0.00258445549657643,-0.00563978240287398,0.00449128314370564,0.824164872771724
