Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],51587,0.000427560426409217,0.00431347241047807,-0.0080268454981278,0.00888196635094624,0.921042044970948
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GNLY,Granulysin,51697,0.000383345851840876,0.00389627565754814,-0.00725335443695347,0.00802004614063523,0.921625098450811
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DLG4,Disks large homolog 4,47987,0.000525023224525161,0.00536826353244537,-0.00999677329906777,0.0110468197481181,0.922090876799856
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FABP5,Fatty acid-binding protein 5,51888,0.00050319269644783,0.00517184674655067,-0.00963362692679149,0.0106400123196871,0.922493149744659
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,47609,-0.000259534462432422,0.00269171769362866,-0.0055353011419446,0.00501623221707975,0.923188104533679
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AOC3,Membrane primary amine oxidase,51795,0.00021733048946584,0.00226216282632563,-0.00421650865013239,0.00465116962906407,0.923464084504085
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CXADR,Coxsackievirus and adenovirus receptor,51693,0.00036195517230195,0.00379851163455666,-0.00708312763142911,0.00780703797603301,0.924086217122939
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINA9,Serpin A9,51458,0.000517766863457167,0.00545771514329311,-0.0101793548173973,0.0112148885443117,0.924419730795432
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,REG1A,Lithostathine-1-alpha,51547,-0.000334533838281681,0.00352957995776942,-0.00725251055550974,0.00658344287894637,0.924490202686379
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLG,Plasminogen,47460,0.000160650540769184,0.00169616648164191,-0.00316383576324896,0.00348513684478733,0.924542881932932
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GJA8,Gap junction alpha-8 protein,47194,-0.000432314968768459,0.00458609962835808,-0.0094210702403503,0.00855644030281339,0.924898372413495
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CPA1,Carboxypeptidase A1,52049,-0.000415105567352739,0.00442991403984337,-0.00909773708544574,0.00826752595074027,0.925344079611384
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK13,Kallikrein-13,51075,0.000300354104219955,0.00320824452047776,-0.00598780515591646,0.00658851336435637,0.925412143623222
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,51780,-0.000450289619137968,0.00486829889573189,-0.00999215545477247,0.00909157621649653,0.926306028968694
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,51795,-0.000292665844566997,0.00319535495903865,-0.00655556156428274,0.00597022987514875,0.92702363707586
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,47284,0.000279138953492296,0.00305140857817314,-0.00570162185972707,0.00625989976671166,0.927112995880044
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BST2,Bone marrow stromal antigen 2,51969,0.000364939599392362,0.00399335483263092,-0.00746203587256424,0.00819191507134896,0.927185964808281
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",47609,0.000339284544443779,0.003713074820629,-0.00693834210398906,0.00761691119287662,0.92719489722278
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SNX9,Sorting nexin-9,51707,0.000472463431945316,0.00518874675188685,-0.0096974802017529,0.0106424070656435,0.927449222722536
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL17F,Interleukin-17F,51189,0.000529966524079942,0.00589372200835168,-0.0110217286122894,0.0120816616604492,0.928351036747359
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,51523,-0.000638290397797131,0.00712177567820281,-0.0145969707270746,0.0133203899314804,0.928585726291274
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,52049,0.00017987389658927,0.00201406941466447,-0.0037677021561531,0.00412744994933164,0.928837224254401
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DYNLT3,Dynein light chain Tctex-type 3,47936,0.000293883080253383,0.00329174310501771,-0.00615793340558133,0.00674569956608809,0.928861034819844
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMTN,Smoothelin,47931,0.000642935394767656,0.00727730812007272,-0.0136205885205749,0.0149064593101102,0.929600848907031
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HTR1B,5-hydroxytryptamine receptor 1B,47287,0.000277476340746294,0.00318939463323732,-0.00597373714039885,0.00652868982189144,0.930672502973543
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EGF,Pro-epidermal growth factor,51648,-0.000674126742494031,0.00781377673899315,-0.0159891291509206,0.0146408756659325,0.931249129494728
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DGCR6,Protein DGCR6,47287,-0.000286873912549214,0.00335478016026864,-0.00686224302667576,0.00628849520157733,0.931855098034511
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ABCA2,ATP-binding cassette sub-family A member 2,47284,-0.000230284924699146,0.00271619496606203,-0.00555402705818073,0.00509345720878244,0.932435287085273
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TREML1,Trem-like transcript 1 protein,48073,-0.000333929185402977,0.00396198263594628,-0.00809941515185769,0.00743155678105174,0.932831843610164
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DDHD2,Phospholipase DDHD2,48018,-0.000417738610216589,0.00496352343920018,-0.0101462445510489,0.00931076733061576,0.93292856010531
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEBPB,CCAAT/enhancer-binding protein beta,51212,-0.00024041269309176,0.00285926212515707,-0.00584456645839962,0.0053637410722161,0.93299179141285
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NACC1,Nucleus accumbens-associated protein 1,47936,-0.000347197980587815,0.00416046777357415,-0.00850171481679314,0.00780731885561751,0.933493099420486
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARID3A,AT-rich interactive domain-containing protein 3A,47287,0.000252235615958909,0.00303064079377572,-0.0056878203398415,0.00619229157175932,0.933670581438926
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,51523,-0.000585041458457104,0.00709774982984231,-0.014496631124948,0.0133265482080338,0.934308296598643
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LYPD1,Ly6/PLAUR domain-containing protein 1,51046,-0.000392326193798161,0.00479091503687242,-0.00978251966606811,0.00899786727847179,0.934735094596133
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VPS28,Vacuolar protein sorting-associated protein 28 homolog,47609,-0.000411149793782125,0.00502081984001986,-0.010251956680221,0.00942965709265679,0.934735691214666
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPTX2,Neuronal pentraxin-2,48047,0.000206314464377375,0.00252886009024985,-0.00475025131251233,0.00516288024126708,0.934978218072104
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,47960,0.000179282516002378,0.00219955483638059,-0.00413184496330357,0.00449040999530833,0.935038205828306
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASC3,Protein CASC3,47384,0.000257703933991304,0.00318949813836886,-0.00599371241721166,0.00650912028519427,0.935603569386416
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DLGAP5,Disks large-associated protein 5,48018,-0.0003158215614146,0.00391952534463017,-0.00799809123688974,0.00736644811406054,0.935779437881215
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHGA,Chromogranin-A,48047,-0.000468738568061376,0.00582050255491032,-0.0118769235756856,0.0109394464395628,0.935814559207834
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G2A,"Phospholipase A2, membrane associated",51646,-0.000339443827727067,0.00422332658245071,-0.00861716392933045,0.00793827627387632,0.935940727124303
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TDO2,"Tryptophan 2,3-dioxygenase",47384,-0.00023682730864522,0.00296567360911533,-0.00604954758251126,0.00557589296522082,0.936352336312948
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANXA4,Annexin A4,51567,-0.000439201997555538,0.00550153924893644,-0.011222218925471,0.0103438149303599,0.936370999269939
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CORO6,Coronin-6,47287,-0.000226130952362169,0.0028361140790296,-0.00578491454726018,0.00533265264253585,0.936450555054428
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRTAP,Cartilage-associated protein,47384,0.000298748393027471,0.00375803293501211,-0.00706699615959627,0.00766449294565121,0.936638830167817
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DPEP2,Dipeptidase 2,51587,-0.00017318313148305,0.0021798248676459,-0.00444563987206902,0.00409927360910292,0.936676716221317
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TLR2,Toll-like receptor 2,47609,-0.00013554941200888,0.00172280677232722,-0.00351225068577024,0.00324115186175248,0.937288289881943
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LSM8,U6 snRNA-associated Sm-like protein LSm8,47609,0.000513113089025482,0.006521892865813,-0.012269796927968,0.013296023106019,0.937291407425948
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARL13B,ADP-ribosylation factor-like protein 13B,47284,0.000410174722741851,0.00527086703367566,-0.00992072466326245,0.0107410741087461,0.937972527955495
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TDRKH,Tudor and KH domain-containing protein,51046,0.000496856101383832,0.00639259185121781,-0.0120326239270031,0.0130263361297707,0.938048387102979
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNDP1,Beta-Ala-His dipeptidase,51795,-0.000262238281361828,0.00342087338696333,-0.00696715011980995,0.0064426735570863,0.938895940894272
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ICA1,Islet cell autoantigen 1,51189,0.000458063912033091,0.00599164525472575,-0.0112855607872294,0.0122016886112956,0.939061301828006
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DMP1,Dentin matrix acidic phosphoprotein 1,47381,-0.000347194727849659,0.004542233723285,-0.00924997282548825,0.00855558336978894,0.939072082531995
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",47371,-0.000258743650233917,0.00339165398645737,-0.00690638546369036,0.00638889816322253,0.939190351784111
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LAT2,Linker for activation of T-cells family member 2,51587,-0.000700717131411374,0.00936973347587024,-0.019065394744117,0.0176639604812943,0.940386179160523
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",51693,-0.00046652071958603,0.00624284868934411,-0.0127025041507005,0.0117694627115284,0.94043101332318
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL13,Interleukin-13,51189,-0.000277405978863614,0.00375140333042747,-0.00763015650650146,0.00707534454877423,0.941052895856807
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AFP,Alpha-fetoprotein,51438,-0.000367328594430754,0.00503772521245159,-0.0102412700108359,0.00950661282197435,0.941873834375214
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ICAM3,Intercellular adhesion molecule 3,52049,0.000136831213956212,0.00190152386568127,-0.00359015556277907,0.00386381799069149,0.942635273782836
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BCL2L1,Bcl-2-like protein 1,47987,-0.000530249615085807,0.00746717864164241,-0.0151659197527049,0.0141054205225333,0.943389824690841
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AKR1B1,Aldo-keto reductase family 1 member B1,51023,-0.000402500596930168,0.00572438108215981,-0.0116222875179634,0.0108172863241031,0.943944748745748
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMP8,Neutrophil collagenase,51928,0.000385981665900272,0.00551122574080249,-0.0104160207860726,0.0111879841178732,0.944165871892608
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGSF3,Immunoglobulin superfamily member 3,51587,0.000182079462628158,0.00262862341984474,-0.00497002244026753,0.00533418136552384,0.944776803742262
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLSTN1,Calsyntenin-1,51046,0.000264153007631775,0.00382662822364062,-0.00723603831070384,0.00776434432596739,0.944966068423551
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GPRC5C,G-protein coupled receptor family C group 5 member C,47936,-0.00028818085389486,0.0042086495818986,-0.00853713403441612,0.0079607723266264,0.945409304538753
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATP6V1D,V-type proton ATPase subunit D,51587,-0.000133772630511533,0.00197154935995753,-0.00399800937602829,0.00373046411500522,0.945904316534945
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GIT1,ARF GTPase-activating protein GIT1,47371,-0.000483645070108385,0.00721486406951033,-0.0146247786463486,0.0136574885061319,0.946554778733067
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARSA,Arylsulfatase A,51697,-0.000225447882623237,0.00336603005427562,-0.00682286678900345,0.00637197102375698,0.94660018987927
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TIMP1,Metalloproteinase inhibitor 1,51391,0.000139023055057907,0.00207668168798446,-0.00393127305339164,0.00420931916350745,0.946626128214235
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RABEPK,Rab9 effector protein with kelch motifs,51023,0.000306133101406727,0.00457414571154069,-0.00865919249321303,0.00927145869602648,0.946640441196373
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KIF20B,Kinesin-like protein KIF20B,47287,-0.000381192500208994,0.00573121492024624,-0.0116143737438916,0.0108519887434736,0.946971058878177
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MENT,Protein MENT,47515,0.000109683610594804,0.00165511861086442,-0.00313434886669946,0.00335371608788907,0.947163956266532
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,THSD1,Thrombospondin type-1 domain-containing protein 1,47196,-0.000168817004330999,0.00256279802441301,-0.0051919011321805,0.00485426712351851,0.947480181356026
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB33A,Ras-related protein Rab-33A,47284,0.000329899986076751,0.00505875732102612,-0.00958526436313445,0.010245064335288,0.948004456461737
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL20,Interleukin-20,51189,0.000243667809629985,0.00376258565236021,-0.00713100006899602,0.00761833568825599,0.9483649789642
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RBP5,Retinol-binding protein 5,51587,0.00027093940485244,0.00420931021971303,-0.0079793086257851,0.00852118743548998,0.948678709206494
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OSBPL2,Oxysterol-binding protein-related protein 2,47987,-0.000187251582808804,0.00293512972230482,-0.00594010583852626,0.00556560267290865,0.949132636483403
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SNCG,Gamma-synuclein,51523,0.00031052914582921,0.00488534324039893,-0.00926474360535269,0.00988580189701111,0.949318315166758
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SESTD1,SEC14 domain and spectrin repeat-containing protein 1,51046,-0.000301567976465707,0.00481443210422272,-0.00973785490074224,0.00913471894781083,0.950054968623897
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BCAM,Basal cell adhesion molecule,51697,-0.000110071839559313,0.00178059597346014,-0.00360003994754118,0.00337989626842256,0.950708678956135
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAP1A,Ras-related protein Rap-1A,47371,0.000314860763365636,0.00511496675636834,-0.0097104740791163,0.0103401956058476,0.950916338114965
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HNF1A,Hepatocyte nuclear factor 1-alpha,47384,-0.000338910391599029,0.00551828825938797,-0.0111547553799995,0.0104769345968014,0.951028547480187
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRP2,Low-density lipoprotein receptor-related protein 2,47384,-0.00016550661705567,0.00272404938028436,-0.00550464340241302,0.00517363016830168,0.951552799356295
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEZ6,Seizure protein 6 homolog,47384,0.000139365073938337,0.00229673369680827,-0.00436223297180587,0.00464096311968255,0.951614827506466
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NCAM1,Neural cell adhesion molecule 1,51795,0.000135472504726222,0.00225684555661979,-0.00428794478624856,0.004558889795701,0.952134264761472
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AKT3,RAC-gamma serine/threonine-protein kinase,50881,-0.000262599475582961,0.00437555050636008,-0.00883867846804872,0.0083134795168828,0.952143983990632
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,48018,-0.000106219768217748,0.00178272793340344,-0.00360036651768849,0.003387926981253,0.952488479143821
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL24,Interleukin-24,51189,0.000208309507638296,0.00351929104436121,-0.00668950093930968,0.00710611995458627,0.952800602862568
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COX6B1,Cytochrome c oxidase subunit 6B1,48053,0.000139748188616362,0.00242137933190951,-0.00460615530192627,0.004885651679159,0.953976687651956
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",51473,-0.00041802373585403,0.00725525302055807,-0.0146383196561478,0.0138022721844398,0.954054364087976
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFNW1,Interferon omega-1,47284,0.000152281261682456,0.00265456090384668,-0.00505065810985703,0.00535522063322194,0.954254219520123
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SCN3A,Sodium channel protein type 3 subunit alpha,47384,0.000161101873338495,0.0028255278078558,-0.00537693263005887,0.00569913637673586,0.954532488570144
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",48053,0.000375801163056362,0.0066134771770725,-0.0125866141040057,0.0133382164301185,0.954686233917425
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PSAPL1,Proactivator polypeptide-like 1,47960,-0.000211831327313084,0.00372885180332456,-0.00752038086182923,0.00709671820720306,0.954698032293287
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RABEP1,Rab GTPase-binding effector protein 1,47515,0.000326701313689267,0.00579458215309098,-0.0110306797063691,0.0116840823337476,0.955039184407312
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RBP2,Retinol-binding protein 2,51587,-0.000316969417524432,0.00571683234970967,-0.0115219608229554,0.0108880219879065,0.955784394689158
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CST7,Cystatin-F,51736,-0.000381373083856463,0.00698740788229047,-0.0140766925331458,0.0133139463654329,0.956473422592675
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ATXN10,Ataxin-10,51046,-0.000297884893047319,0.00546249191840959,-0.0110043690531301,0.0104085992670355,0.956511090130745
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASP9,Caspase-9,47371,0.000257086722372295,0.00472538384147829,-0.00900466560692515,0.00951883905166974,0.956612584233804
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANXA3,Annexin A3,51928,0.000285903161217327,0.00528725091483868,-0.0100771086318665,0.0106489149543011,0.956876538242577
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,51523,0.000116448993610443,0.00218641643006888,-0.00416892720932455,0.00440182519654544,0.957524969264978
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SPINK1,Serine protease inhibitor Kazal-type 1,51697,0.000159685908441448,0.00300901530381711,-0.0057379840870401,0.00605735590392299,0.957677186008551
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASP2,Caspase-2,51693,-0.000270667723640018,0.00513334563110749,-0.0103320251606107,0.00979068971333067,0.957949523743214
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSTB,Cystatin-B,51317,0.000171808128956363,0.00326057962161751,-0.00621892792941396,0.00656254418732668,0.957977289089444
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AHCY,Adenosylhomocysteinase,51707,0.00026946573607106,0.00512388988082257,-0.00977335843034117,0.0103122899024833,0.958058904909678
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ARNT,Aryl hydrocarbon receptor nuclear translocator,51189,-0.000150357357464636,0.00287180616589853,-0.00577909744262576,0.00547838272769649,0.958245117638088
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGFBPL1,Insulin-like growth factor-binding protein-like 1,51707,0.000128890999359162,0.00247041404099559,-0.00471312052099219,0.00497090251971051,0.958390547408814
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEG1,Protein HEG homolog 1,47515,-0.000103672060702629,0.00202533171964151,-0.00407332223119998,0.00386597810979472,0.959176389805567
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VWC2L,von Willebrand factor C domain-containing protein 2-like,48018,-0.000180192221871036,0.00356632889538664,-0.00717019685682886,0.00680981241308679,0.959703673578612
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRSS2,Trypsin-2,51795,0.000193171226600033,0.00384854384611122,-0.00734997471177796,0.00773631716497802,0.959968686572333
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRADD,Death domain-containing protein CRADD,51473,-0.000286434989699438,0.00572993585561377,-0.0115171092667024,0.0109442392873035,0.96013134511816
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL11,Interleukin-11,51189,0.000230524291327478,0.00471629859593324,-0.00901342095670167,0.00947446953935662,0.961016701360557
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BTN3A2,Butyrophilin subfamily 3 member A2,51693,-0.000135182061943329,0.00276724754653903,-0.00555898725315983,0.00528862312927317,0.961038604453896
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GM2A,Ganglioside GM2 activator,47481,0.000133791740779958,0.00275514288919304,-0.00526628832203841,0.00553387180359832,0.961269779153982
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RSPO1,R-spondin-1,51523,0.000125899444986185,0.00265445008285393,-0.00507682271740753,0.0053286216073799,0.962171198771365
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDKL5,Cyclin-dependent kinase-like 5,47287,0.000185531699323751,0.00394576984505516,-0.00754817719698436,0.00791924059563187,0.962497364833804
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,C5,Complement C5,48091,-5.3091300238505e-05,0.00113345241466146,-0.00227465803297497,0.00216847543249796,0.962640860998904
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNLZ,DNL-type zinc finger protein,47287,-0.000306433851073457,0.00662424491427495,-0.0132899538830524,0.0126770861809055,0.963103862261764
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGF7,Fibroblast growth factor 7,47194,-0.000275073381209414,0.00597388700627933,-0.0119838919135169,0.0114337451510981,0.963274009446955
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBR1,T-box brain protein 1,47384,-0.000162795159870617,0.00355392665220196,-0.00712849139818647,0.00680290107844523,0.963464369237046
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDK2,Protein sidekick-2,47515,-0.000126120926721673,0.00278973284469636,-0.00559399730232654,0.00534175544888319,0.963941132366113
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEPH,Hephaestin,48053,-8.99844003677315e-05,0.00199252792966669,-0.00399533914251444,0.00381537034177898,0.963979414125142
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,POLR2A,DNA-directed RNA polymerase II subunit RPB1,47371,-9.89286925604154e-05,0.00223305634953084,-0.00447571913764086,0.00427786175252003,0.964664114327215
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,INSL4,Early placenta insulin-like peptide,47936,0.000171715261267783,0.00392908684167214,-0.00752929494840962,0.00787272547094518,0.965141027629037
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NUMB,Protein numb homolog,47371,-0.000268135673590796,0.00628915845392979,-0.0125948862432932,0.0120586148961116,0.9659931861111
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EDDM3B,Epididymal secretory protein E3-beta,47936,0.000162893698141964,0.00382286722613497,-0.00732992606508257,0.0076557134613665,0.966012500804551
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPPB,Natriuretic peptides B,51212,0.000401901798878956,0.00956455970803992,-0.0183446352288793,0.0191484388266372,0.966483144563289
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCTN2,Dynactin subunit 2,51587,-0.000286178573707427,0.00709074821820372,-0.0141840450813867,0.0136116879339719,0.96780686268265
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCUN1D2,DCN1-like protein 2,47194,0.000240577348843521,0.00599948806574997,-0.0115184192600264,0.0119995739577135,0.968014026930349
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL21,C-C motif chemokine 21,51835,-0.000118752135596585,0.0029702192455374,-0.00594038185684989,0.00570287758565672,0.968108612986133
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SAA4,Serum amyloid A-4 protein,48091,-9.5897060100866e-05,0.0024068478451851,-0.00481331883666366,0.00462152471646193,0.968218284307319
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD33,Myeloid cell surface antigen CD33,51773,-0.000230126484421016,0.00592624471130452,-0.0118455661185779,0.0113853131497358,0.969024804566198
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,47609,0.000111429708288775,0.00287137156035134,-0.00551645854999985,0.0057393179665774,0.969044481151265
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48047,-7.43658493014382e-05,0.0019189907107189,-0.00383558764231048,0.00368685594370761,0.969087968485808
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCSK7,Proprotein convertase subtilisin/kexin type 7,47936,-0.000130504717735786,0.00337096469272633,-0.00673759551547939,0.00647658608000781,0.969118450779918
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BEX3,Protein BEX3,47194,-0.000131856560426728,0.00355037384485128,-0.00709058929633523,0.00682687617548177,0.970374667438435
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,51023,0.000348822410316661,0.00954344779433615,-0.0183563352665822,0.0190539800872155,0.970843294856164
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHM,Rab proteins geranylgeranyltransferase component A 1,47384,0.00016541960231352,0.00459252600297853,-0.00883593136352439,0.00916677056815144,0.971267270097747
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STX8,Syntaxin-8,51693,-0.000132907298031159,0.00374652375501842,-0.00747609385786727,0.00721027926180495,0.971701369879054
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINB8,Serpin B8,52041,-0.000151571088535522,0.00435903104824261,-0.00869527194309104,0.00839212976602,0.972262002529133
