Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGB2,Integrin beta-2,49601,-0.000718068509081599,0.00204893675947995,-0.00473398455766231,0.00329784753949911,0.725997055973975
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAMTOR5,Ragulator complex protein LAMTOR5,46168,-0.00104483582820127,0.00298512723397974,-0.00689568520680155,0.00480601355039901,0.726331619885032
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,45664,0.000523480934956067,0.00149822011676041,-0.00241303049389433,0.00345999236380646,0.726790991639959
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MINK1,Misshapen-like kinase 1,46216,-0.0023192868918579,0.00663897245046952,-0.0153316728947782,0.0106930991110624,0.726834167612786
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARHGEF1,Rho guanine nucleotide exchange factor 1,46216,0.00226238287351701,0.00647692022900146,-0.0104323807753258,0.0149571465223599,0.726868009857955
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SH2D1A,SH2 domain-containing protein 1A,49745,0.00146877252190162,0.00420981837226704,-0.00678247148774177,0.00972001653154501,0.727173127380533
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LTA4H,Leukotriene A-4 hydrolase,49975,-0.00147946634931178,0.00425586671919553,-0.00982096511893501,0.00686203242031145,0.728120980331819
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49583,-0.00261126538882894,0.0075327455800769,-0.0173754467257797,0.0121529159481218,0.728853209944458
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DSG3,Desmoglein-3,49892,0.000835614660195578,0.00241405059489786,-0.00389592450580422,0.00556715382619538,0.72923557329503
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADAMTSL5,ADAMTS-like protein 5,46278,-0.00097573890121058,0.00281966462191861,-0.00650228156017105,0.00455080375774989,0.729309996283322
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MPI,Mannose-6-phosphate isomerase,49634,0.00216122547247177,0.00625193341088948,-0.0100925640128716,0.0144150149578152,0.729579169451225
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDX25,ATP-dependent RNA helicase DDX25,45655,-0.00094767871252871,0.00274905627406677,-0.00633582900969958,0.00444047158464216,0.730301634062946
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGFR2,Fibroblast growth factor receptor 2,49801,0.00053736419268815,0.00155917405976081,-0.00251861696444305,0.00359334534981935,0.730362787610609
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DLGAP5,Disks large-associated protein 5,46246,-0.00129632112489628,0.00376240714068165,-0.00867063912063231,0.00607799687083975,0.730439185764929
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLTA,Clathrin light chain A,49293,0.00116649350900124,0.00339334113075356,-0.00548445510727573,0.00781744212527821,0.731029944771671
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MCEMP1,Mast cell-expressed membrane protein 1,45649,-0.00224351559611067,0.00654091548872197,-0.0150637099540057,0.0105766787617844,0.731603887269169
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAMDC4,Apical endosomal glycoprotein,46168,0.00136851456935225,0.00399168075202679,-0.00645517970462025,0.00919220884332476,0.731720791918427
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,49634,0.00110352701595972,0.0032206582586583,-0.00520896317101056,0.00741601720292999,0.73187194360208
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,46194,0.00418128711535143,0.0122062782760239,-0.0197430183056555,0.0281055925363584,0.731938613311923
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,49985,-0.00110552407626842,0.00322803373829502,-0.00743247020332666,0.00522142205078982,0.731995459073933
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,45557,-0.000641094229216612,0.00187228114895507,-0.00431076528116856,0.00302857682273533,0.732043092129556
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TBCC,Tubulin-specific chaperone C,49572,0.00200756351978195,0.00587829483046412,-0.00951389434792773,0.0135290213874916,0.732713883192749
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EPHA4,Ephrin type-A receptor 4,45789,-0.000691809927441809,0.00202577913760758,-0.00466233703715266,0.00327871718226904,0.732728116935768
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GNLY,Granulysin,49725,-0.0012748340773221,0.00373487086556549,-0.00859518097383046,0.00604551281918625,0.732855801209718
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDR1,Epithelial discoidin domain-containing receptor 1,49985,-0.000564579386742023,0.00165526279979837,-0.00380889447434683,0.00267973570086278,0.733045030834309
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,45649,0.000881919869498149,0.00258897628467078,-0.00419247364845657,0.00595631338745287,0.733374701548467
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FLT4,Vascular endothelial growth factor receptor 3,49801,0.000840843934494848,0.00247229436290851,-0.00400485301680584,0.00568654088579553,0.73377891265627
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB33A,Ras-related protein Rab-33A,45557,-0.0016561564092508,0.00487747750982072,-0.0112160123284994,0.00790369950999782,0.734197346252378
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TG,Thyroglobulin,46168,0.00265182001350935,0.00783447953356851,-0.0127037598722849,0.0180073998993036,0.735004164302127
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MCFD2,Multiple coagulation factor deficiency protein 2,49652,-0.00109347298816876,0.00324290296579804,-0.00744956280113292,0.00526261682479539,0.73597675897836
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DTX3,Probable E3 ubiquitin-protein ligase DTX3,49634,0.000577286113983066,0.00171242867494665,-0.00277907408891237,0.0039336463168785,0.736032637771063
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDX4,Probable ATP-dependent RNA helicase DDX4,45649,-0.00131719360918336,0.00391208016068834,-0.00898487072413251,0.00635048350576579,0.736347034679446
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENSA,Alpha-endosulfine,46168,-0.00126977048134428,0.0037761071900549,-0.00867094057385189,0.00613139961116333,0.736674643340916
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADRA2A,Alpha-2A adrenergic receptor,45557,0.00178021316738072,0.00529783034223197,-0.00860353430339394,0.0121639606381554,0.736853879079165
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDIA4,Protein disulfide-isomerase A4,46281,-0.001484455224437,0.00444507124306984,-0.0101967948608539,0.00722788441197987,0.73841639173121
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KLK11,Kallikrein-11,49548,-0.000703106590395492,0.00210572991804636,-0.00483033722976635,0.00342412404897536,0.738456537416441
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,49523,-0.00268906841008164,0.00805937790430306,-0.0184854491025156,0.0131073122823523,0.738641074753772
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HEXIM1,Protein HEXIM1,49745,0.00195192507392848,0.00587838823700825,-0.00956971587060769,0.0134735660184647,0.739853388707061
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SMAD5,Mothers against decapentaplegic homolog 5,49634,-0.000493059951827446,0.00148595488926417,-0.00340553153478522,0.00241941163113032,0.740032757700795
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DGCR6,Protein DGCR6,45569,-0.00107582884676564,0.00324856044044675,-0.00744300731004126,0.00529134961650998,0.74051855840197
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PCARE,Photoreceptor cilium actin regulator,45569,-0.00202847709090631,0.00612811754465344,-0.0140395874784271,0.00998263329661443,0.740639029524858
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C2orf69,UPF0565 protein C2orf69,45655,0.00136942800017694,0.00414034906716203,-0.00674565617146064,0.00948451217181452,0.740835133928417
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PAEP,Glycodelin,49572,-0.00348698927030961,0.0105486762725029,-0.0241623947644153,0.017188416223796,0.740978208521791
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ESPL1,Separin,45482,0.00129505691753227,0.00392960384844102,-0.00640696662541212,0.00899708046047666,0.741732436768825
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STK4,Serine/threonine-protein kinase 4,49759,-0.00207894368643018,0.00631369455204787,-0.014453785008444,0.0102958976355836,0.741950272275395
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDKN1A,Cyclin-dependent kinase inhibitor 1,49634,-0.00252581184870903,0.00769914844982656,-0.0176161428103691,0.012564519112951,0.742866093668429
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNF4,E3 ubiquitin-protein ligase RNF4,45866,0.00153346890109776,0.00468132754611169,-0.00764193308928115,0.0107088708914767,0.743238884280126
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PYY,Peptide YY,45557,0.00217919754219307,0.00665754033345271,-0.0108695815113742,0.0152279765957604,0.743423181566325
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BRD1,Bromodomain-containing protein 1,45866,0.000712681207144838,0.00218511740203445,-0.00357014890084269,0.00499551131513236,0.744312181524173
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL31,Interleukin-31,45649,0.00135759756249345,0.00417501679003077,-0.00682543534596686,0.00954063047095376,0.745054201743608
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,P4HB,Protein disulfide-isomerase,49591,-0.000921391981973387,0.00283667692164791,-0.00648127874840329,0.00463849478445652,0.745324594315194
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL11,C-X-C motif chemokine 11,49985,0.00183811119871846,0.00565957355969641,-0.00925465297828651,0.0129308753757234,0.745350865191613
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IDUA,Alpha-L-iduronidase,49975,0.00108236340536837,0.00333387998915613,-0.00545204137337764,0.00761676818411438,0.745444206696039
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",45866,0.0011578590068267,0.00357750453813539,-0.00585404988791867,0.00816976790157206,0.746206176014913
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WIF1,Wnt inhibitory factor 1,49975,0.000783596830683383,0.00242518382188293,-0.00396976346020716,0.00553695712157392,0.746615871307716
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COL15A1,Collagen alpha-1(XV) chain,46281,-0.000583798508501371,0.00181148160985745,-0.00413430246382198,0.00296670544681923,0.747246006988156
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TET2,Methylcytosine dioxygenase TET2,45833,-0.00230326934196686,0.00714875531100795,-0.0163148297515424,0.0117082910676087,0.747310567281627
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARSB,Arylsulfatase B,49634,-0.00129024450752593,0.00400707415124502,-0.00914410984396615,0.0065636208289143,0.747461614652884
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,OGA,Protein O-GlcNAcase,46194,0.00164784958875519,0.00511929980534474,-0.0083859780297205,0.0116816772072309,0.74753931191446
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL1A,Interleukin-1 alpha,49267,0.00127013970248137,0.00394616772994935,-0.00646434904821935,0.0090046284531821,0.747556383567536
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AMOT,Angiomotin,45789,0.000955010407877966,0.00297132052755079,-0.00486877782612158,0.00677879864187751,0.747903208510918
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DYNLT3,Dynein light chain Tctex-type 3,46168,-0.00101933413399412,0.0031772513764476,-0.00724674683183143,0.00520807856384318,0.748347816257713
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BRSK2,Serine/threonine-protein kinase BRSK2,46246,0.000901841157953859,0.00281404311561888,-0.00461368334865915,0.00641736566456686,0.748608390802314
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MERTK,Tyrosine-protein kinase Mer,50058,-0.000585581448698876,0.00183066207209516,-0.00417367911000539,0.00300251621260763,0.749066295846718
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD2,T-cell surface antigen CD2,45557,0.000863218899341277,0.00270778964035658,-0.00444404879575763,0.00617048659444018,0.749888091138972
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,46311,-0.000596935060796452,0.00187392986996484,-0.00426983760592754,0.00307596748433464,0.75007288161439
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TEF,Thyrotroph embryonic factor,45557,0.000978423373703787,0.0030953892457081,-0.00508853954788408,0.00704538629529166,0.751936799131717
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STX8,Syntaxin-8,49745,0.00114126382791779,0.00362083720902761,-0.00595557710177633,0.00823810475761192,0.752617391338067
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,49893,0.00234669408204779,0.00744740155585539,-0.0122502129674288,0.0169436011315244,0.752686434134178
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",45649,-0.00111888644050833,0.00355334004402177,-0.00808343292679101,0.00584566004577434,0.752853490350894
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CLEC4G,C-type lectin domain family 4 member G,49745,-0.000753024111466049,0.00239378097975131,-0.00544483483177861,0.00393878660884651,0.753086752817453
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCDC80,Coiled-coil domain-containing protein 80,49759,-0.000737200240365311,0.00234425498795307,-0.00533194001675333,0.00385753953602271,0.753165862114596
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MDK,Midkine,49711,0.00115946729417278,0.00368938046589993,-0.00607171841899108,0.00839065300733665,0.753317345079898
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ROBO2,Roundabout homolog 2,49985,-0.000512893465479458,0.00163602355109016,-0.00371949962561616,0.00269371269465725,0.75390328534785
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,STX4,Syntaxin-4,49634,-0.00141050855497565,0.0045085428507623,-0.0102472525424698,0.00742623543251845,0.754395316509272
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,46194,-0.00113951824766147,0.00365065747022537,-0.0082948068893032,0.00601577039398026,0.754936620906221
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PGM2,Phosphoglucomutase-2,45655,-0.00133971805049638,0.00429582729633515,-0.00975953955131328,0.00708010345032051,0.755146128807924
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPINK8,Serine protease inhibitor Kazal-type 8,45557,0.000832645099200639,0.00267141088698279,-0.00440332023928563,0.0060686104376869,0.755281103535672
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CXCL13,C-X-C motif chemokine 13,49985,0.00134339072624442,0.00434224655958525,-0.00716741253054267,0.00985419398303151,0.757037316831574
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CDH4,Cadherin-4,45569,-0.00103547409519905,0.00334888495544015,-0.00759928860786176,0.00552834041746365,0.757172618607459
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SKAP2,Src kinase-associated phosphoprotein 2,49870,-0.00232410449211841,0.00755138933358742,-0.0171248275859498,0.0124766186017129,0.758258465081501
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PMVK,Phosphomevalonate kinase,49082,-0.00245091213480144,0.00798855030115186,-0.0181084707250591,0.0132066464554562,0.758995768105996
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DHODH,Dihydroorotate dehydrogenase,45557,0.00102258437211504,0.00333406210189571,-0.00551217734760056,0.00755734609183064,0.759068388437748
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRND,Prion-like protein doppel,46216,0.00112195098602068,0.00366268838903058,-0.00605691825647926,0.00830082022852062,0.759364638901797
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CNTN4,Contactin-4,49725,0.00052360271351218,0.00171331475514497,-0.00283449420657196,0.00388169963359632,0.759905580082047
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGA5,Integrin alpha-5,49725,0.000544305909817516,0.0017824434988635,-0.00294928334795494,0.00403789516758998,0.760086338671453
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ROBO4,Roundabout homolog 4,45664,-0.000389459063970111,0.00127564294352535,-0.0028897192332798,0.00211080110533958,0.760137442113756
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DNAJA2,DnaJ homolog subfamily A member 2,49975,-0.00180720952147805,0.00593697064754358,-0.0134436719906635,0.00982925294770736,0.760826150581914
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP5F1D,"ATP synthase subunit delta, mitochondrial",45557,-0.00113277424531601,0.00372316838185665,-0.00843018427375504,0.00616463578312302,0.760940298261381
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PCDH12,Protocadherin-12,46246,-0.000555118237251806,0.00182487134180303,-0.00413186606718575,0.00302162959268214,0.760981535388206
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MTSS2,Protein MTSS 2,46168,-0.00216914563793145,0.00713281899671513,-0.0161494708714931,0.0118111795956302,0.761048628249034
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MUC16,Mucin-16,49634,-0.00411140565799116,0.0135288339783765,-0.0306279202556091,0.0224051089396267,0.761206924534427
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAC3,Ras-related C3 botulinum toxin substrate 3,45655,-0.00148888941687473,0.00492103305221071,-0.0111341141992077,0.00815633536545827,0.762230930159131
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DLG4,Disks large homolog 4,46216,0.00156807397034429,0.00518447025904975,-0.00859348773739321,0.0117296356780818,0.762307308812425
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTK7,Inactive tyrosine-protein kinase 7,49125,-0.000831348038593186,0.00275520135819883,-0.0062315427006629,0.00456884662347653,0.762854532749934
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DCTD,Deoxycytidylate deaminase,45789,-0.00205592764786413,0.0068325550970908,-0.0154477356381621,0.0113358803424338,0.763492283958228
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDIA3,Protein disulfide-isomerase A3,45789,-0.000552214828413134,0.00183584180276137,-0.00415046476182543,0.00304603510499916,0.763572512716509
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RARRES2,Retinoic acid receptor responder protein 2,49880,-0.00102810230015637,0.00341830120771345,-0.00772797266727473,0.00567176806696198,0.763596785568198
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANK2,Ankyrin-2,45557,0.00152535886807243,0.00507350441138524,-0.00841870977824264,0.0114694275143875,0.763682812420318
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AFAP1,Actin filament-associated protein 1,45789,-0.00185719829106946,0.00617937927374579,-0.0139687816676112,0.0102543850854723,0.763762259132011
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,46311,0.0004097782133654,0.00136763485097373,-0.00227078609454312,0.00309034252127392,0.764465639819147
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CPVL,Probable serine carboxypeptidase CPVL,49925,0.000873472583080768,0.00291749958072971,-0.00484482659514946,0.00659177176131099,0.7646442551286
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,WFDC12,WAP four-disulfide core domain protein 12,49925,-0.00135909792048092,0.00454216534847344,-0.0102617420034889,0.00754354616252703,0.764776053141164
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MXRA8,Matrix remodeling-associated protein 8,45789,0.000651802035148448,0.00217900497572112,-0.00361904771726494,0.00492265178756184,0.764844995315566
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SULT1A1,Sulfotransferase 1A1,49985,0.0027696797166824,0.00928499890737657,-0.0154289181417757,0.0209682775751405,0.765479490935085
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BABAM1,BRISC and BRCA1-A complex member 1,45649,0.000628291757328996,0.00211246144250819,-0.00351213266998706,0.00476871618464505,0.766147456006447
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD164L2,CD164 sialomucin-like 2 protein,45655,0.000777030438916796,0.0026309733201741,-0.00437967726862444,0.00593373814645803,0.767737330913644
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SRPX,Sushi repeat-containing protein SRPX,46278,0.000721854296956634,0.00244506734329943,-0.00407047769591024,0.00551418628982351,0.767821837021658
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",49267,-0.00154523794483366,0.00523761662045781,-0.011810966520931,0.00872049063126365,0.767975719349187
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GIGYF2,GRB10-interacting GYF protein 2,46246,0.0016572388431357,0.00562386222013856,-0.00936553110833587,0.0126800087946073,0.768241194276374
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GPD1,Glycerol-3-phosphate dehydrogenase,46168,-0.00112043468282628,0.00380710367847392,-0.00858235789263516,0.0063414885269826,0.768530594037682
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,C9,Complement component C9,46298,-0.00111713631827212,0.00379727294713913,-0.00855979129466481,0.00632551865812057,0.768612104655285
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AIDA,"Axin interactor, dorsalization-associated protein",45655,0.00181229404893107,0.00617091695569945,-0.0102827031842399,0.013907291282102,0.769002862377539
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRRC25,Leucine-rich repeat-containing protein 25,49634,-0.000821751210521675,0.00280082699183897,-0.00631137211452606,0.00466786969348272,0.769221906307037
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOD,Apolipoprotein D,45264,0.000917470455176391,0.00313189199161808,-0.00522103784839504,0.00705597875874782,0.769567432975746
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLAMF1,Signaling lymphocytic activation molecule,49267,0.00124772906323531,0.00426064912618217,-0.00710314322408175,0.00959860135055237,0.769639564630776
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTPRB,Receptor-type tyrosine-protein phosphatase beta,46278,-0.000618128792810287,0.00211088978418028,-0.00475547276980365,0.00351921518418307,0.769655915476761
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSPAN1,Tetraspanin-1,49293,0.000852604465884038,0.00291250535893037,-0.0048559060376195,0.00656111496938757,0.769723898654458
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TRIAP1,TP53-regulated inhibitor of apoptosis 1,49975,0.00135255812029996,0.00462132407089435,-0.00770523705865296,0.0104103532992529,0.769770904747963
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LEO1,RNA polymerase-associated protein LEO1,46246,0.000612104412497605,0.00209248960513016,-0.00348917521355751,0.00471338403855272,0.769888364455901
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,45482,-0.00307307970051073,0.010515540860532,-0.0236835397871534,0.0175373803861319,0.770104622632229
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",45569,-0.000670932352112996,0.00229834582378692,-0.00517569016673535,0.00383382546250936,0.770350833908196
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,45482,0.000556728039509698,0.00190718295604396,-0.00318135055433646,0.00429480663335585,0.770357330808661
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADGRG2,Adhesion G-protein coupled receptor G2,49759,0.000564270008662272,0.00193373635823642,-0.00322585325348111,0.00435439327080566,0.770439612959001
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPAG1,Sperm-associated antigen 1,46246,0.00124939858074199,0.00429504802203561,-0.00716889554244781,0.00966769270393179,0.771135996631874
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GYS1,"Glycogen [starch] synthase, muscle",49293,0.00194547678301086,0.00670702595676077,-0.0112002940922402,0.015091247658262,0.771768499681562
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HEG1,Protein HEG homolog 1,45789,0.000558891259057818,0.00194002433326221,-0.00324355643413611,0.00436133895225175,0.773284653835911
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,JAM2,Junctional adhesion molecule B,49985,-0.000515989932250986,0.00179331936781132,-0.00403089589316117,0.0029989160286592,0.77355649577829
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENDOU,Poly(U)-specific endoribonuclease,44558,-0.00108663201443868,0.00378353149070826,-0.00850235373622686,0.00632908970734951,0.773961703115965
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MTDH,Protein LYRIC,45649,-0.00189586989143696,0.00661075786584316,-0.0148529553084896,0.0110612155256156,0.774279247646032
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CMC1,COX assembly mitochondrial protein homolog,46278,0.00185908696750904,0.00651347680606594,-0.0109073275723802,0.0146255015073983,0.775323798427503
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LDLRAP1,Low density lipoprotein receptor adapter protein 1,46246,-0.00200711932711942,0.00704166238271101,-0.015808777597233,0.0117945389429942,0.775620063364865
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PTGDS,Prostaglandin-H2 D-isomerase,49557,0.000573877998905686,0.00201635151338589,-0.00337817096733065,0.00452592696514203,0.775943648544541
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,APOL1,Apolipoprotein L1,46298,-0.001260673773138,0.0044377124925508,-0.00995859025853758,0.00743724271226158,0.776350242852545
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,49807,0.00116586387503608,0.00410853195169807,-0.00688685875029214,0.00921858650036431,0.776591566209921
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD1C,T-cell surface glycoprotein CD1c,49801,0.000480980263482369,0.00170109971263894,-0.00285317517328996,0.0038151357002547,0.777373300847984
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BSND,Barttin,45482,0.000688681757374796,0.00244018130648114,-0.00409407360332823,0.00547143711807782,0.777773192169711
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ITGAX,Integrin alpha-X,45866,-0.0010668140614384,0.00378337012300179,-0.00848221950252192,0.00634859137964512,0.77796568192435
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CPE,Carboxypeptidase E,49786,-0.000791464383201943,0.00280979928396361,-0.00629867097977061,0.00471574221336673,0.778191106632631
