Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MATN2,Matrilin-2,Inverse variance weighted,32,0.95 [0.87-1.03],0.194867763550849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.01 [0.96-1.06],0.804329457996154
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.91 [0.73-1.13],0.392395559766554
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL16,Pro-interleukin-16,Inverse variance weighted,20,0.95 [0.86-1.06],0.370835736674137
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.69 [0.57-4.99],0.344300275373178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD46,Membrane cofactor protein,Inverse variance weighted,3,0.91 [0.62-1.34],0.630957305558404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VGF,Neurosecretory protein VGF,Inverse variance weighted,2,0.73 [0.42-1.28],0.277589336075532
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.49 [1.04-2.13],0.0307179433264437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.94-1.07],0.971332211243567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BSG,Basigin,Inverse variance weighted,8,1.02 [0.79-1.33],0.867911531756736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MMP7,Matrilysin,Inverse variance weighted,15,0.94 [0.84-1.06],0.312551932567936
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.35 [0.76-2.41],0.30697305731041
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.93 [0.75-1.16],0.542874112093871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLK6,Kallikrein-6,Inverse variance weighted,6,1.14 [0.92-1.41],0.247491113988308
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.93 [0.75-1.16],0.532327090474828
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CTSB,Cathepsin B,Inverse variance weighted,50,1.06 [0.99-1.14],0.0746129689903732
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.03 [0.96-1.10],0.468356997726528
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.99 [0.84-1.16],0.881434772650925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.97 [0.86-1.10],0.668545675040177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.89-1.07],0.576264271051849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RGMA,Repulsive guidance molecule A,Inverse variance weighted,47,1.04 [0.95-1.13],0.374457691195882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NECTIN4,Nectin-4,Inverse variance weighted,12,1.06 [0.92-1.22],0.431112129388579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.87-1.09],0.653518937752834
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PALM,Paralemmin-1,Inverse variance weighted,10,0.88 [0.72-1.07],0.186638497246446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CSTB,Cystatin-B,Inverse variance weighted,25,1.06 [0.97-1.16],0.186203943843314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.97 [0.85-1.11],0.635273540466345
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.02 [0.84-1.24],0.813646362493063
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.90 [0.59-1.36],0.606302416053462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.94-1.11],0.636595244795987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.15 [0.96-1.38],0.120997447689014
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.32 [0.86-2.02],0.210723291445544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PSAPL1,Proactivator polypeptide-like 1,Inverse variance weighted,69,1.01 [0.94-1.08],0.828393640841391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PKD1,Polycystin-1,Inverse variance weighted,23,1.00 [0.89-1.13],0.979918428582674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.00 [0.75-1.34],0.994861890662888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.99 [0.90-1.08],0.756817652325141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCG2,Secretogranin-2,Inverse variance weighted,3,1.11 [0.51-2.38],0.794242029304527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.97 [0.87-1.09],0.637983088812947
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.92 [0.80-1.05],0.200980177839284
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,0.97 [0.89-1.06],0.475431640807315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD27,CD27 antigen,Inverse variance weighted,18,1.05 [0.93-1.19],0.412367165937804
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.00 [0.84-1.20],0.986965118199641
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.91-1.09],0.937973251399387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.95 [0.90-1.00],0.0623207232798588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AREG,Amphiregulin,Inverse variance weighted,7,0.89 [0.69-1.16],0.399370734292852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.02 [0.95-1.11],0.557791095148651
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.10 [0.98-1.23],0.0932447392751296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PCDH7,Protocadherin-7,Inverse variance weighted,6,1.15 [0.85-1.55],0.367921217742952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.06 [0.84-1.32],0.635917292648883
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.95 [0.63-1.42],0.787669945565888
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.00 [0.89-1.12],0.974380201234871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.43 [0.83-2.48],0.197267454118898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NPY,Pro-neuropeptide Y,Inverse variance weighted,18,0.92 [0.77-1.11],0.372826206179695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.11 [0.94-1.31],0.218169987415997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.99 [0.90-1.09],0.781283995652872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.93-1.08],0.934370457868806
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.00 [0.75-1.33],0.995308280264525
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",COLEC12,Collectin-12,Inverse variance weighted,13,1.09 [0.90-1.31],0.388517192704319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.02 [0.71-1.47],0.906364563196756
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.07 [0.99-1.16],0.104950417557431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MDK,Midkine,Inverse variance weighted,19,0.94 [0.79-1.13],0.526970026069688
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.90 [0.82-0.99],0.0341381106927584
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.17 [0.91-1.50],0.220128827881132
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLEC10A,C-type lectin domain family 10 member A,Inverse variance weighted,34,0.94 [0.88-1.00],0.060480312111293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,0.84 [0.30-2.33],0.736912064734562
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.00 [0.88-1.15],0.983088130116517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.96 [0.85-1.08],0.488278936239457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CHGB,Secretogranin-1,Inverse variance weighted,33,1.04 [0.97-1.12],0.239678185803425
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPON1,Spondin-1,Inverse variance weighted,25,0.94 [0.82-1.07],0.321501771037316
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,2.13 [1.20-3.78],0.0100352484953613
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.98 [0.80-1.21],0.860816802449177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.95 [0.75-1.21],0.677869860490037
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.10 [0.94-1.27],0.228615802799921
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.03 [0.94-1.13],0.554251683776272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.00 [0.68-1.48],0.986048531633208
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.02 [0.88-1.19],0.772565643864515
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.82-1.20],0.938063525595997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.14 [0.87-1.49],0.3522330811658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.02 [0.95-1.09],0.555779706371387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.10 [0.94-1.27],0.234626742233494
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.51 [0.62-3.66],0.36545518751568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VASN,Vasorin,Inverse variance weighted,19,1.01 [0.91-1.12],0.863301239670948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PALM2,Paralemmin-2,Inverse variance weighted,9,1.30 [1.07-1.57],0.0084267242206302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.94 [0.76-1.16],0.584659771256257
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.91 [0.76-1.08],0.266102117426895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.89 [0.37-2.16],0.796967461273328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.92-1.16],0.636334312039217
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,40,0.99 [0.88-1.11],0.813448888019346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.90 [0.80-1.01],0.0822262083326969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.02 [0.89-1.16],0.789203253350695
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.95 [0.90-1.01],0.0780655692971571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.82 [0.69-0.98],0.0321472871788546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.10 [0.94-1.29],0.240771383304913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.13 [1.00-1.28],0.0593856852494884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.18 [1.03-1.35],0.0154122461547956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.94 [0.81-1.08],0.386708940873909
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.75 [0.56-1.00],0.0499508525397941
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.77 [1.18-2.65],0.0057264769007956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BMP10,Bone morphogenetic protein 10,Inverse variance weighted,29,1.06 [0.94-1.21],0.337900150924704
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.91 [0.76-1.09],0.308880289366715
