Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.24 [0.96-1.60],0.104445515848727
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.86 [0.60-1.25],0.429805341767985
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CST7,Cystatin-F,Inverse variance weighted,81,1.28 [1.09-1.51],0.0032884468365805
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.12 [0.87-1.43],0.371302016363737
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANXA5,Annexin A5,Inverse variance weighted,2,0.96 [0.29-3.21],0.94451745681536
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.85 [0.49-1.46],0.555404253285299
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.74 [0.35-1.57],0.439464495085569
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PGA4,Pepsin A-4,Inverse variance weighted,9,2.19 [0.79-6.07],0.133412696703947
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.74 [0.49-1.12],0.156922734256135
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.81 [0.39-1.67],0.560527164656446
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.01 [0.51-2.00],0.973305511261557
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.19 [0.47-2.99],0.713957456807457
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.86 [0.61-1.21],0.381587760799739
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.84 [0.51-1.40],0.513438793280529
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.81 [0.54-1.21],0.296504961652552
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP1,Interstitial collagenase,Inverse variance weighted,49,0.94 [0.76-1.16],0.550184542716085
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [0.80-1.32],0.839707978403939
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.24 [0.63-2.41],0.532284878687789
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.18 [0.96-1.45],0.112445221465081
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.78 [0.57-1.05],0.101845447812904
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.53 [0.64-3.68],0.338624469737793
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.10 [0.87-1.40],0.429514500621689
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.11 [0.30-4.10],0.873007795006054
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.87-1.13],0.94283525192282
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AMBP,Protein AMBP,Inverse variance weighted,5,1.78 [0.83-3.84],0.138611754709272
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.93 [0.56-1.53],0.771145992165863
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.90 [0.53-1.51],0.68180099840376
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,1.02 [0.75-1.39],0.878048576303234
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGMN,Legumain,Inverse variance weighted,32,1.23 [0.89-1.68],0.206732479025043
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.53-1.86],0.984358507581982
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.31 [0.91-1.91],0.150919634054488
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.92 [0.73-1.17],0.495437029034607
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.11 [0.96-1.29],0.159590870574013
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.56 [1.10-2.22],0.0121348273369902
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.39 [0.17-0.89],0.0250240863417618
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CSTB,Cystatin-B,Inverse variance weighted,25,0.78 [0.61-1.01],0.0579671174216028
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.03 [0.81-1.30],0.819768463732732
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.72 [0.47-1.11],0.136008893817491
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.02 [0.88-1.20],0.763500672255912
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SERPINB8,Serpin B8,Inverse variance weighted,29,0.99 [0.85-1.14],0.847157201710402
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,1.30 [0.78-2.17],0.305751639954288
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FABP6,Gastrotropin,Inverse variance weighted,5,0.99 [0.42-2.34],0.98528428994595
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.69 [0.31-1.52],0.35278213794863
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.84 [0.22-15.62],0.574405358360498
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.80 [0.61-1.06],0.114999182629362
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.11 [0.51-2.39],0.790897137415498
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GRN,Progranulin,Inverse variance weighted,46,0.98 [0.77-1.25],0.890450776451693
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CALB2,Calretinin,Wald ratio,1,0.43 [0.05-3.54],0.435144146589321
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ALCAM,CD166 antigen,Inverse variance weighted,11,0.81 [0.44-1.49],0.49213844599954
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD164,Sialomucin core protein 24,Inverse variance weighted,11,1.03 [0.56-1.89],0.919305660060234
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.42 [0.79-2.54],0.239136400324072
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EPO,Erythropoietin,Inverse variance weighted,14,0.75 [0.47-1.19],0.21963218866981
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTSO,Cathepsin O,Inverse variance weighted,22,0.98 [0.71-1.36],0.920416316711024
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.47 [0.23-0.96],0.0387544851912914
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.14 [0.94-1.38],0.1933706217919
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGALS9,Galectin-9,Inverse variance weighted,39,0.93 [0.72-1.20],0.566781510470429
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.11 [0.79-1.56],0.558843699468016
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.10 [0.92-1.30],0.294436854680989
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.32 [0.23-7.58],0.756737565738822
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.81 [0.38-1.71],0.575951751780051
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.27 [0.81-1.97],0.293802377753791
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,4.07 [0.46-35.74],0.205929264152691
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SELE,E-selectin,Inverse variance weighted,24,1.00 [0.80-1.26],0.981995856372154
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.84 [0.40-1.74],0.633719092724864
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.32 [0.60-2.92],0.491257832677704
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.80-1.22],0.910518421060527
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C7,Complement component C7,Inverse variance weighted,60,1.18 [1.03-1.35],0.0148218183437049
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.02 [0.68-1.53],0.918838638391673
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.35 [0.46-3.91],0.583600745255368
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.27 [0.73-2.21],0.388366722560773
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.04 [0.56-1.91],0.905726424769972
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.78 [0.50-1.22],0.281187036732992
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,2.58 [0.65-10.22],0.175681545486135
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.45 [0.18-1.15],0.0966977898951152
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.42 [0.98-2.05],0.0644972240899596
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL16,Pro-interleukin-16,Inverse variance weighted,20,0.93 [0.68-1.27],0.644027356175845
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.11 [0.90-1.35],0.332283332712921
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.92 [0.76-1.12],0.39521080672267
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,0.94 [0.83-1.07],0.372070450734571
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.07 [0.78-1.47],0.660777667530244
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.90 [0.34-2.42],0.83692470329275
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.43 [0.04-5.11],0.50264675366167
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CNTN5,Contactin-5,Inverse variance weighted,53,1.07 [0.88-1.30],0.479769910995275
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.22 [0.60-2.49],0.581593330873269
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FBLN2,Fibulin-2,Inverse variance weighted,17,1.34 [0.92-1.94],0.124497609057986
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.58 [0.52-4.82],0.425110218749032
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MME,Neprilysin,Inverse variance weighted,49,1.37 [1.06-1.78],0.0163509279532345
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.03 [0.88-1.20],0.710513240237445
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LCN15,Lipocalin-15,Inverse variance weighted,22,0.89 [0.70-1.14],0.350286919827539
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.01 [0.78-1.31],0.946815584023445
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.99 [0.68-1.44],0.970355504538727
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.94 [0.80-1.11],0.44921023074773
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.87 [0.65-1.16],0.350544697506265
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.09 [0.84-1.41],0.51317232036167
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLEC3B,Tetranectin,Inverse variance weighted,9,1.15 [0.59-2.27],0.681981548398235
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.96 [0.81-1.15],0.667145049349845
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP7,Matrilysin,Inverse variance weighted,15,0.90 [0.65-1.26],0.556020301736058
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NFASC,Neurofascin,Inverse variance weighted,19,0.65 [0.47-0.90],0.0095846577357744
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.81-1.18],0.826728634824208
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.41 [0.44-4.52],0.562088825632933
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.97 [0.75-1.26],0.818249372100087
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.24 [1.02-1.51],0.0302190229401236
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.11 [0.99-1.24],0.0809719793886624
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.00 [0.75-1.33],0.982486735126247
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.81 [0.63-1.04],0.0929448905846609
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CST6,Cystatin-M,Inverse variance weighted,32,0.73 [0.50-1.08],0.113283046736118
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.02 [0.66-1.58],0.925771097534692
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MATN2,Matrilin-2,Inverse variance weighted,32,0.82 [0.63-1.06],0.129026912852066
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.83 [0.42-1.64],0.588464395857515
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.00 [0.42-2.41],0.996301584392405
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.63 [0.46-5.75],0.451046916728623
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.69-1.37],0.875780835559013
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.71-1.29],0.775154969568177
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.67-1.43],0.905339208518272
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,OSM,Oncostatin-M,Inverse variance weighted,7,1.16 [0.56-2.40],0.685028434984878
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.25 [0.97-1.60],0.0837794733075075
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.15 [0.90-1.47],0.253048567970929
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.25 [0.78-2.00],0.353545559015886
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HJV,Hemojuvelin,Inverse variance weighted,3,1.04 [0.54-2.01],0.905211828327436
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [0.87-1.22],0.717039868357182
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRELP,Prolargin,Inverse variance weighted,14,0.90 [0.59-1.38],0.638608183214528
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,0.59 [0.31-1.11],0.102115883010424
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.36 [0.68-2.75],0.38802129299229
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.89 [0.63-1.26],0.512002681907606
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.96 [0.78-1.17],0.658691907572004
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MB,Myoglobin,Inverse variance weighted,10,0.67 [0.30-1.50],0.326097476367649
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.72 [0.25-2.11],0.549735344353613
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.21 [0.63-2.36],0.566720541899174
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD48,CD48 antigen,Inverse variance weighted,32,0.92 [0.74-1.13],0.412036538242994
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,2.74 [0.74-10.11],0.131269271354596
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.96 [0.32-2.86],0.938230989953613
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.90 [0.66-1.23],0.505919245766397
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,0.96 [0.71-1.31],0.815704789299417
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.29 [0.64-2.59],0.473457514790704
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.77 [0.42-7.43],0.436194369690742
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.42 [0.93-2.18],0.106092953115344
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.87-1.21],0.75216017098276
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.91 [0.70-1.19],0.477687200784307
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.13 [0.90-1.43],0.299571707811203
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KLK8,Kallikrein-8,Inverse variance weighted,17,1.33 [0.90-1.96],0.146869813513314
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.50 [0.27-0.93],0.0293799205381122
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.35 [0.68-2.68],0.388787152877803
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.71 [1.03-2.85],0.0387448621796997
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.96 [0.67-1.37],0.818380132818735
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,XG,Glycoprotein Xg,Inverse variance weighted,2,0.35 [0.04-3.06],0.342532156885216
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.75 [0.51-1.11],0.152698075907296
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP10,Stromelysin-2,Inverse variance weighted,30,1.21 [0.89-1.64],0.219920558627365
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.74-1.29],0.865961876550082
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.72 [0.54-0.94],0.0183210325167536
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.01 [0.84-1.22],0.924819144511934
