Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.01 [0.95-1.08],0.654563521049925
Chapter X Diseases of the respiratory system,Pleural effusion,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.01 [0.93-1.10],0.818551227149052
Chapter X Diseases of the respiratory system,Pleural effusion,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.99 [0.84-1.17],0.934515590055201
Chapter X Diseases of the respiratory system,Pleural effusion,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.90-1.10],0.943607699002846
Chapter X Diseases of the respiratory system,Pleural effusion,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.94 [0.86-1.03],0.162982570494546
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,1.04 [0.95-1.15],0.395184496920987
Chapter X Diseases of the respiratory system,Pleural effusion,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.96 [0.76-1.23],0.753753005281586
Chapter X Diseases of the respiratory system,Pleural effusion,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.07 [0.99-1.17],0.0930140693320325
Chapter X Diseases of the respiratory system,Pleural effusion,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.89 [0.69-1.15],0.370720284336919
Chapter X Diseases of the respiratory system,Pleural effusion,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [0.98-1.12],0.13533746094885
Chapter X Diseases of the respiratory system,Pleural effusion,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.80 [0.55-1.16],0.233269541250833
Chapter X Diseases of the respiratory system,Pleural effusion,SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.64-1.03],0.0801490944106405
Chapter X Diseases of the respiratory system,Pleural effusion,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.22 [0.71-2.12],0.469049134567169
Chapter X Diseases of the respiratory system,Pleural effusion,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.04 [0.95-1.15],0.404944743028426
Chapter X Diseases of the respiratory system,Pleural effusion,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.06 [0.96-1.16],0.235239248352588
Chapter X Diseases of the respiratory system,Pleural effusion,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.94 [0.83-1.06],0.330252755294019
Chapter X Diseases of the respiratory system,Pleural effusion,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.10 [1.00-1.20],0.051441961521807
Chapter X Diseases of the respiratory system,Pleural effusion,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.94-1.05],0.761590050595872
Chapter X Diseases of the respiratory system,Pleural effusion,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.08 [0.91-1.28],0.386787639647312
Chapter X Diseases of the respiratory system,Pleural effusion,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.08 [0.95-1.21],0.229148492256014
Chapter X Diseases of the respiratory system,Pleural effusion,OSM,Oncostatin-M,Inverse variance weighted,7,1.03 [0.81-1.32],0.796262169178475
Chapter X Diseases of the respiratory system,Pleural effusion,ELN,Elastin,Inverse variance weighted,12,0.98 [0.76-1.27],0.868712002653389
Chapter X Diseases of the respiratory system,Pleural effusion,SERPINA11,Serpin A11,Inverse variance weighted,46,1.02 [0.96-1.09],0.524194591040727
Chapter X Diseases of the respiratory system,Pleural effusion,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.97 [0.88-1.08],0.604307381805798
Chapter X Diseases of the respiratory system,Pleural effusion,XCL1,Lymphotactin,Inverse variance weighted,47,1.02 [0.95-1.09],0.61770837594914
Chapter X Diseases of the respiratory system,Pleural effusion,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.87 [0.68-1.12],0.276928724373064
Chapter X Diseases of the respiratory system,Pleural effusion,IL18,Interleukin-18,Inverse variance weighted,42,1.02 [0.93-1.12],0.696269536484401
Chapter X Diseases of the respiratory system,Pleural effusion,PALM,Paralemmin-1,Inverse variance weighted,10,1.00 [0.75-1.32],0.973284840846854
Chapter X Diseases of the respiratory system,Pleural effusion,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.95 [0.86-1.04],0.260339023856048
Chapter X Diseases of the respiratory system,Pleural effusion,MPO,Myeloperoxidase,Inverse variance weighted,26,1.01 [0.92-1.11],0.884806117642616
Chapter X Diseases of the respiratory system,Pleural effusion,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.02 [0.95-1.10],0.581323315650952
Chapter X Diseases of the respiratory system,Pleural effusion,IL22,Interleukin-22,Inverse variance weighted,5,0.84 [0.51-1.41],0.518744339520596
Chapter X Diseases of the respiratory system,Pleural effusion,MILR1,Allergin-1,Inverse variance weighted,43,0.97 [0.93-1.02],0.211111619850673
Chapter X Diseases of the respiratory system,Pleural effusion,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.07 [0.97-1.18],0.186854353466452
Chapter X Diseases of the respiratory system,Pleural effusion,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.99 [0.88-1.11],0.810012177122627
Chapter X Diseases of the respiratory system,Pleural effusion,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.00 [0.86-1.17],0.952527367826016
Chapter X Diseases of the respiratory system,Pleural effusion,SDC1,Syndecan-1,Inverse variance weighted,14,0.98 [0.79-1.21],0.871296098831528
Chapter X Diseases of the respiratory system,Pleural effusion,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.02 [0.85-1.24],0.796829384289906
Chapter X Diseases of the respiratory system,Pleural effusion,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.29 [0.89-1.86],0.173577753722673
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL8,Interleukin-8,Inverse variance weighted,7,0.82 [0.66-1.03],0.086577620973455
Chapter X Diseases of the respiratory system,Pleural effusion,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.98 [0.45-2.14],0.952070749498851
Chapter X Diseases of the respiratory system,Pleural effusion,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.66-1.33],0.72941083734039
Chapter X Diseases of the respiratory system,Pleural effusion,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.97 [0.90-1.04],0.407423255489325
Chapter X Diseases of the respiratory system,Pleural effusion,VCAN,Versican core protein,Inverse variance weighted,58,0.94 [0.88-1.00],0.0579256256207271
Chapter X Diseases of the respiratory system,Pleural effusion,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.96 [0.86-1.07],0.476625728781477
Chapter X Diseases of the respiratory system,Pleural effusion,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.10 [0.91-1.32],0.321844512542082
Chapter X Diseases of the respiratory system,Pleural effusion,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.91-1.15],0.668735347055533
Chapter X Diseases of the respiratory system,Pleural effusion,LGMN,Legumain,Inverse variance weighted,32,0.98 [0.85-1.13],0.785330409856482
Chapter X Diseases of the respiratory system,Pleural effusion,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.96 [0.86-1.06],0.411094462076065
Chapter X Diseases of the respiratory system,Pleural effusion,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.00 [0.93-1.06],0.891671577151797
Chapter X Diseases of the respiratory system,Pleural effusion,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.98 [0.89-1.07],0.643440910927997
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.99 [0.73-1.33],0.92980795915471
Chapter X Diseases of the respiratory system,Pleural effusion,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.95 [0.90-1.00],0.0526249303386673
Chapter X Diseases of the respiratory system,Pleural effusion,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.88-1.08],0.600168317881046
Chapter X Diseases of the respiratory system,Pleural effusion,AMBP,Protein AMBP,Inverse variance weighted,5,1.02 [0.79-1.32],0.898355594002564
Chapter X Diseases of the respiratory system,Pleural effusion,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.02 [0.95-1.10],0.571278200757736
Chapter X Diseases of the respiratory system,Pleural effusion,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.03 [0.96-1.10],0.428907086587386
Chapter X Diseases of the respiratory system,Pleural effusion,PRSS8,Prostasin,Inverse variance weighted,19,1.05 [0.89-1.24],0.562619873682355
Chapter X Diseases of the respiratory system,Pleural effusion,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.04 [0.91-1.19],0.608011595002901
Chapter X Diseases of the respiratory system,Pleural effusion,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.84-1.13],0.775640270725498
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.69 [0.51-0.93],0.0146530862065977
Chapter X Diseases of the respiratory system,Pleural effusion,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.43 [0.65-3.16],0.373075094409006
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.82-1.37],0.641167726358827
Chapter X Diseases of the respiratory system,Pleural effusion,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.06 [0.85-1.31],0.622846201606147
Chapter X Diseases of the respiratory system,Pleural effusion,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.89 [0.79-1.02],0.0912489998932022
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.08 [0.79-1.48],0.638345984723683
Chapter X Diseases of the respiratory system,Pleural effusion,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.04 [0.94-1.16],0.424030125170135
Chapter X Diseases of the respiratory system,Pleural effusion,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.90 [0.80-1.02],0.0938206090126851
Chapter X Diseases of the respiratory system,Pleural effusion,CD302,CD302 antigen,Inverse variance weighted,17,0.89 [0.78-1.01],0.060598502943431
Chapter X Diseases of the respiratory system,Pleural effusion,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [0.99-1.08],0.188032975708105
Chapter X Diseases of the respiratory system,Pleural effusion,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.09 [0.78-1.53],0.602890755103408
Chapter X Diseases of the respiratory system,Pleural effusion,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.98 [0.92-1.04],0.495156696465562
Chapter X Diseases of the respiratory system,Pleural effusion,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.91-1.02],0.237894779886207
Chapter X Diseases of the respiratory system,Pleural effusion,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.97 [0.61-1.55],0.908451292287633
Chapter X Diseases of the respiratory system,Pleural effusion,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.02 [0.82-1.27],0.846036428148541
Chapter X Diseases of the respiratory system,Pleural effusion,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.90 [0.77-1.06],0.225100805480039
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.88 [0.64-1.22],0.451559763605358
Chapter X Diseases of the respiratory system,Pleural effusion,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.99 [0.91-1.08],0.894167429062087
Chapter X Diseases of the respiratory system,Pleural effusion,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.99 [0.90-1.08],0.772842744661111
Chapter X Diseases of the respiratory system,Pleural effusion,CTSO,Cathepsin O,Inverse variance weighted,22,0.90 [0.80-1.02],0.103103275497206
Chapter X Diseases of the respiratory system,Pleural effusion,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.97 [0.82-1.15],0.73716544056932
Chapter X Diseases of the respiratory system,Pleural effusion,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.10 [0.98-1.23],0.107675731499756
Chapter X Diseases of the respiratory system,Pleural effusion,ANG,Angiogenin,Inverse variance weighted,25,1.07 [0.99-1.17],0.0925875806052814
Chapter X Diseases of the respiratory system,Pleural effusion,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.92 [0.87-0.98],0.0098915185021461
Chapter X Diseases of the respiratory system,Pleural effusion,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.64 [0.27-1.53],0.319526774885304
Chapter X Diseases of the respiratory system,Pleural effusion,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.01 [0.88-1.17],0.866887395230207
Chapter X Diseases of the respiratory system,Pleural effusion,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.92 [0.83-1.02],0.115933152199801
