Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.03 [0.87-1.22],0.706933333517876
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.01 [0.95-1.07],0.71093484499583
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.98 [0.94-1.01],0.163607175789512
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.86 [0.74-1.00],0.0497211001236843
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.13 [0.99-1.28],0.0747192799739601
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,PGF,Placenta growth factor,Inverse variance weighted,8,0.90 [0.78-1.03],0.135318472452808
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.96 [0.91-1.00],0.0643870634807194
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.98 [0.96-1.01],0.190473477517889
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,LGALS4,Galectin-4,Inverse variance weighted,19,0.91 [0.86-0.97],0.0021105662197222
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.03 [0.92-1.15],0.642740873413679
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.90 [0.82-0.99],0.0320979118360232
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.95-1.04],0.781449204656385
Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.99 [0.93-1.05],0.675308717410992
