Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.98 [0.84-1.15],0.808093356667507
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.04 [0.89-1.22],0.599763658126085
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.25 [0.91-1.72],0.16150384958797
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.94 [0.67-1.31],0.709124178234295
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,THBD,Thrombomodulin,Inverse variance weighted,16,1.17 [0.98-1.40],0.0797990621723503
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CALCA,Calcitonin,Inverse variance weighted,17,0.98 [0.71-1.34],0.878534798180062
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.04 [0.92-1.17],0.572136220932288
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.68 [0.44-1.06],0.0919867034064333
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.94 [0.84-1.06],0.329746786477632
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.98 [0.92-1.05],0.552581352163768
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.04 [0.68-1.59],0.866179975807254
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD70,CD70 antigen,Inverse variance weighted,39,0.90 [0.82-0.99],0.025180003313912
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.77 [0.58-1.03],0.0816673136802539
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.93 [0.82-1.05],0.250966472778972
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,KLK11,Kallikrein-11,Inverse variance weighted,19,0.90 [0.78-1.04],0.158020982223783
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.91 [0.81-1.01],0.0870435971454325
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AGRN,Agrin,Inverse variance weighted,31,1.15 [0.96-1.38],0.121023121817397
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CFC1,Cryptic protein,Inverse variance weighted,11,0.78 [0.52-1.15],0.211926092275637
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.94 [0.78-1.13],0.499940364891019
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.95 [0.74-1.21],0.672728689643103
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LGALS4,Galectin-4,Inverse variance weighted,19,0.85 [0.73-0.99],0.0309038813653973
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.13 [0.79-1.62],0.493224791137243
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,XG,Glycoprotein Xg,Inverse variance weighted,2,0.32 [0.12-0.89],0.0282851374189762
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.18 [0.98-1.43],0.0803292058678003
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.94-1.12],0.575847523850734
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.00 [0.63-1.57],0.988283009409767
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.76 [0.48-1.21],0.246458872553743
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.09 [0.99-1.20],0.0669141439897003
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.06 [0.93-1.21],0.378600892004857
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.76-1.33],0.952956474354506
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.90 [0.71-1.15],0.404652813079005
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.02 [0.97-1.08],0.463798726606653
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.99 [0.91-1.08],0.874245849317183
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.95 [0.52-1.74],0.871123049649755
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.09 [0.59-1.99],0.792120691921641
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ITGB2,Integrin beta-2,Inverse variance weighted,20,1.03 [0.82-1.30],0.767205157715949
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NOMO1,Nodal modulator 1,Inverse variance weighted,26,0.91 [0.81-1.02],0.11359732483614
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.10 [0.84-1.44],0.472948200053744
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.86 [0.69-1.06],0.166011574450199
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NPY,Pro-neuropeptide Y,Inverse variance weighted,18,0.93 [0.69-1.26],0.644008463681958
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.99 [0.86-1.13],0.836997744882732
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PKD1,Polycystin-1,Inverse variance weighted,23,0.89 [0.76-1.03],0.122178344217972
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.07 [0.89-1.28],0.496761146377917
