Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.66 [0.39-1.14],0.13899656791427
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.06 [0.95-1.18],0.291259293305802
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FCN2,Ficolin-2,Inverse variance weighted,53,1.02 [0.93-1.13],0.669483707243108
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GUCA2A,Guanylin,Inverse variance weighted,16,0.99 [0.78-1.26],0.931804758466119
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.74 [0.46-1.17],0.199060881440692
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VASH1,Tubulinyl-Tyr carboxypeptidase 1,Inverse variance weighted,5,0.51 [0.28-0.93],0.0274701946039099
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ALCAM,CD166 antigen,Inverse variance weighted,11,0.85 [0.65-1.12],0.247630221329123
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PRKG1,cGMP-dependent protein kinase 1,Inverse variance weighted,4,0.80 [0.59-1.08],0.141242933498758
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.96 [0.84-1.11],0.60223958422594
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.12 [0.97-1.30],0.11497830495095
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL6,Interleukin-6,Inverse variance weighted,6,1.08 [0.78-1.50],0.6391920675198
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,Inverse variance weighted,3,0.82 [0.46-1.43],0.479353711311596
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.05 [0.79-1.40],0.732892104252095
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.93 [0.66-1.32],0.699524249521513
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHGB,Secretogranin-1,Inverse variance weighted,33,1.07 [0.96-1.19],0.211097124709801
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PLXNA4,Plexin-A4,Inverse variance weighted,2,0.72 [0.32-1.61],0.419063992885752
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.26 [1.04-1.52],0.0188252480859994
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.95 [0.73-1.24],0.70783592646779
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ANXA3,Annexin A3,Inverse variance weighted,4,1.66 [0.92-3.00],0.0948786509989198
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PGF,Placenta growth factor,Inverse variance weighted,8,0.90 [0.54-1.49],0.681962334251483
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.02 [0.87-1.21],0.798257789954411
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LDLRAP1,Low density lipoprotein receptor adapter protein 1,Inverse variance weighted,2,0.80 [0.35-1.82],0.589503473996087
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.69-1.40],0.920297658623348
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.92 [0.76-1.11],0.385746598080141
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.05 [0.90-1.23],0.502892636773656
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.00 [0.84-1.18],0.970556746558645
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.93 [0.57-1.51],0.760029435884842
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.87-1.05],0.382152980452052
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.83 [0.37-1.87],0.651950406465269
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DOK2,Docking protein 2,Wald ratio,1,0.36 [0.13-1.03],0.0558606498602666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PRND,Prion-like protein doppel,Inverse variance weighted,24,1.03 [0.86-1.23],0.730571260835157
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SERPINE2,Glia-derived nexin,Inverse variance weighted,34,0.95 [0.82-1.09],0.461468664240149
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FAM172A,Cotranscriptional regulator FAM172A,Inverse variance weighted,3,1.88 [0.90-3.95],0.0935468624782937
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD302,CD302 antigen,Inverse variance weighted,17,1.03 [0.86-1.24],0.717762350007856
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LMNB1,Lamin-B1,Inverse variance weighted,4,1.22 [0.66-2.26],0.532588641385252
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.97 [0.80-1.17],0.723029121090361
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ANGPT1,Angiopoietin-1,Inverse variance weighted,12,0.91 [0.59-1.39],0.655610922687423
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.17 [0.51-2.66],0.707878423352243
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.57-1.50],0.756575165287341
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD7,T-cell antigen CD7,Inverse variance weighted,12,1.04 [0.88-1.23],0.663594308049349
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.97 [0.78-1.21],0.792124955991604
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.11 [0.95-1.30],0.195934198431905
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MESD,LRP chaperone MESD,Inverse variance weighted,2,0.38 [0.12-1.21],0.100783346114544
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL15,Interleukin-15,Inverse variance weighted,35,0.96 [0.77-1.19],0.693921803223376
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.82-1.21],0.96134615328931
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NRP2,Neuropilin-2,Inverse variance weighted,26,0.89 [0.74-1.07],0.218775388886061
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.09 [0.95-1.25],0.210174577319766
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.13 [0.93-1.37],0.227674253052916
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.31 [1.03-1.65],0.0247671940106095
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.93 [0.81-1.07],0.330154539723192
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EDN1,Endothelin-1,Inverse variance weighted,3,1.14 [0.85-1.53],0.368833293709397
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.77 [0.56-1.05],0.0967772082375131
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.89 [0.75-1.06],0.181615565307218
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.77 [0.53-1.12],0.166839638467175
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,1.02 [0.86-1.19],0.854247798319635
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.88 [0.76-1.02],0.0931318240490193
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PMVK,Phosphomevalonate kinase,Inverse variance weighted,2,0.74 [0.28-1.92],0.52996653286252
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.07 [0.98-1.16],0.126453891615264
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.95 [0.82-1.09],0.448346210995819
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.02 [0.82-1.27],0.83517706785118
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CA13,Carbonic anhydrase 13,Inverse variance weighted,19,0.99 [0.82-1.20],0.937807019390197
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AGRN,Agrin,Inverse variance weighted,31,0.94 [0.80-1.11],0.483704483747701
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",KLK4,Kallikrein-4,Inverse variance weighted,20,1.03 [0.87-1.22],0.720410761181599
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD160,CD160 antigen,Inverse variance weighted,36,1.06 [0.90-1.24],0.505379784317555
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.34 [1.02-1.77],0.0365367847524518
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.90 [0.80-1.00],0.0548698430157267
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CDH3,Cadherin-3,Inverse variance weighted,12,1.12 [0.68-1.85],0.655120834169893
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.94 [0.85-1.05],0.280024675165738
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLAMF6,SLAM family member 6,Inverse variance weighted,5,0.80 [0.59-1.09],0.155123382989912
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ENO2,Gamma-enolase,Inverse variance weighted,4,0.61 [0.39-0.96],0.0324056726272118
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.95 [0.74-1.20],0.648675501979039
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.11 [0.93-1.33],0.253692637182502
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DTD1,D-aminoacyl-tRNA deacylase 1,Wald ratio,1,0.99 [0.66-1.50],0.963786091041419
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CTSO,Cathepsin O,Inverse variance weighted,22,1.05 [0.87-1.26],0.641117873450587
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.16 [0.85-1.60],0.347954890062847
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PTN,Pleiotrophin,Inverse variance weighted,7,1.20 [0.66-2.19],0.542505551072925
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,Inverse variance weighted,3,0.97 [0.79-1.20],0.80224873921525
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.07 [0.61-1.86],0.823914151256037
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SULT1A1,Sulfotransferase 1A1,Inverse variance weighted,6,1.05 [0.73-1.51],0.804651259764452
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",STC2,Stanniocalcin-2,Inverse variance weighted,12,1.30 [0.91-1.86],0.151800866258213
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CFD,Complement factor D,Inverse variance weighted,12,1.10 [0.89-1.35],0.382449970212308
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ENG,Endoglin,Inverse variance weighted,18,1.06 [0.94-1.20],0.350703858364207
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CALCA,Calcitonin,Inverse variance weighted,17,1.09 [0.76-1.56],0.6503110535529
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.81-1.16],0.71214742767188
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CX3CL1,Fractalkine,Inverse variance weighted,23,0.98 [0.79-1.21],0.830492902408666
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LGALS4,Galectin-4,Inverse variance weighted,19,1.03 [0.87-1.21],0.750243169507192
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.98 [0.81-1.18],0.812796511276109
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PRSS8,Prostasin,Inverse variance weighted,19,1.31 [1.00-1.72],0.0462501772748912
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.79 [0.58-1.07],0.121413656314902
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CCN2,CCN family member 2,Inverse variance weighted,24,1.10 [0.90-1.34],0.368821724782293
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.05 [0.53-2.09],0.885120775850251
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.06 [0.98-1.16],0.161432447331488
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MGLL,Monoglyceride lipase,Inverse variance weighted,3,0.80 [0.47-1.36],0.403431245833514
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.81 [0.64-1.02],0.0751182270956018
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.89-1.14],0.911158482491878
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CCL5,C-C motif chemokine 5,Inverse variance weighted,8,0.80 [0.50-1.30],0.375812131929499
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CTSB,Cathepsin B,Inverse variance weighted,50,0.82 [0.73-0.91],0.0002968615066702
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPP1,Osteopontin,Inverse variance weighted,19,1.14 [0.85-1.54],0.378361663915236
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.84-1.16],0.8546356227902
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.07 [0.96-1.20],0.21813791639817
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.00 [0.90-1.11],0.992438864813135
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.04 [0.84-1.28],0.731964060530695
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LAYN,Layilin,Inverse variance weighted,23,1.11 [0.93-1.32],0.24415949301715
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD70,CD70 antigen,Inverse variance weighted,39,0.94 [0.85-1.03],0.191537619530837
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.78-1.37],0.819852135671545
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.19 [0.70-2.01],0.527046346160754
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LMNB2,Lamin-B2,Inverse variance weighted,9,0.76 [0.44-1.32],0.334536954671641
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.08 [0.89-1.31],0.459175513505077
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.90-1.13],0.83956890150363
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.81-1.14],0.617487505076324
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.88 [0.73-1.06],0.181808421185484
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.98 [0.78-1.24],0.884167379140788
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DNM1,Dynamin-1,Inverse variance weighted,6,0.99 [0.76-1.29],0.925778932543647
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MANF,Mesencephalic astrocyte-derived neurotrophic factor,Wald ratio,1,2.02 [0.76-5.32],0.156953200722301
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.87-1.13],0.851322352255556
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.91 [0.64-1.28],0.577245259168581
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.09 [0.93-1.29],0.298516080871391
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.43 [0.79-2.59],0.243317907909814
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,41,1.07 [0.96-1.19],0.221992782749251
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.93-1.08],0.924397382765365
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.99 [0.89-1.10],0.842622317453347
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,0.97 [0.88-1.06],0.476759652026334
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BSG,Basigin,Inverse variance weighted,8,1.06 [0.74-1.50],0.757963938565196
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.84 [0.74-0.95],0.0048914783289979
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.05 [0.87-1.27],0.614028370003946
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.04 [0.77-1.40],0.808260425281557
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.72-1.27],0.772035522084635
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,0.94 [0.89-1.00],0.0343069882079244
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.02 [0.78-1.33],0.900763570011471
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.14 [0.80-1.64],0.462383921046654
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.67 [0.31-1.41],0.288780583112479
