Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.00 [0.82-1.21],0.966323947456522
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.96 [0.82-1.12],0.586999620014748
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GUCA2A,Guanylin,Inverse variance weighted,16,1.13 [0.83-1.55],0.441967222847423
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.23 [0.96-1.58],0.104148850820838
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.06 [0.91-1.23],0.445260735095074
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.16 [1.01-1.34],0.0375787980131006
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.95 [0.57-1.59],0.850489535437523
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,0.93 [0.73-1.18],0.534335354533572
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.94 [0.57-1.56],0.810252579251855
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.25 [0.95-1.66],0.114500334405655
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.00 [0.81-1.24],0.989195823276607
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.85-1.19],0.930270726418858
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PI3,Elafin,Inverse variance weighted,20,1.16 [0.91-1.50],0.237230496053305
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.05 [0.90-1.23],0.508655865855607
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.88 [0.72-1.06],0.169642224642808
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.91 [0.78-1.06],0.249477479507003
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PALM,Paralemmin-1,Inverse variance weighted,10,1.07 [0.73-1.57],0.720052463303703
Chapter IX Diseases of the circulatory system,Secondary right heart disease,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.96 [0.66-1.41],0.842269814500865
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SDC4,Syndecan-4,Inverse variance weighted,37,1.16 [0.92-1.47],0.214657172902829
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.18 [0.87-1.59],0.289896147398832
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.79 [0.33-1.87],0.589848336331223
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.07 [0.82-1.39],0.628920800880055
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.17 [0.92-1.47],0.196752262910795
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.16 [1.02-1.31],0.0195212370508049
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.38 [0.63-3.02],0.426616559425534
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCA,Calcitonin,Inverse variance weighted,17,0.79 [0.49-1.26],0.314940333757845
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SELENOP,Selenoprotein P,Inverse variance weighted,5,2.01 [1.07-3.79],0.0306779613690728
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.17 [0.92-1.50],0.208419747187698
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MENT,Protein MENT,Inverse variance weighted,30,0.73 [0.61-0.87],0.0004286692825699
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.63 [0.43-0.94],0.0224408945919158
Chapter IX Diseases of the circulatory system,Secondary right heart disease,XCL1,Lymphotactin,Inverse variance weighted,47,0.92 [0.81-1.04],0.183829924038232
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.00 [0.76-1.33],0.977802463397621
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.37 [0.14-0.97],0.0436232734684555
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.93 [0.77-1.13],0.448761051931903
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CX3CL1,Fractalkine,Inverse variance weighted,23,1.06 [0.81-1.39],0.65982615741374
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PVR,Poliovirus receptor,Inverse variance weighted,32,0.94 [0.83-1.07],0.365809774908834
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,20,1.09 [0.86-1.38],0.473036659684483
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.20 [0.73-1.96],0.470791518808862
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.89 [0.70-1.14],0.358985057012912
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL15,Interleukin-15,Inverse variance weighted,35,0.85 [0.67-1.10],0.214021267059657
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD276,CD276 antigen,Inverse variance weighted,47,1.15 [1.01-1.30],0.0373655441796644
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.80-1.38],0.715700228463805
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.82 [0.62-1.09],0.181551041936858
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.89 [0.62-1.28],0.531990275739086
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.81 [0.64-5.14],0.266904482602649
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.17 [0.31-4.41],0.817293278824544
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.88-1.06],0.444930869316313
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.14 [1.00-1.29],0.0511832165128425
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.06 [0.88-1.28],0.540321207034533
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,4.87 [0.18-131.20],0.345896293943869
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.08 [0.89-1.31],0.41652652752065
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.13 [0.82-1.55],0.467928679441509
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.94 [0.80-1.11],0.490628558209769
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.58 [0.14-2.46],0.462668064353063
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRP,Agouti-related protein,Inverse variance weighted,20,0.83 [0.62-1.12],0.222916304144154
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD99,CD99 antigen,Inverse variance weighted,4,1.44 [0.71-2.92],0.310573837950743
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC3B,Tetranectin,Inverse variance weighted,9,1.14 [0.81-1.60],0.445365711382201
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.53 [0.18-1.56],0.248337298923606
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.96 [0.85-1.09],0.542886209999533
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.46 [0.25-0.86],0.0140930975655102
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.15 [0.83-1.59],0.401683314587184
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.21 [0.78-1.89],0.3937419204463
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.07 [0.93-1.24],0.350628522296543
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.72 [0.42-1.23],0.229538996198989
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.82 [0.39-1.76],0.616434198925206
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.91 [0.79-1.06],0.228238891441077
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.45 [0.48-4.38],0.509577594132624
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VCAN,Versican core protein,Inverse variance weighted,58,0.95 [0.80-1.13],0.548800050666942
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.90 [0.78-1.04],0.149935697622678
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.08 [0.93-1.25],0.336660184509384
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.63 [1.09-2.44],0.0178093700568828
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.99 [0.89-1.11],0.906697703385681
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,Inverse variance weighted,60,1.16 [1.06-1.27],0.001021317384582
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CDH2,Cadherin-2,Inverse variance weighted,21,1.26 [0.91-1.76],0.166823287592814
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.34 [0.61-2.91],0.465274430412549
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.10 [0.99-1.22],0.07245323913315
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.97 [0.76-1.24],0.808752825851987
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,0.74 [0.39-1.41],0.360755527848849
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRN,Agrin,Inverse variance weighted,31,1.17 [0.92-1.47],0.193676372177994
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.84-1.23],0.859901280266176
