Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.07 [0.80-1.41],0.652881082803142
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.58 [0.86-2.92],0.142804406941208
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.05 [0.81-1.37],0.715842653365359
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,0.97 [0.91-1.04],0.41605466604602
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.08 [0.86-1.36],0.516974377246403
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CALCA,Calcitonin,Inverse variance weighted,17,1.30 [0.91-1.86],0.146786537574417
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.76-1.26],0.86192303889253
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.96 [0.90-1.03],0.260708607099999
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,COLEC12,Collectin-12,Inverse variance weighted,13,1.32 [0.98-1.78],0.0647325023867275
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.94 [0.77-1.14],0.524088957268194
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.94 [0.84-1.05],0.287820193878099
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.12 [0.98-1.29],0.0950428465026745
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CFP,Properdin,Inverse variance weighted,17,1.13 [0.87-1.46],0.36240433477096
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.66 [0.89-3.11],0.109609015337398
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.37 [0.77-2.44],0.28533422188028
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CDH1,Cadherin-1,Inverse variance weighted,17,0.90 [0.69-1.18],0.455391979303504
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.12 [0.78-1.60],0.550461881620231
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.99 [0.79-1.23],0.897774386080972
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.93 [0.41-2.13],0.868642375473892
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,DSC2,Desmocollin-2,Inverse variance weighted,16,1.19 [0.91-1.54],0.207892587220804
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.26 [0.60-2.66],0.540081437586138
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MPO,Myeloperoxidase,Inverse variance weighted,26,0.93 [0.81-1.06],0.269526323845971
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.81 [0.21-3.16],0.760500507712029
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.15 [0.96-1.37],0.141523211767679
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.91 [0.64-1.29],0.583089156705626
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SERPINA11,Serpin A11,Inverse variance weighted,46,1.02 [0.91-1.14],0.751007859384183
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MSLN,Mesothelin,Inverse variance weighted,36,0.90 [0.80-1.01],0.0635411147108188
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.89-1.07],0.582995415660239
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.98 [0.72-1.34],0.897549296049994
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.88 [0.31-2.48],0.814724331752701
