Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CBLIF,Cobalamin binding intrinsic factor,51924,-0.00212046959447294,0.00629365851344478,-0.0144560402808247,0.0102151010918788,0.736179021574915
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EFCAB2,Dynein regulatory complex protein 8,48486,0.000988109190962802,0.00293983524975187,-0.00477396789855085,0.00675018628047646,0.736791165098474
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NINJ1,Ninjurin-1,51406,-0.00152163595081885,0.0045396137221089,-0.0104192788461523,0.00737600694451459,0.737484378161543
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CYB5A,Cytochrome b5,48131,-0.00197741215341453,0.00590759032990279,-0.013556289200024,0.00960146489319494,0.737836904153795
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNAJA1,DnaJ homolog subfamily A member 1,48131,-0.0012870311317479,0.00385062495011413,-0.00883425603397159,0.00626019377047578,0.738202394263115
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIRPB1,Signal-regulatory protein beta-1,51883,-0.00132714483693311,0.00397612928857424,-0.00912035824253862,0.0064660685686724,0.738550024261007
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APOF,Apolipoprotein F,48865,-0.000732222436246467,0.00219556492661748,-0.00503552969241673,0.00357108481992379,0.738759812863161
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TCP11,T-complex protein 11 homolog,48486,-0.00156310903299703,0.0046882721609802,-0.0107521224685182,0.00762590440252415,0.738829584624872
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HIF1A,Hypoxia-inducible factor 1-alpha,48252,-0.00174572813682386,0.0052415147819464,-0.0120190971094388,0.00852764083579109,0.739094097460381
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSP90B1,Endoplasmin,51337,0.00180555681356789,0.00543718901119502,-0.00885133364837436,0.0124624472755101,0.739835372514237
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EPHB6,Ephrin type-B receptor 6,51729,0.000897643255214887,0.00270590513858994,-0.00440593081642139,0.00620121732685116,0.740092427324229
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL15A1,Collagen alpha-1(XV) chain,48854,-0.00073852802260827,0.00222871767538431,-0.00510681466636152,0.00362975862114498,0.740369180637294
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GDNF,Glial cell line-derived neurotrophic factor,51447,0.00105862170346999,0.00319502648819322,-0.00520363021338872,0.00732087362032871,0.740395062515416
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPTP,Ceramide-1-phosphate transfer protein,48148,-0.0010962209605629,0.00331659597913588,-0.00759674907966923,0.00540430715854343,0.741006147754522
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFYA,Nuclear transcription factor Y subunit alpha,48148,-0.00112340778707043,0.0034021757339344,-0.00779167222558184,0.00554485665144099,0.741250306776846
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPT,Microtubule-associated protein tau,51447,0.00143619769230341,0.004351570750066,-0.00709288097782594,0.00996527636243276,0.741371847106331
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,THAP12,52 kDa repressor of the inhibitor of the protein kinase,48095,0.00236946234939251,0.00719100321066002,-0.0117249039435011,0.0164638286422861,0.741778518337687
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD82,CD82 antigen,48486,0.0011230733939443,0.00341846751742879,-0.00557712294021612,0.00782326972810473,0.742513482250298
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51761,0.000922584374674274,0.00282085849502892,-0.00460629827558241,0.00645146702493096,0.743626963261718
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CA12,Carbonic anhydrase 12,51847,0.00089588552079619,0.0027458342300322,-0.00448594957006693,0.00627772061165931,0.74422241849084
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCN2,Ficolin-2,51880,0.00111868214155908,0.0034352230628476,-0.00561435506162222,0.00785171934474038,0.744691718973975
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADRA2A,Alpha-2A adrenergic receptor,48148,-0.00192546469420077,0.00592240808647133,-0.0135333845436846,0.00968245515528305,0.745097389694479
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MMP15,Matrix metalloproteinase-15,48840,0.00134424654887392,0.00413613136196901,-0.00676257092058534,0.00945106401833319,0.745183725170984
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DKK4,Dickkopf-related protein 4,51720,-0.00125986396386438,0.00387704653900467,-0.00885887518031354,0.00633914725258479,0.745218400674239
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRM,Receptor-type tyrosine-protein phosphatase mu,51894,0.000663511879521377,0.00204623919738217,-0.00334711694734767,0.00467414070639043,0.745744719520643
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRLF1,Cytokine receptor-like factor 1,52044,-0.000675271930118127,0.00208837295250781,-0.00476848291703343,0.00341793905679718,0.74643433156787
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCDC134,Coiled-coil domain-containing protein 134,48767,0.00131515848697649,0.00407300307446379,-0.00666792753897253,0.00929824451292552,0.746776965387415
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TPR,Nucleoprotein TPR,48148,-0.00138750857337689,0.00429710674124162,-0.00980983778621046,0.00703482063945669,0.74677922263438
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGSF9,Protein turtle homolog A,48840,-0.00229166429106563,0.00711857262140754,-0.0162440666290244,0.0116607380468931,0.747510943592906
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FAM171B,Protein FAM171B,48767,-0.00071697098251833,0.00222743619170173,-0.00508274591825372,0.00364880395321706,0.747545641731832
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,48283,-0.00142973396830469,0.00445254455989429,-0.0101567213056975,0.00729725336908811,0.748134290620201
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,48300,0.0011097523732031,0.0034868497758277,-0.00572447318741918,0.00794397793382538,0.750285101347863
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,48385,-0.000577865745608017,0.00181965113672097,-0.00414438197358112,0.00298865048236509,0.750814845753949
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA1549L,UPF0606 protein KIAA1549L,48486,0.000731623449059005,0.00230695282888888,-0.00379000409556319,0.0052532509936812,0.751141878482086
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRD1,Adhesion G-protein coupled receptor D1,48385,-0.00108847337556258,0.00343288561025289,-0.00781692917165825,0.00563998242053309,0.751191991124155
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPM1B,Protein phosphatase 1B,48252,-0.00162619115632288,0.00513680746366768,-0.0116943337851115,0.00844195147246578,0.75156853474552
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD33,Myeloid cell surface antigen CD33,52020,0.00211215706654073,0.00667913427260246,-0.0109789461077601,0.0152032602408416,0.751829116387335
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNER,Delta and Notch-like epidermal growth factor-related receptor,51891,0.000691024234963955,0.00218884413883993,-0.0035991102771623,0.00498115874709021,0.752230925914286
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINF2,Alpha-2-antiplasmin,48486,-0.000356833994275534,0.00113066090581451,-0.00257292936967197,0.0018592613811209,0.752311186838656
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDGFRB,Platelet-derived growth factor receptor beta,52250,-0.000919383679409342,0.00291339324392855,-0.00662963443750929,0.00479086707869061,0.752330608502873
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTNNA1,Catenin alpha-1,48195,-0.000886914791101377,0.00281148389910516,-0.0063974232333475,0.00462359365114474,0.752414674789363
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MET,Hepatocyte growth factor receptor,52016,0.000506142461532388,0.00162002060477386,-0.00266909792382437,0.00368138284688915,0.754716806190956
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LTB,Lymphotoxin-beta,48767,-0.000901991329574334,0.00289106560066839,-0.00656847990688438,0.00476449724773571,0.755049305287477
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ICAM4,Intercellular adhesion molecule 4,51933,-0.00137060275102742,0.00440427879214869,-0.0100029891836389,0.00726178368158401,0.755652883559046
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLXDC2,Plexin domain-containing protein 2,48794,0.000708285384607288,0.00227607582412506,-0.00375282323067783,0.00516939399989241,0.755661618211553
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IMPG1,Interphotoreceptor matrix proteoglycan 1,48195,-0.000774036741897282,0.00249955429496374,-0.00567316316002622,0.00412508967623165,0.756815283463425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HGFAC,Hepatocyte growth factor activator,48683,-0.000698475389604116,0.00225738871696394,-0.00512295727485345,0.00372600649564521,0.757007231978707
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,B4GAT1,"Beta-1,4-glucuronyltransferase 1",51969,0.000630572500125019,0.00204025103193858,-0.00336831952247459,0.00462946452272463,0.757273974797179
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LCP1,Plastin-2,48854,0.00123815904969355,0.0040125559712188,-0.00662645065389529,0.00910276875328239,0.757650935637601
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNPO1,Transportin-1,48486,-0.000918392534602997,0.00297731735041534,-0.00675393454141706,0.00491714947221106,0.7577332064597
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,48865,0.000943311306462914,0.00306179701198966,-0.00505781083703682,0.00694443344996265,0.758016453842653
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL20,Interleukin-20,51550,0.00125059682387918,0.00408216577747447,-0.00675044809997079,0.00925164174772914,0.759336227145346
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,52032,-0.0012496727933947,0.004090195386641,-0.00926645575121106,0.00676711016442167,0.759966095856447
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD70,CD70 antigen,51933,-0.00112709834332828,0.00369313854756298,-0.00836564989655172,0.00611145320989517,0.760226358340887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDIA3,Protein disulfide-isomerase A3,48385,0.000638541151080882,0.00209515954499998,-0.00346797155711908,0.00474505385928085,0.760544764017217
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCSK7,Proprotein convertase subtilisin/kexin type 7,48767,0.00112456021326279,0.00370119225656016,-0.00612977660959513,0.00837889703612071,0.761254992605186
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINF1,Pigment epithelium-derived factor,48553,-0.000666810702699543,0.00219503735269306,-0.00496908391397794,0.00363546250857885,0.761297889411665
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLC1A4,Neutral amino acid transporter A,48300,-0.00128505240224579,0.00423512298725149,-0.0095858934572587,0.00701578865276712,0.761567363166962
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDC123,Cell division cycle protein 123 homolog,48131,-0.00161168220400421,0.0053275012007795,-0.012053584557532,0.00883022014952361,0.762257975262048
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GAGE2A,G antigen 2A,48131,-0.00161317349143256,0.00534731035991639,-0.0120939017968687,0.00886755481400356,0.762899669646189
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGSF8,Immunoglobulin superfamily member 8,51955,0.000780780413998097,0.0025913312933331,-0.00429822892093477,0.00585978974893096,0.763184805562003
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,48385,-0.00175798803592418,0.00584425441916036,-0.0132127266974785,0.00969675062563013,0.763565431719233
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDCD1,Programmed cell death protein 1,52119,0.00103167893068928,0.00344935540177138,-0.00572905765678262,0.00779241551816119,0.764871536212425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TRAF3,"TNF receptor-associated factor 3, Isoform 2",48252,-0.000951625735624086,0.00319108276406634,-0.00720614795319412,0.00530289648194595,0.7655429468401
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERP44,Endoplasmic reticulum resident protein 44,51811,0.000653554555061201,0.00219448374429213,-0.00364763358375137,0.00495474269387377,0.765845507927433
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PON1,Serum paraoxonase/arylesterase 1,48865,0.000666605175147366,0.00224034965322946,-0.00372448014518237,0.0050576904954771,0.766053392657505
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF21,Fibroblast growth factor 21,52135,-0.00300304567152226,0.0101229875739585,-0.0228441013164808,0.0168380099734363,0.766731719731375
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,JAM3,Junctional adhesion molecule C,48385,0.00125282062953351,0.00422648022744806,-0.0070310806162647,0.00953672187533171,0.766911134997889
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRRC37A2,Leucine-rich repeat-containing protein 37A2,48778,0.00107556169646155,0.00364506146381475,-0.00606875877261536,0.00821988216553846,0.767940631926813
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KYNU,Kynureninase,52231,0.00111911955915019,0.00381138360739258,-0.00635119231133927,0.00858943142963965,0.769046638272449
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PMCH,Pro-MCH,48148,-0.00199172531160659,0.00678495898739153,-0.015290244926894,0.0113067943036808,0.769104836008246
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCRLB,Fc receptor-like B,51406,-0.00152018512857929,0.0051825530202042,-0.0116779890481795,0.00863761879102096,0.769274533023036
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GALNT7,N-acetylgalactosaminyltransferase 7,51847,0.000511214114152128,0.00174398079155512,-0.00290698823729591,0.00392941646560016,0.769424954082659
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",51847,-0.000852233766475926,0.0029093014322992,-0.00655446457378236,0.00484999704083051,0.769575093499122
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STX16,Syntaxin-16,51406,0.00139955048776559,0.00477865487418076,-0.0079666130656287,0.0107657140411599,0.769620052495201
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGXT,Serine--pyruvate aminotransferase,51955,-0.00186392291020999,0.00637473666022047,-0.0143584067642421,0.0106305609438221,0.769989412544712
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NOTCH2,Neurogenic locus notch homolog protein 2,48854,0.000531656377011645,0.00181859548121498,-0.00303279076616972,0.00409610352019301,0.770026236543587
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRV1,Adhesion G-protein coupled receptor V1,48195,0.00170483218447018,0.00584211450986793,-0.00974571225487095,0.0131553766238113,0.770429131284799
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUCB2,Nucleobindin-2,52129,0.000917512067328841,0.00314560545225153,-0.00524787461908415,0.00708289875374184,0.770533419342604
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPB2,Carboxypeptidase B2,48833,0.000546545534437063,0.00187545413199503,-0.00312934456427319,0.00422243563314732,0.770732825775105
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEPTIN7,Septin-7,48486,0.00127863219439861,0.0043936179205673,-0.00733285892991329,0.00989012331871052,0.771038796132631
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RNF168,E3 ubiquitin-protein ligase RNF168,48252,0.000987924206986453,0.00340412056191388,-0.00568415209436475,0.00766000050833766,0.771655417255227
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CUZD1,CUB and zona pellucida-like domain-containing protein 1,48300,-0.000955072147781618,0.00330769221727748,-0.00743814889364548,0.00552800459808225,0.77278128346893
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCDH12,Protocadherin-12,48801,-0.000611774359646996,0.00212027096187857,-0.00476750544492899,0.003543956725635,0.772939489568549
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,48095,-0.00129894424428264,0.00451265117816123,-0.0101437405534786,0.00754585206491336,0.773468421033839
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",48131,0.00122976773363132,0.00428337451240154,-0.0071656463106757,0.00962518177793833,0.774036847490676
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HMOX1,Heme oxygenase 1,51698,-0.00118745990446636,0.00413940769761547,-0.00930069899179269,0.00692577918285997,0.774216651528533
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLHL41,Kelch-like protein 41,48801,-0.00125306275697499,0.00437475262837677,-0.00982757790859346,0.00732145239464348,0.774551324018426
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENDOU,Poly(U)-specific endoribonuclease,47281,-0.00137396451431448,0.00479811945222034,-0.0107782786406663,0.00803034961203737,0.7746095690456
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL8,C-C motif chemokine 8,52127,0.00146076367712358,0.00510578798662386,-0.00854658077665919,0.0114681081309064,0.774804390406233
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GFRA3,GDNF family receptor alpha-3,51688,0.000667189287058453,0.00233261220702139,-0.00390473063870347,0.00523910921282038,0.774860265847449
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF2RB,Cytokine receptor common subunit beta,48252,-0.00100638507957293,0.00353686511002483,-0.0079386406952216,0.00592587053607573,0.775998395314208
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGBL2,Cytosolic carboxypeptidase 2,48195,0.0021824116985485,0.00767626011739872,-0.012863058131553,0.01722788152865,0.776178404516854
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SHISA5,Protein shisa-5,48854,-0.000612217498244829,0.0021591303890341,-0.00484411306075167,0.00361967806426201,0.776759550035266
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LECT2,Leukocyte cell-derived chemotaxin-2,48840,0.00154302407356585,0.00547514793893827,-0.00918826588675316,0.0122743140338849,0.778081911406845
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HMOX2,Heme oxygenase 2,51447,0.00111902928858579,0.00399725166348916,-0.00671558397185295,0.00895364254902454,0.779518652529261
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCG3,Secretogranin-3,51964,-0.000780539709518052,0.00279416475929271,-0.00625710263773177,0.00469602321869566,0.779981516641923
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFT20,Intraflagellar transport protein 20 homolog,48300,-0.00102808049414456,0.00368064868264502,-0.0082421519121288,0.00618599092383968,0.780001836028859
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,S100A14,Protein S100-A14,48801,0.00118322189230641,0.00423825950885621,-0.00712376674505176,0.00949021052966458,0.780112337188234
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TARM1,"T-cell-interacting, activating receptor on myeloid cells protein 1",48300,-0.00177798310903528,0.00637243252148081,-0.0142679508511377,0.0107119846330671,0.78023878934194
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF20,Fibroblast growth factor 20,48252,-0.000986260889216389,0.00353808527876399,-0.0079209080355938,0.00594838625716102,0.780435365795578
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SUGP1,SURP and G-patch domain-containing protein 1,48778,0.000947998433228826,0.00341550654580292,-0.0057463943965449,0.00764239126300255,0.781355134565411
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIL1,Nucleotide exchange factor SIL1,48283,0.000756730273437734,0.00272884197571386,-0.00459179999896143,0.0061052605458369,0.78154637111653
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL17D,Interleukin-17D,51550,0.000789441392421503,0.00287011542684511,-0.00483598484419492,0.00641486762903792,0.783275979269717
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMP2,Lysosome-associated membrane glycoprotein 2,51247,-0.000476676203370215,0.00174277799183813,-0.00389252106737294,0.00293916866063251,0.784459733781478
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SOST,Sclerostin,51924,0.000889949467727457,0.00327027368029134,-0.00551978694564358,0.00729968588109849,0.785522146298511
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AOC1,Amiloride-sensitive amine oxidase [copper-containing],51550,0.00125824131168547,0.00463717369474826,-0.00783061913002112,0.0103471017533921,0.786133543607315
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUP50,Nuclear pore complex protein Nup50,48148,0.000722552891262044,0.00267324623327451,-0.00451700972595599,0.00596211550848008,0.786939675623833
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTSH,Pro-cathepsin H,51444,-0.00168117211044064,0.00627089427590485,-0.0139721248912141,0.0106097806703329,0.788631473819891
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DDR1,Epithelial discoidin domain-containing receptor 1,52166,0.000526303992554526,0.00197544225067187,-0.00334556281876233,0.00439817080387138,0.789915495485035
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LHB,Lutropin subunit beta,51406,0.00198139172385403,0.00743831971527564,-0.0125977149180862,0.0165604983657943,0.78995186136256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SFTPA2,Pulmonary surfactant-associated protein A2,51406,-0.00116363138807953,0.0043726088465757,-0.0097339447273679,0.00740668195120885,0.790150480006732
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA1549,UPF0606 protein KIAA1549,48486,-0.00151109432365652,0.00568799387451298,-0.012659562317702,0.00963737367038892,0.790500864384907
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,APOC1,Apolipoprotein C-I,48833,-0.000842411946291246,0.00317622670323198,-0.00706781628462593,0.00538299239204344,0.7908395135439
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYH4,Myosin-4,48148,0.00101753021732637,0.00383846201683444,-0.00650585533566913,0.00854091577032188,0.790944466841058
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GLI2,Zinc finger protein GLI2,48252,0.000730856926096315,0.00276457502442416,-0.00468771012177504,0.00614942397396767,0.791501436766305
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GGA1,ADP-ribosylation factor-binding protein GGA1,51447,0.0014988398389405,0.00567523048842428,-0.0096246119183711,0.0126222915962521,0.791703689079499
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTSC,Dipeptidyl peptidase 1,51877,0.000983579721016304,0.00374848067880865,-0.00636344240944865,0.00833060185148126,0.793019838691303
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MFAP5,Microfibrillar-associated protein 5,52250,0.000885341651438634,0.00338181454636189,-0.00574301485943068,0.00751369816230795,0.793481885178964
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL1B,Interleukin-1 beta,51442,0.00125746610044602,0.00482981011231475,-0.00820896171969089,0.0107238939205829,0.794592155923207
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EFCAB14,EF-hand calcium-binding domain-containing protein 14,48778,0.000606215350011494,0.00233314283508097,-0.0039667446067472,0.00517917530677019,0.794999263428908
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,48131,0.000942914883137308,0.00363381244247562,-0.0061793575041149,0.00806518727038952,0.795264837403895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCN1,CCN family member 1,51811,0.00158076173630787,0.00609780972800344,-0.0103709453305789,0.0135324688031946,0.795456728851636
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD55,Complement decay-accelerating factor,51167,0.000570273269781544,0.0022013161087628,-0.00374430630339353,0.00488485284295662,0.795591198029288
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHEK2,Serine/threonine-protein kinase Chk2,51531,-0.000708221136365463,0.00274449966407371,-0.00608744047794993,0.004670998205219,0.796369791881591
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWC2L,von Willebrand factor C domain-containing protein 2-like,48801,-0.000962639951674245,0.00379464888993088,-0.00840015177593876,0.00647487187259027,0.79974263545864
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CST7,Cystatin-F,51968,0.00200164961933336,0.00791631904809166,-0.0135143357149263,0.017517634953593,0.800385537507437
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL17F,Interleukin-17F,51550,0.00156263910882185,0.00618566889458423,-0.0105612719245632,0.0136865501422069,0.800562207739852
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL17RA,Interleukin-17 receptor A,51969,0.000945787479483522,0.00374940851039791,-0.00640305320089639,0.00829462815986343,0.800850219741122
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDZD2,PDZ domain-containing protein 2,48148,-0.00125024222773405,0.00495770554574397,-0.0109673450973922,0.00846686064192413,0.800903333627199
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,52044,0.000926894753077604,0.00370960591939647,-0.00634393284893948,0.00819772235509469,0.802695176278722
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZP4,Zona pellucida sperm-binding protein 4,48131,0.000658388089581038,0.0026382186133365,-0.00451252039255851,0.00582929657172058,0.802931944692595
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CORO6,Coronin-6,48195,0.000804670501716428,0.00323211067434544,-0.00553026642000063,0.00713960742343348,0.803393320084925
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51933,0.00128672626236053,0.00517790109510019,-0.00886195988403584,0.0114354124087569,0.803747091611118
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPK13,Mitogen-activated protein kinase 13,48131,-0.000916715737175598,0.00369265071113559,-0.00815431113100135,0.00632087965665015,0.803940408164459
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SH2D1A,SH2 domain-containing protein 1A,51933,-0.00124660296522912,0.00506044787828878,-0.0111650808066751,0.00867187487621689,0.805419343782941
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",48148,-0.00125983917532117,0.00512192129345362,-0.0112988049104903,0.00877912655984793,0.805708008705167
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TFPI2,Tissue factor pathway inhibitor 2,51955,0.00081950510500927,0.00333429245633899,-0.00571570810941515,0.00735471831943369,0.805854071616775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,YTHDF3,YTH domain-containing family protein 3,51550,0.00176106863551962,0.00719827868964549,-0.0123475575961855,0.0158696948672248,0.806728583724323
