Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRL,Prolactin,50604,0.0013634482033728,0.00611271644554141,-0.0106174760298884,0.013344372436634,0.823497796843097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TDGF1,Teratocarcinoma-derived growth factor 1,49921,-0.00276947158345052,0.0124248914801295,-0.0271222588845043,0.0215833157176033,0.823617772259978
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAP,Prolyl endopeptidase FAP,50687,0.000506593433233602,0.00228775658553517,-0.00397740947441533,0.00499059634088253,0.824754410216045
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACSL1,Long-chain-fatty-acid--CoA ligase 1,46784,0.000658066230405693,0.00297758754304811,-0.0051780053539686,0.00649413781477999,0.825089845648695
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RBPMS,RNA-binding protein with multiple splicing,46877,-0.00119534202668419,0.00544254718667749,-0.0118627345125721,0.0094720504592037,0.826162437924039
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEP290,Centrosomal protein of 290 kDa,47094,-0.000944771669689206,0.0043301475756077,-0.0094318609178803,0.00754231757850189,0.827287663247734
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MXRA8,Matrix remodeling-associated protein 8,47003,-0.000554042765659186,0.00254211704128722,-0.00553659216658213,0.00442850663526376,0.827474054235474
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HBEGF,Proheparin-binding EGF-like growth factor,50539,0.00133417147227194,0.0061640485809269,-0.0107473637463448,0.0134157066908887,0.828643666528527
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,47221,-0.000525609141762106,0.00243455644694906,-0.00529733977778227,0.00424612149425805,0.829071774394097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1GALT1C1,C1GALT1-specific chaperone 1,46784,0.000577996824278397,0.00270024512100923,-0.0047144836128997,0.00587047726145649,0.830507764320922
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGEF10,Rho guanine nucleotide exchange factor 10,47394,0.00167807977668005,0.00784349310316967,-0.0136951667055325,0.0170513262588926,0.830591906192665
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFSF8,Tumor necrosis factor ligand superfamily member 8,47451,0.00064300105988829,0.00301954196472062,-0.00527530119096412,0.0065613033107407,0.831370951846259
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",47373,0.00182184698391191,0.00858852884667511,-0.0150116695555713,0.0186553635233951,0.832011337604619
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP6AP2,Renin receptor,49898,-0.000689208410042616,0.00325813424870995,-0.00707515153751411,0.00569673471742888,0.832472091878494
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TFF2,Trefoil factor 2,50463,-0.00102312350107136,0.00483751930869297,-0.0105046613461096,0.00845841434396686,0.832501012048042
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,YY1,Transcriptional repressor protein YY1,46877,0.000501060553376716,0.00236991963699448,-0.00414398193513246,0.00514610304188589,0.832557910915054
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL17,C-C motif chemokine 17,50359,0.00161798331699879,0.00768656565568229,-0.0134476853681385,0.0166836520021361,0.833283357234969
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,47373,-0.00154700382132328,0.00737917567497929,-0.0160101881442827,0.0129161805016361,0.8339473963045
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPQ,Carboxypeptidase Q,47421,-0.000640092394122102,0.00305743166583393,-0.00663265845915661,0.00535247367091241,0.834172417935902
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL1RL2,Interleukin-1 receptor-like 2,50031,0.000656461635104452,0.00314772003356626,-0.00551306963068541,0.00682599290089432,0.834800381948402
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,50493,0.000770280125778952,0.00369837664443403,-0.00647853809731176,0.00801909834886966,0.835016034042362
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LTBP3,Latent-transforming growth factor beta-binding protein 3,49898,-0.000926341513356462,0.00447107662413077,-0.00968965169665277,0.00783696866993984,0.835867099658535
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAMDC2,MAM domain-containing protein 2,47429,0.000603323052117224,0.00291944244682509,-0.00511878414365995,0.00632543024789439,0.836280020282132
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LCN15,Lipocalin-15,47394,-0.0010464385715279,0.00506904041707006,-0.0109817577889852,0.00888888064592942,0.836451641985772
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CBX2,Chromobox protein homolog 2,46784,-0.000672586361478598,0.00326730953942449,-0.00707651305875061,0.00573134033579341,0.836907831115259
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NPC2,NPC intracellular cholesterol transporter 2,47135,-0.000558173003769593,0.00271287441949541,-0.0058754068659806,0.00475906085844141,0.836988720781093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF23,Fibroblast growth factor 23,50562,-0.000867592920736242,0.00422381810376772,-0.00914627640412097,0.00741109056264849,0.837257698646505
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MUCL3,Mucin-like protein 3,46763,-0.000732593157267303,0.00356832953664232,-0.00772651904908626,0.00626133273455165,0.837336738065043
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CALB2,Calretinin,49921,-0.00049431527210297,0.00241685001146218,-0.00523134129456885,0.00424271075036291,0.837942292650365
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRELD2,Protein disulfide isomerase CRELD2,50463,-0.000896120531935623,0.0043870696366074,-0.00949477701968613,0.00770253595581488,0.838149077112288
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NACC1,Nucleus accumbens-associated protein 1,47358,-0.000954395200071211,0.00468327252854382,-0.0101336093560171,0.00822481895587467,0.838521304915229
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF3,Fibroblast growth factor 3,46877,0.000514626795122268,0.00253827589620506,-0.00446039396143964,0.00548964755168418,0.839335358694764
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1QL2,Complement C1q-like protein 2,46877,0.000725793192116329,0.00358036803858954,-0.00629172816351917,0.00774331454775183,0.839360298115214
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GDNF,Glial cell line-derived neurotrophic factor,49921,-0.000645703687108936,0.0031956238882545,-0.00690912650808776,0.00561771913386989,0.839872743068123
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,50604,0.000466922662130941,0.0023139208172556,-0.00406836213969003,0.00500220746395191,0.84008392032183
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LY6D,Lymphocyte antigen 6D,50287,-0.000648455712243663,0.00323273603882557,-0.00698461834834178,0.00568770692385445,0.841020771056607
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCLRE1C,Protein artemis,46763,-0.000510461272558512,0.00256170025757311,-0.00553139377740182,0.00451047123228479,0.842056443661594
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,50463,0.00061192215248906,0.00307136315484253,-0.00540794963100229,0.00663179393598041,0.842081000474796
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COPE,Coatomer subunit epsilon,49921,0.000770361419535757,0.00387154068306142,-0.00681785831926462,0.00835858115833613,0.84227983129313
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNXB,Tenascin-X,50412,0.000431831155863966,0.00217632027991177,-0.0038337565927631,0.00469741890449103,0.84271627608245
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNB2,Plexin-B2,50596,0.00040095804602733,0.00202214270367316,-0.00356244165317206,0.00436435774522672,0.842824894364805
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNW1,Interferon omega-1,46784,0.000582756345826296,0.00294523205772848,-0.00518989848732152,0.00635541117897411,0.843153430485213
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJA1,DnaJ homolog subfamily A member 1,46763,-0.00076187184948534,0.0038566984719123,-0.00832100085443344,0.00679725715546276,0.843403209867503
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD99L2,CD99 antigen-like protein 2,50412,0.000395887273399531,0.00203105966965819,-0.00358498967913053,0.00437676422592959,0.845460043060768
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FOLR1,Folate receptor alpha,50369,0.000472607973176322,0.00243880049312136,-0.00430744099334154,0.00525265693969418,0.846344429044702
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH15,Cadherin-15,50572,-0.00111840099276583,0.00578343246014868,-0.0124539286146572,0.0102171266291256,0.846663053460884
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRELD1,Protein disulfide isomerase CRELD1,47003,-0.000595241915204654,0.0030817048438685,-0.00663538340918691,0.0054448995787776,0.846840927083912
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ESYT2,Extended synaptotagmin-2,47385,0.00133332187589782,0.00691555286697244,-0.0122211617433682,0.0148878054951638,0.847117315934643
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RCOR1,REST corepressor 1,50012,0.000708760476885634,0.00368330286417343,-0.00651051313689429,0.00792803409066556,0.847410939680738
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17RB,Interleukin-17 receptor B,50123,0.000851598797748969,0.00449773569992031,-0.00796396317409484,0.00966716076959278,0.849828564243827
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARTN,Artemin,50031,-0.000697560018130513,0.00369775828248693,-0.0079451662518049,0.00655004621554387,0.850373608929032
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CX3CL1,Fractalkine,50222,-0.000521346299355348,0.00278021872602079,-0.0059705750023561,0.0049278824036454,0.851254792783344
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLMAP,Sarcolemmal membrane-associated protein,47373,-0.00130461864989199,0.00697236870038865,-0.0149704613026537,0.0123612240028698,0.851574302229636
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFYA,Nuclear transcription factor Y subunit alpha,46784,0.000635966581915345,0.00341207866136149,-0.00605170759435318,0.00732364075818387,0.852143485790215
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",46914,0.000675029370170305,0.00362597512127998,-0.00643188186753845,0.00778194060787906,0.852317494298644
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMOD4,Tropomodulin-4,46763,-0.000618152277836793,0.00333052485000776,-0.007145980983852,0.00590967642817841,0.852758909390843
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CASP9,Caspase-9,46877,0.000967701953449928,0.00522946603369149,-0.00928205147258539,0.0112174553794852,0.853193481913013
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOTCH1,Neurogenic locus notch homolog protein 1,50687,-0.000246268790398263,0.00133387079278223,-0.00286065554425143,0.0023681179634549,0.853523168341189
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AIF1L,Allograft inflammatory factor 1-like,46914,-0.000850286435306064,0.00460954096790341,-0.00988498673239675,0.00818441386178462,0.853652858211292
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TCOF1,Treacle protein,47429,-0.00050393381750972,0.00273310641025033,-0.00586082238160036,0.00485295474658092,0.853716294404097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADRA2A,Alpha-2A adrenergic receptor,46784,-0.00107798904359613,0.00588490081608297,-0.0126123946431188,0.0104564165559265,0.854659773788089
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRTG,Protogenin,50600,-0.00037848282234432,0.00206772807424488,-0.00443122984786429,0.00367426420317565,0.85476609043842
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INSR,Insulin receptor,46877,-0.000260889669803927,0.00142544406562084,-0.00305476003842076,0.00253298069881291,0.854781660524141
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GP1BB,Platelet glycoprotein Ib beta chain,46784,-0.00104677463457751,0.00573431623754574,-0.0122860344601672,0.0101924851910122,0.855156547110094
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD248,Endosialin,47451,0.000608463306494595,0.00333494620977786,-0.00592803126467002,0.00714495787765921,0.85523099403831
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,47394,-0.000984295488139035,0.00541512570044014,-0.0115979418610017,0.00962935088472363,0.855766915256938
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SHPK,Sedoheptulokinase,47094,0.000600859760171894,0.00330766081591811,-0.0058821554390276,0.00708387495937139,0.85585389967014
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LSM1,U6 snRNA-associated Sm-like protein LSm1,49898,-0.000818090427068896,0.00452116352218477,-0.00967957093055105,0.00804339007641326,0.856410994072502
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MEGF9,Multiple epidermal growth factor-like domains protein 9,50625,-0.000294396110392864,0.0016279249303444,-0.00348512897386788,0.00289633675308215,0.856493784775474
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ALMS1,Alstrom syndrome protein 1,47094,-0.000653908315731959,0.00362908422987995,-0.00776691340629666,0.00645909677483274,0.857008924473657
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDX1,ATP-dependent RNA helicase DDX1,47373,-0.00072974361325207,0.00405216292921802,-0.00867198295451939,0.00721249572801525,0.857085873412945
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SKIV2L,Helicase SKI2W,46784,0.000570053780824054,0.00321527723528326,-0.00573188960033114,0.00687199716197924,0.859278358731219
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPPP2,Tubulin polymerization-promoting protein family member 2,47094,-0.00111326254090045,0.00631313909115772,-0.0134870151595696,0.0112604900777687,0.860028322589235
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KDR,Vascular endothelial growth factor receptor 2,50463,-0.000374212214946236,0.00212499574095436,-0.00453920386721679,0.00379077943732432,0.86021684004018
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",46914,0.00104424235221515,0.00594348186410999,-0.0106049821014404,0.0126934668058707,0.860535201253351
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APOL1,Apolipoprotein L1,47445,0.000768943900141714,0.00445120033246765,-0.00795540875149488,0.0094932965517783,0.862849964495481
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENAH,Protein enabled homolog,50031,0.000691231673465872,0.00400608671203879,-0.00716069828213016,0.0085431616290619,0.86301043337929
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,46914,0.000359058971805558,0.00208280723596433,-0.00372324321068453,0.00444136115429565,0.86313139178531
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",46914,0.000703076256949485,0.00408024614782059,-0.00729420619277887,0.00870035870667784,0.863193984760147
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INHBB,Inhibin beta B chain,47003,-0.000748374014997777,0.00434846384872281,-0.00927136315849448,0.00777461512849892,0.863360192910078
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CAPS,Calcyphosin,47385,0.00133405701863191,0.00781140421413413,-0.013976295241071,0.0166444092783348,0.864396037479385
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PAEP,Glycodelin,50222,-0.0014780157551435,0.00874303191321767,-0.0186143583050501,0.0156583267947631,0.865758335656134
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FEN1,Flap endonuclease 1,49898,0.000956334679855182,0.00566767599542826,-0.0101523102711842,0.0120649796308946,0.866006777134886
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",46784,0.000561412185611697,0.00334451063880937,-0.00599382866645466,0.00711665303767805,0.86669466707066
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",49898,-0.000702441884620718,0.00419441339292778,-0.00892349213475917,0.00751860836551774,0.867001189110103
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD99,CD99 antigen,50412,0.000275264824436474,0.00164412596499405,-0.00294722206695186,0.0034977517158248,0.867038626722052
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CXADR,Coxsackievirus and adenovirus receptor,50393,-0.00068194973223409,0.00408331626539913,-0.00868524961241639,0.00732135014794821,0.867364677600607
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCN4B,Sodium channel subunit beta-4,46914,-0.000603542521351392,0.0036180147932726,-0.0076948515161657,0.00648776647346291,0.86751672154916
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,REG4,Regenerating islet-derived protein 4,50419,0.000701740279799964,0.00421294633138883,-0.00755563452972215,0.00895911508932208,0.867711847256215
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGA2,Integrin alpha-2,47003,0.000477358246609153,0.00287678539354694,-0.00516114112474284,0.00611585761796115,0.868210237320254
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ERBB2,Receptor tyrosine-protein kinase erbB-2,50463,0.000336915634181099,0.0020535030239168,-0.00368795029269583,0.00436178156105803,0.869678554307608
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENOPH1,Enolase-phosphatase E1,47358,0.00071496366203806,0.00440382598178885,-0.00791653526226809,0.00934646258634421,0.871031541813165
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TLR2,Toll-like receptor 2,47094,-0.000312529007788501,0.00192871679426388,-0.0040928139245457,0.0034677559089687,0.871276231638523
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17D,Interleukin-17D,50031,0.000466031743450584,0.00287777141357543,-0.00517440022715726,0.00610646371405843,0.871353140909997
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL27,C-C motif chemokine 27,50419,-0.000846695073854902,0.00525648459413978,-0.0111494048783689,0.00945601473065907,0.872034799976558
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UPK3A,Uroplakin-3a,46822,0.000649189600223617,0.00403777373877042,-0.00726484692776641,0.00856322612821364,0.872269174514629
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL4R,Interleukin-4 receptor subunit alpha,50393,-0.000494663437070555,0.00308948157864087,-0.00655004733120667,0.00556072045706556,0.872794239977752
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCP2,Non-specific lipid-transfer protein,49898,0.00101143633657794,0.00631820717108188,-0.0113722497187426,0.0133951223918984,0.872817362981827
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPO,Erythropoietin,50393,-0.00097562842765141,0.00611749384546072,-0.0129659163647544,0.0110146595094516,0.873290838917046
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OPTC,Opticin,50304,0.00060078203095714,0.00377139725512961,-0.00679115658909689,0.00799272065101117,0.873434327181423
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOS3,"Nitric oxide synthase, endothelial",49921,0.000680825575638304,0.00430997427348619,-0.00776672400039462,0.00912837515167123,0.874485784794057
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RGCC,Regulator of cell cycle RGCC,47394,0.000994177633771084,0.0063247564196433,-0.0114023449487298,0.013390700216272,0.87509814690771
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,47358,-0.000704173683484035,0.0044941376715548,-0.00951268351973144,0.00810433615276337,0.875493090539703
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FURIN,Furin,50463,-0.000435056823480638,0.00278063767638743,-0.0058851066692,0.00501499302223872,0.875672386193954
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DPP6,Dipeptidyl aminopeptidase-like protein 6,50304,-0.000446401102924335,0.00285439579283788,-0.00604101685688658,0.00514821465103791,0.875726481328648
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAL,Galanin peptides,50493,0.000868194304101046,0.00556405038345494,-0.0100373444474706,0.0117737330556727,0.876005780565829
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17C,Interleukin-17C,50031,0.000922856550227327,0.00592343715820594,-0.0106870802798563,0.012532793380311,0.876194128664838
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,50031,0.000568133997142392,0.00365779873258113,-0.00660115151871662,0.0077374195130014,0.876569499512295
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAGE2A,G antigen 2A,46763,0.00082563120620375,0.00535475872251684,-0.00966969588992926,0.0113209583023368,0.877464443528991
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH5,Cadherin-5,50687,-0.000386859978039095,0.00251680183873301,-0.0053197915819558,0.00454607162587761,0.877839062214025
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLKB1,Plasma kallikrein,47070,-0.000314548367487426,0.00204915127378556,-0.00433088486410712,0.00370178812913227,0.878004263865589
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50687,0.000298022760787841,0.00195088778130442,-0.00352571729056881,0.0041217628121445,0.878586859095853
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD207,C-type lectin domain family 4 member K,49901,0.00050096485339501,0.00328155322024256,-0.0059308794582804,0.00693280916507042,0.878667145985784
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HTR1A,5-hydroxytryptamine receptor 1A,46822,-0.000899801718621495,0.00590074328540625,-0.0124652585580177,0.0106656551207748,0.878802516206645
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,47429,0.000356601841567837,0.00234549690441057,-0.00424057209107688,0.00495377577421255,0.879159540491696
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENG,Endoglin,50687,0.000218451138892616,0.0014397808311585,-0.00260351929017805,0.00304042156796328,0.879405009143895
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ERCC1,DNA excision repair protein ERCC-1,46763,-0.000420915124268721,0.00278538958442048,-0.00588027870973286,0.00503844846119541,0.8798864015498
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,46763,-0.00183682109154593,0.0122511990103886,-0.0258491711519076,0.0221755289688157,0.880821583151425
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GGT5,Glutathione hydrolase 5 proenzyme,50222,-0.000293763087412537,0.00196433280700058,-0.00414385538913367,0.0035563292143086,0.881122211795529
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINA4,Kallistatin,47117,-0.000292063646050263,0.00195392141510552,-0.00412174961965709,0.00353762232755656,0.881179960975492
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LCAT,Phosphatidylcholine-sterol acyltransferase,47445,-0.00026850525604319,0.00180084892062983,-0.00379816914047766,0.00326115862839128,0.881476898830308
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CFD,Complement factor D,47454,0.000253089402391937,0.00170040977078727,-0.00307971374835111,0.00358589255313498,0.881681287325142
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYH9,Myosin-9,47451,0.00140436525728749,0.00944282274320752,-0.0171035673193993,0.0199122978339742,0.881773774895123
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",46763,-0.000657088043992318,0.00445390909906254,-0.0093867498781549,0.00807257379017027,0.882714837473434
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CNPY2,Protein canopy homolog 2,50012,-0.000738020330092257,0.00501739285760413,-0.0105721103309963,0.00909606967081183,0.883060477679152
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HSP90B1,Endoplasmin,49826,0.000795401109367407,0.00541444640909063,-0.00981691385245023,0.011407716071185,0.883209587194173
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BHLHE40,Class E basic helix-loop-helix protein 40,46822,0.0008529949449129,0.00581908047892556,-0.0105524027937812,0.012258392683607,0.88346053291712
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPA33,Cell surface A33 antigen,50304,0.00162600243414827,0.0111793971384748,-0.0202856159572624,0.0235376208255589,0.884359827621093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HIF1A,Hypoxia-inducible factor 1-alpha,46877,-0.000760786885154217,0.00523902931611904,-0.0110292843447475,0.0095077105744391,0.884542537142236
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF7,Fibroblast growth factor 7,46763,-0.000940318824866786,0.00649711834576408,-0.0136746707825644,0.0117940331328308,0.884926765292697
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GIMAP8,GTPase IMAP family member 8,46763,-0.000595873473362931,0.00417841644818517,-0.00878556971180586,0.00759382276508,0.886601765215469
